호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
8호선,석촌역,815,SAT,06,30,0,0,827,모란역,810,암사역,816,송파역,"[18, 19, 17, 15, 19, 25]",토요일
8호선,석촌역,815,SAT,06,40,0,0,827,모란역,810,암사역,816,송파역,"[26, 33, 27, 25, 19, 26]",토요일
8호선,석촌역,815,SAT,06,50,0,0,827,모란역,810,암사역,816,송파역,"[19, 26, 28, 23, 19, 29]",토요일
8호선,석촌역,815,SAT,06,00,0,0,827,모란역,814,잠실역,816,송파역,"[9, 22, 17, 13, 20, 20]",토요일
8호선,석촌역,815,SAT,06,10,0,0,827,모란역,814,잠실역,816,송파역,"[9, 20, 21, 19, 15, 18]",토요일
8호선,석촌역,815,SAT,06,20,0,0,827,모란역,814,잠실역,816,송파역,"[23, 34, 22, 20, 17, 28]",토요일
8호선,석촌역,815,SAT,06,30,0,0,827,모란역,814,잠실역,816,송파역,"[18, 19, 17, 15, 19, 25]",토요일
8호선,석촌역,815,SAT,06,40,0,0,827,모란역,814,잠실역,816,송파역,"[26, 33, 27, 25, 19, 26]",토요일
8호선,석촌역,815,SAT,06,50,0,0,827,모란역,814,잠실역,816,송파역,"[19, 26, 28, 23, 19, 29]",토요일
8호선,석촌역,815,SAT,06,00,0,0,817,가락시장역,804,별내역,816,송파역,"[9, 22, 17, 13, 20, 20]",토요일
8호선,석촌역,815,SAT,06,10,0,0,817,가락시장역,804,별내역,816,송파역,"[9, 20, 21, 19, 15, 18]",토요일
8호선,석촌역,815,SAT,06,20,0,0,817,가락시장역,804,별내역,816,송파역,"[23, 34, 22, 20, 17, 28]",토요일
8호선,석촌역,815,SAT,06,30,0,0,817,가락시장역,804,별내역,816,송파역,"[18, 19, 17, 15, 19, 25]",토요일
8호선,석촌역,815,SAT,06,40,0,0,817,가락시장역,804,별내역,816,송파역,"[26, 33, 27, 25, 19, 26]",토요일
8호선,석촌역,815,SAT,06,50,0,0,817,가락시장역,804,별내역,816,송파역,"[19, 26, 28, 23, 19, 29]",토요일
8호선,석촌역,815,SAT,06,00,1,0,807,구리역,827,모란역,814,잠실역,"[27, 26, 31, 27, 23, 16]",토요일
8호선,석촌역,815,SAT,06,10,1,0,807,구리역,827,모란역,814,잠실역,"[15, 14, 11, 10, 16, 7]",토요일
8호선,석촌역,815,SAT,06,20,1,0,807,구리역,827,모란역,814,잠실역,"[37, 31, 42, 24, 35, 19]",토요일
8호선,석촌역,815,SAT,06,30,1,0,807,구리역,827,모란역,814,잠실역,"[18, 30, 28, 31, 27, 16]",토요일
8호선,석촌역,815,SAT,06,40,1,0,807,구리역,827,모란역,814,잠실역,"[21, 21, 25, 31, 30, 16]",토요일
8호선,석촌역,815,SAT,06,50,1,0,807,구리역,827,모란역,814,잠실역,"[26, 27, 29, 24, 23, 14]",토요일
8호선,석촌역,815,SAT,06,00,1,0,810,암사역,827,모란역,814,잠실역,"[9, 8, 10, 9, 7, 5]",토요일
8호선,석촌역,815,SAT,06,10,1,0,810,암사역,827,모란역,814,잠실역,"[32, 31, 23, 21, 35, 15]",토요일
8호선,석촌역,815,SAT,06,20,1,0,810,암사역,827,모란역,814,잠실역,"[37, 31, 42, 24, 35, 19]",토요일
8호선,석촌역,815,SAT,06,30,1,0,810,암사역,827,모란역,814,잠실역,"[18, 30, 28, 31, 27, 16]",토요일
8호선,석촌역,815,SAT,06,40,1,0,810,암사역,827,모란역,814,잠실역,"[21, 21, 25, 31, 30, 16]",토요일
8호선,석촌역,815,SAT,06,50,1,0,810,암사역,827,모란역,814,잠실역,"[26, 27, 29, 24, 23, 14]",토요일
8호선,석촌역,815,SAT,06,00,1,0,804,별내역,827,모란역,814,잠실역,"[27, 26, 31, 27, 23, 16]",토요일
8호선,석촌역,815,SAT,06,10,1,0,804,별내역,827,모란역,814,잠실역,"[32, 31, 23, 21, 35, 15]",토요일
8호선,석촌역,815,SAT,06,20,1,0,804,별내역,827,모란역,814,잠실역,"[37, 31, 42, 24, 35, 19]",토요일
8호선,석촌역,815,SAT,06,30,1,0,804,별내역,827,모란역,814,잠실역,"[18, 30, 28, 31, 27, 16]",토요일
8호선,석촌역,815,SAT,06,40,1,0,804,별내역,827,모란역,814,잠실역,"[21, 21, 25, 31, 30, 16]",토요일
8호선,석촌역,815,SAT,06,50,1,0,804,별내역,827,모란역,814,잠실역,"[26, 27, 29, 24, 23, 14]",토요일
8호선,석촌역,815,SAT,06,00,0,0,827,모란역,804,별내역,816,송파역,"[9, 22, 17, 13, 20, 20]",토요일
8호선,석촌역,815,SAT,06,10,0,0,827,모란역,804,별내역,816,송파역,"[9, 20, 21, 19, 15, 18]",토요일
8호선,석촌역,815,SAT,06,20,0,0,827,모란역,804,별내역,816,송파역,"[23, 34, 22, 20, 17, 28]",토요일
8호선,석촌역,815,SAT,06,30,0,0,827,모란역,804,별내역,816,송파역,"[18, 19, 17, 15, 19, 25]",토요일
8호선,석촌역,815,SAT,06,40,0,0,827,모란역,804,별내역,816,송파역,"[26, 33, 27, 25, 19, 26]",토요일
8호선,석촌역,815,SAT,06,50,0,0,827,모란역,804,별내역,816,송파역,"[19, 26, 28, 23, 19, 29]",토요일
8호선,송파역,816,SAT,06,00,0,0,827,모란역,804,별내역,817,가락시장역,"[6, 17, 20, 17, 20, 15]",토요일
8호선,송파역,816,SAT,06,10,0,0,827,모란역,804,별내역,817,가락시장역,"[10, 18, 21, 13, 14, 15]",토요일
8호선,송파역,816,SAT,06,20,0,0,827,모란역,804,별내역,817,가락시장역,"[24, 33, 20, 21, 17, 29]",토요일
8호선,송파역,816,SAT,06,30,0,0,827,모란역,804,별내역,817,가락시장역,"[16, 18, 14, 15, 20, 24]",토요일
8호선,송파역,816,SAT,06,40,0,0,827,모란역,804,별내역,817,가락시장역,"[25, 30, 23, 23, 18, 24]",토요일
8호선,송파역,816,SAT,06,50,0,0,827,모란역,804,별내역,817,가락시장역,"[16, 24, 22, 22, 20, 27]",토요일
8호선,송파역,816,SAT,06,00,1,0,804,별내역,817,가락시장역,815,석촌역,"[27, 22, 27, 28, 23, 16]",토요일
8호선,송파역,816,SAT,06,10,1,0,804,별내역,817,가락시장역,815,석촌역,"[23, 31, 21, 21, 34, 14]",토요일
8호선,송파역,816,SAT,06,20,1,0,804,별내역,817,가락시장역,815,석촌역,"[28, 28, 43, 24, 37, 20]",토요일
8호선,송파역,816,SAT,06,30,1,0,804,별내역,817,가락시장역,815,석촌역,"[13, 28, 30, 31, 26, 15]",토요일
8호선,송파역,816,SAT,06,40,1,0,804,별내역,817,가락시장역,815,석촌역,"[20, 21, 23, 28, 30, 16]",토요일
8호선,송파역,816,SAT,06,50,1,0,804,별내역,817,가락시장역,815,석촌역,"[24, 26, 27, 27, 26, 14]",토요일
8호선,송파역,816,SAT,06,00,1,0,804,별내역,827,모란역,815,석촌역,"[27, 22, 27, 28, 23, 16]",토요일
8호선,송파역,816,SAT,06,10,1,0,804,별내역,827,모란역,815,석촌역,"[23, 31, 21, 21, 34, 14]",토요일
8호선,송파역,816,SAT,06,20,1,0,804,별내역,827,모란역,815,석촌역,"[28, 28, 43, 24, 37, 20]",토요일
8호선,송파역,816,SAT,06,30,1,0,804,별내역,827,모란역,815,석촌역,"[13, 28, 30, 31, 26, 15]",토요일
8호선,송파역,816,SAT,06,40,1,0,804,별내역,827,모란역,815,석촌역,"[20, 21, 23, 28, 30, 16]",토요일
8호선,송파역,816,SAT,06,50,1,0,804,별내역,827,모란역,815,석촌역,"[24, 26, 27, 27, 26, 14]",토요일
8호선,송파역,816,SAT,06,00,0,0,817,가락시장역,804,별내역,817,가락시장역,"[6, 17, 20, 17, 20, 15]",토요일
8호선,송파역,816,SAT,06,10,0,0,817,가락시장역,804,별내역,817,가락시장역,"[10, 18, 21, 13, 14, 15]",토요일
8호선,송파역,816,SAT,06,20,0,0,817,가락시장역,804,별내역,817,가락시장역,"[24, 33, 20, 21, 17, 29]",토요일
8호선,송파역,816,SAT,06,30,0,0,817,가락시장역,804,별내역,817,가락시장역,"[16, 18, 14, 15, 20, 24]",토요일
8호선,송파역,816,SAT,06,40,0,0,817,가락시장역,804,별내역,817,가락시장역,"[25, 30, 23, 23, 18, 24]",토요일
8호선,송파역,816,SAT,06,50,0,0,817,가락시장역,804,별내역,817,가락시장역,"[16, 24, 22, 22, 20, 27]",토요일
8호선,송파역,816,SAT,06,00,0,0,827,모란역,810,암사역,817,가락시장역,"[6, 17, 20, 17, 20, 15]",토요일
8호선,송파역,816,SAT,06,10,0,0,827,모란역,810,암사역,817,가락시장역,"[10, 18, 21, 13, 14, 15]",토요일
8호선,송파역,816,SAT,06,20,0,0,827,모란역,810,암사역,817,가락시장역,"[24, 33, 20, 21, 17, 29]",토요일
8호선,송파역,816,SAT,06,30,0,0,827,모란역,810,암사역,817,가락시장역,"[16, 18, 14, 15, 20, 24]",토요일
8호선,송파역,816,SAT,06,40,0,0,827,모란역,810,암사역,817,가락시장역,"[25, 30, 23, 23, 18, 24]",토요일
8호선,송파역,816,SAT,06,50,0,0,827,모란역,810,암사역,817,가락시장역,"[16, 24, 22, 22, 20, 27]",토요일
8호선,송파역,816,SAT,06,00,0,0,827,모란역,814,잠실역,817,가락시장역,"[6, 17, 20, 17, 20, 15]",토요일
8호선,송파역,816,SAT,06,10,0,0,827,모란역,814,잠실역,817,가락시장역,"[10, 18, 21, 13, 14, 15]",토요일
8호선,송파역,816,SAT,06,20,0,0,827,모란역,814,잠실역,817,가락시장역,"[24, 33, 20, 21, 17, 29]",토요일
8호선,송파역,816,SAT,06,30,0,0,827,모란역,814,잠실역,817,가락시장역,"[16, 18, 14, 15, 20, 24]",토요일
8호선,송파역,816,SAT,06,40,0,0,827,모란역,814,잠실역,817,가락시장역,"[25, 30, 23, 23, 18, 24]",토요일
8호선,송파역,816,SAT,06,50,0,0,827,모란역,814,잠실역,817,가락시장역,"[16, 24, 22, 22, 20, 27]",토요일
8호선,송파역,816,SAT,06,00,1,0,810,암사역,827,모란역,815,석촌역,"[10, 8, 10, 11, 9, 6]",토요일
8호선,송파역,816,SAT,06,10,1,0,810,암사역,827,모란역,815,석촌역,"[23, 31, 21, 21, 34, 14]",토요일
8호선,송파역,816,SAT,06,20,1,0,810,암사역,827,모란역,815,석촌역,"[28, 28, 43, 24, 37, 20]",토요일
8호선,송파역,816,SAT,06,30,1,0,810,암사역,827,모란역,815,석촌역,"[13, 28, 30, 31, 26, 15]",토요일
8호선,송파역,816,SAT,06,40,1,0,810,암사역,827,모란역,815,석촌역,"[20, 21, 23, 28, 30, 16]",토요일
8호선,송파역,816,SAT,06,50,1,0,810,암사역,827,모란역,815,석촌역,"[24, 26, 27, 27, 26, 14]",토요일
8호선,송파역,816,SAT,06,00,1,0,807,구리역,827,모란역,815,석촌역,"[27, 22, 27, 28, 23, 16]",토요일
8호선,송파역,816,SAT,06,10,1,0,807,구리역,827,모란역,815,석촌역,"[11, 14, 10, 10, 15, 7]",토요일
8호선,송파역,816,SAT,06,20,1,0,807,구리역,827,모란역,815,석촌역,"[28, 28, 43, 24, 37, 20]",토요일
8호선,송파역,816,SAT,06,30,1,0,807,구리역,827,모란역,815,석촌역,"[13, 28, 30, 31, 26, 15]",토요일
8호선,송파역,816,SAT,06,40,1,0,807,구리역,827,모란역,815,석촌역,"[20, 21, 23, 28, 30, 16]",토요일
8호선,송파역,816,SAT,06,50,1,0,807,구리역,827,모란역,815,석촌역,"[24, 26, 27, 27, 26, 14]",토요일
8호선,가락시장역,817,SAT,06,00,0,0,827,모란역,810,암사역,818,문정역,"[4, 14, 16, 13, 19, 11]",토요일
8호선,가락시장역,817,SAT,06,10,0,0,827,모란역,810,암사역,818,문정역,"[10, 17, 17, 17, 16, 18]",토요일
8호선,가락시장역,817,SAT,06,20,0,0,827,모란역,810,암사역,818,문정역,"[20, 28, 18, 17, 16, 33]",토요일
8호선,가락시장역,817,SAT,06,30,0,0,827,모란역,810,암사역,818,문정역,"[16, 16, 12, 17, 18, 23]",토요일
8호선,가락시장역,817,SAT,06,40,0,0,827,모란역,810,암사역,818,문정역,"[23, 29, 22, 23, 17, 29]",토요일
8호선,가락시장역,817,SAT,06,50,0,0,827,모란역,810,암사역,818,문정역,"[15, 19, 21, 23, 20, 29]",토요일
8호선,가락시장역,817,SAT,06,00,0,0,827,모란역,814,잠실역,818,문정역,"[4, 14, 16, 13, 19, 11]",토요일
8호선,가락시장역,817,SAT,06,10,0,0,827,모란역,814,잠실역,818,문정역,"[10, 17, 17, 17, 16, 18]",토요일
8호선,가락시장역,817,SAT,06,20,0,0,827,모란역,814,잠실역,818,문정역,"[20, 28, 18, 17, 16, 33]",토요일
8호선,가락시장역,817,SAT,06,30,0,0,827,모란역,814,잠실역,818,문정역,"[16, 16, 12, 17, 18, 23]",토요일
8호선,가락시장역,817,SAT,06,40,0,0,827,모란역,814,잠실역,818,문정역,"[23, 29, 22, 23, 17, 29]",토요일
8호선,가락시장역,817,SAT,06,50,0,0,827,모란역,814,잠실역,818,문정역,"[15, 19, 21, 23, 20, 29]",토요일
8호선,가락시장역,817,SAT,06,00,1,0,807,구리역,827,모란역,816,송파역,"[29, 20, 26, 25, 22, 15]",토요일
8호선,가락시장역,817,SAT,06,10,1,0,807,구리역,827,모란역,816,송파역,"[12, 14, 10, 10, 14, 6]",토요일
8호선,가락시장역,817,SAT,06,20,1,0,807,구리역,827,모란역,816,송파역,"[27, 27, 41, 24, 35, 20]",토요일
8호선,가락시장역,817,SAT,06,30,1,0,807,구리역,827,모란역,816,송파역,"[14, 29, 30, 31, 23, 16]",토요일
8호선,가락시장역,817,SAT,06,40,1,0,807,구리역,827,모란역,816,송파역,"[22, 22, 23, 29, 28, 14]",토요일
8호선,가락시장역,817,SAT,06,50,1,0,807,구리역,827,모란역,816,송파역,"[23, 29, 25, 28, 24, 15]",토요일
8호선,가락시장역,817,SAT,06,00,1,0,804,별내역,817,가락시장역,816,송파역,"[28, 19, 25, 24, 21, 15]",토요일
8호선,가락시장역,817,SAT,06,10,1,0,804,별내역,817,가락시장역,816,송파역,"[26, 30, 22, 21, 30, 14]",토요일
8호선,가락시장역,817,SAT,06,20,1,0,804,별내역,817,가락시장역,816,송파역,"[27, 27, 41, 24, 35, 20]",토요일
8호선,가락시장역,817,SAT,06,30,1,0,804,별내역,817,가락시장역,816,송파역,"[14, 29, 30, 31, 23, 16]",토요일
8호선,가락시장역,817,SAT,06,40,1,0,804,별내역,817,가락시장역,816,송파역,"[22, 22, 23, 29, 28, 14]",토요일
8호선,가락시장역,817,SAT,06,50,1,0,804,별내역,817,가락시장역,816,송파역,"[23, 29, 25, 28, 24, 15]",토요일
8호선,가락시장역,817,SAT,06,00,1,0,810,암사역,827,모란역,816,송파역,"[11, 8, 10, 10, 9, 6]",토요일
8호선,가락시장역,817,SAT,06,10,1,0,810,암사역,827,모란역,816,송파역,"[26, 30, 22, 21, 30, 14]",토요일
8호선,가락시장역,817,SAT,06,20,1,0,810,암사역,827,모란역,816,송파역,"[27, 27, 41, 24, 35, 20]",토요일
8호선,가락시장역,817,SAT,06,30,1,0,810,암사역,827,모란역,816,송파역,"[14, 29, 30, 31, 23, 16]",토요일
8호선,가락시장역,817,SAT,06,40,1,0,810,암사역,827,모란역,816,송파역,"[22, 22, 23, 29, 28, 14]",토요일
8호선,가락시장역,817,SAT,06,50,1,0,810,암사역,827,모란역,816,송파역,"[23, 29, 25, 28, 24, 15]",토요일
8호선,가락시장역,817,SAT,06,00,1,0,804,별내역,827,모란역,816,송파역,"[28, 19, 25, 24, 21, 15]",토요일
8호선,가락시장역,817,SAT,06,10,1,0,804,별내역,827,모란역,816,송파역,"[26, 30, 22, 21, 30, 14]",토요일
8호선,가락시장역,817,SAT,06,20,1,0,804,별내역,827,모란역,816,송파역,"[27, 27, 41, 24, 35, 20]",토요일
8호선,가락시장역,817,SAT,06,30,1,0,804,별내역,827,모란역,816,송파역,"[14, 29, 30, 31, 23, 16]",토요일
8호선,가락시장역,817,SAT,06,40,1,0,804,별내역,827,모란역,816,송파역,"[22, 22, 23, 29, 28, 14]",토요일
8호선,가락시장역,817,SAT,06,50,1,0,804,별내역,827,모란역,816,송파역,"[23, 29, 25, 28, 24, 15]",토요일
8호선,가락시장역,817,SAT,06,00,0,0,827,모란역,804,별내역,818,문정역,"[4, 14, 16, 13, 19, 11]",토요일
8호선,가락시장역,817,SAT,06,10,0,0,827,모란역,804,별내역,818,문정역,"[10, 17, 17, 17, 16, 18]",토요일
8호선,가락시장역,817,SAT,06,20,0,0,827,모란역,804,별내역,818,문정역,"[20, 28, 18, 17, 16, 33]",토요일
8호선,가락시장역,817,SAT,06,30,0,0,827,모란역,804,별내역,818,문정역,"[16, 16, 12, 17, 18, 23]",토요일
8호선,가락시장역,817,SAT,06,40,0,0,827,모란역,804,별내역,818,문정역,"[23, 29, 22, 23, 17, 29]",토요일
8호선,가락시장역,817,SAT,06,50,0,0,827,모란역,804,별내역,818,문정역,"[15, 19, 21, 23, 20, 29]",토요일
8호선,문정역,818,SAT,06,00,1,0,807,구리역,827,모란역,817,가락시장역,"[14, 17, 24, 24, 18, 11]",토요일
8호선,문정역,818,SAT,06,10,1,0,807,구리역,827,모란역,817,가락시장역,"[7, 9, 7, 9, 11, 5]",토요일
8호선,문정역,818,SAT,06,20,1,0,807,구리역,827,모란역,817,가락시장역,"[21, 21, 35, 21, 29, 18]",토요일
8호선,문정역,818,SAT,06,30,1,0,807,구리역,827,모란역,817,가락시장역,"[5, 25, 28, 28, 20, 14]",토요일
8호선,문정역,818,SAT,06,40,1,0,807,구리역,827,모란역,817,가락시장역,"[9, 12, 24, 18, 39, 12]",토요일
8호선,문정역,818,SAT,06,50,1,0,807,구리역,827,모란역,817,가락시장역,"[12, 19, 20, 25, 21, 10]",토요일
8호선,문정역,818,SAT,06,00,1,0,810,암사역,827,모란역,817,가락시장역,"[6, 8, 11, 11, 8, 5]",토요일
8호선,문정역,818,SAT,06,10,1,0,810,암사역,827,모란역,817,가락시장역,"[15, 19, 16, 18, 23, 11]",토요일
8호선,문정역,818,SAT,06,20,1,0,810,암사역,827,모란역,817,가락시장역,"[21, 21, 35, 21, 29, 18]",토요일
8호선,문정역,818,SAT,06,30,1,0,810,암사역,827,모란역,817,가락시장역,"[5, 25, 28, 28, 20, 14]",토요일
8호선,문정역,818,SAT,06,40,1,0,810,암사역,827,모란역,817,가락시장역,"[9, 12, 24, 18, 39, 12]",토요일
8호선,문정역,818,SAT,06,50,1,0,810,암사역,827,모란역,817,가락시장역,"[12, 19, 20, 25, 21, 10]",토요일
8호선,문정역,818,SAT,06,00,0,0,827,모란역,804,별내역,819,장지역,"[3, 12, 13, 11, 17, 8]",토요일
8호선,문정역,818,SAT,06,10,0,0,827,모란역,804,별내역,819,장지역,"[8, 16, 16, 16, 14, 14]",토요일
8호선,문정역,818,SAT,06,20,0,0,827,모란역,804,별내역,819,장지역,"[14, 22, 16, 15, 15, 26]",토요일
8호선,문정역,818,SAT,06,30,0,0,827,모란역,804,별내역,819,장지역,"[13, 11, 8, 15, 13, 19]",토요일
8호선,문정역,818,SAT,06,40,0,0,827,모란역,804,별내역,819,장지역,"[15, 23, 18, 23, 17, 25]",토요일
8호선,문정역,818,SAT,06,50,0,0,827,모란역,804,별내역,819,장지역,"[12, 20, 20, 19, 17, 25]",토요일
8호선,문정역,818,SAT,06,00,1,0,817,가락시장역,827,모란역,817,가락시장역,"[13, 16, 23, 23, 17, 10]",토요일
8호선,문정역,818,SAT,06,10,1,0,817,가락시장역,827,모란역,817,가락시장역,"[15, 19, 16, 18, 23, 11]",토요일
8호선,문정역,818,SAT,06,20,1,0,817,가락시장역,827,모란역,817,가락시장역,"[21, 21, 35, 21, 29, 18]",토요일
8호선,문정역,818,SAT,06,30,1,0,817,가락시장역,827,모란역,817,가락시장역,"[5, 25, 28, 28, 20, 14]",토요일
8호선,문정역,818,SAT,06,40,1,0,817,가락시장역,827,모란역,817,가락시장역,"[9, 12, 24, 18, 39, 12]",토요일
8호선,문정역,818,SAT,06,50,1,0,817,가락시장역,827,모란역,817,가락시장역,"[12, 19, 20, 25, 21, 10]",토요일
8호선,문정역,818,SAT,06,00,0,0,827,모란역,810,암사역,819,장지역,"[3, 12, 13, 11, 17, 8]",토요일
8호선,문정역,818,SAT,06,10,0,0,827,모란역,810,암사역,819,장지역,"[8, 16, 16, 16, 14, 14]",토요일
8호선,문정역,818,SAT,06,20,0,0,827,모란역,810,암사역,819,장지역,"[14, 22, 16, 15, 15, 26]",토요일
8호선,문정역,818,SAT,06,30,0,0,827,모란역,810,암사역,819,장지역,"[13, 11, 8, 15, 13, 19]",토요일
8호선,문정역,818,SAT,06,40,0,0,827,모란역,810,암사역,819,장지역,"[15, 23, 18, 23, 17, 25]",토요일
8호선,문정역,818,SAT,06,50,0,0,827,모란역,810,암사역,819,장지역,"[12, 20, 20, 19, 17, 25]",토요일
8호선,문정역,818,SAT,06,00,1,0,804,별내역,827,모란역,817,가락시장역,"[12, 15, 21, 22, 16, 10]",토요일
8호선,문정역,818,SAT,06,10,1,0,804,별내역,827,모란역,817,가락시장역,"[15, 19, 16, 18, 23, 11]",토요일
8호선,문정역,818,SAT,06,20,1,0,804,별내역,827,모란역,817,가락시장역,"[21, 21, 35, 21, 29, 18]",토요일
8호선,문정역,818,SAT,06,30,1,0,804,별내역,827,모란역,817,가락시장역,"[5, 25, 28, 28, 20, 14]",토요일
8호선,문정역,818,SAT,06,40,1,0,804,별내역,827,모란역,817,가락시장역,"[9, 12, 24, 18, 39, 12]",토요일
8호선,문정역,818,SAT,06,50,1,0,804,별내역,827,모란역,817,가락시장역,"[12, 19, 20, 25, 21, 10]",토요일
8호선,문정역,818,SAT,06,00,0,0,827,모란역,814,잠실역,819,장지역,"[3, 12, 13, 11, 17, 8]",토요일
8호선,문정역,818,SAT,06,10,0,0,827,모란역,814,잠실역,819,장지역,"[8, 16, 16, 16, 14, 14]",토요일
8호선,문정역,818,SAT,06,20,0,0,827,모란역,814,잠실역,819,장지역,"[14, 22, 16, 15, 15, 26]",토요일
8호선,문정역,818,SAT,06,30,0,0,827,모란역,814,잠실역,819,장지역,"[13, 11, 8, 15, 13, 19]",토요일
8호선,문정역,818,SAT,06,40,0,0,827,모란역,814,잠실역,819,장지역,"[15, 23, 18, 23, 17, 25]",토요일
8호선,문정역,818,SAT,06,50,0,0,827,모란역,814,잠실역,819,장지역,"[12, 20, 20, 19, 17, 25]",토요일
8호선,장지역,819,SAT,06,00,0,0,827,모란역,810,암사역,820,복정역,"[2, 7, 8, 9, 16, 6]",토요일
