호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
4호선,미아사거리역,416,SAT,12,10,0,0,456,오이도역,409,불암산역,417,길음역,"[9, 30, 23, 19, 16, 23, 28, 28, 20, 13]",토요일
4호선,미아사거리역,416,SAT,12,20,0,0,456,오이도역,409,불암산역,417,길음역,"[11, 24, 29, 22, 18, 26, 26, 22, 24, 19]",토요일
4호선,미아사거리역,416,SAT,12,30,0,0,456,오이도역,409,불암산역,417,길음역,"[11, 28, 38, 19, 31, 29, 30, 29, 17, 17]",토요일
4호선,미아사거리역,416,SAT,12,40,0,0,456,오이도역,409,불암산역,417,길음역,"[19, 19, 31, 24, 22, 26, 24, 23, 24, 9]",토요일
4호선,미아사거리역,416,SAT,12,50,0,0,456,오이도역,409,불암산역,417,길음역,"[17, 17, 28, 22, 24, 22, 18, 18, 18, 16]",토요일
4호선,미아사거리역,416,SAT,12,00,1,0,405,진접역,426,서울역,415,미아역,"[26, 29, 31, 32, 38, 42, 54, 31, 33, 33]",토요일
4호선,미아사거리역,416,SAT,12,10,1,0,405,진접역,426,서울역,415,미아역,"[28, 28, 34, 48, 38, 50, 57, 50, 32, 33]",토요일
4호선,미아사거리역,416,SAT,12,20,1,0,405,진접역,426,서울역,415,미아역,"[43, 35, 49, 51, 53, 50, 50, 49, 43, 37]",토요일
4호선,미아사거리역,416,SAT,12,30,1,0,405,진접역,426,서울역,415,미아역,"[34, 36, 36, 50, 65, 41, 58, 41, 38, 41]",토요일
4호선,미아사거리역,416,SAT,12,40,1,0,405,진접역,426,서울역,415,미아역,"[36, 24, 50, 41, 41, 51, 48, 48, 34, 30]",토요일
4호선,미아사거리역,416,SAT,12,50,1,0,405,진접역,426,서울역,415,미아역,"[33, 43, 33, 41, 34, 52, 48, 34, 25, 24]",토요일
4호선,미아사거리역,416,SAT,12,00,1,0,411,노원역,433,사당역,415,미아역,"[12, 13, 14, 15, 17, 19, 25, 14, 15, 15]",토요일
4호선,미아사거리역,416,SAT,12,10,1,0,411,노원역,433,사당역,415,미아역,"[15, 15, 18, 25, 20, 26, 30, 26, 17, 17]",토요일
4호선,미아사거리역,416,SAT,12,20,1,0,411,노원역,433,사당역,415,미아역,"[38, 31, 44, 46, 48, 44, 44, 43, 38, 33]",토요일
4호선,미아사거리역,416,SAT,12,30,1,0,411,노원역,433,사당역,415,미아역,"[31, 34, 34, 47, 60, 38, 54, 38, 36, 38]",토요일
4호선,미아사거리역,416,SAT,12,40,1,0,411,노원역,433,사당역,415,미아역,"[19, 13, 26, 21, 21, 27, 25, 25, 18, 16]",토요일
4호선,미아사거리역,416,SAT,12,50,1,0,411,노원역,433,사당역,415,미아역,"[33, 43, 33, 41, 34, 52, 48, 34, 25, 24]",토요일
4호선,미아사거리역,416,SAT,12,00,0,0,433,사당역,405,진접역,417,길음역,"[14, 28, 24, 23, 17, 18, 26, 21, 20, 18]",토요일
4호선,미아사거리역,416,SAT,12,10,0,0,433,사당역,405,진접역,417,길음역,"[10, 33, 25, 21, 17, 26, 31, 31, 22, 14]",토요일
4호선,미아사거리역,416,SAT,12,20,0,0,433,사당역,405,진접역,417,길음역,"[12, 26, 32, 23, 20, 28, 29, 23, 26, 21]",토요일
4호선,미아사거리역,416,SAT,12,30,0,0,433,사당역,405,진접역,417,길음역,"[9, 24, 32, 16, 26, 24, 25, 24, 14, 14]",토요일
4호선,미아사거리역,416,SAT,12,40,0,0,433,사당역,405,진접역,417,길음역,"[28, 27, 45, 34, 32, 38, 35, 34, 34, 13]",토요일
4호선,미아사거리역,416,SAT,12,50,0,0,433,사당역,405,진접역,417,길음역,"[21, 21, 33, 27, 29, 26, 22, 22, 22, 19]",토요일
4호선,미아사거리역,416,SAT,12,00,0,0,456,오이도역,411,노원역,417,길음역,"[14, 28, 24, 23, 17, 18, 26, 21, 20, 18]",토요일
4호선,미아사거리역,416,SAT,12,10,0,0,456,오이도역,411,노원역,417,길음역,"[9, 30, 23, 19, 16, 23, 28, 28, 20, 13]",토요일
4호선,미아사거리역,416,SAT,12,20,0,0,456,오이도역,411,노원역,417,길음역,"[12, 25, 30, 22, 19, 27, 28, 22, 25, 20]",토요일
4호선,미아사거리역,416,SAT,12,30,0,0,456,오이도역,411,노원역,417,길음역,"[10, 26, 35, 18, 28, 27, 27, 27, 16, 16]",토요일
4호선,미아사거리역,416,SAT,12,40,0,0,456,오이도역,411,노원역,417,길음역,"[22, 21, 35, 27, 25, 30, 27, 26, 27, 10]",토요일
4호선,미아사거리역,416,SAT,12,50,0,0,456,오이도역,411,노원역,417,길음역,"[18, 18, 29, 23, 25, 23, 19, 19, 19, 16]",토요일
4호선,미아사거리역,416,SAT,12,00,1,0,409,불암산역,456,오이도역,415,미아역,"[32, 35, 37, 38, 46, 51, 65, 37, 40, 39]",토요일
4호선,미아사거리역,416,SAT,12,10,1,0,409,불암산역,456,오이도역,415,미아역,"[31, 31, 38, 53, 42, 55, 63, 55, 35, 36]",토요일
4호선,미아사거리역,416,SAT,12,20,1,0,409,불암산역,456,오이도역,415,미아역,"[46, 37, 53, 54, 57, 53, 53, 52, 45, 40]",토요일
4호선,미아사거리역,416,SAT,12,30,1,0,409,불암산역,456,오이도역,415,미아역,"[37, 40, 40, 56, 72, 45, 64, 45, 43, 46]",토요일
4호선,미아사거리역,416,SAT,12,40,1,0,409,불암산역,456,오이도역,415,미아역,"[51, 34, 71, 58, 58, 72, 68, 68, 48, 43]",토요일
4호선,미아사거리역,416,SAT,12,50,1,0,409,불암산역,456,오이도역,415,미아역,"[36, 47, 36, 44, 37, 57, 52, 37, 27, 26]",토요일
4호선,미아사거리역,416,SAT,12,00,1,0,409,불암산역,444,산본역,415,미아역,"[26, 29, 31, 32, 38, 42, 54, 31, 33, 33]",토요일
4호선,미아사거리역,416,SAT,12,10,1,0,409,불암산역,444,산본역,415,미아역,"[28, 28, 34, 48, 38, 50, 57, 50, 32, 33]",토요일
4호선,미아사거리역,416,SAT,12,20,1,0,409,불암산역,444,산본역,415,미아역,"[43, 35, 49, 51, 53, 50, 50, 49, 43, 37]",토요일
4호선,미아사거리역,416,SAT,12,30,1,0,409,불암산역,444,산본역,415,미아역,"[34, 36, 36, 50, 65, 41, 58, 41, 38, 41]",토요일
4호선,미아사거리역,416,SAT,12,40,1,0,409,불암산역,444,산본역,415,미아역,"[36, 24, 50, 41, 41, 51, 48, 48, 34, 30]",토요일
4호선,미아사거리역,416,SAT,12,50,1,0,409,불암산역,444,산본역,415,미아역,"[33, 43, 33, 41, 34, 52, 48, 34, 25, 24]",토요일
4호선,미아사거리역,416,SAT,12,00,1,0,405,진접역,433,사당역,415,미아역,"[35, 39, 40, 42, 50, 56, 72, 41, 44, 43]",토요일
4호선,미아사거리역,416,SAT,12,10,1,0,405,진접역,433,사당역,415,미아역,"[34, 34, 41, 57, 46, 60, 69, 60, 38, 39]",토요일
4호선,미아사거리역,416,SAT,12,20,1,0,405,진접역,433,사당역,415,미아역,"[45, 36, 51, 53, 56, 52, 52, 51, 44, 39]",토요일
4호선,미아사거리역,416,SAT,12,30,1,0,405,진접역,433,사당역,415,미아역,"[36, 38, 39, 54, 69, 44, 62, 44, 41, 44]",토요일
4호선,미아사거리역,416,SAT,12,40,1,0,405,진접역,433,사당역,415,미아역,"[36, 25, 51, 42, 42, 52, 49, 49, 34, 31]",토요일
4호선,미아사거리역,416,SAT,12,50,1,0,405,진접역,433,사당역,415,미아역,"[36, 47, 36, 44, 37, 57, 52, 37, 27, 26]",토요일
4호선,미아사거리역,416,SAT,12,00,1,0,409,불암산역,433,사당역,415,미아역,"[16, 18, 18, 19, 23, 25, 33, 19, 20, 20]",토요일
4호선,미아사거리역,416,SAT,12,10,1,0,409,불암산역,433,사당역,415,미아역,"[30, 30, 36, 50, 40, 53, 60, 53, 33, 34]",토요일
4호선,미아사거리역,416,SAT,12,20,1,0,409,불암산역,433,사당역,415,미아역,"[39, 32, 45, 47, 49, 46, 46, 44, 39, 34]",토요일
4호선,미아사거리역,416,SAT,12,30,1,0,409,불암산역,433,사당역,415,미아역,"[32, 34, 35, 48, 62, 39, 55, 39, 37, 39]",토요일
4호선,미아사거리역,416,SAT,12,40,1,0,409,불암산역,433,사당역,415,미아역,"[31, 21, 43, 36, 36, 44, 42, 42, 29, 26]",토요일
4호선,미아사거리역,416,SAT,12,50,1,0,409,불암산역,433,사당역,415,미아역,"[32, 41, 32, 39, 33, 50, 45, 33, 24, 23]",토요일
4호선,미아사거리역,416,SAT,13,00,1,0,409,불암산역,453,안산역,415,미아역,"[30, 31, 33, 37, 44, 43, 50, 44, 32, 36]",토요일
4호선,미아사거리역,416,SAT,13,10,1,0,409,불암산역,453,안산역,415,미아역,"[28, 24, 27, 37, 47, 32, 37, 37, 19, 21]",토요일
4호선,미아사거리역,416,SAT,13,20,1,0,409,불암산역,453,안산역,415,미아역,"[22, 36, 33, 35, 36, 43, 43, 41, 25, 37]",토요일
4호선,미아사거리역,416,SAT,13,30,1,0,409,불암산역,453,안산역,415,미아역,"[12, 13, 20, 19, 29, 20, 20, 24, 15, 18]",토요일
4호선,미아사거리역,416,SAT,13,40,1,0,409,불암산역,453,안산역,415,미아역,"[37, 37, 33, 41, 37, 57, 34, 35, 38, 31]",토요일
4호선,미아사거리역,416,SAT,13,50,1,0,409,불암산역,453,안산역,415,미아역,"[33, 30, 44, 36, 37, 54, 41, 38, 26, 40]",토요일
4호선,미아사거리역,416,SAT,13,00,0,0,456,오이도역,409,불암산역,417,길음역,"[18, 25, 25, 32, 19, 37, 25, 22, 18, 19]",토요일
4호선,미아사거리역,416,SAT,13,10,0,0,456,오이도역,409,불암산역,417,길음역,"[19, 34, 29, 28, 23, 36, 26, 33, 24, 16]",토요일
4호선,미아사거리역,416,SAT,13,20,0,0,456,오이도역,409,불암산역,417,길음역,"[18, 28, 30, 22, 30, 25, 21, 29, 24, 14]",토요일
4호선,미아사거리역,416,SAT,13,30,0,0,456,오이도역,409,불암산역,417,길음역,"[16, 24, 33, 22, 25, 26, 24, 23, 24, 14]",토요일
4호선,미아사거리역,416,SAT,13,40,0,0,456,오이도역,409,불암산역,417,길음역,"[21, 24, 28, 27, 29, 25, 26, 29, 22, 19]",토요일
4호선,미아사거리역,416,SAT,13,50,0,0,456,오이도역,409,불암산역,417,길음역,"[16, 21, 31, 25, 21, 31, 25, 31, 21, 18]",토요일
4호선,미아사거리역,416,SAT,13,00,0,0,426,서울역,409,불암산역,417,길음역,"[17, 24, 24, 31, 18, 35, 24, 21, 17, 19]",토요일
4호선,미아사거리역,416,SAT,13,10,0,0,426,서울역,409,불암산역,417,길음역,"[17, 31, 26, 25, 21, 32, 23, 29, 22, 14]",토요일
4호선,미아사거리역,416,SAT,13,20,0,0,426,서울역,409,불암산역,417,길음역,"[18, 28, 30, 22, 30, 25, 21, 29, 24, 14]",토요일
4호선,미아사거리역,416,SAT,13,30,0,0,426,서울역,409,불암산역,417,길음역,"[16, 25, 34, 23, 26, 27, 25, 24, 25, 14]",토요일
4호선,미아사거리역,416,SAT,13,40,0,0,426,서울역,409,불암산역,417,길음역,"[23, 27, 32, 30, 33, 28, 29, 32, 24, 21]",토요일
4호선,미아사거리역,416,SAT,13,50,0,0,426,서울역,409,불암산역,417,길음역,"[16, 21, 32, 26, 22, 32, 26, 32, 22, 19]",토요일
4호선,미아사거리역,416,SAT,13,00,0,0,433,사당역,409,불암산역,417,길음역,"[17, 24, 24, 31, 18, 35, 24, 21, 17, 19]",토요일
4호선,미아사거리역,416,SAT,13,10,0,0,433,사당역,409,불암산역,417,길음역,"[14, 25, 21, 21, 17, 27, 19, 24, 18, 12]",토요일
4호선,미아사거리역,416,SAT,13,20,0,0,433,사당역,409,불암산역,417,길음역,"[13, 21, 23, 17, 22, 18, 16, 21, 18, 11]",토요일
4호선,미아사거리역,416,SAT,13,30,0,0,433,사당역,409,불암산역,417,길음역,"[16, 25, 34, 23, 26, 27, 25, 24, 25, 14]",토요일
4호선,미아사거리역,416,SAT,13,40,0,0,433,사당역,409,불암산역,417,길음역,"[27, 32, 37, 36, 39, 33, 35, 38, 28, 25]",토요일
4호선,미아사거리역,416,SAT,13,50,0,0,433,사당역,409,불암산역,417,길음역,"[20, 26, 38, 32, 26, 38, 32, 39, 26, 23]",토요일
4호선,미아사거리역,416,SAT,13,00,1,0,405,진접역,434,남태령역,415,미아역,"[30, 31, 33, 37, 44, 43, 50, 44, 32, 36]",토요일
4호선,미아사거리역,416,SAT,13,10,1,0,405,진접역,434,남태령역,415,미아역,"[28, 24, 27, 37, 47, 32, 37, 37, 19, 21]",토요일
4호선,미아사거리역,416,SAT,13,20,1,0,405,진접역,434,남태령역,415,미아역,"[22, 36, 33, 35, 36, 43, 43, 41, 25, 37]",토요일
4호선,미아사거리역,416,SAT,13,30,1,0,405,진접역,434,남태령역,415,미아역,"[26, 28, 42, 41, 60, 42, 43, 50, 32, 37]",토요일
4호선,미아사거리역,416,SAT,13,40,1,0,405,진접역,434,남태령역,415,미아역,"[36, 36, 32, 40, 36, 55, 33, 34, 37, 30]",토요일
4호선,미아사거리역,416,SAT,13,50,1,0,405,진접역,434,남태령역,415,미아역,"[32, 30, 43, 35, 36, 52, 40, 37, 25, 39]",토요일
4호선,미아사거리역,416,SAT,13,00,0,0,456,오이도역,411,노원역,417,길음역,"[17, 24, 24, 31, 18, 35, 24, 21, 17, 19]",토요일
4호선,미아사거리역,416,SAT,13,10,0,0,456,오이도역,411,노원역,417,길음역,"[17, 31, 26, 25, 21, 32, 23, 29, 22, 14]",토요일
4호선,미아사거리역,416,SAT,13,20,0,0,456,오이도역,411,노원역,417,길음역,"[18, 28, 30, 22, 30, 25, 21, 29, 24, 14]",토요일
4호선,미아사거리역,416,SAT,13,30,0,0,456,오이도역,411,노원역,417,길음역,"[16, 25, 34, 23, 26, 27, 25, 24, 25, 14]",토요일
4호선,미아사거리역,416,SAT,13,40,0,0,456,오이도역,411,노원역,417,길음역,"[23, 27, 32, 30, 33, 28, 29, 32, 24, 21]",토요일
4호선,미아사거리역,416,SAT,13,50,0,0,456,오이도역,411,노원역,417,길음역,"[16, 21, 32, 26, 22, 32, 26, 32, 22, 19]",토요일
4호선,미아사거리역,416,SAT,13,00,1,0,405,진접역,426,서울역,415,미아역,"[30, 31, 33, 37, 44, 43, 50, 44, 32, 36]",토요일
4호선,미아사거리역,416,SAT,13,10,1,0,405,진접역,426,서울역,415,미아역,"[28, 24, 27, 37, 47, 32, 37, 37, 19, 21]",토요일
4호선,미아사거리역,416,SAT,13,20,1,0,405,진접역,426,서울역,415,미아역,"[22, 36, 33, 35, 36, 43, 43, 41, 25, 37]",토요일
4호선,미아사거리역,416,SAT,13,30,1,0,405,진접역,426,서울역,415,미아역,"[26, 28, 42, 41, 60, 42, 43, 50, 32, 37]",토요일
4호선,미아사거리역,416,SAT,13,40,1,0,405,진접역,426,서울역,415,미아역,"[36, 36, 32, 40, 36, 55, 33, 34, 37, 30]",토요일
4호선,미아사거리역,416,SAT,13,50,1,0,405,진접역,426,서울역,415,미아역,"[32, 30, 43, 35, 36, 52, 40, 37, 25, 39]",토요일
4호선,미아사거리역,416,SAT,13,00,0,0,453,안산역,409,불암산역,417,길음역,"[13, 19, 19, 24, 14, 28, 19, 16, 14, 15]",토요일
4호선,미아사거리역,416,SAT,13,10,0,0,453,안산역,409,불암산역,417,길음역,"[16, 28, 24, 23, 19, 29, 21, 27, 20, 13]",토요일
4호선,미아사거리역,416,SAT,13,20,0,0,453,안산역,409,불암산역,417,길음역,"[18, 28, 30, 22, 30, 25, 21, 29, 24, 14]",토요일
4호선,미아사거리역,416,SAT,13,30,0,0,453,안산역,409,불암산역,417,길음역,"[16, 25, 34, 23, 26, 27, 25, 24, 25, 14]",토요일
4호선,미아사거리역,416,SAT,13,40,0,0,453,안산역,409,불암산역,417,길음역,"[9, 11, 12, 12, 13, 11, 12, 13, 9, 8]",토요일
4호선,미아사거리역,416,SAT,13,50,0,0,453,안산역,409,불암산역,417,길음역,"[16, 21, 32, 26, 22, 32, 26, 32, 22, 19]",토요일
4호선,미아사거리역,416,SAT,13,00,0,0,434,남태령역,405,진접역,417,길음역,"[17, 24, 24, 31, 18, 35, 24, 21, 17, 19]",토요일
4호선,미아사거리역,416,SAT,13,10,0,0,434,남태령역,405,진접역,417,길음역,"[17, 31, 26, 25, 21, 32, 23, 29, 22, 14]",토요일
4호선,미아사거리역,416,SAT,13,20,0,0,434,남태령역,405,진접역,417,길음역,"[18, 28, 30, 22, 30, 25, 21, 29, 24, 14]",토요일
4호선,미아사거리역,416,SAT,13,30,0,0,434,남태령역,405,진접역,417,길음역,"[16, 25, 34, 23, 26, 27, 25, 24, 25, 14]",토요일
4호선,미아사거리역,416,SAT,13,40,0,0,434,남태령역,405,진접역,417,길음역,"[23, 27, 32, 30, 33, 28, 29, 32, 24, 21]",토요일
4호선,미아사거리역,416,SAT,13,50,0,0,434,남태령역,405,진접역,417,길음역,"[16, 21, 32, 26, 22, 32, 26, 32, 22, 19]",토요일
4호선,미아사거리역,416,SAT,13,00,1,0,411,노원역,433,사당역,415,미아역,"[9, 9, 9, 11, 13, 12, 15, 13, 9, 10]",토요일
4호선,미아사거리역,416,SAT,13,10,1,0,411,노원역,433,사당역,415,미아역,"[21, 19, 21, 29, 36, 25, 29, 28, 15, 16]",토요일
4호선,미아사거리역,416,SAT,13,20,1,0,411,노원역,433,사당역,415,미아역,"[15, 25, 23, 24, 25, 30, 29, 28, 17, 25]",토요일
4호선,미아사거리역,416,SAT,13,30,1,0,411,노원역,433,사당역,415,미아역,"[17, 18, 28, 27, 39, 27, 28, 32, 21, 24]",토요일
4호선,미아사거리역,416,SAT,13,40,1,0,411,노원역,433,사당역,415,미아역,"[25, 25, 23, 28, 25, 39, 23, 24, 26, 21]",토요일
4호선,미아사거리역,416,SAT,13,50,1,0,411,노원역,433,사당역,415,미아역,"[23, 21, 30, 25, 25, 37, 28, 26, 18, 27]",토요일
4호선,미아사거리역,416,SAT,13,00,1,0,409,불암산역,444,산본역,415,미아역,"[30, 31, 33, 37, 44, 43, 50, 44, 32, 36]",토요일
4호선,미아사거리역,416,SAT,13,10,1,0,409,불암산역,444,산본역,415,미아역,"[28, 24, 27, 37, 47, 32, 37, 37, 19, 21]",토요일
4호선,미아사거리역,416,SAT,13,20,1,0,409,불암산역,444,산본역,415,미아역,"[22, 36, 33, 35, 36, 43, 43, 41, 25, 37]",토요일
4호선,미아사거리역,416,SAT,13,30,1,0,409,불암산역,444,산본역,415,미아역,"[26, 28, 42, 41, 60, 42, 43, 50, 32, 37]",토요일
4호선,미아사거리역,416,SAT,13,40,1,0,409,불암산역,444,산본역,415,미아역,"[36, 36, 32, 40, 36, 55, 33, 34, 37, 30]",토요일
4호선,미아사거리역,416,SAT,13,50,1,0,409,불암산역,444,산본역,415,미아역,"[32, 30, 43, 35, 36, 52, 40, 37, 25, 39]",토요일
4호선,미아사거리역,416,SAT,13,00,0,0,444,산본역,409,불암산역,417,길음역,"[17, 24, 24, 31, 18, 35, 24, 21, 17, 19]",토요일
4호선,미아사거리역,416,SAT,13,10,0,0,444,산본역,409,불암산역,417,길음역,"[17, 31, 26, 25, 21, 32, 23, 29, 22, 14]",토요일
4호선,미아사거리역,416,SAT,13,20,0,0,444,산본역,409,불암산역,417,길음역,"[18, 28, 30, 22, 30, 25, 21, 29, 24, 14]",토요일
4호선,미아사거리역,416,SAT,13,30,0,0,444,산본역,409,불암산역,417,길음역,"[16, 25, 34, 23, 26, 27, 25, 24, 25, 14]",토요일
4호선,미아사거리역,416,SAT,13,40,0,0,444,산본역,409,불암산역,417,길음역,"[23, 27, 32, 30, 33, 28, 29, 32, 24, 21]",토요일
4호선,미아사거리역,416,SAT,13,50,0,0,444,산본역,409,불암산역,417,길음역,"[16, 21, 32, 26, 22, 32, 26, 32, 22, 19]",토요일
4호선,미아사거리역,416,SAT,13,00,1,0,409,불암산역,456,오이도역,415,미아역,"[31, 33, 35, 39, 47, 45, 53, 47, 34, 38]",토요일
4호선,미아사거리역,416,SAT,13,10,1,0,409,불암산역,456,오이도역,415,미아역,"[29, 25, 28, 39, 49, 33, 39, 38, 20, 22]",토요일
4호선,미아사거리역,416,SAT,13,20,1,0,409,불암산역,456,오이도역,415,미아역,"[25, 40, 37, 39, 40, 48, 48, 45, 28, 41]",토요일
4호선,미아사거리역,416,SAT,13,30,1,0,409,불암산역,456,오이도역,415,미아역,"[25, 27, 41, 40, 59, 41, 42, 48, 31, 36]",토요일
4호선,미아사거리역,416,SAT,13,40,1,0,409,불암산역,456,오이도역,415,미아역,"[30, 30, 27, 33, 30, 46, 28, 29, 31, 25]",토요일
4호선,미아사거리역,416,SAT,13,50,1,0,409,불암산역,456,오이도역,415,미아역,"[31, 28, 41, 33, 34, 49, 38, 35, 24, 37]",토요일
4호선,미아사거리역,416,SAT,13,00,1,0,405,진접역,433,사당역,415,미아역,"[31, 32, 34, 38, 46, 44, 51, 46, 33, 37]",토요일
4호선,미아사거리역,416,SAT,13,10,1,0,405,진접역,433,사당역,415,미아역,"[50, 43, 49, 68, 85, 59, 68, 66, 35, 38]",토요일
4호선,미아사거리역,416,SAT,13,20,1,0,405,진접역,433,사당역,415,미아역,"[26, 41, 38, 39, 41, 49, 49, 46, 29, 42]",토요일
4호선,미아사거리역,416,SAT,13,30,1,0,405,진접역,433,사당역,415,미아역,"[31, 33, 51, 49, 72, 50, 52, 60, 38, 44]",토요일
4호선,미아사거리역,416,SAT,13,40,1,0,405,진접역,433,사당역,415,미아역,"[46, 46, 42, 52, 47, 72, 43, 45, 49, 39]",토요일
4호선,미아사거리역,416,SAT,13,50,1,0,405,진접역,433,사당역,415,미아역,"[37, 34, 49, 40, 41, 59, 46, 42, 29, 44]",토요일
4호선,미아사거리역,416,SAT,13,00,1,0,409,불암산역,433,사당역,415,미아역,"[42, 44, 46, 51, 62, 60, 70, 62, 44, 50]",토요일
4호선,미아사거리역,416,SAT,13,10,1,0,409,불암산역,433,사당역,415,미아역,"[24, 21, 23, 33, 41, 28, 33, 32, 17, 18]",토요일
4호선,미아사거리역,416,SAT,13,20,1,0,409,불암산역,433,사당역,415,미아역,"[17, 28, 26, 27, 28, 33, 33, 31, 19, 28]",토요일
4호선,미아사거리역,416,SAT,13,30,1,0,409,불암산역,433,사당역,415,미아역,"[22, 24, 36, 35, 51, 35, 37, 42, 27, 31]",토요일
4호선,미아사거리역,416,SAT,13,40,1,0,409,불암산역,433,사당역,415,미아역,"[33, 33, 29, 37, 33, 51, 31, 32, 34, 28]",토요일
