호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
8호선,강동구청역,812,MON,12,00,0,0,817,가락시장역,804,별내역,813,몽촌토성역,"[36, 43, 35, 38, 24, 21]",월요일
8호선,강동구청역,812,MON,12,10,0,0,817,가락시장역,804,별내역,813,몽촌토성역,"[38, 46, 46, 41, 30, 22]",월요일
8호선,강동구청역,812,MON,12,20,0,0,817,가락시장역,804,별내역,813,몽촌토성역,"[31, 46, 44, 36, 30, 23]",월요일
8호선,강동구청역,812,MON,12,30,0,0,817,가락시장역,804,별내역,813,몽촌토성역,"[42, 56, 47, 41, 31, 24]",월요일
8호선,강동구청역,812,MON,12,40,0,0,817,가락시장역,804,별내역,813,몽촌토성역,"[40, 55, 42, 35, 30, 21]",월요일
8호선,강동구청역,812,MON,12,50,0,0,817,가락시장역,804,별내역,813,몽촌토성역,"[39, 48, 45, 39, 35, 27]",월요일
8호선,강동구청역,812,MON,12,00,1,0,810,암사역,827,모란역,811,천호역,"[39, 29, 45, 35, 35, 21]",월요일
8호선,강동구청역,812,MON,12,10,1,0,810,암사역,827,모란역,811,천호역,"[57, 69, 54, 55, 46, 36]",월요일
8호선,강동구청역,812,MON,12,20,1,0,810,암사역,827,모란역,811,천호역,"[42, 49, 49, 46, 49, 29]",월요일
8호선,강동구청역,812,MON,12,30,1,0,810,암사역,827,모란역,811,천호역,"[56, 51, 56, 62, 57, 36]",월요일
8호선,강동구청역,812,MON,12,40,1,0,810,암사역,827,모란역,811,천호역,"[36, 41, 41, 47, 39, 19]",월요일
8호선,강동구청역,812,MON,12,50,1,0,810,암사역,827,모란역,811,천호역,"[37, 46, 50, 47, 47, 25]",월요일
8호선,강동구청역,812,MON,12,00,0,0,827,모란역,810,암사역,813,몽촌토성역,"[36, 43, 35, 38, 24, 21]",월요일
8호선,강동구청역,812,MON,12,10,0,0,827,모란역,810,암사역,813,몽촌토성역,"[38, 46, 46, 41, 30, 22]",월요일
8호선,강동구청역,812,MON,12,20,0,0,827,모란역,810,암사역,813,몽촌토성역,"[31, 46, 44, 36, 30, 23]",월요일
8호선,강동구청역,812,MON,12,30,0,0,827,모란역,810,암사역,813,몽촌토성역,"[42, 56, 47, 41, 31, 24]",월요일
8호선,강동구청역,812,MON,12,40,0,0,827,모란역,810,암사역,813,몽촌토성역,"[40, 55, 42, 35, 30, 21]",월요일
8호선,강동구청역,812,MON,12,50,0,0,827,모란역,810,암사역,813,몽촌토성역,"[39, 48, 45, 39, 35, 27]",월요일
8호선,강동구청역,812,MON,12,00,0,0,814,잠실역,804,별내역,813,몽촌토성역,"[36, 43, 35, 38, 24, 21]",월요일
8호선,강동구청역,812,MON,12,10,0,0,814,잠실역,804,별내역,813,몽촌토성역,"[38, 46, 46, 41, 30, 22]",월요일
8호선,강동구청역,812,MON,12,20,0,0,814,잠실역,804,별내역,813,몽촌토성역,"[31, 46, 44, 36, 30, 23]",월요일
8호선,강동구청역,812,MON,12,30,0,0,814,잠실역,804,별내역,813,몽촌토성역,"[42, 56, 47, 41, 31, 24]",월요일
8호선,강동구청역,812,MON,12,40,0,0,814,잠실역,804,별내역,813,몽촌토성역,"[40, 55, 42, 35, 30, 21]",월요일
8호선,강동구청역,812,MON,12,50,0,0,814,잠실역,804,별내역,813,몽촌토성역,"[39, 48, 45, 39, 35, 27]",월요일
8호선,강동구청역,812,MON,12,00,0,0,827,모란역,804,별내역,813,몽촌토성역,"[36, 43, 35, 38, 24, 21]",월요일
8호선,강동구청역,812,MON,12,10,0,0,827,모란역,804,별내역,813,몽촌토성역,"[38, 46, 46, 41, 30, 22]",월요일
8호선,강동구청역,812,MON,12,20,0,0,827,모란역,804,별내역,813,몽촌토성역,"[31, 46, 44, 36, 30, 23]",월요일
8호선,강동구청역,812,MON,12,30,0,0,827,모란역,804,별내역,813,몽촌토성역,"[42, 56, 47, 41, 31, 24]",월요일
8호선,강동구청역,812,MON,12,40,0,0,827,모란역,804,별내역,813,몽촌토성역,"[40, 55, 42, 35, 30, 21]",월요일
8호선,강동구청역,812,MON,12,50,0,0,827,모란역,804,별내역,813,몽촌토성역,"[39, 48, 45, 39, 35, 27]",월요일
8호선,강동구청역,812,MON,12,00,1,0,804,별내역,827,모란역,811,천호역,"[39, 29, 45, 35, 35, 21]",월요일
8호선,강동구청역,812,MON,12,10,1,0,804,별내역,827,모란역,811,천호역,"[57, 69, 54, 55, 46, 36]",월요일
8호선,강동구청역,812,MON,12,20,1,0,804,별내역,827,모란역,811,천호역,"[42, 49, 49, 46, 49, 29]",월요일
8호선,강동구청역,812,MON,12,30,1,0,804,별내역,827,모란역,811,천호역,"[56, 51, 56, 62, 57, 36]",월요일
8호선,강동구청역,812,MON,12,40,1,0,804,별내역,827,모란역,811,천호역,"[36, 41, 41, 47, 39, 19]",월요일
8호선,강동구청역,812,MON,12,50,1,0,804,별내역,827,모란역,811,천호역,"[37, 46, 50, 47, 47, 25]",월요일
8호선,강동구청역,812,MON,12,00,1,0,804,별내역,817,가락시장역,811,천호역,"[39, 29, 45, 35, 35, 21]",월요일
8호선,강동구청역,812,MON,12,10,1,0,804,별내역,817,가락시장역,811,천호역,"[57, 69, 54, 55, 46, 36]",월요일
8호선,강동구청역,812,MON,12,20,1,0,804,별내역,817,가락시장역,811,천호역,"[42, 49, 49, 46, 49, 29]",월요일
8호선,강동구청역,812,MON,12,30,1,0,804,별내역,817,가락시장역,811,천호역,"[56, 51, 56, 62, 57, 36]",월요일
8호선,강동구청역,812,MON,12,40,1,0,804,별내역,817,가락시장역,811,천호역,"[36, 41, 41, 47, 39, 19]",월요일
8호선,강동구청역,812,MON,12,50,1,0,804,별내역,817,가락시장역,811,천호역,"[37, 46, 50, 47, 47, 25]",월요일
8호선,몽촌토성역,813,MON,12,00,1,0,807,구리역,827,모란역,812,강동구청역,"[43, 34, 51, 36, 36, 23]",월요일
8호선,몽촌토성역,813,MON,12,10,1,0,807,구리역,827,모란역,812,강동구청역,"[62, 74, 60, 59, 45, 36]",월요일
8호선,몽촌토성역,813,MON,12,20,1,0,807,구리역,827,모란역,812,강동구청역,"[48, 51, 52, 50, 57, 30]",월요일
8호선,몽촌토성역,813,MON,12,30,1,0,807,구리역,827,모란역,812,강동구청역,"[53, 57, 59, 53, 50, 33]",월요일
8호선,몽촌토성역,813,MON,12,40,1,0,807,구리역,827,모란역,812,강동구청역,"[41, 45, 43, 49, 37, 19]",월요일
8호선,몽촌토성역,813,MON,12,50,1,0,807,구리역,827,모란역,812,강동구청역,"[42, 49, 56, 50, 48, 25]",월요일
8호선,몽촌토성역,813,MON,12,00,1,0,810,암사역,827,모란역,812,강동구청역,"[43, 34, 51, 36, 36, 23]",월요일
8호선,몽촌토성역,813,MON,12,10,1,0,810,암사역,827,모란역,812,강동구청역,"[62, 74, 60, 59, 45, 36]",월요일
8호선,몽촌토성역,813,MON,12,20,1,0,810,암사역,827,모란역,812,강동구청역,"[48, 51, 52, 50, 57, 30]",월요일
8호선,몽촌토성역,813,MON,12,30,1,0,810,암사역,827,모란역,812,강동구청역,"[53, 57, 59, 53, 50, 33]",월요일
8호선,몽촌토성역,813,MON,12,40,1,0,810,암사역,827,모란역,812,강동구청역,"[41, 45, 43, 49, 37, 19]",월요일
8호선,몽촌토성역,813,MON,12,50,1,0,810,암사역,827,모란역,812,강동구청역,"[42, 49, 56, 50, 48, 25]",월요일
8호선,몽촌토성역,813,MON,12,00,0,0,814,잠실역,804,별내역,814,잠실역,"[39, 41, 33, 37, 29, 18]",월요일
8호선,몽촌토성역,813,MON,12,10,0,0,814,잠실역,804,별내역,814,잠실역,"[34, 50, 49, 43, 33, 23]",월요일
8호선,몽촌토성역,813,MON,12,20,0,0,814,잠실역,804,별내역,814,잠실역,"[32, 45, 45, 38, 31, 24]",월요일
8호선,몽촌토성역,813,MON,12,30,0,0,814,잠실역,804,별내역,814,잠실역,"[40, 55, 48, 40, 34, 21]",월요일
8호선,몽촌토성역,813,MON,12,40,0,0,814,잠실역,804,별내역,814,잠실역,"[46, 60, 47, 40, 32, 27]",월요일
8호선,몽촌토성역,813,MON,12,50,0,0,814,잠실역,804,별내역,814,잠실역,"[37, 47, 46, 41, 38, 25]",월요일
8호선,몽촌토성역,813,MON,12,00,0,0,827,모란역,804,별내역,814,잠실역,"[39, 41, 33, 37, 29, 18]",월요일
8호선,몽촌토성역,813,MON,12,10,0,0,827,모란역,804,별내역,814,잠실역,"[34, 50, 49, 43, 33, 23]",월요일
8호선,몽촌토성역,813,MON,12,20,0,0,827,모란역,804,별내역,814,잠실역,"[32, 45, 45, 38, 31, 24]",월요일
8호선,몽촌토성역,813,MON,12,30,0,0,827,모란역,804,별내역,814,잠실역,"[40, 55, 48, 40, 34, 21]",월요일
8호선,몽촌토성역,813,MON,12,40,0,0,827,모란역,804,별내역,814,잠실역,"[46, 60, 47, 40, 32, 27]",월요일
8호선,몽촌토성역,813,MON,12,50,0,0,827,모란역,804,별내역,814,잠실역,"[37, 47, 46, 41, 38, 25]",월요일
8호선,몽촌토성역,813,MON,12,00,1,0,804,별내역,827,모란역,812,강동구청역,"[43, 34, 51, 36, 36, 23]",월요일
8호선,몽촌토성역,813,MON,12,10,1,0,804,별내역,827,모란역,812,강동구청역,"[62, 74, 60, 59, 45, 36]",월요일
8호선,몽촌토성역,813,MON,12,20,1,0,804,별내역,827,모란역,812,강동구청역,"[48, 51, 52, 50, 57, 30]",월요일
8호선,몽촌토성역,813,MON,12,30,1,0,804,별내역,827,모란역,812,강동구청역,"[53, 57, 59, 53, 50, 33]",월요일
8호선,몽촌토성역,813,MON,12,40,1,0,804,별내역,827,모란역,812,강동구청역,"[41, 45, 43, 49, 37, 19]",월요일
8호선,몽촌토성역,813,MON,12,50,1,0,804,별내역,827,모란역,812,강동구청역,"[42, 49, 56, 50, 48, 25]",월요일
8호선,몽촌토성역,813,MON,12,00,1,0,804,별내역,817,가락시장역,812,강동구청역,"[43, 34, 51, 36, 36, 23]",월요일
8호선,몽촌토성역,813,MON,12,10,1,0,804,별내역,817,가락시장역,812,강동구청역,"[62, 74, 60, 59, 45, 36]",월요일
8호선,몽촌토성역,813,MON,12,20,1,0,804,별내역,817,가락시장역,812,강동구청역,"[48, 51, 52, 50, 57, 30]",월요일
8호선,몽촌토성역,813,MON,12,30,1,0,804,별내역,817,가락시장역,812,강동구청역,"[53, 57, 59, 53, 50, 33]",월요일
8호선,몽촌토성역,813,MON,12,40,1,0,804,별내역,817,가락시장역,812,강동구청역,"[41, 45, 43, 49, 37, 19]",월요일
8호선,몽촌토성역,813,MON,12,50,1,0,804,별내역,817,가락시장역,812,강동구청역,"[42, 49, 56, 50, 48, 25]",월요일
8호선,몽촌토성역,813,MON,12,00,0,0,817,가락시장역,804,별내역,814,잠실역,"[39, 41, 33, 37, 29, 18]",월요일
8호선,몽촌토성역,813,MON,12,10,0,0,817,가락시장역,804,별내역,814,잠실역,"[34, 50, 49, 43, 33, 23]",월요일
8호선,몽촌토성역,813,MON,12,20,0,0,817,가락시장역,804,별내역,814,잠실역,"[32, 45, 45, 38, 31, 24]",월요일
8호선,몽촌토성역,813,MON,12,30,0,0,817,가락시장역,804,별내역,814,잠실역,"[40, 55, 48, 40, 34, 21]",월요일
8호선,몽촌토성역,813,MON,12,40,0,0,817,가락시장역,804,별내역,814,잠실역,"[46, 60, 47, 40, 32, 27]",월요일
8호선,몽촌토성역,813,MON,12,50,0,0,817,가락시장역,804,별내역,814,잠실역,"[37, 47, 46, 41, 38, 25]",월요일
8호선,몽촌토성역,813,MON,12,00,0,0,827,모란역,810,암사역,814,잠실역,"[39, 41, 33, 37, 29, 18]",월요일
8호선,몽촌토성역,813,MON,12,10,0,0,827,모란역,810,암사역,814,잠실역,"[34, 50, 49, 43, 33, 23]",월요일
8호선,몽촌토성역,813,MON,12,20,0,0,827,모란역,810,암사역,814,잠실역,"[32, 45, 45, 38, 31, 24]",월요일
8호선,몽촌토성역,813,MON,12,30,0,0,827,모란역,810,암사역,814,잠실역,"[40, 55, 48, 40, 34, 21]",월요일
8호선,몽촌토성역,813,MON,12,40,0,0,827,모란역,810,암사역,814,잠실역,"[46, 60, 47, 40, 32, 27]",월요일
8호선,몽촌토성역,813,MON,12,50,0,0,827,모란역,810,암사역,814,잠실역,"[37, 47, 46, 41, 38, 25]",월요일
8호선,잠실역,814,MON,12,00,1,0,807,구리역,827,모란역,813,몽촌토성역,"[42, 39, 49, 46, 41, 24]",월요일
8호선,잠실역,814,MON,12,10,1,0,807,구리역,827,모란역,813,몽촌토성역,"[67, 75, 62, 61, 48, 35]",월요일
8호선,잠실역,814,MON,12,20,1,0,807,구리역,827,모란역,813,몽촌토성역,"[50, 55, 55, 52, 58, 31]",월요일
8호선,잠실역,814,MON,12,30,1,0,807,구리역,827,모란역,813,몽촌토성역,"[52, 59, 57, 45, 46, 29]",월요일
8호선,잠실역,814,MON,12,40,1,0,807,구리역,827,모란역,813,몽촌토성역,"[51, 53, 55, 55, 42, 26]",월요일
8호선,잠실역,814,MON,12,50,1,0,807,구리역,827,모란역,813,몽촌토성역,"[43, 51, 60, 51, 47, 24]",월요일
8호선,잠실역,814,MON,12,00,0,0,817,가락시장역,804,별내역,815,석촌역,"[44, 46, 47, 51, 37, 32]",월요일
8호선,잠실역,814,MON,12,10,0,0,817,가락시장역,804,별내역,815,석촌역,"[35, 53, 53, 51, 47, 42]",월요일
8호선,잠실역,814,MON,12,20,0,0,817,가락시장역,804,별내역,815,석촌역,"[39, 53, 54, 47, 38, 45]",월요일
8호선,잠실역,814,MON,12,30,0,0,817,가락시장역,804,별내역,815,석촌역,"[37, 54, 50, 51, 50, 39]",월요일
8호선,잠실역,814,MON,12,40,0,0,817,가락시장역,804,별내역,815,석촌역,"[49, 54, 51, 43, 46, 40]",월요일
8호선,잠실역,814,MON,12,50,0,0,817,가락시장역,804,별내역,815,석촌역,"[41, 50, 54, 47, 44, 46]",월요일
8호선,잠실역,814,MON,12,00,1,0,810,암사역,827,모란역,813,몽촌토성역,"[42, 39, 49, 46, 41, 24]",월요일
8호선,잠실역,814,MON,12,10,1,0,810,암사역,827,모란역,813,몽촌토성역,"[67, 75, 62, 61, 48, 35]",월요일
8호선,잠실역,814,MON,12,20,1,0,810,암사역,827,모란역,813,몽촌토성역,"[50, 55, 55, 52, 58, 31]",월요일
8호선,잠실역,814,MON,12,30,1,0,810,암사역,827,모란역,813,몽촌토성역,"[52, 59, 57, 45, 46, 29]",월요일
8호선,잠실역,814,MON,12,40,1,0,810,암사역,827,모란역,813,몽촌토성역,"[51, 53, 55, 55, 42, 26]",월요일
8호선,잠실역,814,MON,12,50,1,0,810,암사역,827,모란역,813,몽촌토성역,"[43, 51, 60, 51, 47, 24]",월요일
8호선,잠실역,814,MON,12,00,0,0,827,모란역,810,암사역,815,석촌역,"[44, 46, 47, 51, 37, 32]",월요일
8호선,잠실역,814,MON,12,10,0,0,827,모란역,810,암사역,815,석촌역,"[35, 53, 53, 51, 47, 42]",월요일
8호선,잠실역,814,MON,12,20,0,0,827,모란역,810,암사역,815,석촌역,"[39, 53, 54, 47, 38, 45]",월요일
8호선,잠실역,814,MON,12,30,0,0,827,모란역,810,암사역,815,석촌역,"[37, 54, 50, 51, 50, 39]",월요일
8호선,잠실역,814,MON,12,40,0,0,827,모란역,810,암사역,815,석촌역,"[49, 54, 51, 43, 46, 40]",월요일
8호선,잠실역,814,MON,12,50,0,0,827,모란역,810,암사역,815,석촌역,"[41, 50, 54, 47, 44, 46]",월요일
8호선,잠실역,814,MON,12,00,0,0,827,모란역,804,별내역,815,석촌역,"[44, 46, 47, 51, 37, 32]",월요일
8호선,잠실역,814,MON,12,10,0,0,827,모란역,804,별내역,815,석촌역,"[35, 53, 53, 51, 47, 42]",월요일
8호선,잠실역,814,MON,12,20,0,0,827,모란역,804,별내역,815,석촌역,"[39, 53, 54, 47, 38, 45]",월요일
8호선,잠실역,814,MON,12,30,0,0,827,모란역,804,별내역,815,석촌역,"[37, 54, 50, 51, 50, 39]",월요일
8호선,잠실역,814,MON,12,40,0,0,827,모란역,804,별내역,815,석촌역,"[49, 54, 51, 43, 46, 40]",월요일
8호선,잠실역,814,MON,12,50,0,0,827,모란역,804,별내역,815,석촌역,"[41, 50, 54, 47, 44, 46]",월요일
8호선,잠실역,814,MON,12,00,0,0,827,모란역,814,잠실역,815,석촌역,"[44, 46, 47, 51, 37, 32]",월요일
8호선,잠실역,814,MON,12,10,0,0,827,모란역,814,잠실역,815,석촌역,"[35, 53, 53, 51, 47, 42]",월요일
8호선,잠실역,814,MON,12,20,0,0,827,모란역,814,잠실역,815,석촌역,"[39, 53, 54, 47, 38, 45]",월요일
8호선,잠실역,814,MON,12,30,0,0,827,모란역,814,잠실역,815,석촌역,"[37, 54, 50, 51, 50, 39]",월요일
8호선,잠실역,814,MON,12,40,0,0,827,모란역,814,잠실역,815,석촌역,"[49, 54, 51, 43, 46, 40]",월요일
8호선,잠실역,814,MON,12,50,0,0,827,모란역,814,잠실역,815,석촌역,"[41, 50, 54, 47, 44, 46]",월요일
8호선,잠실역,814,MON,12,00,1,0,804,별내역,827,모란역,813,몽촌토성역,"[42, 39, 49, 46, 41, 24]",월요일
8호선,잠실역,814,MON,12,10,1,0,804,별내역,827,모란역,813,몽촌토성역,"[67, 75, 62, 61, 48, 35]",월요일
8호선,잠실역,814,MON,12,20,1,0,804,별내역,827,모란역,813,몽촌토성역,"[50, 55, 55, 52, 58, 31]",월요일
8호선,잠실역,814,MON,12,30,1,0,804,별내역,827,모란역,813,몽촌토성역,"[52, 59, 57, 45, 46, 29]",월요일
8호선,잠실역,814,MON,12,40,1,0,804,별내역,827,모란역,813,몽촌토성역,"[51, 53, 55, 55, 42, 26]",월요일
8호선,잠실역,814,MON,12,50,1,0,804,별내역,827,모란역,813,몽촌토성역,"[43, 51, 60, 51, 47, 24]",월요일
8호선,잠실역,814,MON,12,00,1,0,804,별내역,817,가락시장역,813,몽촌토성역,"[42, 39, 49, 46, 41, 24]",월요일
8호선,잠실역,814,MON,12,10,1,0,804,별내역,817,가락시장역,813,몽촌토성역,"[67, 75, 62, 61, 48, 35]",월요일
8호선,잠실역,814,MON,12,20,1,0,804,별내역,817,가락시장역,813,몽촌토성역,"[50, 55, 55, 52, 58, 31]",월요일
8호선,잠실역,814,MON,12,30,1,0,804,별내역,817,가락시장역,813,몽촌토성역,"[52, 59, 57, 45, 46, 29]",월요일
8호선,잠실역,814,MON,12,40,1,0,804,별내역,817,가락시장역,813,몽촌토성역,"[51, 53, 55, 55, 42, 26]",월요일
8호선,잠실역,814,MON,12,50,1,0,804,별내역,817,가락시장역,813,몽촌토성역,"[43, 51, 60, 51, 47, 24]",월요일
8호선,석촌역,815,MON,12,00,0,0,827,모란역,814,잠실역,816,송파역,"[40, 53, 50, 56, 41, 43]",월요일
8호선,석촌역,815,MON,12,10,0,0,827,모란역,814,잠실역,816,송파역,"[34, 45, 52, 45, 43, 52]",월요일
8호선,석촌역,815,MON,12,20,0,0,827,모란역,814,잠실역,816,송파역,"[43, 59, 63, 59, 47, 59]",월요일
8호선,석촌역,815,MON,12,30,0,0,827,모란역,814,잠실역,816,송파역,"[38, 53, 51, 54, 51, 46]",월요일
8호선,석촌역,815,MON,12,40,0,0,827,모란역,814,잠실역,816,송파역,"[44, 49, 52, 41, 49, 52]",월요일
8호선,석촌역,815,MON,12,50,0,0,827,모란역,814,잠실역,816,송파역,"[39, 45, 54, 47, 44, 54]",월요일
8호선,석촌역,815,MON,12,00,0,0,827,모란역,804,별내역,816,송파역,"[40, 53, 50, 56, 41, 43]",월요일
8호선,석촌역,815,MON,12,10,0,0,827,모란역,804,별내역,816,송파역,"[34, 45, 52, 45, 43, 52]",월요일
8호선,석촌역,815,MON,12,20,0,0,827,모란역,804,별내역,816,송파역,"[43, 59, 63, 59, 47, 59]",월요일
8호선,석촌역,815,MON,12,30,0,0,827,모란역,804,별내역,816,송파역,"[38, 53, 51, 54, 51, 46]",월요일
8호선,석촌역,815,MON,12,40,0,0,827,모란역,804,별내역,816,송파역,"[44, 49, 52, 41, 49, 52]",월요일
8호선,석촌역,815,MON,12,50,0,0,827,모란역,804,별내역,816,송파역,"[39, 45, 54, 47, 44, 54]",월요일
8호선,석촌역,815,MON,12,00,1,0,807,구리역,827,모란역,814,잠실역,"[29, 41, 50, 51, 38, 25]",월요일
8호선,석촌역,815,MON,12,10,1,0,807,구리역,827,모란역,814,잠실역,"[41, 52, 58, 47, 36, 23]",월요일
8호선,석촌역,815,MON,12,20,1,0,807,구리역,827,모란역,814,잠실역,"[33, 51, 51, 46, 46, 25]",월요일
8호선,석촌역,815,MON,12,30,1,0,807,구리역,827,모란역,814,잠실역,"[38, 56, 58, 45, 40, 27]",월요일
8호선,석촌역,815,MON,12,40,1,0,807,구리역,827,모란역,814,잠실역,"[41, 47, 55, 51, 38, 25]",월요일
8호선,석촌역,815,MON,12,50,1,0,807,구리역,827,모란역,814,잠실역,"[34, 49, 54, 48, 35, 20]",월요일
8호선,석촌역,815,MON,12,00,1,0,810,암사역,827,모란역,814,잠실역,"[29, 41, 50, 51, 38, 25]",월요일
8호선,석촌역,815,MON,12,10,1,0,810,암사역,827,모란역,814,잠실역,"[41, 52, 58, 47, 36, 23]",월요일
8호선,석촌역,815,MON,12,20,1,0,810,암사역,827,모란역,814,잠실역,"[33, 51, 51, 46, 46, 25]",월요일
8호선,석촌역,815,MON,12,30,1,0,810,암사역,827,모란역,814,잠실역,"[38, 56, 58, 45, 40, 27]",월요일
8호선,석촌역,815,MON,12,40,1,0,810,암사역,827,모란역,814,잠실역,"[41, 47, 55, 51, 38, 25]",월요일
8호선,석촌역,815,MON,12,50,1,0,810,암사역,827,모란역,814,잠실역,"[34, 49, 54, 48, 35, 20]",월요일
8호선,석촌역,815,MON,12,00,1,0,804,별내역,827,모란역,814,잠실역,"[29, 41, 50, 51, 38, 25]",월요일
8호선,석촌역,815,MON,12,10,1,0,804,별내역,827,모란역,814,잠실역,"[41, 52, 58, 47, 36, 23]",월요일
8호선,석촌역,815,MON,12,20,1,0,804,별내역,827,모란역,814,잠실역,"[33, 51, 51, 46, 46, 25]",월요일
