호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
4호선,미아사거리역,416,MON,11,40,1,1,409,불암산역,456,오이도역,415,미아역,"[25, 28, 36, 32, 37, 41, 31, 34, 28, 27]",월요일
4호선,미아사거리역,416,MON,11,50,1,1,409,불암산역,456,오이도역,415,미아역,"[27, 31, 32, 30, 45, 36, 33, 34, 25, 28]",월요일
4호선,미아사거리역,416,MON,11,00,0,1,456,오이도역,409,불암산역,417,길음역,"[10, 12, 17, 13, 13, 12, 17, 16, 12, 8]",월요일
4호선,미아사거리역,416,MON,11,10,0,1,456,오이도역,409,불암산역,417,길음역,"[10, 17, 18, 14, 13, 17, 18, 15, 13, 13]",월요일
4호선,미아사거리역,416,MON,11,20,0,1,456,오이도역,409,불암산역,417,길음역,"[11, 18, 21, 17, 19, 18, 19, 16, 16, 15]",월요일
4호선,미아사거리역,416,MON,11,30,0,1,456,오이도역,409,불암산역,417,길음역,"[11, 19, 21, 20, 15, 16, 21, 18, 18, 12]",월요일
4호선,미아사거리역,416,MON,11,40,0,1,456,오이도역,409,불암산역,417,길음역,"[17, 14, 20, 17, 18, 18, 19, 20, 15, 12]",월요일
4호선,미아사거리역,416,MON,11,50,0,1,456,오이도역,409,불암산역,417,길음역,"[15, 22, 25, 25, 17, 21, 27, 24, 20, 13]",월요일
4호선,미아사거리역,416,MON,11,00,1,0,405,진접역,426,서울역,415,미아역,"[34, 35, 43, 47, 51, 52, 42, 44, 33, 37]",월요일
4호선,미아사거리역,416,MON,11,10,1,0,405,진접역,426,서울역,415,미아역,"[31, 36, 43, 39, 51, 42, 45, 46, 29, 29]",월요일
4호선,미아사거리역,416,MON,11,20,1,0,405,진접역,426,서울역,415,미아역,"[27, 31, 30, 33, 40, 42, 40, 34, 27, 26]",월요일
4호선,미아사거리역,416,MON,11,30,1,0,405,진접역,426,서울역,415,미아역,"[25, 31, 28, 32, 39, 43, 34, 29, 29, 30]",월요일
4호선,미아사거리역,416,MON,11,40,1,0,405,진접역,426,서울역,415,미아역,"[25, 28, 36, 32, 37, 41, 31, 34, 28, 27]",월요일
4호선,미아사거리역,416,MON,11,50,1,0,405,진접역,426,서울역,415,미아역,"[27, 31, 32, 30, 45, 36, 33, 34, 25, 28]",월요일
4호선,미아사거리역,416,MON,11,00,0,0,433,사당역,405,진접역,417,길음역,"[12, 15, 20, 16, 16, 15, 21, 20, 15, 10]",월요일
4호선,미아사거리역,416,MON,11,10,0,0,433,사당역,405,진접역,417,길음역,"[11, 18, 20, 15, 14, 18, 19, 17, 14, 14]",월요일
4호선,미아사거리역,416,MON,11,20,0,0,433,사당역,405,진접역,417,길음역,"[13, 20, 23, 19, 21, 20, 22, 18, 18, 17]",월요일
4호선,미아사거리역,416,MON,11,30,0,0,433,사당역,405,진접역,417,길음역,"[12, 21, 24, 22, 16, 18, 23, 20, 20, 13]",월요일
4호선,미아사거리역,416,MON,11,40,0,0,433,사당역,405,진접역,417,길음역,"[20, 17, 24, 21, 21, 21, 22, 23, 18, 14]",월요일
4호선,미아사거리역,416,MON,11,50,0,0,433,사당역,405,진접역,417,길음역,"[16, 23, 27, 26, 18, 22, 29, 25, 21, 14]",월요일
4호선,미아사거리역,416,MON,11,00,1,0,411,노원역,456,오이도역,415,미아역,"[34, 35, 43, 47, 51, 52, 42, 44, 33, 37]",월요일
4호선,미아사거리역,416,MON,11,10,1,0,411,노원역,456,오이도역,415,미아역,"[31, 36, 43, 39, 51, 42, 45, 46, 29, 29]",월요일
4호선,미아사거리역,416,MON,11,20,1,0,411,노원역,456,오이도역,415,미아역,"[27, 31, 30, 33, 40, 42, 40, 34, 27, 26]",월요일
4호선,미아사거리역,416,MON,11,30,1,0,411,노원역,456,오이도역,415,미아역,"[25, 31, 28, 32, 39, 43, 34, 29, 29, 30]",월요일
4호선,미아사거리역,416,MON,11,40,1,0,411,노원역,456,오이도역,415,미아역,"[25, 28, 36, 32, 37, 41, 31, 34, 28, 27]",월요일
4호선,미아사거리역,416,MON,11,50,1,0,411,노원역,456,오이도역,415,미아역,"[27, 31, 32, 30, 45, 36, 33, 34, 25, 28]",월요일
4호선,미아사거리역,416,MON,11,00,1,0,409,불암산역,456,오이도역,415,미아역,"[33, 33, 41, 45, 49, 50, 40, 42, 32, 35]",월요일
4호선,미아사거리역,416,MON,11,10,1,0,409,불암산역,456,오이도역,415,미아역,"[29, 33, 39, 36, 47, 39, 41, 43, 27, 27]",월요일
4호선,미아사거리역,416,MON,11,20,1,0,409,불암산역,456,오이도역,415,미아역,"[23, 26, 26, 28, 34, 36, 34, 29, 23, 22]",월요일
4호선,미아사거리역,416,MON,11,30,1,0,409,불암산역,456,오이도역,415,미아역,"[28, 34, 30, 35, 43, 47, 37, 31, 32, 32]",월요일
4호선,미아사거리역,416,MON,11,40,1,0,409,불암산역,456,오이도역,415,미아역,"[26, 30, 39, 34, 39, 44, 33, 36, 30, 29]",월요일
4호선,미아사거리역,416,MON,11,50,1,0,409,불암산역,456,오이도역,415,미아역,"[22, 25, 26, 24, 37, 29, 27, 28, 21, 23]",월요일
4호선,미아사거리역,416,MON,11,00,1,0,412,창동역,433,사당역,415,미아역,"[34, 35, 43, 47, 51, 52, 42, 44, 33, 37]",월요일
4호선,미아사거리역,416,MON,11,10,1,0,412,창동역,433,사당역,415,미아역,"[31, 36, 43, 39, 51, 42, 45, 46, 29, 29]",월요일
4호선,미아사거리역,416,MON,11,20,1,0,412,창동역,433,사당역,415,미아역,"[27, 31, 30, 33, 40, 42, 40, 34, 27, 26]",월요일
4호선,미아사거리역,416,MON,11,30,1,0,412,창동역,433,사당역,415,미아역,"[25, 31, 28, 32, 39, 43, 34, 29, 29, 30]",월요일
4호선,미아사거리역,416,MON,11,40,1,0,412,창동역,433,사당역,415,미아역,"[25, 28, 36, 32, 37, 41, 31, 34, 28, 27]",월요일
4호선,미아사거리역,416,MON,11,50,1,0,412,창동역,433,사당역,415,미아역,"[27, 31, 32, 30, 45, 36, 33, 34, 25, 28]",월요일
4호선,미아사거리역,416,MON,11,00,1,0,405,진접역,433,사당역,415,미아역,"[37, 37, 46, 51, 55, 56, 46, 47, 36, 40]",월요일
4호선,미아사거리역,416,MON,11,10,1,0,405,진접역,433,사당역,415,미아역,"[31, 36, 43, 39, 51, 42, 45, 46, 29, 29]",월요일
4호선,미아사거리역,416,MON,11,20,1,0,405,진접역,433,사당역,415,미아역,"[33, 37, 37, 40, 49, 51, 48, 41, 33, 32]",월요일
4호선,미아사거리역,416,MON,11,30,1,0,405,진접역,433,사당역,415,미아역,"[30, 37, 33, 38, 47, 51, 40, 34, 35, 35]",월요일
4호선,미아사거리역,416,MON,11,40,1,0,405,진접역,433,사당역,415,미아역,"[30, 34, 44, 39, 45, 51, 38, 41, 35, 33]",월요일
4호선,미아사거리역,416,MON,11,50,1,0,405,진접역,433,사당역,415,미아역,"[32, 38, 38, 36, 55, 43, 40, 41, 31, 34]",월요일
4호선,미아사거리역,416,MON,11,00,1,0,409,불암산역,433,사당역,415,미아역,"[37, 37, 46, 51, 55, 56, 46, 47, 36, 40]",월요일
4호선,미아사거리역,416,MON,11,10,1,0,409,불암산역,433,사당역,415,미아역,"[36, 41, 49, 45, 58, 49, 52, 54, 33, 33]",월요일
4호선,미아사거리역,416,MON,11,20,1,0,409,불암산역,433,사당역,415,미아역,"[26, 30, 30, 32, 39, 41, 39, 33, 26, 25]",월요일
4호선,미아사거리역,416,MON,11,30,1,0,409,불암산역,433,사당역,415,미아역,"[16, 19, 17, 20, 25, 27, 21, 18, 18, 19]",월요일
4호선,미아사거리역,416,MON,11,40,1,0,409,불암산역,433,사당역,415,미아역,"[16, 17, 23, 20, 23, 26, 20, 21, 18, 17]",월요일
4호선,미아사거리역,416,MON,11,50,1,0,409,불암산역,433,사당역,415,미아역,"[29, 34, 35, 32, 50, 39, 36, 37, 28, 31]",월요일
4호선,미아사거리역,416,MON,11,00,1,0,412,창동역,456,오이도역,415,미아역,"[34, 35, 43, 47, 51, 52, 42, 44, 33, 37]",월요일
4호선,미아사거리역,416,MON,11,10,1,0,412,창동역,456,오이도역,415,미아역,"[31, 36, 43, 39, 51, 42, 45, 46, 29, 29]",월요일
4호선,미아사거리역,416,MON,11,20,1,0,412,창동역,456,오이도역,415,미아역,"[27, 31, 30, 33, 40, 42, 40, 34, 27, 26]",월요일
4호선,미아사거리역,416,MON,11,30,1,0,412,창동역,456,오이도역,415,미아역,"[25, 31, 28, 32, 39, 43, 34, 29, 29, 30]",월요일
4호선,미아사거리역,416,MON,11,40,1,0,412,창동역,456,오이도역,415,미아역,"[25, 28, 36, 32, 37, 41, 31, 34, 28, 27]",월요일
4호선,미아사거리역,416,MON,11,50,1,0,412,창동역,456,오이도역,415,미아역,"[27, 31, 32, 30, 45, 36, 33, 34, 25, 28]",월요일
4호선,미아사거리역,416,MON,12,00,1,1,409,불암산역,456,오이도역,415,미아역,"[31, 32, 35, 33, 40, 39, 35, 40, 32, 32]",월요일
4호선,미아사거리역,416,MON,12,10,1,1,409,불암산역,456,오이도역,415,미아역,"[24, 26, 29, 28, 38, 33, 32, 24, 28, 27]",월요일
4호선,미아사거리역,416,MON,12,20,1,1,409,불암산역,456,오이도역,415,미아역,"[19, 28, 34, 36, 39, 38, 31, 34, 29, 32]",월요일
4호선,미아사거리역,416,MON,12,30,1,1,409,불암산역,456,오이도역,415,미아역,"[25, 34, 42, 36, 36, 45, 40, 31, 34, 26]",월요일
4호선,미아사거리역,416,MON,12,40,1,1,409,불암산역,456,오이도역,415,미아역,"[29, 38, 38, 41, 40, 48, 34, 31, 39, 31]",월요일
4호선,미아사거리역,416,MON,12,50,1,1,409,불암산역,456,오이도역,415,미아역,"[37, 34, 41, 36, 49, 47, 43, 34, 37, 32]",월요일
4호선,미아사거리역,416,MON,12,00,1,0,409,불암산역,453,안산역,415,미아역,"[29, 30, 33, 31, 38, 37, 33, 38, 31, 30]",월요일
4호선,미아사거리역,416,MON,12,10,1,0,409,불암산역,453,안산역,415,미아역,"[32, 35, 40, 38, 51, 45, 43, 32, 38, 36]",월요일
4호선,미아사거리역,416,MON,12,20,1,0,409,불암산역,453,안산역,415,미아역,"[23, 34, 42, 44, 48, 47, 37, 42, 35, 39]",월요일
4호선,미아사거리역,416,MON,12,30,1,0,409,불암산역,453,안산역,415,미아역,"[14, 19, 23, 20, 19, 25, 22, 17, 18, 14]",월요일
4호선,미아사거리역,416,MON,12,40,1,0,409,불암산역,453,안산역,415,미아역,"[29, 38, 38, 41, 40, 48, 34, 31, 39, 31]",월요일
4호선,미아사거리역,416,MON,12,50,1,0,409,불암산역,453,안산역,415,미아역,"[37, 34, 41, 36, 49, 47, 43, 34, 37, 32]",월요일
4호선,미아사거리역,416,MON,12,00,0,0,456,오이도역,409,불암산역,417,길음역,"[10, 14, 16, 15, 14, 13, 15, 15, 10, 8]",월요일
4호선,미아사거리역,416,MON,12,10,0,0,456,오이도역,409,불암산역,417,길음역,"[11, 18, 18, 21, 13, 17, 22, 21, 15, 13]",월요일
4호선,미아사거리역,416,MON,12,20,0,0,456,오이도역,409,불암산역,417,길음역,"[14, 18, 26, 22, 21, 22, 26, 20, 18, 14]",월요일
4호선,미아사거리역,416,MON,12,30,0,0,456,오이도역,409,불암산역,417,길음역,"[15, 19, 21, 28, 23, 19, 20, 22, 15, 16]",월요일
4호선,미아사거리역,416,MON,12,40,0,0,456,오이도역,409,불암산역,417,길음역,"[11, 21, 26, 23, 16, 24, 20, 24, 18, 17]",월요일
4호선,미아사거리역,416,MON,12,50,0,0,456,오이도역,409,불암산역,417,길음역,"[17, 27, 22, 22, 26, 15, 24, 17, 16, 14]",월요일
4호선,미아사거리역,416,MON,12,00,0,0,433,사당역,409,불암산역,417,길음역,"[15, 21, 24, 21, 20, 19, 22, 22, 15, 12]",월요일
4호선,미아사거리역,416,MON,12,10,0,0,433,사당역,409,불암산역,417,길음역,"[8, 13, 13, 15, 9, 12, 16, 15, 11, 9]",월요일
4호선,미아사거리역,416,MON,12,20,0,0,433,사당역,409,불암산역,417,길음역,"[9, 11, 15, 13, 13, 13, 15, 12, 11, 8]",월요일
4호선,미아사거리역,416,MON,12,30,0,0,433,사당역,409,불암산역,417,길음역,"[4, 6, 6, 9, 7, 6, 6, 7, 5, 5]",월요일
4호선,미아사거리역,416,MON,12,40,0,0,433,사당역,409,불암산역,417,길음역,"[11, 22, 28, 25, 17, 25, 21, 25, 19, 18]",월요일
4호선,미아사거리역,416,MON,12,50,0,0,433,사당역,409,불암산역,417,길음역,"[19, 30, 24, 25, 29, 17, 27, 18, 18, 15]",월요일
4호선,미아사거리역,416,MON,12,00,1,0,405,진접역,426,서울역,415,미아역,"[31, 32, 35, 33, 40, 39, 35, 40, 32, 32]",월요일
4호선,미아사거리역,416,MON,12,10,1,0,405,진접역,426,서울역,415,미아역,"[24, 26, 29, 28, 38, 33, 32, 24, 28, 27]",월요일
4호선,미아사거리역,416,MON,12,20,1,0,405,진접역,426,서울역,415,미아역,"[19, 28, 34, 36, 39, 38, 31, 34, 29, 32]",월요일
4호선,미아사거리역,416,MON,12,30,1,0,405,진접역,426,서울역,415,미아역,"[25, 34, 42, 36, 36, 45, 40, 31, 34, 26]",월요일
4호선,미아사거리역,416,MON,12,40,1,0,405,진접역,426,서울역,415,미아역,"[29, 38, 38, 41, 40, 48, 34, 31, 39, 31]",월요일
4호선,미아사거리역,416,MON,12,50,1,0,405,진접역,426,서울역,415,미아역,"[37, 34, 41, 36, 49, 47, 43, 34, 37, 32]",월요일
4호선,미아사거리역,416,MON,12,00,0,0,453,안산역,409,불암산역,417,길음역,"[11, 15, 18, 16, 15, 14, 16, 17, 11, 9]",월요일
4호선,미아사거리역,416,MON,12,10,0,0,453,안산역,409,불암산역,417,길음역,"[11, 17, 17, 19, 12, 16, 21, 20, 14, 12]",월요일
4호선,미아사거리역,416,MON,12,20,0,0,453,안산역,409,불암산역,417,길음역,"[16, 20, 28, 24, 23, 24, 28, 22, 19, 15]",월요일
4호선,미아사거리역,416,MON,12,30,0,0,453,안산역,409,불암산역,417,길음역,"[8, 11, 12, 16, 13, 10, 11, 12, 9, 9]",월요일
4호선,미아사거리역,416,MON,12,40,0,0,453,안산역,409,불암산역,417,길음역,"[13, 25, 32, 28, 20, 28, 24, 29, 22, 20]",월요일
4호선,미아사거리역,416,MON,12,50,0,0,453,안산역,409,불암산역,417,길음역,"[20, 32, 26, 27, 31, 18, 29, 20, 19, 17]",월요일
4호선,미아사거리역,416,MON,12,00,1,0,409,불암산역,443,금정역,415,미아역,"[31, 32, 35, 33, 40, 39, 35, 40, 32, 32]",월요일
4호선,미아사거리역,416,MON,12,10,1,0,409,불암산역,443,금정역,415,미아역,"[24, 26, 29, 28, 38, 33, 32, 24, 28, 27]",월요일
4호선,미아사거리역,416,MON,12,20,1,0,409,불암산역,443,금정역,415,미아역,"[19, 28, 34, 36, 39, 38, 31, 34, 29, 32]",월요일
4호선,미아사거리역,416,MON,12,30,1,0,409,불암산역,443,금정역,415,미아역,"[25, 34, 42, 36, 36, 45, 40, 31, 34, 26]",월요일
4호선,미아사거리역,416,MON,12,40,1,0,409,불암산역,443,금정역,415,미아역,"[29, 38, 38, 41, 40, 48, 34, 31, 39, 31]",월요일
4호선,미아사거리역,416,MON,12,50,1,0,409,불암산역,443,금정역,415,미아역,"[37, 34, 41, 36, 49, 47, 43, 34, 37, 32]",월요일
4호선,미아사거리역,416,MON,12,00,0,0,434,남태령역,405,진접역,417,길음역,"[11, 15, 18, 16, 15, 14, 16, 17, 11, 9]",월요일
4호선,미아사거리역,416,MON,12,10,0,0,434,남태령역,405,진접역,417,길음역,"[11, 17, 17, 19, 12, 16, 21, 20, 14, 12]",월요일
4호선,미아사거리역,416,MON,12,20,0,0,434,남태령역,405,진접역,417,길음역,"[16, 20, 28, 24, 23, 24, 28, 22, 19, 15]",월요일
4호선,미아사거리역,416,MON,12,30,0,0,434,남태령역,405,진접역,417,길음역,"[15, 19, 21, 28, 23, 19, 20, 22, 15, 16]",월요일
4호선,미아사거리역,416,MON,12,40,0,0,434,남태령역,405,진접역,417,길음역,"[11, 22, 28, 25, 17, 25, 21, 25, 19, 18]",월요일
4호선,미아사거리역,416,MON,12,50,0,0,434,남태령역,405,진접역,417,길음역,"[19, 30, 24, 25, 29, 17, 27, 18, 18, 15]",월요일
4호선,미아사거리역,416,MON,12,00,1,0,411,노원역,456,오이도역,415,미아역,"[31, 32, 35, 33, 40, 39, 35, 40, 32, 32]",월요일
4호선,미아사거리역,416,MON,12,10,1,0,411,노원역,456,오이도역,415,미아역,"[24, 26, 29, 28, 38, 33, 32, 24, 28, 27]",월요일
4호선,미아사거리역,416,MON,12,20,1,0,411,노원역,456,오이도역,415,미아역,"[9, 14, 17, 18, 20, 19, 15, 17, 14, 16]",월요일
4호선,미아사거리역,416,MON,12,30,1,0,411,노원역,456,오이도역,415,미아역,"[24, 32, 39, 34, 34, 43, 38, 30, 32, 25]",월요일
4호선,미아사거리역,416,MON,12,40,1,0,411,노원역,456,오이도역,415,미아역,"[26, 34, 34, 37, 36, 43, 31, 27, 35, 28]",월요일
4호선,미아사거리역,416,MON,12,50,1,0,411,노원역,456,오이도역,415,미아역,"[15, 14, 17, 15, 20, 19, 18, 14, 15, 13]",월요일
4호선,미아사거리역,416,MON,12,00,1,0,412,창동역,456,오이도역,415,미아역,"[31, 32, 35, 33, 40, 39, 35, 40, 32, 32]",월요일
4호선,미아사거리역,416,MON,12,10,1,0,412,창동역,456,오이도역,415,미아역,"[24, 26, 29, 28, 38, 33, 32, 24, 28, 27]",월요일
4호선,미아사거리역,416,MON,12,20,1,0,412,창동역,456,오이도역,415,미아역,"[19, 28, 34, 36, 39, 38, 31, 34, 29, 32]",월요일
4호선,미아사거리역,416,MON,12,30,1,0,412,창동역,456,오이도역,415,미아역,"[25, 34, 42, 36, 36, 45, 40, 31, 34, 26]",월요일
4호선,미아사거리역,416,MON,12,40,1,0,412,창동역,456,오이도역,415,미아역,"[29, 38, 38, 41, 40, 48, 34, 31, 39, 31]",월요일
4호선,미아사거리역,416,MON,12,50,1,0,412,창동역,456,오이도역,415,미아역,"[37, 34, 41, 36, 49, 47, 43, 34, 37, 32]",월요일
4호선,미아사거리역,416,MON,12,00,0,1,456,오이도역,409,불암산역,417,길음역,"[11, 15, 18, 16, 15, 14, 16, 17, 11, 9]",월요일
4호선,미아사거리역,416,MON,12,10,0,1,456,오이도역,409,불암산역,417,길음역,"[11, 17, 17, 19, 12, 16, 21, 20, 14, 12]",월요일
4호선,미아사거리역,416,MON,12,20,0,1,456,오이도역,409,불암산역,417,길음역,"[16, 20, 28, 24, 23, 24, 28, 22, 19, 15]",월요일
4호선,미아사거리역,416,MON,12,30,0,1,456,오이도역,409,불암산역,417,길음역,"[15, 19, 21, 28, 23, 19, 20, 22, 15, 16]",월요일
4호선,미아사거리역,416,MON,12,40,0,1,456,오이도역,409,불암산역,417,길음역,"[11, 22, 28, 25, 17, 25, 21, 25, 19, 18]",월요일
4호선,미아사거리역,416,MON,12,50,0,1,456,오이도역,409,불암산역,417,길음역,"[19, 30, 24, 25, 29, 17, 27, 18, 18, 15]",월요일
4호선,미아사거리역,416,MON,12,00,1,0,412,창동역,433,사당역,415,미아역,"[31, 32, 35, 33, 40, 39, 35, 40, 32, 32]",월요일
4호선,미아사거리역,416,MON,12,10,1,0,412,창동역,433,사당역,415,미아역,"[24, 26, 29, 28, 38, 33, 32, 24, 28, 27]",월요일
4호선,미아사거리역,416,MON,12,20,1,0,412,창동역,433,사당역,415,미아역,"[19, 28, 34, 36, 39, 38, 31, 34, 29, 32]",월요일
4호선,미아사거리역,416,MON,12,30,1,0,412,창동역,433,사당역,415,미아역,"[25, 34, 42, 36, 36, 45, 40, 31, 34, 26]",월요일
4호선,미아사거리역,416,MON,12,40,1,0,412,창동역,433,사당역,415,미아역,"[29, 38, 38, 41, 40, 48, 34, 31, 39, 31]",월요일
4호선,미아사거리역,416,MON,12,50,1,0,412,창동역,433,사당역,415,미아역,"[37, 34, 41, 36, 49, 47, 43, 34, 37, 32]",월요일
4호선,미아사거리역,416,MON,12,00,0,0,426,서울역,405,진접역,417,길음역,"[11, 15, 18, 16, 15, 14, 16, 17, 11, 9]",월요일
4호선,미아사거리역,416,MON,12,10,0,0,426,서울역,405,진접역,417,길음역,"[11, 17, 17, 19, 12, 16, 21, 20, 14, 12]",월요일
4호선,미아사거리역,416,MON,12,20,0,0,426,서울역,405,진접역,417,길음역,"[16, 20, 28, 24, 23, 24, 28, 22, 19, 15]",월요일
4호선,미아사거리역,416,MON,12,30,0,0,426,서울역,405,진접역,417,길음역,"[15, 19, 21, 28, 23, 19, 20, 22, 15, 16]",월요일
4호선,미아사거리역,416,MON,12,40,0,0,426,서울역,405,진접역,417,길음역,"[11, 22, 28, 25, 17, 25, 21, 25, 19, 18]",월요일
4호선,미아사거리역,416,MON,12,50,0,0,426,서울역,405,진접역,417,길음역,"[19, 30, 24, 25, 29, 17, 27, 18, 18, 15]",월요일
4호선,미아사거리역,416,MON,12,00,0,0,444,산본역,409,불암산역,417,길음역,"[11, 15, 18, 16, 15, 14, 16, 17, 11, 9]",월요일
4호선,미아사거리역,416,MON,12,10,0,0,444,산본역,409,불암산역,417,길음역,"[11, 17, 17, 19, 12, 16, 21, 20, 14, 12]",월요일
4호선,미아사거리역,416,MON,12,20,0,0,444,산본역,409,불암산역,417,길음역,"[16, 20, 28, 24, 23, 24, 28, 22, 19, 15]",월요일
4호선,미아사거리역,416,MON,12,30,0,0,444,산본역,409,불암산역,417,길음역,"[15, 19, 21, 28, 23, 19, 20, 22, 15, 16]",월요일
4호선,미아사거리역,416,MON,12,40,0,0,444,산본역,409,불암산역,417,길음역,"[11, 22, 28, 25, 17, 25, 21, 25, 19, 18]",월요일
4호선,미아사거리역,416,MON,12,50,0,0,444,산본역,409,불암산역,417,길음역,"[19, 30, 24, 25, 29, 17, 27, 18, 18, 15]",월요일
4호선,미아사거리역,416,MON,12,00,1,0,409,불암산역,456,오이도역,415,미아역,"[30, 31, 34, 32, 39, 38, 34, 39, 32, 31]",월요일
