연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
117394,주말,1,151,시청,하차,75,530,510,942,1149,1050,1157,1134,1323,1057,1055,960,932,614,457,300,262,192,139,66
117395,주말,1,152,종각,승차,141,145,191,282,425,572,759,1165,1625,1886,2114,2450,2612,2230,2222,2226,2697,2467,1223,57
117396,주말,1,152,종각,하차,85,495,701,1356,2221,1779,2107,2462,2188,2006,1729,1978,2252,2101,1125,653,480,335,217,48
117397,주말,1,153,종로3가,승차,194,182,187,354,578,958,1351,1793,1931,2003,2020,2385,2479,2098,1934,1616,1843,1521,665,16
117398,주말,1,153,종로3가,하차,82,324,482,1039,1866,2113,2348,2930,2734,2734,1858,1732,1536,1271,879,566,476,416,321,107
117399,주말,1,154,종로5가,승차,86,76,145,246,540,818,1047,1437,1613,1604,1635,1670,1542,1413,1028,741,571,456,161,9
117400,주말,1,154,종로5가,하차,51,341,473,879,1347,1489,1772,1723,1511,1305,1287,1119,1168,826,513,339,255,141,140,36
117401,주말,1,155,동대문,승차,391,339,387,550,719,748,859,1008,1125,1089,967,1069,1019,936,639,637,543,375,195,4
117402,주말,1,155,동대문,하차,64,274,363,579,809,1033,1189,1263,1199,1123,1165,1075,1009,1005,721,640,620,498,361,90
117403,주말,1,156,신설동,승차,258,271,312,447,677,721,768,705,840,830,729,776,902,839,557,471,534,356,124,18
117404,주말,1,156,신설동,하차,76,222,413,538,781,634,686,758,691,642,632,654,713,654,526,450,534,465,430,67
117405,주말,1,157,제기동,승차,184,227,392,621,816,1056,1247,1326,1365,1289,1432,1642,1531,1092,802,572,369,158,79,6
117406,주말,1,157,제기동,하차,83,301,492,770,1145,1239,1557,1810,1761,1350,1191,1025,1059,814,524,349,343,297,250,47
117407,주말,1,158,청량리(서울시립대입구),승차,404,403,646,937,1174,1292,1547,1609,1776,1684,1716,1892,2059,1831,1334,993,809,529,267,13
117408,주말,1,158,청량리(서울시립대입구),하차,135,417,665,987,1210,1448,1790,2163,2350,1871,1790,1765,1839,1411,1117,860,904,744,677,118
117409,주말,1,159,동묘앞,승차,99,113,124,248,347,465,693,903,995,1102,1037,1140,913,832,510,263,269,132,61,22
117410,주말,1,159,동묘앞,하차,39,152,185,348,618,787,1143,1182,1025,1111,919,847,604,412,289,216,220,192,176,207
117937,주말,1,150,서울역,승차,296,303,400,943,1300,1772,2280,2922,2843,2150,2904,3163,3401,2885,2981,2655,2628,2204,1014,49
117938,주말,1,150,서울역,하차,164,776,1031,1200,2102,1958,1863,1863,2477,2891,2575,2617,2543,2231,2347,1869,1449,973,490,153
117939,주말,1,151,시청,승차,72,73,145,207,271,311,348,538,588,658,776,903,974,877,783,757,803,536,168,6
117940,주말,1,151,시청,하차,44,276,365,817,910,917,542,513,650,783,633,499,600,409,295,226,203,127,109,71
117941,주말,1,152,종각,승차,184,144,123,243,276,358,495,665,921,1054,1274,1509,1626,1584,1420,1566,1682,1257,419,20
117942,주말,1,152,종각,하차,45,295,466,677,1445,1131,868,972,1373,1379,1191,1130,1254,969,616,357,312,201,145,32
117943,주말,1,153,종로3가,승차,189,143,168,284,442,594,848,1116,1130,1233,1412,1499,1887,1659,1629,1316,1148,900,296,17
117944,주말,1,153,종로3가,하차,55,228,277,567,933,1263,1595,1791,2070,2013,1504,1110,1039,683,515,378,257,232,170,55
117945,주말,1,154,종로5가,승차,61,78,82,133,259,358,360,547,772,812,799,896,776,654,666,436,375,235,70,4
117946,주말,1,154,종로5가,하차,31,116,174,279,546,743,462,555,793,780,772,596,625,517,373,239,189,138,73,26
117947,주말,1,155,동대문,승차,136,148,222,409,582,685,744,851,1120,1113,1126,992,892,788,597,463,359,265,154,15
117948,주말,1,155,동대문,하차,28,193,272,388,742,1095,955,940,1258,1129,932,780,861,608,566,510,434,385,280,88
117949,주말,1,156,신설동,승차,146,187,205,305,489,520,575,555,576,605,666,709,662,824,451,345,281,202,79,5
117950,주말,1,156,신설동,하차,49,183,226,360,527,702,507,485,582,555,533,556,535,439,431,379,459,433,307,55
117951,주말,1,157,제기동,승차,101,132,221,334,576,668,696,681,840,934,1141,1293,1159,888,709,490,282,121,36,2
117952,주말,1,157,제기동,하차,33,188,167,349,675,760,656,802,1473,1227,1066,857,817,603,406,287,338,289,199,44
117953,주말,1,158,청량리(서울시립대입구),승차,243,288,408,716,1076,1168,1062,1090,1406,1405,1617,1723,1831,1457,1361,1201,825,506,210,15
117954,주말,1,158,청량리(서울시립대입구),하차,77,297,362,583,886,965,785,1053,1836,1667,1599,1375,1444,1309,1069,695,788,680,422,76
117955,주말,1,159,동묘앞,승차,53,63,97,186,289,487,740,819,1062,1163,1179,1239,1111,902,558,206,151,114,40,8
117956,주말,1,159,동묘앞,하차,37,100,180,370,660,1030,818,930,1211,1214,1064,829,598,370,200,176,155,182,131,83
118483,평일,1,150,서울역,승차,437,499,1852,3512,2138,2176,2730,2950,2940,2526,3208,3579,5085,9380,4661,2858,2590,1922,885,107
118484,평일,1,150,서울역,하차,354,2066,4613,9719,6291,2860,2381,2513,2300,2281,2295,2427,2456,2999,2035,1528,1320,970,437,211
118485,평일,1,151,시청,승차,68,117,273,364,456,561,673,713,903,1007,1289,1397,2336,6423,2569,1686,1925,1157,384,25
118486,평일,1,151,시청,하차,179,775,3219,7972,2803,1223,1068,948,1109,862,766,685,652,787,480,276,271,215,105,29
118487,평일,1,152,종각,승차,86,150,252,451,552,796,1268,1454,1970,2075,2537,2965,4961,10591,5026,3805,4437,3292,1245,101
118488,평일,1,152,종각,하차,178,1190,4869,12637,6302,2714,2387,2001,2424,1831,1728,1620,1767,2391,1525,463,307,230,157,45
118489,평일,1,153,종로3가,승차,157,122,247,378,497,959,1445,1766,2417,2246,2546,3027,3528,4599,3353,2213,2451,1765,726,86
118490,평일,1,153,종로3가,하차,127,520,1334,3773,3942,3124,2973,2598,2861,2425,1975,1670,1560,1822,1111,384,290,207,178,78
118491,평일,1,154,종로5가,승차,74,101,206,351,477,714,1093,1361,1585,1601,1699,1935,2406,3874,2103,1211,962,711,195,20
118492,평일,1,154,종로5가,하차,114,568,1544,4458,2220,1667,1934,1484,1654,1433,1223,1177,1126,972,570,283,252,146,120,39
118493,평일,1,155,동대문,승차,227,321,521,822,770,615,661,737,789,755,782,761,944,955,552,467,384,263,154,22
118494,평일,1,155,동대문,하차,49,193,385,671,732,693,878,919,975,860,869,744,875,914,714,498,465,467,264,92
118495,평일,1,156,신설동,승차,342,410,791,1111,756,705,733,755,755,770,857,1024,1349,2469,1048,692,551,393,154,15
118496,평일,1,156,신설동,하차,94,355,1055,2757,1376,862,730,649,664,590,652,686,917,1125,830,563,482,513,334,75
118497,평일,1,157,제기동,승차,189,374,945,1246,821,980,1114,1165,1351,1553,1711,1991,1848,1960,947,612,342,239,131,14
118498,평일,1,157,제기동,하차,91,343,833,1897,1545,1497,1701,1853,1657,1486,1394,1099,1165,1110,844,488,348,386,271,51
118499,평일,1,158,청량리(서울시립대입구),승차,529,831,2050,2577,1630,1396,1498,1589,1532,1536,1609,2016,2185,1981,1189,849,572,395,224,22
118500,평일,1,158,청량리(서울시립대입구),하차,134,513,846,1674,1308,1545,1645,1682,1965,1752,1733,1617,1753,2356,1812,1066,883,897,569,208
118501,평일,1,159,동묘앞,승차,108,114,257,380,304,312,382,476,547,605,709,714,852,817,378,227,144,120,64,15
118502,평일,1,159,동묘앞,하차,38,124,280,656,436,427,522,600,639,653,678,541,514,433,309,209,201,224,120,97
119029,평일,1,150,서울역,승차,406,469,1422,2811,2039,1882,2552,2675,2892,2401,3291,3559,5211,9576,4935,3192,3043,1970,1044,173
119030,평일,1,150,서울역,하차,301,1557,4074,10159,5931,2943,2387,2387,2406,2323,2362,2523,2602,3034,2187,1553,1328,1126,557,209
119031,평일,1,151,시청,승차,81,129,303,375,458,569,744,830,972,1169,1454,1639,2667,6331,2726,2068,2185,1419,520,36
119032,평일,1,151,시청,하차,184,765,2860,8588,3092,1497,1237,1071,1193,1109,937,770,841,994,560,287,253,224,115,35
119033,평일,1,152,종각,승차,110,161,233,458,616,772,1199,1518,1962,2182,2599,2953,4964,10338,5000,3787,4716,3693,1470,95
119034,평일,1,152,종각,하차,202,1187,4338,13126,6446,2853,2462,2124,2308,1886,1644,1623,1746,2640,1767,580,357,242,141,40
119035,평일,1,153,종로3가,승차,168,143,234,414,565,981,1616,1945,2405,2203,2513,2939,3247,4517,3461,2289,2716,2025,779,112
119036,평일,1,153,종로3가,하차,119,569,1405,3752,3966,3263,2957,2599,2788,2250,1929,1638,1565,1802,1200,434,324,243,186,103
119037,평일,1,154,종로5가,승차,85,96,200,327,477,825,1112,1362,1540,1655,1874,1894,2446,3936,2249,1385,1029,811,301,36
119038,평일,1,154,종로5가,하차,121,547,1460,4530,2411,1960,1885,1653,1491,1378,1274,1060,1106,1095,696,337,285,178,98,43
119039,평일,1,155,동대문,승차,224,295,526,815,714,627,622,746,799,777,759,874,779,937,643,458,427,276,174,22
119040,평일,1,155,동대문,하차,53,185,353,739,697,686,831,900,882,869,807,818,842,917,715,508,472,435,294,102
119041,평일,1,156,신설동,승차,302,398,760,1114,744,705,743,906,830,776,832,899,1410,2593,1027,640,564,429,165,34
119042,평일,1,156,신설동,하차,113,340,1106,2834,1510,791,768,686,632,611,647,677,811,1131,894,567,495,501,422,110
119043,평일,1,157,제기동,승차,182,353,979,1300,910,998,1202,1309,1248,1344,1514,1862,2021,1972,1013,654,467,281,109,11
119044,평일,1,157,제기동,하차,95,361,809,1874,1508,1432,1608,1877,1596,1558,1344,1213,1078,1184,854,531,456,399,286,65
119045,평일,1,158,청량리(서울시립대입구),승차,436,685,1866,2413,1506,1263,1421,1538,1468,1385,1640,1967,2231,2153,1257,1010,660,464,212,25
119046,평일,1,158,청량리(서울시립대입구),하차,127,479,869,1644,1500,1448,1676,1822,1824,1894,1697,1656,1818,2469,1829,1137,977,1091,597,215
119047,평일,1,159,동묘앞,승차,110,133,218,369,322,283,475,566,653,676,752,766,778,826,402,212,158,121,51,17
119048,평일,1,159,동묘앞,하차,35,140,296,641,489,533,625,656,719,736,640,639,531,494,317,176,212,276,130,94
119575,평일,1,150,서울역,승차,403,487,1475,2886,2094,2042,2537,2773,2713,2253,3114,3531,5442,9663,4670,3172,2987,2034,1183,164
119576,평일,1,150,서울역,하차,300,1519,4286,9726,5880,2693,2345,2472,2422,2192,2302,2422,2700,3311,2199,1491,1341,1159,602,303
119577,평일,1,151,시청,승차,80,114,288,373,467,567,735,821,980,1135,1376,1592,2785,6808,2595,1906,1863,1331,480,48
119578,평일,1,151,시청,하차,169,740,2968,8461,3046,1587,1304,1116,1232,968,855,780,751,1062,540,307,270,190,131,33
119579,평일,1,152,종각,승차,96,126,237,417,614,783,1254,1566,2072,2217,2606,2998,5251,10797,4813,3904,4807,3767,1655,147
119580,평일,1,152,종각,하차,204,1196,4645,12624,6539,2783,2644,2119,2304,2032,1658,1683,1880,2902,1952,590,387,321,211,51
119581,평일,1,153,종로3가,승차,177,135,237,417,563,914,1631,1904,2311,2129,2460,3017,3499,4696,3425,2466,2934,2267,853,119
119582,평일,1,153,종로3가,하차,133,523,1333,3700,4107,3178,2875,2639,2927,2376,1977,1655,1808,2278,1417,422,295,240,165,108
119583,평일,1,154,종로5가,승차,92,109,200,344,469,754,1060,1351,1626,1672,1738,1797,2552,3890,2156,1225,1135,891,281,32
119584,평일,1,154,종로5가,하차,111,528,1553,4456,2365,1848,1830,1655,1570,1363,1209,1146,1081,1089,756,296,250,168,149,45
119585,평일,1,155,동대문,승차,243,306,546,845,747,570,635,688,780,796,726,732,802,1006,599,523,435,358,145,28
119586,평일,1,155,동대문,하차,40,175,356,753,744,732,884,855,921,758,828,748,900,1011,727,593,506,451,334,100
119587,평일,1,156,신설동,승차,323,405,753,1229,712,710,797,824,713,764,845,910,1537,2656,987,629,559,447,159,27
119588,평일,1,156,신설동,하차,96,331,1173,2840,1445,771,674,615,699,625,637,712,900,1087,869,537,529,600,412,111
119589,평일,1,157,제기동,승차,184,370,922,1316,852,928,1172,1170,1265,1292,1514,1792,1835,2006,1050,632,488,274,114,11
119590,평일,1,157,제기동,하차,93,319,791,1883,1458,1356,1667,1748,1547,1482,1190,1269,1061,1199,881,478,417,408,287,62
119591,평일,1,158,청량리(서울시립대입구),승차,471,700,1832,2417,1531,1295,1336,1353,1341,1476,1712,2071,2147,2129,1301,943,698,530,220,27
119592,평일,1,158,청량리(서울시립대입구),하차,129,448,875,1645,1429,1431,1522,1723,1874,1876,1663,1606,1796,2439,1761,1185,921,982,628,276
119593,평일,1,159,동묘앞,승차,95,126,225,352,296,338,414,477,601,659,683,713,798,845,446,200,149,118,61,22
119594,평일,1,159,동묘앞,하차,34,136,306,620,495,434,534,648,631,691,627,643,520,481,299,165,192,260,144,109
120121,평일,1,150,서울역,승차,418,478,1487,2979,2027,2030,2727,2875,2724,2397,3238,3457,5109,9461,4701,3204,3103,2125,1241,143
120122,평일,1,150,서울역,하차,293,1682,4459,9904,6129,2687,2581,2566,2466,2313,2329,2516,2765,3168,2244,1608,1394,1067,572,282
120123,평일,1,151,시청,승차,80,121,265,387,464,555,797,816,1099,1188,1539,1640,2645,6254,2452,2135,2268,1397,543,51
120124,평일,1,151,시청,하차,190,753,3025,8224,3267,1579,1320,1152,1207,1070,896,800,793,1021,597,311,304,216,112,35
120125,평일,1,152,종각,승차,125,151,245,449,586,786,1332,1505,1925,2195,2730,3181,5058,10119,4691,3889,4609,4163,1619,138
120126,평일,1,152,종각,하차,214,1191,4523,12170,6958,3165,2482,2048,2398,1987,1651,1609,1912,2930,1734,544,350,270,149,48
120127,평일,1,153,종로3가,승차,183,134,234,485,601,925,1761,1975,2222,2193,2521,2947,3338,4660,3324,2333,2760,2160,931,136
120128,평일,1,153,종로3가,하차,136,568,1504,3737,4103,3312,2994,2665,2803,2249,1979,1585,1652,1970,1323,462,307,225,161,121
120129,평일,1,154,종로5가,승차,78,106,203,377,509,899,1235,1436,1648,1865,2215,2185,2843,4465,2370,1410,1303,1027,371,23
120130,평일,1,154,종로5가,하차,141,680,1837,5070,2865,2102,2163,1802,1663,1608,1398,1180,1210,1254,732,344,244,191,100,46
120131,평일,1,155,동대문,승차,238,297,544,833,746,560,668,748,717,794,844,709,815,1067,626,526,437,312,202,36
120132,평일,1,155,동대문,하차,47,158,411,779,791,799,923,902,911,841,859,848,882,977,732,531,541,430,292,115
120133,평일,1,156,신설동,승차,335,393,776,1178,775,672,764,815,795,742,819,806,1426,2697,1102,699,590,456,182,47
120134,평일,1,156,신설동,하차,87,353,1014,3081,1505,758,708,694,650,589,683,713,952,1091,908,603,520,577,390,110
120135,평일,1,157,제기동,승차,214,358,961,1363,890,1016,1105,1322,1254,1392,1620,1915,1918,1917,980,653,371,287,114,15
120136,평일,1,157,제기동,하차,103,356,771,1929,1570,1388,1556,1796,1792,1543,1378,1132,1156,1046,902,472,391,470,294,63
120137,평일,1,158,청량리(서울시립대입구),승차,478,696,1831,2558,1528,1264,1330,1571,1347,1391,1689,1987,2257,2020,1131,964,666,491,214,35
120138,평일,1,158,청량리(서울시립대입구),하차,154,474,823,1590,1524,1380,1732,1703,1861,1818,1636,1853,1897,2307,1972,1022,856,1067,672,254
120139,평일,1,159,동묘앞,승차,118,103,242,388,324,301,453,547,527,626,741,785,716,737,384,209,201,128,75,16
120140,평일,1,159,동묘앞,하차,31,125,292,661,516,485,606,611,671,629,711,519,465,430,302,213,195,184,153,92
120667,평일,1,150,서울역,승차,433,474,1357,2752,2231,2063,2532,3287,3305,2611,3844,4011,6277,9987,5896,3745,3479,2832,1441,212
120668,평일,1,150,서울역,하차,306,1565,4103,9262,6416,2918,2675,2706,2889,2789,2778,3303,3658,4805,3520,2215,1821,1365,836,387
120669,평일,1,151,시청,승차,88,143,279,371,495,639,826,840,1118,1253,1560,1803,2927,6836,2760,1806,1803,1355,575,78
120670,평일,1,151,시청,하차,177,810,2726,8030,3307,1435,1363,1111,1380,1042,1023,938,888,1207,779,386,362,276,189,57
120671,평일,1,152,종각,승차,114,167,243,462,654,765,1362,1698,2117,2429,2814,3258,5665,10741,4844,3593,4309,3957,2329,298
120672,평일,1,152,종각,하차,179,1192,3929,12195,7041,2973,2594,2218,2353,2016,1789,1699,2086,3584,2830,983,555,397,229,73
120673,평일,1,153,종로3가,승차,190,124,252,370,567,959,1472,1946,2337,2268,2521,3000,3336,4937,3619,2365,2630,2275,1352,209
120674,평일,1,153,종로3가,하차,110,524,1305,3503,3919,3018,2930,2631,2692,2401,1991,1767,1749,2382,1730,675,499,422,266,147
120675,평일,1,154,종로5가,승차,102,124,191,352,552,858,1230,1442,1663,1908,2030,2165,3003,4776,2601,1481,1213,1002,439,37
120676,평일,1,154,종로5가,하차,148,688,1837,4866,2988,2195,1994,1744,1705,1485,1378,1414,1255,1377,957,477,360,240,136,67
120677,평일,1,155,동대문,승차,256,303,542,823,779,645,685,720,779,729,791,740,882,1108,746,614,530,418,254,29
120678,평일,1,155,동대문,하차,43,188,397,815,820,864,891,825,895,875,940,978,932,1106,894,571,594,506,337,134
120679,평일,1,156,신설동,승차,335,378,835,1172,781,718,799,925,934,888,953,1018,1568,2644,1196,784,846,524,238,58
120680,평일,1,156,신설동,하차,91,338,1015,3006,1620,850,737,756,792,795,702,807,971,1198,1010,630,612,605,462,160
120681,평일,1,157,제기동,승차,199,385,973,1310,916,1023,1141,1379,1379,1404,1605,1858,2011,2100,1110,692,446,302,141,12
120682,평일,1,157,제기동,하차,97,344,803,1813,1447,1475,1649,1769,1707,1644,1388,1332,1294,1095,963,470,422,408,309,94
120683,평일,1,158,청량리(서울시립대입구),승차,476,719,1840,2524,1501,1322,1352,1398,1491,1515,1724,2059,2358,2252,1405,1096,834,568,281,43
120684,평일,1,158,청량리(서울시립대입구),하차,124,491,804,1654,1485,1334,1734,1797,1830,2058,1887,1903,1955,2551,2146,1279,1142,1082,763,310
120685,평일,1,159,동묘앞,승차,124,128,241,383,331,333,436,583,611,677,724,763,843,944,546,274,321,202,81,27
120686,평일,1,159,동묘앞,하차,43,142,289,681,508,468,653,692,762,737,606,696,596,489,355,211,227,239,147,152
121213,주말,1,150,서울역,승차,466,382,641,1513,1809,2487,3399,3689,3410,2984,4104,3754,3911,2829,2419,2363,2624,2217,998,49
121214,주말,1,150,서울역,하차,248,1333,1765,2078,3484,2918,2808,3101,3598,3582,3110,2734,3066,2422,2451,1934,1856,1412,754,206
121215,주말,1,151,시청,승차,77,110,224,273,404,438,567,689,921,1045,1354,1704,1574,1836,1386,1180,1228,920,270,15
121216,주말,1,151,시청,하차,65,653,582,992,1276,1221,1345,1690,1590,1511,1191,888,1013,725,436,359,322,235,190,52
121217,주말,1,152,종각,승차,173,177,204,324,401,601,988,1378,1890,2415,2371,2946,2772,2618,2424,2570,2969,2553,1197,34
121218,주말,1,152,종각,하차,94,573,919,1565,2757,2193,2510,2589,2473,2320,1869,2101,2379,2518,1402,631,533,313,231,46
121219,주말,1,153,종로3가,승차,260,163,197,363,610,970,1414,1861,2241,2468,2511,2886,2918,2693,2131,1984,1927,1747,758,29
121220,주말,1,153,종로3가,하차,87,373,587,1583,2518,2279,2876,3142,2988,2966,2192,1884,1828,1634,908,623,501,433,237,108
121221,주말,1,154,종로5가,승차,94,112,174,285,555,823,1149,1668,1898,2229,2179,2253,2150,1824,1472,1017,823,507,188,12
121222,주말,1,154,종로5가,하차,90,402,755,1352,1734,1638,2241,2114,1944,1840,1425,1428,1334,1126,671,338,251,202,161,57
121223,주말,1,155,동대문,승차,235,235,279,491,584,676,743,881,950,1056,969,1009,952,821,658,630,517,381,207,11
121224,주말,1,155,동대문,하차,47,185,266,522,653,804,1241,1284,1205,1193,1064,1135,1024,981,701,691,560,548,330,90
