연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
19434,평일,1,155,동대문,하차,81,187,364,816,736,611,560,654,600,620,598,574,593,648,645,372,432,259,297,
19435,평일,1,156,신설동,승차,281,293,656,890,590,490,584,632,715,698,739,951,1596,2334,778,561,524,185,69,
19436,평일,1,156,신설동,하차,99,355,967,2383,1285,744,619,612,614,620,646,613,778,979,707,412,496,258,162,
19437,평일,1,157,제기동,승차,182,286,768,1196,759,897,1350,1755,1848,2034,2083,1681,1671,1528,661,414,380,201,88,
19438,평일,1,157,제기동,하차,91,273,674,1601,1371,1602,2126,1927,1870,2182,1673,1221,855,938,645,442,515,273,117,
19439,평일,1,158,청량리(서울시립대입구),승차,384,501,1373,1686,1081,990,1239,1391,1557,1749,1890,1956,1781,1624,754,628,480,148,50,
19440,평일,1,158,청량리(서울시립대입구),하차,167,609,588,1325,1174,1336,1657,1644,1641,1970,1703,1436,1297,1805,1263,618,809,427,165,
19441,평일,1,159,동묘앞,승차,90,122,200,322,252,297,357,525,624,775,842,901,852,747,281,201,202,89,34,
19442,평일,1,159,동묘앞,하차,34,160,242,651,551,493,618,704,859,896,710,508,425,371,250,151,196,126,117,
19977,주말,1,150,서울역,승차,262,205,376,697,910,1211,1418,1848,1683,1408,1635,1681,1560,1369,1077,1002,1182,574,171,
19978,주말,1,150,서울역,하차,153,625,920,1156,1522,1499,1428,1702,1608,1478,1517,1370,1435,1089,859,735,835,352,149,
19979,주말,1,151,시청,승차,51,63,103,121,163,143,260,378,432,493,653,829,871,700,521,802,684,221,48,
19980,주말,1,151,시청,하차,54,287,379,574,677,608,732,688,701,679,572,429,436,237,127,112,110,51,21,
19981,주말,1,152,종각,승차,58,73,134,170,212,288,527,652,850,1019,1095,1393,1472,1312,1163,1744,1801,307,87,
19982,주말,1,152,종각,하차,73,322,447,759,1156,980,1245,1457,1326,1157,1054,1217,955,647,267,125,154,61,42,
19983,주말,1,153,종로3가,승차,95,96,129,232,290,486,953,1266,1353,1620,1754,1861,1721,1494,1180,1451,1579,420,85,
19984,주말,1,153,종로3가,하차,79,250,312,798,1172,1435,1823,1969,1955,1953,1563,1289,1047,639,285,171,251,111,49,
19985,주말,1,154,종로5가,승차,43,56,108,154,318,514,894,1074,1277,1583,1668,1848,1603,1303,918,837,609,163,39,
19986,주말,1,154,종로5가,하차,65,293,468,843,1112,1429,1539,1831,1837,1603,1270,1124,922,469,223,123,109,71,48,
19987,주말,1,155,동대문,승차,510,213,276,331,416,404,480,600,694,713,832,869,757,579,421,336,314,109,64,
19988,주말,1,155,동대문,하차,60,162,211,416,492,460,611,813,867,643,605,595,523,375,274,216,293,171,119,
19989,주말,1,156,신설동,승차,243,166,198,321,412,414,538,586,704,735,755,840,862,610,331,313,303,133,45,
19990,주말,1,156,신설동,하차,81,263,295,470,509,499,662,724,741,672,605,594,496,437,286,265,408,194,112,
19991,주말,1,157,제기동,승차,147,151,261,427,613,964,1478,1869,1911,2022,2022,1744,1243,748,327,245,231,112,32,
19992,주말,1,157,제기동,하차,62,230,437,666,978,1577,2229,1836,2146,2128,1585,1220,744,443,322,221,382,177,99,
19993,주말,1,158,청량리(서울시립대입구),승차,294,257,345,602,777,991,1419,1638,1708,1796,1959,1928,1396,1020,558,528,423,152,42,
19994,주말,1,158,청량리(서울시립대입구),하차,169,537,379,673,923,1406,1637,1771,1854,1939,1665,1364,1211,746,500,434,569,282,132,
19995,주말,1,159,동묘앞,승차,112,72,101,119,182,323,497,671,973,1360,1458,1497,1198,692,233,156,136,58,25,
19996,주말,1,159,동묘앞,하차,26,161,157,311,457,700,1137,1371,1476,1420,1157,684,424,208,138,113,161,93,60,
20531,주말,1,150,서울역,승차,151,143,212,448,520,696,925,1179,1302,1083,1319,1401,1341,1337,1182,1058,1223,632,199,
20532,주말,1,150,서울역,하차,69,309,453,662,891,941,826,1172,1216,1075,1180,1205,1327,1082,1098,945,785,335,123,
20533,주말,1,151,시청,승차,34,41,71,112,121,118,150,252,282,346,460,579,709,551,390,589,388,130,31,
20534,주말,1,151,시청,하차,45,196,225,387,435,396,444,442,511,406,367,309,271,174,126,109,92,44,10,
20535,주말,1,152,종각,승차,40,53,87,110,148,164,274,377,469,578,782,1002,1006,1067,846,1240,1030,197,62,
20536,주말,1,152,종각,하차,31,191,275,401,639,564,749,889,1009,810,696,683,585,414,208,115,118,55,47,
20537,주말,1,153,종로3가,승차,48,67,83,123,192,335,553,712,774,948,1070,1230,1112,933,746,843,730,213,61,
20538,주말,1,153,종로3가,하차,43,156,171,213,488,755,977,1215,1318,1179,1044,783,626,344,182,117,132,51,59,
20539,주말,1,154,종로5가,승차,35,56,63,81,150,216,330,474,589,687,738,797,677,656,503,464,333,83,23,
20540,주말,1,154,종로5가,하차,17,99,130,181,327,555,696,852,902,731,630,560,458,259,162,94,125,60,63,
20541,주말,1,155,동대문,승차,98,70,124,194,301,360,404,576,672,704,709,690,604,491,351,343,257,112,41,
20542,주말,1,155,동대문,하차,21,63,119,216,367,600,730,834,722,692,572,502,478,385,466,332,336,206,266,
20543,주말,1,156,신설동,승차,109,102,116,213,281,321,327,451,517,632,695,671,558,431,201,205,195,82,27,
20544,주말,1,156,신설동,하차,29,109,123,242,359,398,492,563,662,553,455,429,362,325,268,253,355,164,113,
20545,주말,1,157,제기동,승차,57,108,151,263,423,613,872,1063,1177,1422,1419,1124,867,459,238,174,135,47,33,
20546,주말,1,157,제기동,하차,36,127,163,284,514,979,1151,1239,1423,1466,1193,836,572,354,260,241,325,147,84,
20547,주말,1,158,청량리(서울시립대입구),승차,147,141,197,354,493,617,881,1119,1163,1337,1510,1294,1091,803,499,435,283,112,26,
20548,주말,1,158,청량리(서울시립대입구),하차,43,168,201,381,552,888,1005,1270,1292,1529,1316,1125,858,553,404,316,503,201,104,
20549,주말,1,159,동묘앞,승차,35,43,67,92,183,326,534,879,1187,1416,1808,1655,1285,695,228,134,118,53,19,
20550,주말,1,159,동묘앞,하차,29,99,128,209,436,855,1326,1564,1664,1600,1236,673,374,157,116,125,125,85,78,
21085,평일,1,150,서울역,승차,336,410,1524,2109,1415,1271,1683,1807,1718,1531,1876,2303,3952,6982,2951,2155,2304,747,205,
21086,평일,1,150,서울역,하차,221,1247,3289,7531,4390,1864,1514,1688,1639,1450,1518,1660,1877,2295,1307,1079,1005,386,172,
21087,평일,1,151,시청,승차,56,92,192,293,274,310,495,524,613,802,1020,1177,2559,5276,2060,1667,1845,451,119,
21088,평일,1,151,시청,하차,137,712,2582,6615,3134,983,801,627,689,622,553,436,489,469,212,157,169,50,34,
21089,평일,1,152,종각,승차,70,101,165,319,379,542,769,872,1114,1344,1687,1921,4081,7706,3495,3322,3643,641,156,
21090,평일,1,152,종각,하차,144,883,4154,8561,5325,1833,1415,1298,1394,1014,952,991,971,1090,541,169,165,72,43,
21091,평일,1,153,종로3가,승차,106,94,158,226,342,637,1017,1192,1491,1608,1850,1964,2483,3633,2023,1562,1662,332,132,
21092,평일,1,153,종로3가,하차,124,416,961,2705,2695,1974,1878,1583,1770,1624,1341,1056,936,942,342,135,177,59,88,
21093,평일,1,154,종로5가,승차,48,70,156,240,350,671,954,1098,1274,1500,1779,1959,2716,4124,1822,1226,985,223,74,
21094,평일,1,154,종로5가,하차,134,515,1500,4449,2436,1854,1523,1446,1450,1314,1275,869,694,616,316,171,167,82,58,
21095,평일,1,155,동대문,승차,445,285,479,657,528,444,543,656,678,591,721,792,745,802,466,501,413,187,79,
21096,평일,1,155,동대문,하차,68,219,366,836,767,582,613,643,550,576,623,524,514,637,639,365,404,244,319,
21097,평일,1,156,신설동,승차,296,276,645,885,558,481,617,553,686,678,755,876,1458,2259,852,630,517,171,47,
21098,평일,1,156,신설동,하차,105,344,976,2467,1310,759,641,563,653,568,597,583,700,922,714,431,486,210,118,
21099,평일,1,157,제기동,승차,190,295,806,1236,780,947,1446,1675,1767,1836,1938,1605,1520,1463,603,420,372,215,80,
21100,평일,1,157,제기동,하차,94,301,816,1522,1584,1662,1999,1714,1936,1947,1659,1017,884,951,690,427,501,224,95,
21101,평일,1,158,청량리(서울시립대입구),승차,407,575,1421,1730,1076,1112,1269,1524,1536,1783,1788,1839,1671,1471,742,567,403,135,36,
21102,평일,1,158,청량리(서울시립대입구),하차,154,678,594,1366,1237,1481,1710,1603,1665,1854,1600,1305,1324,1691,1206,705,887,334,165,
21103,평일,1,159,동묘앞,승차,114,133,208,333,257,232,349,399,562,654,759,729,673,690,284,204,149,82,32,
21104,평일,1,159,동묘앞,하차,23,151,243,660,506,422,537,583,680,692,628,465,369,317,240,158,213,102,96,
21641,평일,1,150,서울역,승차,330,381,1275,1911,1355,1141,1334,1603,1715,1602,1932,2333,3875,6833,2915,2191,2527,787,246,
21642,평일,1,150,서울역,하차,202,1068,3149,6904,4553,1859,1547,1746,1805,1448,1589,1604,2103,2287,1502,1068,1235,446,195,
21643,평일,1,151,시청,승차,58,79,220,271,297,377,518,516,617,770,1076,1256,2512,5260,1944,1707,1995,562,129,
21644,평일,1,151,시청,하차,127,652,2407,6665,3151,970,929,733,773,646,654,458,538,586,220,153,196,49,36,
21645,평일,1,152,종각,승차,80,97,179,271,373,543,790,865,1128,1378,1827,1917,4309,7419,3315,3310,4013,724,126,
21646,평일,1,152,종각,하차,170,865,3870,8644,5259,1775,1545,1156,1323,1154,943,955,1116,1216,581,215,158,64,37,
21647,평일,1,153,종로3가,승차,110,83,124,225,324,589,1039,1193,1557,1694,1868,2037,2536,3720,2048,1772,1989,391,105,
21648,평일,1,153,종로3가,하차,99,374,844,2698,2730,2056,1817,1621,1731,1640,1391,1186,967,1027,380,177,200,75,56,
21649,평일,1,154,종로5가,승차,54,77,147,259,333,690,915,1057,1188,1592,1752,2004,2742,3959,1928,1276,1223,335,93,
21650,평일,1,154,종로5가,하차,133,498,1427,4326,2479,1705,1580,1454,1433,1412,1220,1074,828,733,426,146,195,95,63,
21651,평일,1,155,동대문,승차,455,286,450,643,598,468,589,640,618,736,749,806,838,859,584,428,476,197,96,
21652,평일,1,155,동대문,하차,67,203,372,837,792,574,699,637,590,646,603,597,519,615,625,397,430,247,275,
21653,평일,1,156,신설동,승차,284,284,633,932,560,539,571,608,698,754,753,912,1474,2178,826,671,528,173,55,
21654,평일,1,156,신설동,하차,107,362,872,2491,1335,699,564,611,649,579,601,632,703,888,705,398,461,240,109,
21655,평일,1,157,제기동,승차,188,271,811,1220,731,939,1249,1535,1733,1843,1948,1719,1705,1466,572,432,387,216,79,
21656,평일,1,157,제기동,하차,80,294,713,1599,1448,1592,1785,1814,1800,2095,1654,1245,937,963,638,424,531,257,95,
21657,평일,1,158,청량리(서울시립대입구),승차,358,524,1383,1752,1038,1041,1343,1477,1628,1848,2052,1972,1805,1595,776,582,450,151,44,
21658,평일,1,158,청량리(서울시립대입구),하차,146,618,513,1365,1162,1404,1732,1584,1660,2034,1724,1532,1416,1723,1117,703,883,446,136,
21659,평일,1,159,동묘앞,승차,125,144,197,350,250,226,353,486,599,777,877,877,845,721,293,203,208,67,43,
21660,평일,1,159,동묘앞,하차,35,153,221,656,504,473,552,675,778,880,756,564,387,334,215,170,226,109,104,
22195,평일,1,150,서울역,승차,214,336,1032,1703,1057,1032,1233,1612,1987,2327,3061,3906,4668,4549,2263,1540,1798,860,211,
22196,평일,1,150,서울역,하차,209,1076,2830,6341,3813,1842,1477,1761,1884,1762,1748,1935,2536,2544,1856,1242,1174,581,241,
22197,평일,1,151,시청,승차,51,71,202,226,226,314,485,599,803,1138,1674,2154,2785,4118,1300,1104,1098,312,62,
22198,평일,1,151,시청,하차,136,511,2129,6290,2714,884,813,718,692,542,589,551,535,485,238,121,158,51,34,
22199,평일,1,152,종각,승차,91,74,178,247,310,500,826,1105,1366,1822,2640,3249,4332,4964,2084,2363,2467,493,110,
22200,평일,1,152,종각,하차,153,670,2790,7290,4348,1833,1361,1119,1317,1008,1001,1009,1153,1138,433,184,159,44,35,
22201,평일,1,153,종로3가,승차,81,84,124,240,314,589,954,1222,1527,1942,2335,2716,3165,2484,1393,1553,1723,348,123,
22202,평일,1,153,종로3가,하차,106,357,862,2507,2508,1753,1813,1591,1650,1609,1464,1251,1143,986,396,174,195,67,82,
22203,평일,1,154,종로5가,승차,49,70,154,218,361,584,976,1288,1513,1925,2375,2827,3055,2783,1235,824,816,309,69,
22204,평일,1,154,종로5가,하차,119,476,1333,3886,2241,1528,1636,1443,1459,1404,1380,1127,1094,827,362,121,145,72,48,
22205,평일,1,155,동대문,승차,315,266,405,620,497,485,542,598,678,812,882,878,950,778,478,485,390,122,68,
22206,평일,1,155,동대문,하차,75,144,300,663,648,535,622,659,656,681,707,674,698,635,403,320,406,184,136,
22207,평일,1,156,신설동,승차,269,266,590,831,603,505,630,702,866,865,1096,1252,1572,1547,537,461,444,121,47,
22208,평일,1,156,신설동,하차,100,320,921,2276,1230,616,598,521,631,606,680,785,731,828,483,277,431,230,128,
22209,평일,1,157,제기동,승차,165,267,735,1139,773,900,1340,1420,1538,1657,1768,1727,1606,1208,574,406,295,145,54,
22210,평일,1,157,제기동,하차,76,292,672,1389,1327,1389,1625,1452,1681,1788,1778,1372,1070,829,523,319,419,177,91,
22211,평일,1,158,청량리(서울시립대입구),승차,299,442,1233,1632,995,993,1303,1483,1659,1825,2037,1946,1740,1467,714,580,476,187,48,
22212,평일,1,158,청량리(서울시립대입구),하차,125,436,478,1288,1126,1391,1536,1666,1798,2046,2087,1811,1579,1577,824,525,740,355,150,
22213,평일,1,159,동묘앞,승차,92,105,183,330,226,236,364,524,671,859,954,985,842,642,255,137,150,72,30,
22214,평일,1,159,동묘앞,하차,25,137,203,596,441,474,606,774,862,882,848,582,456,294,203,118,222,84,100,
22751,주말,1,150,서울역,승차,91,148,242,428,545,812,1001,1268,1358,1100,1329,1243,1066,968,765,695,751,296,109,
22752,주말,1,150,서울역,하차,130,611,728,880,1357,1261,1033,1659,1568,1551,1367,1404,1408,1187,1155,791,639,317,113,
22753,주말,1,151,시청,승차,41,64,91,133,126,106,166,186,220,276,362,437,501,460,270,310,333,127,29,
22754,주말,1,151,시청,하차,36,131,187,278,305,313,389,378,377,370,257,276,214,136,78,80,85,39,18,
22755,주말,1,152,종각,승차,53,57,88,132,130,152,287,363,436,562,646,770,741,749,680,964,903,169,68,
22756,주말,1,152,종각,하차,34,100,184,324,469,491,641,693,721,678,633,693,606,363,162,104,83,33,24,
22757,주말,1,153,종로3가,승차,48,60,79,148,199,314,497,674,740,900,913,960,889,856,639,718,725,168,73,
22758,주말,1,153,종로3가,하차,41,108,147,218,397,705,842,1022,1029,962,788,686,541,371,180,104,130,46,46,
22759,주말,1,154,종로5가,승차,32,67,71,114,195,349,466,647,705,766,769,815,705,562,387,486,346,67,24,
22760,주말,1,154,종로5가,하차,31,84,137,244,383,567,805,987,957,835,733,534,590,268,136,69,82,47,27,
22761,주말,1,155,동대문,승차,76,82,133,158,283,307,398,440,558,640,731,715,650,527,344,322,260,101,52,
22762,주말,1,155,동대문,하차,23,55,115,129,224,406,595,745,678,758,725,574,535,429,332,204,281,134,117,
22763,주말,1,156,신설동,승차,93,94,148,185,266,286,336,360,417,477,477,515,449,324,195,163,140,66,26,
22764,주말,1,156,신설동,하차,26,74,98,154,233,277,329,402,381,351,349,305,282,212,156,176,233,108,74,
22765,주말,1,157,제기동,승차,87,104,155,281,411,590,772,871,898,945,1007,807,642,526,197,127,137,66,21,
22766,주말,1,157,제기동,하차,36,129,182,294,454,778,898,918,892,885,852,667,492,304,185,164,210,119,65,
22767,주말,1,158,청량리(서울시립대입구),승차,123,125,202,343,515,715,977,1075,1136,1175,1224,1153,936,709,396,311,241,89,29,
22768,주말,1,158,청량리(서울시립대입구),하차,55,184,239,398,510,951,1097,1181,1095,1233,1242,1022,747,662,341,331,364,190,94,
22769,주말,1,159,동묘앞,승차,33,40,54,89,156,230,354,527,658,904,962,978,841,460,164,102,93,52,17,
22770,주말,1,159,동묘앞,하차,18,53,79,127,285,471,745,984,1077,963,823,500,334,163,86,98,102,71,57,
23305,주말,1,150,서울역,승차,66,110,205,327,332,604,675,859,1117,766,1139,1182,1083,1095,1000,753,1035,701,234,
23306,주말,1,150,서울역,하차,97,474,611,655,718,763,868,1192,1241,1042,1109,1016,823,662,497,460,415,196,124,
23307,주말,1,151,시청,승차,31,47,81,77,93,77,101,137,142,184,309,331,348,320,231,222,199,110,25,
23308,주말,1,151,시청,하차,23,95,126,199,159,218,242,282,327,305,263,252,150,128,94,74,80,34,16,
23309,주말,1,152,종각,승차,36,59,92,161,152,142,243,368,406,447,583,668,754,676,561,624,637,139,34,
23310,주말,1,152,종각,하차,28,83,164,249,219,418,513,612,656,667,740,610,637,373,163,109,70,37,30,
23311,주말,1,153,종로3가,승차,40,53,74,79,133,224,264,374,425,490,515,661,548,575,395,485,602,133,57,
23312,주말,1,153,종로3가,하차,24,55,84,116,198,275,396,555,637,665,576,606,414,311,149,104,127,74,49,
23313,주말,1,154,종로5가,승차,25,32,61,83,74,91,146,148,213,265,327,306,325,285,199,265,147,39,21,
23314,주말,1,154,종로5가,하차,13,34,78,88,124,146,196,251,323,340,399,288,335,206,115,78,91,43,31,
23315,주말,1,155,동대문,승차,52,80,110,134,205,235,353,387,419,576,676,638,693,576,414,379,274,96,57,
23316,주말,1,155,동대문,하차,17,37,58,125,170,265,456,515,621,665,603,580,556,445,351,218,240,161,89,
23317,주말,1,156,신설동,승차,61,82,107,129,153,207,232,219,261,310,308,281,305,188,116,139,125,79,31,
23318,주말,1,156,신설동,하차,17,59,62,97,157,143,184,267,261,287,236,237,236,203,165,185,187,111,93,
23319,주말,1,157,제기동,승차,50,84,106,124,158,236,295,277,296,287,317,265,205,167,107,100,77,48,21,
23320,주말,1,157,제기동,하차,11,57,76,115,104,183,205,266,264,278,298,316,237,214,138,144,189,113,63,
23321,주말,1,158,청량리(서울시립대입구),승차,84,111,174,248,251,355,435,484,554,614,528,556,503,419,302,275,242,104,41,
23322,주말,1,158,청량리(서울시립대입구),하차,34,88,167,195,214,361,395,495,512,547,597,504,497,426,314,248,289,156,112,
23323,주말,1,159,동묘앞,승차,25,38,59,71,102,125,181,271,370,467,635,712,598,306,112,73,71,47,22,
23324,주말,1,159,동묘앞,하차,11,34,52,78,146,290,418,558,740,713,629,364,258,156,91,80,129,52,66,
23859,주말,1,150,서울역,승차,80,113,175,545,878,1099,1214,1471,1529,1132,1439,1579,1532,1438,1476,1084,1409,965,317,
23860,주말,1,150,서울역,하차,53,287,436,619,851,927,1043,1081,1267,1066,1227,1117,1073,926,692,640,678,303,138,
23861,주말,1,151,시청,승차,25,41,73,95,114,118,141,210,283,324,529,637,658,606,404,520,529,182,36,
23862,주말,1,151,시청,하차,33,147,173,362,358,390,548,458,709,570,458,395,265,171,109,102,129,44,25,
23863,주말,1,152,종각,승차,32,49,88,128,107,170,284,373,477,609,940,1162,1264,1070,1007,1411,1486,290,61,
23864,주말,1,152,종각,하차,35,113,173,281,481,601,872,869,1361,1014,1003,964,841,498,245,140,140,66,30,
23865,주말,1,153,종로3가,승차,39,62,71,119,160,277,569,635,848,972,1123,1257,1288,1148,926,1142,1520,341,83,
23866,주말,1,153,종로3가,하차,46,116,95,222,436,728,1120,1187,1591,1474,1174,936,822,525,251,147,217,78,55,
23867,주말,1,154,종로5가,승차,17,34,44,84,137,183,384,467,568,688,786,941,787,646,532,525,456,103,43,
23868,주말,1,154,종로5가,하차,11,59,95,160,279,436,782,875,1249,883,807,686,644,346,178,112,147,77,45,
23869,주말,1,155,동대문,승차,65,80,88,160,302,311,397,545,677,823,914,809,874,582,437,358,316,84,31,
23870,주말,1,155,동대문,하차,24,41,67,145,235,391,678,797,959,833,695,642,529,451,348,233,335,183,118,
