연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
45882,평일,1,158,청량리(서울시립대입구),하차,110,454,1017,1962,1890,1829,2067,2190,2534,2780,2294,2272,2233,2977,2706,1652,1280,1654,1117,456
45883,평일,1,159,동묘앞,승차,107,157,311,386,340,328,418,631,715,823,1039,1202,1180,1322,692,394,352,285,117,13
45884,평일,1,159,동묘앞,하차,30,137,565,1640,747,553,659,755,915,1012,886,778,630,553,399,274,273,288,201,149
46411,주말,1,150,서울역,승차,523,435,972,2298,3249,3390,4510,5332,5222,4699,5734,6877,5556,4489,3651,3201,3140,2918,1546,65
46412,주말,1,150,서울역,하차,329,2007,2295,3081,4305,3685,3438,3709,4337,4808,4408,4247,4235,3716,3145,2412,2224,1955,953,255
46413,주말,1,151,시청,승차,78,120,193,238,347,439,542,826,1067,1447,1850,2268,2429,2110,1588,1724,1471,1055,326,4
46414,주말,1,151,시청,하차,99,866,634,1195,1474,1322,1708,1693,1932,1736,1376,1343,1490,767,524,356,302,253,193,53
46415,주말,1,152,종각,승차,229,198,227,360,532,733,1123,1745,2626,3063,3212,3846,4939,4613,3839,3602,4157,3685,1733,56
46416,주말,1,152,종각,하차,117,400,813,1944,3402,2781,3321,3295,3768,3553,2831,2803,3146,3160,1864,1043,704,485,332,72
46417,주말,1,153,종로3가,승차,237,204,236,370,642,1010,1599,2210,3125,3563,3531,4111,4463,3716,3061,2469,2546,2245,1000,29
46418,주말,1,153,종로3가,하차,76,315,605,1633,2990,2862,3481,3839,4055,3739,3095,2881,2680,2159,1360,791,625,502,373,141
46419,주말,1,154,종로5가,승차,97,135,166,287,488,777,1311,1750,2408,2970,3156,3271,3204,2888,2380,1481,1179,877,382,8
46420,주말,1,154,종로5가,하차,97,379,824,1900,2164,2436,2638,3004,2644,2941,2312,2126,1796,1332,916,454,317,234,206,34
46421,주말,1,155,동대문,승차,540,352,487,628,818,849,996,1209,1406,1445,1543,1556,1534,1347,1003,816,663,589,315,9
46422,주말,1,155,동대문,하차,86,332,458,1011,1085,1217,1812,1957,1949,2175,1776,1656,1661,1350,1023,820,770,654,438,161
46423,주말,1,156,신설동,승차,262,284,385,566,807,839,909,1038,1141,1269,1233,1243,1274,1197,756,589,455,340,163,1
46424,주말,1,156,신설동,하차,80,255,437,960,951,849,993,926,1034,941,904,859,1123,715,739,536,552,591,415,78
46425,주말,1,157,제기동,승차,167,245,385,641,862,1090,1544,1812,2201,2415,2649,2418,1906,1221,761,520,301,238,96,2
46426,주말,1,157,제기동,하차,99,304,566,911,1218,1677,2145,2763,2440,2320,1807,1572,1412,868,615,413,368,391,296,39
46427,주말,1,158,청량리(서울시립대입구),승차,545,621,807,1273,1633,1724,2020,2351,2600,2676,2816,3088,2740,2075,1728,1555,1237,866,318,8
46428,주말,1,158,청량리(서울시립대입구),하차,140,418,629,1047,1554,1759,2246,2971,3375,3148,2587,2583,2796,2288,1859,1241,1144,1163,832,135
46429,주말,1,159,동묘앞,승차,122,97,123,193,317,424,584,763,1122,1487,1812,1950,1608,1322,567,365,228,195,77,2
46430,주말,1,159,동묘앞,하차,23,140,263,523,613,813,1253,1585,1889,1869,1475,1030,775,470,355,246,212,248,158,162
46957,주말,1,150,서울역,승차,336,321,521,1137,2046,2472,3156,3506,3575,3041,4285,4922,4207,3794,3545,2641,3694,3404,1258,19
46958,주말,1,150,서울역,하차,137,919,1043,1392,1944,2220,2224,2554,2883,3383,3711,3892,3488,3561,2946,2381,1890,1315,627,121
46959,주말,1,151,시청,승차,55,112,124,186,306,396,428,638,784,999,1269,1334,1482,1356,1008,1011,962,586,158,10
46960,주말,1,151,시청,하차,61,397,467,743,921,1150,1124,1199,1161,1175,927,760,651,406,338,253,254,180,78,41
46961,주말,1,152,종각,승차,173,167,149,266,351,478,573,957,1413,1793,2208,2774,3021,2983,2570,2506,2465,1745,697,27
46962,주말,1,152,종각,하차,47,220,405,973,1528,1668,2062,2598,2596,2345,1800,1755,1626,1271,756,528,388,250,147,29
46963,주말,1,153,종로3가,승차,180,138,227,341,528,615,939,1308,1645,2087,2420,2793,2728,2351,2005,1710,1487,1079,392,8
46964,주말,1,153,종로3가,하차,32,175,307,520,1033,1406,1990,2412,2880,2811,2116,1716,1394,1123,678,462,371,289,163,53
46965,주말,1,154,종로5가,승차,53,62,109,154,296,451,545,905,1391,1449,1560,1470,1444,1227,1143,850,538,346,213,3
46966,주말,1,154,종로5가,하차,17,108,213,462,709,1095,1413,1614,1539,1510,1298,964,1034,691,466,293,198,189,117,38
46967,주말,1,155,동대문,승차,159,188,232,484,663,814,779,1084,1505,1608,1532,1569,1357,1028,752,532,482,394,180,11
46968,주말,1,155,동대문,하차,22,214,301,419,763,1244,1818,1817,1791,1840,1585,1447,1168,984,1023,987,734,535,505,121
46969,주말,1,156,신설동,승차,179,189,221,408,556,687,691,730,823,783,930,960,904,862,532,411,283,218,79,1
46970,주말,1,156,신설동,하차,36,157,192,370,563,743,680,709,782,794,762,739,703,608,505,486,494,434,342,40
46971,주말,1,157,제기동,승차,93,149,321,420,563,706,867,1082,1378,1597,1741,1644,1271,745,564,285,223,118,66,1
46972,주말,1,157,제기동,하차,44,165,184,306,538,978,1296,1474,1744,1558,1342,1118,860,636,479,363,368,243,215,25
46973,주말,1,158,청량리(서울시립대입구),승차,260,262,458,920,1309,1319,1435,1642,1844,1990,2295,2583,2228,1681,1488,1274,948,618,258,3
46974,주말,1,158,청량리(서울시립대입구),하차,51,258,363,645,889,1131,1547,1961,2515,2383,2313,2044,2011,1779,1247,1065,941,787,633,89
46975,주말,1,159,동묘앞,승차,41,69,72,157,303,464,559,977,1321,1832,2134,2070,1714,1258,532,226,163,102,39,1
46976,주말,1,159,동묘앞,하차,22,126,162,284,559,1092,1842,1854,1991,1960,1615,1015,615,394,268,197,196,191,111,109
47503,평일,1,150,서울역,승차,565,638,2937,4139,2963,2657,3347,3466,3588,3123,3636,3859,4935,9102,5967,3954,4042,2582,1449,232
47504,평일,1,150,서울역,하차,456,2519,5943,11488,4820,3248,2779,2592,2733,2689,2690,2937,2974,3667,2815,2020,1721,1633,700,290
47505,평일,1,151,시청,승차,68,164,328,439,518,721,887,785,1036,1318,1650,1654,2278,5785,3591,2668,2495,1692,571,35
47506,평일,1,151,시청,하차,210,868,4119,8698,2774,1551,1393,1206,1325,1094,1011,922,917,1047,606,354,276,216,148,23
47507,평일,1,152,종각,승차,142,200,339,687,832,973,1443,1637,2156,2381,2868,3086,4020,9507,6151,4710,5770,4480,1664,125
47508,평일,1,152,종각,하차,229,1196,6045,12986,6198,3019,2606,2244,2419,2283,1759,1634,1932,3020,2172,818,422,276,164,47
47509,평일,1,153,종로3가,승차,156,172,285,515,594,1027,1522,1945,2551,2794,3076,3365,3571,4967,4130,2628,3185,2356,875,87
47510,평일,1,153,종로3가,하차,89,505,1374,4251,4174,3134,3024,3031,2942,2749,2299,1948,1868,2331,1595,541,379,323,185,85
47511,평일,1,154,종로5가,승차,76,136,202,355,448,957,1294,1618,1974,2229,2533,2499,3001,5025,3463,2181,1694,1223,398,32
47512,평일,1,154,종로5가,하차,124,586,2421,6211,3550,2553,2361,2240,1989,1976,1804,1587,1362,1338,863,430,243,208,134,32
47513,평일,1,155,동대문,승차,580,494,873,1008,905,781,809,893,990,973,1068,1119,1219,1201,923,680,753,689,374,59
47514,평일,1,155,동대문,하차,84,327,681,1489,1261,1110,1271,1208,1187,1281,1111,1119,984,1240,1365,1047,762,662,566,183
47515,평일,1,156,신설동,승차,294,427,1065,1329,870,749,958,894,995,1016,1200,1250,1701,2818,1719,882,888,637,230,26
47516,평일,1,156,신설동,하차,100,356,1502,3995,1935,906,862,846,912,874,856,857,1042,1130,952,738,620,608,410,98
47517,평일,1,157,제기동,승차,185,425,1107,1357,891,951,1255,1519,1914,2032,2186,2197,1941,1941,1127,587,455,315,111,10
47518,평일,1,157,제기동,하차,105,446,904,2314,1484,1546,2015,2001,2106,1910,1862,1452,1149,1050,937,586,434,435,273,68
47519,평일,1,158,청량리(서울시립대입구),승차,618,929,2476,2954,1855,1490,1507,1777,1848,2121,2375,2674,2678,2510,1647,1309,973,730,333,25
47520,평일,1,158,청량리(서울시립대입구),하차,134,476,1038,2297,2008,1745,2070,2161,2454,2330,2203,2070,2028,2786,2289,1580,1211,1437,820,256
47521,평일,1,159,동묘앞,승차,127,154,331,400,293,309,413,549,822,802,985,1076,1156,1105,611,373,308,229,104,10
47522,평일,1,159,동묘앞,하차,33,125,480,1560,722,509,619,748,913,987,925,706,608,484,349,253,221,226,164,65
48049,평일,1,150,서울역,승차,445,582,2096,3754,2634,2621,3043,3391,3326,2985,3530,4021,5208,9530,5800,3816,4065,2667,1440,185
48050,평일,1,150,서울역,하차,309,1931,5368,11259,5018,3074,2711,2403,2740,2705,2690,3080,3097,3953,2546,1817,1582,1808,733,307
48051,평일,1,151,시청,승차,90,126,334,460,518,764,981,1012,1230,1338,1866,2039,2647,5825,3291,2614,2619,1746,617,43
48052,평일,1,151,시청,하차,205,879,3848,8732,3474,1860,1549,1273,1494,1256,1016,940,915,1106,611,348,284,201,143,40
48053,평일,1,152,종각,승차,126,187,373,697,749,1030,1344,1719,2289,2456,2825,3171,4433,9876,5578,4407,5571,4727,1964,164
48054,평일,1,152,종각,하차,224,1179,5274,12940,6518,3053,2661,2314,2363,2139,1693,1883,2118,3284,2174,772,454,322,173,44
48055,평일,1,153,종로3가,승차,155,162,306,506,577,986,1465,1872,2651,2757,3057,3365,3613,4679,3763,2506,3001,2383,999,95
48056,평일,1,153,종로3가,하차,88,544,1323,4083,4026,3274,2986,2966,2864,2710,2057,1841,1820,2364,1502,534,352,288,180,78
48057,평일,1,154,종로5가,승차,74,120,247,451,529,888,1247,1619,1991,2224,2579,2694,3293,5005,3335,2022,1918,1388,495,48
48058,평일,1,154,종로5가,하차,133,631,2363,6042,3641,2592,2414,2170,2007,1944,1771,1422,1314,1451,954,450,283,201,143,37
48059,평일,1,155,동대문,승차,550,494,954,1051,938,762,751,990,1056,1053,1018,1115,1250,1243,823,698,681,680,344,41
48060,평일,1,155,동대문,하차,85,356,680,1542,1278,1207,1307,1242,1187,1214,1154,1050,1052,1149,1413,1027,737,744,511,193
48061,평일,1,156,신설동,승차,275,444,1072,1345,906,730,941,903,1005,978,1085,1267,1808,2808,1455,915,801,680,282,25
48062,평일,1,156,신설동,하차,97,385,1505,3972,1887,1013,798,831,929,792,796,840,1046,1284,922,674,576,594,401,118
48063,평일,1,157,제기동,승차,172,374,1133,1358,988,903,1332,1573,1807,1935,2097,2120,1997,1824,922,582,495,280,146,9
48064,평일,1,157,제기동,하차,101,429,820,2297,1389,1707,1914,1884,2096,1823,1661,1361,1012,1091,917,507,473,482,302,67
48065,평일,1,158,청량리(서울시립대입구),승차,572,853,2433,2904,1854,1422,1468,1757,1893,1959,2334,2794,2851,2384,1579,1343,920,695,323,22
48066,평일,1,158,청량리(서울시립대입구),하차,117,465,1052,2266,1971,1961,1872,2132,2460,2385,2199,2098,2103,2676,2496,1387,1189,1407,868,257
48067,평일,1,159,동묘앞,승차,112,148,332,386,325,287,449,588,763,769,983,1326,1184,946,535,451,299,215,87,8
48068,평일,1,159,동묘앞,하차,21,149,577,1749,700,479,607,760,918,950,908,684,541,494,296,251,258,221,150,107
48595,평일,1,150,서울역,승차,456,591,2036,3598,2613,2643,3166,3258,3223,2968,3823,3835,5512,9341,5914,4104,4016,2838,1444,199
48596,평일,1,150,서울역,하차,315,1792,5247,11306,4892,2951,2469,2557,2778,2540,2569,2957,3034,3934,2886,2016,1667,1714,872,368
48597,평일,1,151,시청,승차,87,148,292,425,548,639,866,868,1201,1318,1695,2027,2617,6268,3459,2536,2343,1756,635,52
48598,평일,1,151,시청,하차,211,905,3718,8674,3243,1549,1611,1375,1417,1130,1004,1038,1018,1127,726,358,246,221,143,52
48599,평일,1,152,종각,승차,125,176,396,658,737,1018,1401,1662,2149,2245,2718,3060,4310,9741,5897,4746,5917,4892,2168,216
48600,평일,1,152,종각,하차,213,1060,5341,12991,6080,2936,2592,2192,2274,2166,1836,1720,2238,3354,2520,880,507,343,195,52
48601,평일,1,153,종로3가,승차,171,153,333,482,599,892,1426,1877,2341,2860,3091,3266,3669,4971,4208,2864,3353,2592,1171,143
48602,평일,1,153,종로3가,하차,91,490,1255,4002,4113,3076,3098,2897,2996,2696,2219,1884,1962,2730,1752,642,409,341,211,107
48603,평일,1,154,종로5가,승차,86,141,235,477,543,828,1222,1558,1873,2158,2444,2511,2950,5155,3559,2097,1827,1455,608,40
48604,평일,1,154,종로5가,하차,128,742,2344,6077,3509,2400,2384,2140,2190,1934,1753,1493,1376,1581,1017,422,289,249,129,39
48605,평일,1,155,동대문,승차,554,491,927,1065,902,767,708,964,995,1099,1047,1172,1175,1304,977,817,805,721,417,54
48606,평일,1,155,동대문,하차,90,311,645,1443,1351,1209,1240,1181,1257,1269,1125,1105,1126,1268,1408,1069,786,730,624,207
48607,평일,1,156,신설동,승차,273,439,1016,1388,902,760,932,855,1084,1048,1237,1232,1798,2819,1583,938,930,629,286,33
48608,평일,1,156,신설동,하차,99,380,1428,4168,2019,982,827,807,836,786,857,805,1029,1245,1068,606,611,687,438,118
48609,평일,1,157,제기동,승차,160,378,1095,1343,875,925,1195,1390,1687,1930,2049,2103,1916,2076,1153,608,579,403,147,6
48610,평일,1,157,제기동,하차,83,418,790,2255,1344,1474,1868,1994,1991,1840,1794,1429,1062,1234,1118,512,446,469,336,83
48611,평일,1,158,청량리(서울시립대입구),승차,549,841,2418,2916,1748,1389,1520,1693,1827,1948,2261,2649,2707,2607,1745,1532,1040,875,403,25
48612,평일,1,158,청량리(서울시립대입구),하차,130,422,973,2106,2067,1745,1902,2034,2463,2302,2250,2076,2140,2920,2509,1503,1429,1350,856,326
48613,평일,1,159,동묘앞,승차,117,143,316,381,307,296,398,563,811,802,1006,1285,1124,1211,685,364,313,236,121,11
48614,평일,1,159,동묘앞,하차,31,140,525,1738,746,503,624,807,978,991,981,670,632,522,427,247,256,237,199,94
49141,평일,1,150,서울역,승차,451,551,1943,3204,2894,2640,2975,3430,3390,2943,3777,3940,4840,8847,5607,4158,4449,3075,1791,254
49142,평일,1,150,서울역,하차,307,1776,5108,11263,4893,3040,2612,2498,2649,2620,2641,3117,3067,3840,2793,2180,1757,1849,858,462
49143,평일,1,151,시청,승차,78,137,280,402,501,594,854,814,1223,1325,1672,1939,2429,5579,3519,2843,2729,2003,787,72
49144,평일,1,151,시청,하차,192,839,3866,8567,3119,1704,1516,1259,1518,1119,1103,943,967,1249,770,365,287,294,137,68
49145,평일,1,152,종각,승차,130,173,361,613,773,932,1345,1524,1980,2283,2732,2708,3790,8434,5681,4516,5700,4855,2352,187
49146,평일,1,152,종각,하차,207,1009,4542,12219,6115,2879,2556,2241,2398,1931,1683,1698,2180,3020,2537,870,579,354,200,56
49147,평일,1,153,종로3가,승차,166,200,310,489,591,993,1468,1839,2315,2832,2943,3350,3485,4938,4235,2733,3094,2610,1202,147
49148,평일,1,153,종로3가,하차,108,526,1270,4039,3944,3174,3134,2903,2950,2650,2222,1861,1860,2340,1652,618,420,285,218,101
49149,평일,1,154,종로5가,승차,96,142,233,384,516,834,1326,1605,1946,2219,2487,2540,2977,4802,3542,2269,1986,1443,651,30
49150,평일,1,154,종로5가,하차,133,607,2259,6057,3674,2307,2517,2170,2115,2017,1772,1504,1380,1523,1145,405,299,215,147,40
49151,평일,1,155,동대문,승차,558,476,914,1088,873,757,864,965,1044,986,1101,1027,1091,1246,978,762,691,724,354,67
49152,평일,1,155,동대문,하차,91,322,649,1499,1342,1262,1253,1247,1177,1130,1113,1061,1136,1274,1372,976,711,802,596,210
49153,평일,1,156,신설동,승차,280,433,1060,1304,869,724,868,982,1081,962,1188,1107,1598,2831,1669,1061,916,762,319,18
49154,평일,1,156,신설동,하차,99,344,1382,4268,1912,963,837,883,941,740,878,821,982,1206,976,623,569,555,518,135
49155,평일,1,157,제기동,승차,165,394,1089,1402,946,970,1280,1514,1776,1997,2108,2072,1927,1973,1150,625,529,357,144,8
49156,평일,1,157,제기동,하차,90,412,849,2277,1427,1505,1742,2113,2156,1997,1753,1361,1178,1049,945,555,504,496,339,88
49157,평일,1,158,청량리(서울시립대입구),승차,548,813,2387,2910,1758,1368,1543,1705,1740,2065,2404,2791,2576,2309,1759,1530,1048,781,410,24
49158,평일,1,158,청량리(서울시립대입구),하차,115,488,1028,2213,1986,1651,1741,2261,2564,2474,2219,1944,2147,2784,2252,1468,1432,1405,934,330
49159,평일,1,159,동묘앞,승차,112,153,308,399,343,342,423,612,796,825,1057,1233,1148,1229,630,447,309,249,112,10
49160,평일,1,159,동묘앞,하차,30,156,538,1787,688,539,642,824,982,1010,921,755,628,515,409,221,266,229,194,122
49687,평일,1,150,서울역,승차,462,566,1821,3606,2733,2676,3291,3643,3732,2850,4928,4866,6333,10915,6619,4531,4676,4550,2313,316
49688,평일,1,150,서울역,하차,338,1777,5187,11121,5082,3450,2748,3076,3161,3347,3558,3620,3705,5332,4113,2731,2213,2293,1185,559
49689,평일,1,151,시청,승차,88,123,303,413,505,639,901,883,1332,1510,2004,2079,2792,6303,3420,2402,2327,1753,765,53
49690,평일,1,151,시청,하차,211,888,3671,8454,3058,1838,1574,1227,1542,1395,1218,1152,1116,1337,827,462,388,445,310,56
49691,평일,1,152,종각,승차,176,225,391,653,697,913,1383,1667,2101,2536,2856,3245,4314,9644,5649,4083,5082,4921,2961,294
49692,평일,1,152,종각,하차,223,1103,4314,12194,6038,2892,2578,2226,2341,2112,1795,1848,2301,3695,3846,1474,679,512,402,81
49693,평일,1,153,종로3가,승차,173,155,284,474,635,997,1580,2157,2716,3076,3362,3501,3645,5082,4319,2643,3035,2844,1514,234
49694,평일,1,153,종로3가,하차,96,481,1207,3999,4291,3181,3108,3001,2991,2700,2312,2124,2023,2794,2306,958,585,508,373,159
49695,평일,1,154,종로5가,승차,87,126,261,356,533,855,1319,1554,2060,2164,2680,2638,3194,5319,3593,2042,1797,1472,701,74
49696,평일,1,154,종로5가,하차,147,562,2363,5831,3790,2529,2378,2308,2004,2074,1894,1611,1647,1702,1274,694,396,292,201,68
49697,평일,1,155,동대문,승차,599,518,911,1077,967,782,784,1048,1064,1039,1085,1100,1287,1300,955,785,757,821,467,75
49698,평일,1,155,동대문,하차,106,347,700,1520,1413,1320,1270,1204,1329,1236,1211,1190,1195,1378,1560,1134,937,895,749,272
49699,평일,1,156,신설동,승차,275,427,1060,1327,867,831,922,977,1055,991,1195,1328,1832,2982,1735,906,820,731,323,23
49700,평일,1,156,신설동,하차,106,370,1431,3849,1973,994,937,915,913,834,888,865,1068,1176,1136,674,606,708,541,194
49701,평일,1,157,제기동,승차,181,386,1031,1378,894,968,1274,1635,1709,1848,2116,1949,1980,1925,1142,635,423,381,163,14
49702,평일,1,157,제기동,하차,118,423,805,2241,1512,1401,1885,2059,1965,1912,1759,1474,1151,1082,1014,579,419,496,366,95
49703,평일,1,158,청량리(서울시립대입구),승차,543,850,2330,2867,1730,1396,1670,2014,1957,2300,2481,2885,2811,2490,1900,1514,1124,806,440,41
49704,평일,1,158,청량리(서울시립대입구),하차,108,478,1015,2081,1858,1701,1955,2284,2544,2661,2399,2046,2175,2981,2541,1617,1326,1507,1103,459
49705,평일,1,159,동묘앞,승차,125,146,315,377,333,348,468,632,816,878,1097,1253,1192,1199,778,443,336,262,145,13
49706,평일,1,159,동묘앞,하차,29,136,549,1756,766,558,742,859,972,1104,957,727,689,524,406,276,261,233,206,188
50233,주말,1,150,서울역,승차,569,455,860,2211,3070,3416,4339,5363,4808,4149,5129,4867,4889,4490,3648,3320,3515,3604,1689,73
50234,주말,1,150,서울역,하차,341,2301,2287,3064,3801,3757,3412,3962,3794,3814,3925,3961,3792,3594,3140,2460,2279,1913,1135,277
50235,주말,1,151,시청,승차,78,130,168,220,408,485,634,798,1040,1448,1701,1931,1991,1906,1539,1701,1486,1035,375,18
50236,주말,1,151,시청,하차,103,1053,763,1199,1482,1470,1741,1977,1756,1657,1317,1242,1018,794,527,348,322,385,197,58
50237,주말,1,152,종각,승차,213,213,266,341,537,713,1062,1466,2009,2328,2668,3161,4122,3626,3270,3279,3803,3297,1611,49
50238,주말,1,152,종각,하차,90,383,807,1724,2682,2378,2565,3155,3067,3009,2367,2351,2768,2693,1566,912,556,472,296,81
50239,주말,1,153,종로3가,승차,229,224,250,365,653,1080,1404,2122,2762,3011,3391,3803,3903,3216,2782,2465,2390,2063,903,24
50240,주말,1,153,종로3가,하차,66,318,655,1553,2655,2629,3101,3742,3823,3405,2731,2492,2295,2045,1356,789,543,547,352,112
50241,주말,1,154,종로5가,승차,69,127,186,290,525,921,1367,1817,2390,2933,2949,2984,2985,2646,2166,1348,1147,873,375,9
