연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
61708,평일,1,154,종로5가,하차,152,752,1897,5804,3093,2412,2359,2090,1936,1875,1617,1393,1375,1450,904,375,240,173,113,38
61709,평일,1,155,동대문,승차,601,433,791,1030,854,674,775,1033,990,1101,1024,1084,1103,1204,813,783,635,587,314,58
61710,평일,1,155,동대문,하차,92,279,590,1264,1120,1127,1179,1098,1128,1072,954,902,1054,1129,1090,847,650,614,489,178
61711,평일,1,156,신설동,승차,328,402,953,1375,839,750,848,852,884,962,1091,1237,1616,2927,1157,795,788,474,241,42
61712,평일,1,156,신설동,하차,73,309,1291,3383,1764,885,794,808,868,821,768,826,1051,1233,1025,590,566,567,405,133
61713,평일,1,157,제기동,승차,195,365,1076,1486,947,974,1179,1446,1560,1804,2179,2211,2057,2066,1067,697,582,357,187,21
61714,평일,1,157,제기동,하차,83,339,827,2173,1801,1444,1710,2042,2048,1969,1764,1361,1236,1112,1054,525,464,449,311,73
61715,평일,1,158,청량리(서울시립대입구),승차,435,727,2134,2772,1601,1191,1353,1680,1568,1684,1920,2274,2060,2050,1258,976,812,601,306,17
61716,평일,1,158,청량리(서울시립대입구),하차,117,424,792,1767,1702,1496,1729,1802,2177,2082,1714,1923,1853,2557,2163,1097,987,1020,774,232
61717,평일,1,159,동묘앞,승차,125,151,286,454,342,341,501,691,781,1026,1029,1213,1154,1105,555,346,267,188,103,22
61718,평일,1,159,동묘앞,하차,27,121,539,1388,639,563,720,932,1079,1019,908,671,685,486,324,203,240,269,158,110
62245,평일,1,150,서울역,승차,438,556,1774,3254,2231,2176,2756,3061,3181,2813,3524,3868,5914,10355,5488,3652,3643,2367,1351,206
62246,평일,1,150,서울역,하차,355,1997,4556,10610,6587,3171,2800,2626,2671,2549,2720,3071,3266,3704,2433,1694,1607,1247,667,252
62247,평일,1,151,시청,승차,102,149,352,421,506,730,1037,1131,1189,1491,1704,1929,2955,6868,2812,2358,2525,1698,591,48
62248,평일,1,151,시청,하차,189,784,3191,9790,3806,1866,1434,1376,1377,1177,1045,887,968,1229,676,337,350,247,167,48
62249,평일,1,152,종각,승차,124,124,279,463,568,801,1257,1762,2075,2247,2741,2971,5020,10318,4880,4236,5412,4191,1885,175
62250,평일,1,152,종각,하차,216,1347,4625,13535,6565,3028,2428,2009,2020,1690,1554,1616,1921,2944,1742,646,385,299,185,62
62251,평일,1,153,종로3가,승차,180,166,266,459,575,1082,1648,1971,2301,2502,2500,2747,3070,4297,2965,2161,2362,2024,896,143
62252,평일,1,153,종로3가,하차,113,624,1403,3769,3829,2949,2948,2820,2661,2267,1826,1586,1683,2161,1196,437,340,265,182,122
62253,평일,1,154,종로5가,승차,73,141,243,368,550,901,1148,1594,2010,2185,2392,2430,3130,5134,2809,1943,1919,1362,536,61
62254,평일,1,154,종로5가,하차,158,761,1833,5654,3300,2392,2447,2117,1948,1694,1634,1449,1426,1558,995,427,271,193,119,47
62255,평일,1,155,동대문,승차,617,438,771,1032,899,745,790,994,986,924,949,860,1040,1078,791,638,627,542,309,58
62256,평일,1,155,동대문,하차,80,293,615,1273,1136,1095,1199,1121,1018,940,1017,886,990,1029,1093,779,576,557,481,166
62257,평일,1,156,신설동,승차,402,420,986,1296,950,664,867,864,932,917,943,1118,1621,2771,1114,736,800,501,264,38
62258,평일,1,156,신설동,하차,75,385,1176,3421,1648,1059,825,713,855,737,778,734,1034,1358,966,689,626,571,402,128
62259,평일,1,157,제기동,승차,221,442,1058,1488,1001,1018,1313,1525,1569,1624,1831,1863,1698,1863,976,664,507,390,204,24
62260,평일,1,157,제기동,하차,104,342,834,2221,1698,1555,1875,1891,1784,1713,1325,1002,968,1228,893,471,475,443,336,94
62261,평일,1,158,청량리(서울시립대입구),승차,552,804,2113,2801,1671,1305,1366,1494,1621,1660,1797,1910,1817,1798,1152,890,695,553,308,34
62262,평일,1,158,청량리(서울시립대입구),하차,123,381,753,1766,1766,1507,1632,1760,1909,1826,1696,1643,1692,2625,1864,1121,1007,1117,708,257
62263,평일,1,159,동묘앞,승차,148,163,313,427,370,338,471,594,704,693,658,861,764,845,461,253,246,189,111,21
62264,평일,1,159,동묘앞,하차,33,145,509,1455,629,593,679,664,731,566,507,415,492,441,338,242,206,223,161,102
62791,평일,1,150,서울역,승차,383,519,1538,3353,2339,2506,2828,3492,3786,3075,4435,5239,7398,10847,6203,4004,4045,3494,1605,217
62792,평일,1,150,서울역,하차,376,1873,4321,10039,7201,3282,2830,3064,3189,3371,3188,3644,4280,5108,4042,2652,2080,1609,848,479
62793,평일,1,151,시청,승차,88,112,320,439,511,699,1059,1116,1543,1589,1997,2212,3315,7305,2783,2071,1995,1402,519,48
62794,평일,1,151,시청,하차,183,802,2851,9274,3993,1697,1583,1313,1517,1283,1235,1057,1114,1324,858,393,287,292,153,63
62795,평일,1,152,종각,승차,117,155,260,460,597,866,1311,1589,2173,2650,3094,3274,5990,10686,4670,3545,4415,4125,2493,316
62796,평일,1,152,종각,하차,214,1269,4438,12867,6658,2928,2466,2290,2020,2028,1782,1810,2305,3567,2744,1036,594,442,281,125
62797,평일,1,153,종로3가,승차,160,150,228,433,564,942,1379,1976,2397,2877,2945,3116,3421,4829,3575,2406,2480,2409,1312,239
62798,평일,1,153,종로3가,하차,106,546,1121,3582,3816,2899,2966,2981,2942,2728,2341,1995,2074,2707,1723,730,492,389,275,141
62799,평일,1,154,종로5가,승차,75,106,218,375,477,796,1195,1531,2057,2606,2718,2595,3358,5196,2774,1885,1731,1394,507,42
62800,평일,1,154,종로5가,하차,156,665,1842,5567,3076,2345,2227,2315,1971,1997,1806,1519,1666,1935,1216,503,300,201,150,55
62801,평일,1,155,동대문,승차,609,460,764,1000,921,658,891,931,1056,1058,963,965,1063,1204,847,719,622,672,380,77
62802,평일,1,155,동대문,하차,93,277,612,1206,1110,1087,1059,1135,1114,1081,1045,1096,1057,1152,1321,868,654,602,552,244
62803,평일,1,156,신설동,승차,330,369,904,1290,841,746,774,843,1001,974,1014,1295,1736,3113,1270,819,708,544,307,54
62804,평일,1,156,신설동,하차,79,322,1119,3289,1664,1043,834,785,825,871,879,815,1106,1297,965,675,633,612,474,183
62805,평일,1,157,제기동,승차,192,360,996,1502,990,1021,1226,1443,1560,1913,2068,2030,1952,2052,1111,638,489,400,189,22
62806,평일,1,157,제기동,하차,88,320,751,2200,1627,1444,1791,1961,2138,1959,1579,1200,1160,1176,936,540,446,428,333,106
62807,평일,1,158,청량리(서울시립대입구),승차,477,659,2057,2755,1623,1254,1460,1650,1748,1929,2132,2171,2062,2045,1336,1078,768,597,356,27
62808,평일,1,158,청량리(서울시립대입구),하차,121,401,765,1614,1592,1510,1747,1956,2139,2226,2077,1822,2085,2637,1982,1189,996,1190,880,339
62809,평일,1,159,동묘앞,승차,126,172,286,415,336,311,470,610,712,1028,744,992,962,1078,485,342,254,196,123,22
62810,평일,1,159,동묘앞,하차,36,114,476,1292,659,524,709,839,940,806,680,550,540,410,376,271,240,248,181,158
63337,주말,1,150,서울역,승차,453,499,807,1970,2506,3098,4347,4569,4821,4749,5181,4995,4789,3942,3381,3046,3072,2720,1217,37
63338,주말,1,150,서울역,하차,372,2884,2280,2749,4074,3648,3645,5494,5750,4254,4175,4197,3976,3431,2880,2442,2175,1608,942,251
63339,주말,1,151,시청,승차,89,119,190,294,425,466,690,874,1432,1677,2868,3365,3125,2897,2066,1931,1621,876,311,5
63340,주말,1,151,시청,하차,88,793,809,1216,1605,1701,2299,3246,3936,3211,2283,1741,1427,925,556,435,339,233,193,82
63341,주말,1,152,종각,승차,175,183,207,335,401,597,975,1424,1952,2422,3565,4199,4103,3758,3408,3325,3538,3141,1518,73
63342,주말,1,152,종각,하차,107,884,960,1533,2790,2250,2616,3596,3653,3122,2830,2637,2627,2555,1480,906,630,342,308,48
63343,주말,1,153,종로3가,승차,239,198,225,379,626,1013,1442,2191,2953,3318,3515,4149,4152,3631,3027,2823,2666,2246,1034,51
63344,주말,1,153,종로3가,하차,102,455,617,1477,2609,2633,3860,4260,4246,3744,3158,3050,2612,2072,1355,904,609,459,323,114
63345,주말,1,154,종로5가,승차,87,130,194,319,576,891,1215,1917,2445,2964,3319,3195,3025,2650,2122,1754,1224,973,289,7
63346,주말,1,154,종로5가,하차,95,484,794,1541,1837,2101,3131,3233,2963,2901,2384,2404,2159,1531,862,484,317,198,110,44
63347,주말,1,155,동대문,승차,671,437,456,554,784,758,853,1076,1377,1507,1497,1534,1454,1275,1001,798,644,474,281,17
63348,주말,1,155,동대문,하차,76,302,427,729,887,1183,1687,1702,1831,1787,1629,1558,1373,1141,842,774,622,568,348,158
63349,주말,1,156,신설동,승차,354,318,363,554,708,787,932,986,1131,1130,1199,1178,1156,1238,737,492,435,405,140,4
63350,주말,1,156,신설동,하차,62,252,437,688,809,839,934,1029,980,993,883,891,1037,789,629,624,677,623,486,84
63351,주말,1,157,제기동,승차,237,261,453,685,933,1183,1505,1821,2129,2271,2613,2592,2048,1394,956,671,390,219,97,7
63352,주말,1,157,제기동,하차,96,387,566,940,1443,1557,2143,2470,2756,2419,2225,1655,1406,930,579,412,414,420,306,61
63353,주말,1,158,청량리(서울시립대입구),승차,529,513,744,1164,1486,1510,1875,2103,2187,2337,2383,2651,2310,1818,1335,1196,913,568,270,8
63354,주말,1,158,청량리(서울시립대입구),하차,125,590,698,1238,1441,1523,2032,2300,2716,2668,2327,2185,2467,2053,1377,1090,1154,1023,726,133
63355,주말,1,159,동묘앞,승차,143,150,170,213,341,462,739,1124,1570,1909,2182,2298,2016,1750,942,339,200,175,110,14
63356,주말,1,159,동묘앞,하차,31,153,291,603,833,1267,1850,2192,2501,2569,1985,1576,962,526,285,251,216,286,197,194
63883,주말,1,150,서울역,승차,298,379,429,1088,1580,2301,2504,2899,3264,2536,4043,3587,3952,3438,3367,3178,2866,2655,1019,29
63884,주말,1,150,서울역,하차,182,1519,1199,1512,2054,2132,2102,2721,2919,3058,3352,3193,3501,2986,2657,2597,1665,1216,536,174
63885,주말,1,151,시청,승차,69,77,145,192,310,391,569,921,840,978,1283,1473,1629,1427,1191,998,919,594,174,11
63886,주말,1,151,시청,하차,51,932,918,870,1417,1316,1296,1427,1372,1140,835,802,593,538,281,336,303,186,140,45
63887,주말,1,152,종각,승차,187,134,165,307,327,383,566,795,1169,1450,1925,2206,2348,2190,1946,2052,2075,1421,477,34
63888,주말,1,152,종각,하차,58,551,562,901,1519,1483,1658,1853,2072,1619,1433,1464,1186,965,676,439,329,226,169,22
63889,주말,1,153,종로3가,승차,196,172,199,336,507,688,943,1244,1583,1858,2402,2468,2487,2170,2150,1828,1622,1171,429,22
63890,주말,1,153,종로3가,하차,64,346,332,664,1201,1437,2072,2620,2830,2715,2010,1506,1307,939,635,441,324,226,217,67
63891,주말,1,154,종로5가,승차,57,112,105,195,302,408,605,936,1312,1486,1495,1526,1351,1236,999,1017,610,360,128,3
63892,주말,1,154,종로5가,하차,27,149,267,402,693,1054,1393,1741,1672,1466,1228,1015,1115,601,448,372,242,183,105,36
63893,주말,1,155,동대문,승차,149,188,260,457,626,781,786,1028,1272,1510,1539,1542,1319,976,726,547,504,350,175,21
63894,주말,1,155,동대문,하차,33,181,286,526,798,1267,1694,1651,1753,1600,1309,1043,922,795,1014,754,667,582,443,123
63895,주말,1,156,신설동,승차,165,189,235,337,566,653,662,793,854,874,958,1001,949,879,527,400,317,246,95,9
63896,주말,1,156,신설동,하차,46,208,206,330,644,752,736,714,830,776,748,652,689,623,498,533,509,523,362,53
63897,주말,1,157,제기동,승차,114,199,237,347,626,743,844,1084,1325,1442,1798,1738,1363,939,702,504,285,146,71,3
63898,주말,1,157,제기동,하차,55,177,207,342,696,922,1328,1526,1919,1780,1470,1102,876,648,430,364,391,298,241,31
63899,주말,1,158,청량리(서울시립대입구),승차,243,323,485,754,1070,1162,1120,1362,1581,1724,1890,1976,1688,1263,1135,1045,739,444,185,7
63900,주말,1,158,청량리(서울시립대입구),하차,59,366,448,589,861,1005,1425,1696,2058,2119,1831,1854,1461,1388,1064,866,802,765,471,85
63901,주말,1,159,동묘앞,승차,80,86,96,179,314,483,727,1142,1513,1964,2161,2221,1738,1263,608,249,205,82,46,9
63902,주말,1,159,동묘앞,하차,32,127,223,359,715,1355,1856,2067,2354,2287,1762,1073,621,365,229,152,233,204,158,141
64429,평일,1,150,서울역,승차,471,577,2247,3820,2578,2388,3170,3286,3406,2525,3400,3621,5457,9879,5601,3497,3411,2324,1126,148
64430,평일,1,150,서울역,하차,441,2451,4861,10715,6817,3333,2756,2803,2703,2574,2486,2738,3095,3352,2553,1704,1606,1182,616,327
64431,평일,1,151,시청,승차,105,132,364,447,604,777,957,981,1216,1373,1576,1758,2856,6829,2891,2363,2422,1439,570,40
64432,평일,1,151,시청,하차,202,878,3373,9470,3722,1770,1505,1155,1420,1152,1065,871,894,1025,513,368,349,260,159,53
64433,평일,1,152,종각,승차,123,156,271,445,645,913,1339,1486,1866,2013,2554,2828,4836,10308,5091,4244,4939,3469,1509,122
64434,평일,1,152,종각,하차,209,1242,5011,13754,6584,2720,2355,2058,1895,1791,1524,1636,1608,2289,1557,578,409,279,209,52
64435,평일,1,153,종로3가,승차,160,187,234,392,588,902,1608,1869,2223,2562,2829,3131,3123,4717,3368,2318,2602,2043,860,106
64436,평일,1,153,종로3가,하차,117,507,1226,3712,3582,2903,2983,2839,2627,2476,2086,1785,1627,1887,1083,510,361,305,210,124
64437,평일,1,154,종로5가,승차,68,112,232,344,576,983,1366,1628,2333,2521,2632,2545,3142,5078,2875,1894,1604,1039,384,42
64438,평일,1,154,종로5가,하차,161,729,1980,6000,3625,2457,2458,2348,2359,2260,1628,1410,1316,1299,864,450,297,189,147,50
64439,평일,1,155,동대문,승차,625,465,838,1024,853,798,819,1015,1077,967,1075,1014,999,1168,905,630,672,588,357,59
64440,평일,1,155,동대문,하차,109,317,601,1305,1155,1082,1172,1184,1128,1189,1156,1019,1122,1100,1217,853,726,659,519,186
64441,평일,1,156,신설동,승차,387,451,979,1289,965,765,859,872,1006,942,968,1272,1566,2882,1296,854,770,553,255,31
64442,평일,1,156,신설동,하차,87,341,1247,3432,1709,1023,776,780,842,800,793,864,998,1237,1078,631,679,606,416,141
64443,평일,1,157,제기동,승차,204,409,1084,1554,965,1006,1495,1586,1839,2204,2236,2121,1920,1983,1044,669,494,341,172,19
64444,평일,1,157,제기동,하차,93,394,864,2225,1944,1725,2066,2207,2304,2028,1728,1315,1100,1079,989,525,443,411,307,86
64445,평일,1,158,청량리(서울시립대입구),승차,562,766,2139,2744,1615,1276,1419,1716,1785,1751,1991,2271,2004,1983,1277,926,754,584,273,36
64446,평일,1,158,청량리(서울시립대입구),하차,113,441,804,1936,1800,1580,1784,1953,2152,2038,1925,1803,1773,2426,2094,1155,1072,958,608,192
64447,평일,1,159,동묘앞,승차,145,159,320,433,334,300,501,665,873,949,907,1046,1123,1050,568,322,285,183,95,26
64448,평일,1,159,동묘앞,하차,35,123,509,1232,593,563,772,990,1185,1024,888,723,647,477,334,228,250,239,176,122
64975,평일,1,150,서울역,승차,422,545,1729,3426,2302,2235,2773,3088,3243,2833,3536,3870,5672,9994,6030,4014,3724,2594,1506,244
64976,평일,1,150,서울역,하차,346,1889,4582,10495,6623,3006,2638,2551,2838,2611,3012,3084,3404,4029,2824,1992,1877,1468,871,508
64977,평일,1,151,시청,승차,110,153,371,504,625,782,1181,1110,1314,1547,1858,2199,3481,6837,3231,2304,2474,1640,800,79
64978,평일,1,151,시청,하차,177,856,3264,9630,4041,2058,1691,1441,1535,1563,1144,1124,1097,1315,692,415,398,314,185,80
64979,평일,1,152,종각,승차,115,153,287,501,666,817,1236,1550,2001,2240,2789,2999,4989,10253,5061,4191,4943,4282,2534,325
64980,평일,1,152,종각,하차,219,1225,5141,13413,6637,2856,2475,1917,2028,1836,1434,1753,1945,3279,2203,1014,578,384,287,98
64981,평일,1,153,종로3가,승차,164,165,260,471,601,1142,1401,1851,2301,2663,2854,3135,3451,4674,3414,2436,2804,2473,1385,242
64982,평일,1,153,종로3가,하차,113,504,1341,3726,3925,2818,2964,2950,2904,2491,2246,1921,1924,2489,1674,668,489,364,296,157
64983,평일,1,154,종로5가,승차,82,111,242,375,543,891,1453,1795,2300,2455,2660,2689,3164,5273,2843,2045,1817,1471,649,69
64984,평일,1,154,종로5가,하차,170,710,1900,5801,3359,2486,2571,2524,2465,2051,1706,1652,1553,1759,1185,570,343,224,183,70
64985,평일,1,155,동대문,승차,654,468,818,1010,874,748,854,1039,1001,1058,1119,1165,1140,1258,894,747,718,684,442,68
64986,평일,1,155,동대문,하차,111,277,643,1320,1204,1130,1333,1297,1223,1095,1125,1091,1068,1191,1333,972,756,721,580,195
64987,평일,1,156,신설동,승차,382,412,993,1339,1108,914,876,922,905,968,961,1097,1463,2813,1309,873,814,617,326,40
64988,평일,1,156,신설동,하차,79,346,1316,3322,1672,980,816,787,743,798,811,850,1075,1335,1087,650,680,665,507,168
64989,평일,1,157,제기동,승차,191,390,1056,1565,998,1103,1437,1666,1850,2116,2221,2267,2146,2150,1165,709,552,407,202,18
64990,평일,1,157,제기동,하차,80,373,916,2206,1881,1597,2151,2285,2395,2073,1811,1592,1358,1225,900,556,464,432,345,85
64991,평일,1,158,청량리(서울시립대입구),승차,519,766,2131,2772,1653,1341,1551,1788,1821,1817,2115,2323,2211,2192,1318,1066,899,655,356,27
64992,평일,1,158,청량리(서울시립대입구),하차,126,458,774,1932,1777,1684,1732,1873,2160,2072,1935,2018,1938,2635,2130,1262,1148,1077,870,382
64993,평일,1,159,동묘앞,승차,158,145,310,459,332,355,513,699,1016,1043,1203,1288,1291,1155,687,359,327,209,112,15
64994,평일,1,159,동묘앞,하차,39,126,568,1420,680,595,905,1015,1267,1263,983,876,681,501,364,235,232,231,186,163
65521,평일,1,150,서울역,승차,257,424,847,1733,1832,2285,3129,3204,3389,3053,3876,4098,4056,3696,2755,2387,2511,1681,994,96
65522,평일,1,150,서울역,하차,213,1612,1818,2575,3345,3215,2855,2949,2978,2650,3171,3096,2843,2578,2164,1769,1637,1059,591,234
65523,평일,1,151,시청,승차,96,121,244,353,514,512,768,993,1573,2079,3484,2701,2401,2569,1708,1647,1341,878,311,15
65524,평일,1,151,시청,하차,79,514,897,1828,2084,2841,3214,2811,4908,3083,1598,1154,967,797,498,370,299,235,155,43
65525,평일,1,152,종각,승차,140,183,209,364,500,649,1008,1272,1665,2198,2805,3859,3337,3486,2796,2622,3213,2247,887,91
65526,평일,1,152,종각,하차,77,482,1074,2738,3126,2529,2560,2495,2117,2176,1851,1813,1758,1791,1037,465,354,266,191,78
65527,평일,1,153,종로3가,승차,162,127,235,355,629,1164,1522,2134,2636,3471,3749,4938,4032,3635,2758,2515,2440,1854,800,82
65528,평일,1,153,종로3가,하차,87,354,762,2191,3052,3325,3764,3829,3708,3118,2698,2461,1953,1468,970,531,320,312,231,78
65529,평일,1,154,종로5가,승차,68,112,170,316,604,930,1323,1872,2493,2883,3146,3189,3148,3266,2220,1739,1333,870,313,26
65530,평일,1,154,종로5가,하차,122,538,1205,2428,2332,2377,3004,2989,2591,2670,2208,1956,1692,1232,754,447,285,230,134,49
65531,평일,1,155,동대문,승차,529,363,517,738,826,810,993,1216,1437,1515,1490,1387,1399,1129,910,697,622,575,306,61
65532,평일,1,155,동대문,하차,87,266,583,1044,1036,1472,1967,1875,2055,1610,1393,1331,1117,1070,1091,881,704,643,512,157
65533,평일,1,156,신설동,승차,195,262,431,735,959,904,922,883,1032,908,942,1097,1162,1236,783,609,551,415,179,20
65534,평일,1,156,신설동,하차,45,244,734,1298,965,805,828,814,831,771,789,771,932,861,622,532,631,590,366,125
65535,평일,1,157,제기동,승차,160,249,529,814,982,1203,1554,1792,1945,2267,2512,2361,1922,1541,931,663,523,240,159,20
65536,평일,1,157,제기동,하차,84,339,681,1219,1592,1950,2295,2393,2586,2409,2023,1414,1268,950,649,434,408,385,250,67
65537,평일,1,158,청량리(서울시립대입구),승차,334,425,924,1362,1478,1504,1682,1754,1830,2051,2309,2272,2041,1801,1302,993,772,448,267,29
65538,평일,1,158,청량리(서울시립대입구),하차,100,368,725,1174,1497,1518,1887,1969,2483,2215,2092,2115,1946,1794,1233,853,921,862,553,198
65539,평일,1,159,동묘앞,승차,88,96,167,273,393,445,666,1044,1331,1622,1779,1883,1561,1222,665,373,210,181,84,14
65540,평일,1,159,동묘앞,하차,31,98,472,1067,694,908,1589,1825,1917,1803,1559,1053,786,433,277,218,232,269,184,83
