연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
5466,평일,1,152,종각,하차,214,1053,5155,13764,6380,2972,2661,2358,2744,2159,1854,1799,2131,3393,2179,721,439,332,181,86
5467,평일,1,153,종로3가,승차,165,144,260,408,466,790,1418,1942,2714,2778,3276,3448,3734,4995,3836,2499,3104,2804,1051,132
5468,평일,1,153,종로3가,하차,87,454,1345,4232,4511,3420,3157,3281,3204,2772,2071,1832,1824,2543,1544,471,327,246,164,110
5469,평일,1,154,종로5가,승차,76,100,196,386,476,626,994,1258,1614,1891,2192,2229,3138,5049,2863,1781,1436,1298,447,34
5470,평일,1,154,종로5가,하차,146,559,1768,5653,3306,1917,1893,1817,1924,1887,1593,1346,1249,1290,897,364,286,213,127,69
5471,평일,1,155,동대문,승차,594,432,608,914,860,667,733,874,1003,1087,1009,983,1174,1283,798,740,581,454,304,52
5472,평일,1,155,동대문,하차,74,252,557,1190,1106,945,1139,1032,1129,1079,993,963,969,1102,1235,840,630,658,570,167
5473,평일,1,156,신설동,승차,292,380,848,1216,739,653,822,929,976,893,977,1048,1505,2714,1217,675,719,432,237,27
5474,평일,1,156,신설동,하차,89,271,1095,3305,1594,933,794,755,835,776,729,732,879,1041,1013,594,512,545,331,115
5475,평일,1,157,제기동,승차,152,273,938,1370,788,791,1037,1334,1600,1856,2164,2181,1729,1861,923,560,506,387,132,11
5476,평일,1,157,제기동,하차,83,290,738,2087,1198,1369,1580,1954,2080,1926,1560,1262,952,1115,997,534,444,474,315,105
5477,평일,1,158,청량리(서울시립대입구),승차,454,675,1857,2689,1552,1143,1339,1676,1782,1854,2196,2524,2443,2241,1256,1104,826,579,249,17
5478,평일,1,158,청량리(서울시립대입구),하차,113,422,749,1762,1394,1302,1668,1956,2462,2336,2031,1769,1858,2506,2134,1193,1019,1213,813,419
5479,평일,1,159,동묘앞,승차,115,133,235,339,284,235,301,442,607,780,824,953,870,899,443,224,227,163,79,15
5480,평일,1,159,동묘앞,하차,32,127,325,907,583,444,525,630,845,849,690,539,455,360,336,186,213,226,141,105
6007,평일,1,150,서울역,승차,387,485,1565,3418,2245,2332,3101,3455,3312,2801,3671,4067,4938,9538,5108,3910,4120,2625,1296,187
6008,평일,1,150,서울역,하차,265,1810,4315,10602,5305,2506,2560,2796,2643,2830,2738,2911,3028,3543,2774,1688,1545,1318,646,349
6009,평일,1,151,시청,승차,67,113,255,358,432,549,798,837,1086,1312,1560,1718,2376,5745,3055,2251,2661,1839,661,72
6010,평일,1,151,시청,하차,179,760,3088,8206,3552,1502,1410,1270,1349,1125,1101,870,885,1109,621,289,315,188,126,33
6011,평일,1,152,종각,승차,110,168,337,533,580,866,1432,1740,2430,2706,3127,3236,4434,10146,5967,4734,5947,5224,2399,229
6012,평일,1,152,종각,하차,198,1116,4871,13929,6639,3114,3024,2536,2512,2225,1914,1727,2083,3707,2452,741,418,341,197,53
6013,평일,1,153,종로3가,승차,168,155,262,448,536,890,1850,2072,2685,3084,3128,3642,3682,4978,3964,2477,3094,2608,1153,116
6014,평일,1,153,종로3가,하차,91,473,1346,4287,4935,3555,3375,3334,3194,2941,2241,1844,1950,2271,1683,504,324,244,174,90
6015,평일,1,154,종로5가,승차,77,106,192,357,464,712,991,1305,1803,2195,2607,2506,3384,5035,3003,1875,1739,1416,528,49
6016,평일,1,154,종로5가,하차,125,536,1706,5727,3480,2196,2125,2172,2014,2066,1767,1479,1377,1522,909,429,296,194,145,41
6017,평일,1,155,동대문,승차,616,448,602,978,896,681,765,927,1089,1061,1003,1059,1055,1272,910,656,658,484,268,43
6018,평일,1,155,동대문,하차,88,279,514,1214,1132,1070,1233,1174,1052,1056,1084,899,1018,1168,1316,857,673,600,570,192
6019,평일,1,156,신설동,승차,293,378,844,1148,801,698,822,958,1037,927,919,1011,1502,2611,1270,775,721,523,211,18
6020,평일,1,156,신설동,하차,77,297,946,3431,1770,922,879,764,862,751,698,781,983,1155,874,561,542,539,393,92
6021,평일,1,157,제기동,승차,157,300,929,1441,858,934,1330,1781,2067,2393,2684,2258,1912,1812,991,543,467,341,137,8
6022,평일,1,157,제기동,하차,89,346,743,2148,1427,1609,2205,2617,2469,2452,1818,1359,951,991,933,517,461,520,349,78
6023,평일,1,158,청량리(서울시립대입구),승차,465,679,1799,2671,1634,1244,1593,1880,2044,2125,2625,2687,2634,2324,1389,1074,877,624,279,24
6024,평일,1,158,청량리(서울시립대입구),하차,113,419,794,1895,1394,1434,2045,2433,2819,2647,2118,2081,1962,2309,2428,1205,1156,1222,922,295
6025,평일,1,159,동묘앞,승차,103,122,244,360,291,287,424,487,752,848,970,950,906,937,437,250,214,173,78,13
6026,평일,1,159,동묘앞,하차,26,149,320,958,639,458,654,790,848,937,804,670,483,406,349,245,227,244,146,107
6553,평일,1,150,서울역,승차,386,493,1516,3252,2314,2377,3353,3750,3595,2839,4277,4745,6368,10965,6340,4086,4155,3704,1613,324
6554,평일,1,150,서울역,하차,249,1705,4073,9750,5295,2481,2763,2930,2865,2786,2830,3080,3469,4441,4088,2114,1921,1594,930,479
6555,평일,1,151,시청,승차,87,114,276,316,417,605,875,926,1051,1338,1866,1988,2690,6452,3166,2066,1989,1492,639,42
6556,평일,1,151,시청,하차,167,727,2931,8000,3251,1571,1484,1435,1713,1308,1085,943,955,1225,780,370,278,259,181,65
6557,평일,1,152,종각,승차,119,167,303,555,699,872,1464,1711,2348,2645,3087,3379,4907,11288,5983,4201,5014,5269,3387,418
6558,평일,1,152,종각,하차,193,1033,4936,13192,6594,2937,2921,2357,2670,2009,1896,1995,2318,4375,3979,1254,704,469,293,77
6559,평일,1,153,종로3가,승차,158,120,234,389,532,778,1678,1850,2422,2877,3001,3450,3563,5150,4047,2553,2637,2575,1354,226
6560,평일,1,153,종로3가,하차,91,476,1300,3958,4696,3117,3053,3045,3131,2588,2173,1932,1973,2738,2200,864,524,361,287,128
6561,평일,1,154,종로5가,승차,74,112,196,302,421,757,1014,1317,1798,1973,2190,2276,2917,5303,3286,1884,1654,1448,669,41
6562,평일,1,154,종로5가,하차,130,543,1637,5637,3329,2123,1988,2036,1758,1750,1548,1455,1350,1862,1392,469,327,235,178,66
6563,평일,1,155,동대문,승차,586,435,586,932,880,691,827,797,895,986,966,1009,1142,1253,1047,686,632,530,326,46
6564,평일,1,155,동대문,하차,69,247,511,1109,1202,929,1108,1043,1083,950,965,961,984,1469,1426,1034,710,666,651,248
6565,평일,1,156,신설동,승차,289,349,806,1127,750,664,852,912,1046,1009,936,1052,1602,2928,1398,787,624,505,219,33
6566,평일,1,156,신설동,하차,88,269,974,3473,1553,905,871,805,860,793,765,781,1001,1162,1075,562,521,620,421,117
6567,평일,1,157,제기동,승차,135,300,906,1415,835,833,1108,1332,1450,1739,2095,2054,1825,1904,967,550,450,411,150,9
6568,평일,1,157,제기동,하차,85,282,755,2061,1263,1317,1606,1725,1860,1933,1541,1151,1020,1039,1058,512,414,471,346,90
6569,평일,1,158,청량리(서울시립대입구),승차,435,663,1844,2601,1610,1271,1460,1627,1655,1869,2123,2427,2571,2304,1515,1132,839,692,306,21
6570,평일,1,158,청량리(서울시립대입구),하차,113,481,879,1776,1387,1260,1706,1888,2275,2324,2106,1843,1850,2569,2417,1287,1229,1331,869,446
6571,평일,1,159,동묘앞,승차,99,143,243,342,268,263,329,458,510,745,774,781,847,965,542,248,207,188,110,4
6572,평일,1,159,동묘앞,하차,35,132,332,940,621,453,531,573,725,796,636,564,429,434,325,217,195,285,198,160
7099,주말,1,150,서울역,승차,424,381,777,1771,2426,2629,4099,4458,4340,3434,4389,5350,5052,4512,3378,2787,2877,2655,958,36
7100,주말,1,150,서울역,하차,247,1652,1642,2091,3053,2678,2634,3419,3140,3256,3500,3678,3758,3424,2744,2244,1998,1380,812,252
7101,주말,1,151,시청,승차,69,119,146,213,295,405,474,776,973,1397,1789,2102,2729,6066,4913,2939,1558,862,274,6
7102,주말,1,151,시청,하차,68,639,625,947,1352,1124,1440,1828,2060,1919,1848,2855,3149,1833,895,424,298,164,149,24
7103,주말,1,152,종각,승차,206,201,238,304,407,634,943,1402,2091,2585,2618,3204,3978,3665,4076,4174,3557,3274,1713,40
7104,주말,1,152,종각,하차,71,397,816,1794,2719,2209,2421,2908,2808,2981,2453,3040,4243,3738,2183,1076,699,421,274,47
7105,주말,1,153,종로3가,승차,205,176,184,261,467,708,1251,1901,2663,3101,3132,3585,3540,3098,3074,2212,2188,1885,884,21
7106,주말,1,153,종로3가,하차,59,276,493,1358,2334,2415,3084,3420,3373,3258,2651,2615,2425,2028,1295,715,499,382,281,101
7107,주말,1,154,종로5가,승차,90,99,129,263,391,637,1076,1519,2168,2964,3605,5096,4256,2861,2310,1671,1283,711,318,7
7108,주말,1,154,종로5가,하차,68,297,585,1425,1907,1628,2313,2825,2877,2843,2229,2077,2004,1587,872,535,311,190,140,44
7109,주말,1,155,동대문,승차,552,331,378,509,670,761,774,985,1313,1312,1260,1375,1418,1005,782,610,475,416,197,14
7110,주말,1,155,동대문,하차,49,217,348,708,766,822,1120,1392,1431,1474,1264,1320,1273,1025,929,792,653,555,343,147
7111,주말,1,156,신설동,승차,242,262,291,438,581,654,743,843,1002,928,1018,940,1119,1143,675,550,442,379,116,7
7112,주말,1,156,신설동,하차,51,181,397,632,748,677,711,823,818,750,781,824,1077,791,624,593,475,435,358,52
7113,주말,1,157,제기동,승차,114,166,326,509,647,847,1115,1528,1836,2111,2264,2002,1602,918,573,346,267,209,68,0
7114,주말,1,157,제기동,하차,70,221,448,703,934,1328,1869,1973,2088,1849,1398,1127,1027,761,436,376,416,352,275,47
7115,주말,1,158,청량리(서울시립대입구),승차,394,419,632,945,1295,1246,1616,1963,2075,2191,2472,2634,2601,1899,1238,1166,1125,833,258,7
7116,주말,1,158,청량리(서울시립대입구),하차,125,539,780,877,1110,1344,1835,2430,2693,2649,2289,2161,2171,1984,1444,1415,1078,1072,659,116
7117,주말,1,159,동묘앞,승차,93,93,79,186,257,276,525,653,897,1250,1281,1213,1064,771,510,227,208,172,70,4
7118,주말,1,159,동묘앞,하차,23,117,283,386,456,601,979,1176,1254,1335,1061,717,566,335,227,227,203,192,154,205
7645,주말,1,150,서울역,승차,285,283,402,930,1451,1920,2682,2961,2919,2246,3502,3402,3747,3017,2885,2591,3194,2354,743,25
7646,주말,1,150,서울역,하차,136,863,1057,1200,1964,1916,1755,2470,2294,2427,2958,2953,2871,2561,2251,1872,1476,1006,485,153
7647,주말,1,151,시청,승차,43,79,98,156,259,291,336,535,659,649,835,1009,1056,1042,911,702,730,437,132,4
7648,주말,1,151,시청,하차,37,278,385,670,888,870,870,967,789,751,628,468,439,326,219,215,160,129,77,14
7649,주말,1,152,종각,승차,187,166,120,248,306,435,576,887,1062,1409,1718,1927,2096,2139,1817,1818,1825,1454,586,29
7650,주말,1,152,종각,하차,35,223,372,830,1231,1418,1495,1865,1715,1576,1517,1295,1427,1063,657,443,312,240,137,31
7651,주말,1,153,종로3가,승차,155,129,122,188,358,487,806,1155,1292,1541,1771,1802,2138,1654,1634,1422,1171,901,317,8
7652,주말,1,153,종로3가,하차,32,189,209,408,858,1139,1681,2066,2231,2259,1588,1344,1029,758,524,315,231,243,149,44
7653,주말,1,154,종로5가,승차,56,67,59,125,227,325,401,739,1069,1182,998,1155,1105,1027,827,610,479,316,104,3
7654,주말,1,154,종로5가,하차,15,144,146,287,537,776,1129,1262,1218,1011,916,856,785,533,305,241,195,137,99,20
7655,주말,1,155,동대문,승차,120,155,173,315,455,609,655,891,1122,1233,1133,1105,934,770,499,442,411,270,125,7
7656,주말,1,155,동대문,하차,15,203,225,346,573,825,1277,1375,1241,1270,1121,990,894,757,852,701,570,450,405,143
7657,주말,1,156,신설동,승차,137,157,176,303,424,467,538,631,680,674,818,714,694,759,414,331,240,197,66,0
7658,주말,1,156,신설동,하차,29,129,187,301,426,626,592,618,649,632,521,528,525,447,400,420,422,340,227,30
7659,주말,1,157,제기동,승차,71,125,146,296,447,595,688,884,1105,1451,1594,1458,1005,606,335,242,192,127,59,2
7660,주말,1,157,제기동,하차,22,159,184,209,498,750,981,1425,1564,1508,1189,890,698,461,332,346,323,241,174,42
7661,주말,1,158,청량리(서울시립대입구),승차,238,262,388,669,1030,953,1253,1407,1574,1674,2006,2295,2091,1440,1198,997,946,591,174,5
7662,주말,1,158,청량리(서울시립대입구),하차,40,325,338,504,675,1030,1334,1801,2294,2199,1814,1592,1466,1259,972,801,695,769,370,43
7663,주말,1,159,동묘앞,승차,43,51,66,103,196,301,496,754,998,1460,1588,1482,1147,776,310,171,134,101,28,1
7664,주말,1,159,동묘앞,하차,23,91,138,232,426,728,1104,1373,1425,1490,1124,721,474,240,175,151,160,152,135,107
8191,평일,1,150,서울역,승차,383,533,1797,4006,2284,2363,2900,3133,3150,2433,3412,3552,4490,9397,5091,3503,3339,2139,1057,120
8192,평일,1,150,서울역,하차,345,2368,4750,10374,5230,2570,2223,2492,2538,2283,2363,2425,2617,3293,2397,1593,1378,1086,589,222
8193,평일,1,151,시청,승차,80,127,246,331,399,572,663,758,921,1133,1415,1602,2266,5707,3213,2277,2340,1519,541,37
8194,평일,1,151,시청,하차,198,801,3365,8063,3149,1383,1311,1202,1243,1077,852,807,808,897,538,266,191,189,105,13
8195,평일,1,152,종각,승차,112,164,290,516,626,858,1356,1618,2266,2419,2788,3013,4166,10164,6122,4750,5448,4035,1485,124
8196,평일,1,152,종각,하차,196,1136,5531,13702,6349,2982,2321,2261,2322,2144,1745,1650,1858,2683,1713,580,329,239,166,45
8197,평일,1,153,종로3가,승차,185,118,216,385,487,776,1420,2039,2551,2977,3115,3550,3627,4887,3911,2449,2847,2419,743,111
8198,평일,1,153,종로3가,하차,88,461,1275,4310,4494,3323,3135,3111,3206,2717,2216,1859,1657,2211,1372,465,263,233,155,141
8199,평일,1,154,종로5가,승차,61,102,204,327,412,638,903,1334,1707,2056,2207,2316,2987,5122,3154,1807,1486,950,376,26
8200,평일,1,154,종로5가,하차,136,512,1894,5856,3374,2109,1902,1999,1831,1889,1659,1376,1171,1059,727,378,222,149,112,32
8201,평일,1,155,동대문,승차,591,445,611,928,909,706,688,778,981,1003,1089,1004,1106,1186,861,623,526,447,273,33
8202,평일,1,155,동대문,하차,78,294,589,1183,1141,950,1034,1060,1107,1096,1003,863,962,1081,1191,849,665,541,552,139
8203,평일,1,156,신설동,승차,305,387,852,1165,738,658,765,857,976,894,951,1042,1447,2651,1291,760,682,486,198,16
8204,평일,1,156,신설동,하차,65,301,1095,3208,1633,915,757,761,825,756,723,819,876,1030,948,647,536,509,326,82
8205,평일,1,157,제기동,승차,168,304,946,1348,822,853,1123,1483,1897,2346,2511,2282,1972,1884,920,504,429,331,133,18
8206,평일,1,157,제기동,하차,84,305,780,2209,1338,1652,2083,2108,2482,2317,1709,1405,969,907,863,558,435,391,325,64
8207,평일,1,158,청량리(서울시립대입구),승차,550,735,1991,2629,1551,1192,1406,1716,1815,2076,2512,2611,2418,2061,1355,1024,729,519,243,20
8208,평일,1,158,청량리(서울시립대입구),하차,118,517,837,1748,1460,1479,1867,2111,2597,2442,2089,1928,1811,2525,2083,1274,1077,1020,754,237
8209,평일,1,159,동묘앞,승차,106,134,231,352,245,236,338,429,568,761,883,922,857,873,499,268,245,157,84,11
8210,평일,1,159,동묘앞,하차,27,131,328,955,638,451,527,739,791,907,788,614,480,395,331,234,199,213,158,82
8737,평일,1,150,서울역,승차,393,495,1688,3094,2296,2406,3190,3245,3192,2623,3354,3791,4829,9503,5198,3445,3947,2310,1214,164
8738,평일,1,150,서울역,하차,225,1903,4558,10521,5310,2437,2338,2538,2538,2540,2432,2654,2840,3276,2506,1606,1442,1244,650,266
8739,평일,1,151,시청,승차,83,115,300,322,431,530,743,894,1124,1323,1623,1746,2487,5787,3261,2396,2543,1708,627,56
8740,평일,1,151,시청,하차,172,748,3323,7842,3660,1701,1426,1345,1377,1201,1121,943,957,1008,557,296,249,159,100,42
8741,평일,1,152,종각,승차,99,163,319,558,575,904,1480,1581,2335,2527,3081,3209,4500,10234,5809,4644,5579,4673,1968,180
8742,평일,1,152,종각,하차,188,1025,5249,13510,6674,3113,2681,2293,2765,2153,1876,1776,1876,2802,2272,667,412,241,188,38
8743,평일,1,153,종로3가,승차,178,136,256,440,556,865,1574,2224,2760,3042,3380,3587,3688,4833,3799,2545,2908,2402,983,98
8744,평일,1,153,종로3가,하차,95,454,1321,4062,4531,3543,3404,3295,3257,2772,2329,1858,1713,2136,1522,459,307,254,156,90
8745,평일,1,154,종로5가,승차,74,101,193,369,493,703,1037,1404,1755,2224,2323,2276,2907,5125,3144,1893,1765,1252,452,37
8746,평일,1,154,종로5가,하차,136,532,1930,5587,3392,2113,2271,2075,2117,1903,1571,1441,1258,1231,962,307,307,190,142,37
8747,평일,1,155,동대문,승차,609,431,669,963,818,720,726,910,1086,979,1192,1095,1047,1192,875,671,558,458,277,39
8748,평일,1,155,동대문,하차,76,285,567,1239,1208,1033,1104,1160,1159,1023,967,1037,967,982,1201,864,650,573,543,138
8749,평일,1,156,신설동,승차,311,387,874,1144,813,687,805,912,923,884,945,975,1430,2589,1401,834,646,547,201,11
8750,평일,1,156,신설동,하차,78,279,1094,3120,1698,909,827,732,912,800,810,775,1040,1100,874,532,529,596,352,63
8751,평일,1,157,제기동,승차,146,308,959,1397,937,1043,1515,1857,2339,2721,2846,2610,2037,1827,949,544,490,336,142,10
8752,평일,1,157,제기동,하차,90,318,875,2010,1712,1936,2640,2681,3053,2649,2024,1379,1028,931,920,545,528,453,305,78
8753,평일,1,158,청량리(서울시립대입구),승차,492,664,1898,2739,1649,1275,1711,1946,2105,2356,2822,2835,2587,2121,1387,1160,944,640,268,31
8754,평일,1,158,청량리(서울시립대입구),하차,141,535,1009,1705,1484,1777,2102,2496,3001,2740,2175,1995,1787,2508,2052,1271,1125,1265,798,258
8755,평일,1,159,동묘앞,승차,102,129,250,372,246,321,409,498,664,828,993,989,913,940,528,229,208,154,75,8
8756,평일,1,159,동묘앞,하차,32,129,325,929,654,463,631,772,933,1021,852,609,524,420,313,246,268,223,157,107
9283,평일,1,150,서울역,승차,397,498,1650,3109,2384,2493,3170,3293,3330,2665,3349,3804,5273,9727,5056,3546,3667,2294,1183,212
9284,평일,1,150,서울역,하차,312,1745,4571,10439,5436,2387,2405,2639,2574,2460,2663,2532,3015,3383,2644,1611,1593,1367,655,348
9285,평일,1,151,시청,승차,68,122,245,314,393,565,770,841,1168,1400,1685,1852,2616,6268,3060,2273,2445,1627,587,47
9286,평일,1,151,시청,하차,185,698,3050,8213,3466,1628,1626,1280,1455,1180,1032,924,870,1082,635,292,209,201,98,34
9287,평일,1,152,종각,승차,118,175,316,536,571,904,1415,1679,2394,2590,2987,3163,4482,10854,5640,4537,5590,4834,2235,193
9288,평일,1,152,종각,하차,188,1078,5054,13480,6590,3009,2824,2498,2813,2138,2013,1818,2083,3338,2232,663,331,276,164,48
9289,평일,1,153,종로3가,승차,177,125,241,397,510,904,1502,2288,2842,2903,3307,3519,3666,5047,3945,2530,3232,2668,1157,117
9290,평일,1,153,종로3가,하차,87,458,1305,4058,4569,3410,3465,3409,3462,2663,2261,1918,2032,2521,1543,507,322,216,151,82
9291,평일,1,154,종로5가,승차,88,111,214,376,435,761,1097,1407,1872,2136,2473,2322,3084,5284,3026,1926,1625,1497,522,33
9292,평일,1,154,종로5가,하차,126,529,1860,5540,3532,2063,2431,2034,2265,1786,1721,1357,1362,1519,988,437,297,227,116,33
9293,평일,1,155,동대문,승차,599,424,644,913,891,759,715,967,1072,1098,1112,1033,1158,1257,873,707,608,536,270,34
9294,평일,1,155,동대문,하차,84,272,530,1309,1203,1050,1157,1179,1201,1102,1095,975,1052,1112,1204,867,596,641,530,173
9295,평일,1,156,신설동,승차,306,399,848,1268,798,692,811,922,1095,1007,1001,1056,1536,2546,1341,835,782,501,186,29
9296,평일,1,156,신설동,하차,72,306,1211,3438,1615,927,830,856,830,786,744,828,981,1181,943,596,542,598,329,88
9297,평일,1,157,제기동,승차,143,299,924,1429,904,956,1510,2110,2430,2483,2865,2599,2176,1973,967,586,502,358,156,6
9298,평일,1,157,제기동,하차,78,329,803,2177,1553,1918,2588,2943,2898,2640,2069,1485,979,1138,916,503,452,472,314,58
9299,평일,1,158,청량리(서울시립대입구),승차,477,654,1852,2748,1659,1294,1593,2004,2260,2119,2520,2882,2639,2168,1382,1112,855,623,266,28
9300,평일,1,158,청량리(서울시립대입구),하차,125,491,831,1805,1498,1597,2283,2610,2928,2718,2390,2077,1936,2594,2134,1194,1139,1291,784,285
9301,평일,1,159,동묘앞,승차,103,122,247,364,308,289,498,546,633,751,899,940,1011,926,492,299,243,164,101,13
