호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
5호선,방이역,9,1,1,"[8, 9, 13, 19, 13, 14, 8, 7]",8
5호선,방이역,10,0,0,"[18, 18, 19, 23, 25, 22, 21, 20]",1
5호선,방이역,10,0,1,"[23, 24, 33, 29, 29, 27, 25, 21]",8
5호선,방이역,10,1,0,"[5, 8, 11, 12, 12, 10, 8, 4]",8
5호선,방이역,10,1,1,"[8, 13, 16, 19, 17, 13, 8, 7]",8
5호선,방이역,11,0,0,"[14, 13, 17, 18, 19, 19, 17, 17]",2
5호선,방이역,11,0,1,"[21, 21, 28, 28, 27, 26, 19, 21]",7
5호선,방이역,11,1,0,"[9, 11, 15, 15, 13, 14, 10, 7]",8
5호선,방이역,11,1,1,"[12, 17, 20, 19, 15, 14, 12, 7]",8
5호선,방이역,12,0,0,"[15, 15, 16, 19, 19, 18, 15, 17]",1
5호선,방이역,12,0,1,"[22, 24, 26, 30, 29, 24, 22, 24]",1
5호선,방이역,12,1,0,"[11, 12, 18, 19, 17, 18, 13, 8]",8
5호선,방이역,12,1,1,"[11, 16, 24, 20, 20, 19, 13, 10]",8
5호선,방이역,13,0,0,"[13, 15, 16, 16, 19, 18, 15, 15]",1
5호선,방이역,13,0,1,"[21, 26, 27, 29, 30, 24, 22, 24]",1
5호선,방이역,13,1,0,"[12, 14, 18, 21, 17, 17, 12, 7]",8
5호선,방이역,13,1,1,"[13, 17, 28, 27, 24, 27, 19, 9]",8
5호선,방이역,14,0,0,"[10, 12, 14, 15, 16, 15, 13, 11]",1
5호선,방이역,14,0,1,"[15, 21, 21, 25, 27, 21, 18, 17]",1
5호선,방이역,14,1,0,"[10, 14, 25, 22, 22, 24, 17, 8]",8
5호선,방이역,14,1,1,"[10, 15, 27, 26, 22, 20, 16, 12]",1
5호선,방이역,15,0,0,"[14, 12, 15, 17, 20, 19, 16, 14]",2
5호선,방이역,15,0,1,"[15, 21, 22, 22, 26, 20, 18, 18]",1
5호선,방이역,15,1,0,"[13, 18, 30, 31, 24, 26, 17, 12]",8
5호선,방이역,15,1,1,"[12, 18, 29, 26, 23, 26, 18, 12]",1
5호선,방이역,16,0,0,"[18, 18, 20, 21, 24, 22, 20, 20]",1
5호선,방이역,16,0,1,"[17, 20, 23, 24, 27, 19, 20, 18]",1
5호선,방이역,16,1,0,"[14, 23, 32, 32, 28, 31, 25, 12]",8
5호선,방이역,16,1,1,"[14, 22, 33, 31, 28, 29, 25, 14]",1
5호선,방이역,17,0,0,"[18, 20, 19, 23, 24, 24, 22, 24]",1
5호선,방이역,17,0,1,"[16, 18, 18, 22, 26, 22, 17, 14]",8
5호선,방이역,17,1,0,"[13, 18, 24, 22, 22, 26, 20, 11]",8
5호선,방이역,17,1,1,"[12, 16, 28, 28, 25, 28, 20, 12]",1
5호선,방이역,18,0,0,"[25, 30, 28, 32, 38, 37, 34, 35]",1
5호선,방이역,18,0,1,"[11, 13, 10, 11, 13, 14, 13, 9]",8
5호선,방이역,18,1,0,"[20, 27, 44, 41, 40, 47, 33, 21]",1
5호선,방이역,18,1,1,"[11, 20, 26, 30, 26, 25, 24, 15]",1
5호선,방이역,19,0,0,"[16, 21, 16, 20, 20, 21, 19, 23]",1
5호선,방이역,19,0,1,"[6, 9, 9, 9, 9, 8, 8, 8]",1
5호선,방이역,19,1,0,"[19, 26, 38, 31, 36, 42, 32, 20]",1
5호선,방이역,19,1,1,"[11, 20, 28, 22, 24, 22, 22, 12]",1
5호선,방이역,20,0,0,"[10, 11, 10, 12, 12, 10, 10, 12]",1
5호선,방이역,20,0,1,"[8, 8, 6, 8, 8, 8, 7, 9]",3
5호선,방이역,20,1,0,"[18, 20, 30, 28, 32, 37, 26, 17]",8
5호선,방이역,20,1,1,"[9, 16, 22, 23, 23, 20, 16, 9]",1
5호선,방이역,21,0,0,"[8, 8, 10, 11, 12, 11, 11, 9]",1
5호선,방이역,21,0,1,"[5, 8, 6, 8, 10, 6, 6, 7]",1
5호선,방이역,21,1,0,"[13, 21, 26, 28, 25, 33, 26, 14]",1
5호선,방이역,21,1,1,"[10, 17, 27, 20, 22, 28, 23, 11]",1
5호선,방이역,22,0,0,"[7, 9, 9, 11, 13, 10, 9, 9]",1
5호선,방이역,22,0,1,"[5, 6, 6, 7, 12, 6, 10, 7]",1
5호선,방이역,22,1,0,"[10, 17, 24, 26, 25, 30, 24, 13]",1
5호선,방이역,22,1,1,"[10, 15, 20, 21, 21, 28, 19, 10]",1
5호선,방이역,23,0,0,"[4, 4, 5, 5, 5, 5, 5, 4]",1
5호선,방이역,23,0,1,"[3, 4, 4, 5, 5, 4, 4, 4]",1
5호선,방이역,23,1,0,"[7, 10, 14, 14, 15, 16, 14, 8]",1
5호선,방이역,23,1,1,"[9, 12, 20, 18, 14, 23, 17, 9]",1
5호선,방이역,0,0,0,"[19, 23, 23, 28, 26, 24, 23, 19]",1
5호선,방이역,0,0,1,"[6, 7, 8, 9, 9, 9, 6, 8]",1
5호선,방이역,0,1,0,"[10, 10, 12, 11, 9, 9, 8, 4]",8
5호선,방이역,0,1,1,"[5, 5, 8, 8, 6, 7, 4, 2]",8
5호선,상일동역,5,0,0,"[60, 56, 51, 45, 50, 53, 46, 47]",4
5호선,상일동역,5,0,1,"[24, 21, 15, 17, 16, 17, 17, 18]",3
5호선,상일동역,5,1,0,"[15, 16, 18, 12, 9, 14, 12, 13]",5
5호선,상일동역,5,1,1,"[10, 8, 12, 7, 6, 10, 9, 7]",5
5호선,상일동역,6,0,0,"[60, 56, 51, 45, 50, 53, 46, 47]",4
5호선,상일동역,6,0,1,"[24, 21, 15, 17, 16, 17, 17, 18]",3
5호선,상일동역,6,1,0,"[15, 16, 18, 12, 9, 14, 12, 13]",5
5호선,상일동역,6,1,1,"[10, 8, 12, 7, 6, 10, 9, 7]",5
5호선,상일동역,7,0,0,"[60, 59, 49, 45, 48, 56, 51, 54]",4
5호선,상일동역,7,0,1,"[28, 18, 13, 18, 20, 21, 23, 24]",3
5호선,상일동역,7,1,0,"[26, 32, 26, 22, 21, 23, 24, 21]",5
5호선,상일동역,7,1,1,"[12, 13, 20, 11, 17, 12, 11, 10]",8
5호선,상일동역,8,0,0,"[52, 55, 53, 44, 56, 57, 48, 44]",4
5호선,상일동역,8,0,1,"[34, 34, 29, 30, 37, 36, 32, 38]",3
5호선,상일동역,8,1,0,"[27, 33, 28, 23, 22, 36, 29, 24]",5
5호선,상일동역,8,1,1,"[17, 22, 24, 18, 17, 20, 19, 15]",8
5호선,상일동역,9,0,0,"[43, 45, 42, 42, 44, 49, 44, 39]",8
5호선,상일동역,9,0,1,"[37, 35, 40, 34, 40, 46, 37, 32]",8
5호선,상일동역,9,1,0,"[12, 15, 17, 13, 11, 14, 12, 8]",8
5호선,상일동역,9,1,1,"[19, 24, 32, 19, 18, 27, 21, 17]",8
5호선,상일동역,10,0,0,"[32, 33, 29, 30, 32, 33, 31, 28]",8
5호선,상일동역,10,0,1,"[34, 30, 46, 39, 43, 48, 39, 35]",2
5호선,상일동역,10,1,0,"[9, 13, 14, 10, 9, 13, 11, 8]",8
5호선,상일동역,10,1,1,"[17, 24, 37, 26, 23, 30, 24, 15]",8
5호선,상일동역,11,0,0,"[24, 23, 23, 26, 26, 27, 21, 19]",8
5호선,상일동역,11,0,1,"[36, 40, 34, 38, 43, 49, 35, 32]",8
5호선,상일동역,11,1,0,"[18, 26, 26, 20, 18, 21, 19, 14]",8
5호선,상일동역,11,1,1,"[20, 33, 34, 26, 24, 31, 25, 19]",8
5호선,상일동역,12,0,0,"[25, 25, 23, 23, 29, 28, 24, 20]",8
5호선,상일동역,12,0,1,"[35, 35, 35, 38, 44, 44, 37, 33]",8
5호선,상일동역,12,1,0,"[26, 29, 30, 23, 24, 25, 23, 18]",8
5호선,상일동역,12,1,1,"[30, 36, 39, 26, 25, 31, 30, 19]",8
5호선,상일동역,13,0,0,"[27, 20, 18, 20, 31, 27, 19, 20]",3
5호선,상일동역,13,0,1,"[30, 25, 33, 34, 38, 50, 34, 33]",2
5호선,상일동역,13,1,0,"[26, 34, 34, 25, 23, 30, 27, 19]",8
5호선,상일동역,13,1,1,"[27, 43, 39, 33, 29, 41, 29, 22]",8
5호선,상일동역,14,0,0,"[20, 19, 17, 18, 23, 21, 17, 21]",3
5호선,상일동역,14,0,1,"[25, 29, 28, 32, 40, 41, 31, 27]",1
5호선,상일동역,14,1,0,"[29, 33, 38, 32, 25, 34, 29, 18]",8
5호선,상일동역,14,1,1,"[29, 39, 47, 33, 28, 34, 34, 24]",8
5호선,상일동역,15,0,0,"[19, 21, 18, 21, 28, 24, 20, 24]",3
5호선,상일동역,15,0,1,"[31, 30, 30, 32, 39, 41, 29, 28]",8
5호선,상일동역,15,1,0,"[35, 44, 47, 29, 34, 41, 39, 29]",4
5호선,상일동역,15,1,1,"[39, 42, 42, 37, 29, 43, 36, 27]",8
5호선,상일동역,16,0,0,"[24, 22, 24, 24, 27, 27, 26, 24]",2
5호선,상일동역,16,0,1,"[29, 29, 32, 34, 43, 37, 31, 26]",8
5호선,상일동역,16,1,0,"[48, 56, 61, 42, 37, 50, 50, 33]",8
5호선,상일동역,16,1,1,"[44, 52, 58, 41, 39, 51, 38, 28]",8
5호선,상일동역,17,0,0,"[29, 30, 26, 24, 27, 30, 26, 27]",4
5호선,상일동역,17,0,1,"[30, 32, 29, 36, 42, 35, 31, 24]",8
5호선,상일동역,17,1,0,"[84, 89, 99, 76, 57, 81, 82, 54]",8
5호선,상일동역,17,1,1,"[50, 60, 62, 50, 39, 56, 53, 29]",8
5호선,상일동역,18,0,0,"[32, 38, 29, 31, 33, 36, 32, 33]",3
5호선,상일동역,18,0,1,"[19, 18, 19, 24, 31, 28, 19, 17]",8
5호선,상일동역,18,1,0,"[111, 106, 113, 95, 83, 104, 101, 77]",8
5호선,상일동역,18,1,1,"[41, 61, 66, 48, 40, 45, 44, 34]",8
5호선,상일동역,19,0,0,"[20, 19, 15, 16, 18, 20, 16, 16]",3
5호선,상일동역,19,0,1,"[17, 16, 15, 14, 23, 18, 15, 12]",8
5호선,상일동역,19,1,0,"[67, 73, 80, 65, 56, 67, 68, 53]",8
5호선,상일동역,19,1,1,"[36, 50, 51, 39, 32, 47, 40, 28]",8
5호선,상일동역,20,0,0,"[13, 12, 12, 13, 13, 14, 11, 14]",7
5호선,상일동역,20,0,1,"[14, 13, 12, 15, 16, 18, 12, 16]",3
5호선,상일동역,20,1,0,"[66, 75, 72, 59, 48, 68, 62, 45]",8
5호선,상일동역,20,1,1,"[37, 41, 45, 38, 29, 35, 38, 26]",8
5호선,상일동역,21,0,0,"[12, 10, 9, 10, 12, 14, 10, 10]",3
5호선,상일동역,21,0,1,"[16, 9, 11, 16, 17, 20, 16, 15]",2
5호선,상일동역,21,1,0,"[52, 58, 60, 44, 41, 49, 53, 39]",8
5호선,상일동역,21,1,1,"[35, 48, 48, 32, 35, 37, 41, 27]",8
5호선,상일동역,22,0,0,"[12, 10, 11, 9, 13, 14, 9, 8]",8
5호선,상일동역,22,0,1,"[18, 16, 16, 18, 16, 22, 16, 15]",8
5호선,상일동역,22,1,0,"[46, 56, 61, 39, 31, 42, 46, 35]",5
5호선,상일동역,22,1,1,"[45, 45, 41, 26, 30, 39, 43, 29]",4
5호선,상일동역,23,0,0,"[6, 6, 5, 6, 7, 6, 6, 6]",3
5호선,상일동역,23,0,1,"[8, 6, 7, 8, 9, 8, 7, 7]",2
5호선,상일동역,23,1,0,"[37, 34, 32, 28, 20, 28, 26, 20]",5
5호선,상일동역,23,1,1,"[24, 23, 33, 14, 14, 19, 20, 16]",4
5호선,상일동역,0,0,0,"[60, 56, 51, 45, 50, 53, 46, 47]",4
5호선,상일동역,0,0,1,"[24, 21, 15, 17, 16, 17, 17, 18]",3
5호선,상일동역,0,1,0,"[15, 16, 18, 12, 9, 14, 12, 13]",5
5호선,상일동역,0,1,1,"[10, 8, 12, 7, 6, 10, 9, 7]",5
5호선,서대문역,5,0,0,"[25, 29, 31, 29, 31, 36, 26, 17]",8
5호선,서대문역,5,0,1,"[9, 10, 10, 10, 13, 14, 10, 9]",1
5호선,서대문역,5,1,0,"[54, 42, 34, 40, 36, 31, 32, 30]",8
5호선,서대문역,5,1,1,"[20, 15, 14, 16, 14, 10, 12, 12]",6
5호선,서대문역,6,0,0,"[25, 29, 31, 29, 31, 36, 26, 17]",8
5호선,서대문역,6,0,1,"[9, 10, 10, 10, 13, 14, 10, 9]",1
5호선,서대문역,6,1,0,"[54, 42, 34, 40, 36, 31, 32, 30]",8
5호선,서대문역,6,1,1,"[20, 15, 14, 16, 14, 10, 12, 12]",6
5호선,서대문역,7,0,0,"[66, 72, 91, 76, 81, 93, 68, 51]",8
5호선,서대문역,7,0,1,"[11, 11, 12, 13, 13, 16, 13, 9]",8
5호선,서대문역,7,1,0,"[104, 94, 89, 73, 76, 72, 65, 69]",7
5호선,서대문역,7,1,1,"[26, 17, 20, 18, 16, 15, 13, 14]",7
5호선,서대문역,8,0,0,"[47, 65, 97, 84, 86, 98, 61, 50]",1
5호선,서대문역,8,0,1,"[13, 17, 20, 20, 21, 24, 20, 13]",1
5호선,서대문역,8,1,0,"[143, 118, 113, 107, 95, 96, 96, 100]",5
5호선,서대문역,8,1,1,"[40, 30, 34, 31, 28, 25, 24, 24]",7
5호선,서대문역,9,0,0,"[21, 27, 38, 36, 39, 41, 34, 22]",1
5호선,서대문역,9,0,1,"[17, 21, 26, 24, 28, 28, 24, 14]",8
5호선,서대문역,9,1,0,"[71, 55, 51, 52, 42, 43, 43, 41]",8
5호선,서대문역,9,1,1,"[54, 42, 42, 37, 34, 32, 30, 28]",8
5호선,서대문역,10,0,0,"[14, 18, 24, 26, 27, 30, 25, 17]",1
5호선,서대문역,10,0,1,"[19, 24, 28, 29, 30, 34, 27, 20]",1
5호선,서대문역,10,1,0,"[45, 39, 38, 35, 32, 30, 29, 29]",7
5호선,서대문역,10,1,1,"[57, 43, 47, 41, 38, 32, 33, 33]",6
5호선,서대문역,11,0,0,"[19, 21, 27, 25, 30, 32, 30, 20]",1
5호선,서대문역,11,0,1,"[24, 28, 35, 34, 37, 42, 39, 25]",1
5호선,서대문역,11,1,0,"[49, 44, 41, 37, 31, 29, 30, 30]",6
5호선,서대문역,11,1,1,"[55, 53, 54, 50, 40, 41, 41, 36]",8
5호선,서대문역,12,0,0,"[20, 23, 29, 30, 33, 34, 31, 22]",1
5호선,서대문역,12,0,1,"[26, 30, 34, 35, 35, 41, 36, 28]",1
5호선,서대문역,12,1,0,"[43, 39, 38, 37, 30, 30, 29, 26]",8
5호선,서대문역,12,1,1,"[59, 50, 53, 47, 44, 45, 39, 38]",8
5호선,서대문역,13,0,0,"[25, 27, 31, 32, 37, 38, 33, 24]",8
5호선,서대문역,13,0,1,"[30, 32, 40, 36, 38, 43, 41, 31]",1
5호선,서대문역,13,1,0,"[40, 37, 39, 37, 32, 33, 29, 26]",8
5호선,서대문역,13,1,1,"[61, 47, 54, 45, 45, 44, 39, 37]",8
5호선,서대문역,14,0,0,"[26, 28, 32, 31, 37, 38, 33, 24]",8
5호선,서대문역,14,0,1,"[30, 35, 40, 41, 44, 49, 48, 38]",1
5호선,서대문역,14,1,0,"[36, 34, 34, 32, 27, 28, 23, 23]",7
5호선,서대문역,14,1,1,"[54, 47, 52, 46, 40, 43, 40, 32]",8
5호선,서대문역,15,0,0,"[31, 34, 37, 35, 38, 46, 40, 30]",8
5호선,서대문역,15,0,1,"[32, 38, 43, 41, 45, 50, 46, 39]",1
5호선,서대문역,15,1,0,"[38, 33, 33, 32, 27, 29, 26, 21]",8
5호선,서대문역,15,1,1,"[52, 46, 48, 47, 41, 41, 34, 31]",8
5호선,서대문역,16,0,0,"[47, 47, 53, 47, 49, 59, 49, 39]",8
5호선,서대문역,16,0,1,"[43, 52, 54, 53, 61, 72, 62, 51]",1
5호선,서대문역,16,1,0,"[46, 42, 43, 39, 35, 38, 32, 25]",8
5호선,서대문역,16,1,1,"[58, 55, 57, 52, 48, 47, 41, 32]",8
5호선,서대문역,17,0,0,"[65, 74, 85, 72, 70, 87, 72, 59]",8
5호선,서대문역,17,0,1,"[41, 49, 51, 48, 50, 60, 58, 49]",1
5호선,서대문역,17,1,0,"[73, 68, 63, 59, 52, 59, 47, 44]",8
5호선,서대문역,17,1,1,"[49, 40, 50, 43, 42, 43, 35, 32]",8
5호선,서대문역,18,0,0,"[77, 82, 81, 72, 75, 89, 82, 75]",4
5호선,서대문역,18,0,1,"[36, 40, 45, 42, 46, 44, 46, 37]",1
5호선,서대문역,18,1,0,"[71, 63, 64, 63, 56, 64, 54, 46]",8
5호선,서대문역,18,1,1,"[37, 37, 36, 37, 35, 34, 32, 25]",8
5호선,서대문역,19,0,0,"[52, 56, 55, 52, 54, 59, 53, 44]",8
5호선,서대문역,19,0,1,"[28, 29, 30, 33, 33, 37, 36, 33]",1
5호선,서대문역,19,1,0,"[58, 49, 47, 50, 44, 46, 42, 33]",8
5호선,서대문역,19,1,1,"[27, 27, 29, 26, 23, 22, 20, 15]",8
5호선,서대문역,20,0,0,"[41, 43, 43, 40, 39, 43, 44, 31]",8
5호선,서대문역,20,0,1,"[29, 35, 36, 32, 35, 40, 39, 30]",1
5호선,서대문역,20,1,0,"[44, 39, 38, 37, 32, 31, 28, 20]",8
5호선,서대문역,20,1,1,"[29, 27, 29, 25, 25, 24, 15, 14]",8
5호선,서대문역,21,0,0,"[39, 40, 41, 35, 35, 43, 40, 27]",8
5호선,서대문역,21,0,1,"[35, 36, 34, 35, 37, 45, 43, 30]",8
5호선,서대문역,21,1,0,"[35, 33, 34, 32, 30, 28, 24, 18]",8
5호선,서대문역,21,1,1,"[31, 23, 28, 22, 25, 21, 18, 15]",8
5호선,서대문역,22,0,0,"[30, 32, 30, 31, 28, 32, 32, 24]",8
5호선,서대문역,22,0,1,"[32, 36, 31, 32, 31, 36, 41, 29]",8
5호선,서대문역,22,1,0,"[31, 23, 27, 23, 24, 23, 21, 15]",8
5호선,서대문역,22,1,1,"[29, 22, 26, 24, 22, 19, 16, 14]",8
5호선,서대문역,23,0,0,"[22, 23, 25, 21, 20, 25, 22, 15]",8
5호선,서대문역,23,0,1,"[29, 21, 26, 25, 22, 30, 21, 21]",2
5호선,서대문역,23,1,0,"[15, 13, 14, 14, 14, 13, 13, 10]",8
5호선,서대문역,23,1,1,"[16, 14, 17, 15, 13, 12, 12, 10]",8
5호선,서대문역,0,0,0,"[25, 29, 31, 29, 31, 36, 26, 17]",8
5호선,서대문역,0,0,1,"[9, 10, 10, 10, 13, 14, 10, 9]",1
5호선,서대문역,0,1,0,"[54, 42, 34, 40, 36, 31, 32, 30]",8
5호선,서대문역,0,1,1,"[20, 15, 14, 16, 14, 10, 12, 12]",6
5호선,송정역,5,0,0,"[5, 6, 10, 11, 10, 15, 18, 14]",1
5호선,송정역,5,0,1,"[2, 5, 8, 9, 8, 8, 11, 9]",1
5호선,송정역,5,1,0,"[11, 16, 14, 11, 9, 5, 4, 4]",7
5호선,송정역,5,1,1,"[4, 6, 6, 4, 3, 2, 1, 2]",7
5호선,송정역,6,0,0,"[5, 6, 10, 11, 10, 15, 18, 14]",1
5호선,송정역,6,0,1,"[2, 5, 8, 9, 8, 8, 11, 9]",1
5호선,송정역,6,1,0,"[11, 16, 14, 11, 9, 5, 4, 4]",7
5호선,송정역,6,1,1,"[4, 6, 6, 4, 3, 2, 1, 2]",7
5호선,송정역,7,0,0,"[7, 12, 17, 20, 18, 21, 24, 18]",1
5호선,송정역,7,0,1,"[3, 4, 7, 8, 7, 9, 9, 7]",1
5호선,송정역,7,1,0,"[26, 28, 33, 32, 26, 19, 16, 15]",8
5호선,송정역,7,1,1,"[7, 9, 10, 8, 6, 3, 3, 3]",6
5호선,송정역,8,0,0,"[9, 14, 17, 18, 16, 18, 23, 15]",1
5호선,송정역,8,0,1,"[4, 6, 8, 8, 9, 10, 11, 8]",1
5호선,송정역,8,1,0,"[29, 33, 36, 34, 28, 18, 13, 11]",8
5호선,송정역,8,1,1,"[13, 14, 16, 12, 11, 6, 4, 6]",7
5호선,송정역,9,0,0,"[2, 3, 6, 8, 7, 6, 8, 5]",1
5호선,송정역,9,0,1,"[4, 6, 8, 10, 9, 10, 12, 6]",1
5호선,송정역,9,1,0,"[15, 21, 25, 20, 16, 8, 6, 5]",8
5호선,송정역,9,1,1,"[14, 21, 22, 17, 13, 5, 5, 5]",6
5호선,송정역,10,0,0,"[3, 5, 7, 9, 9, 8, 10, 7]",1
5호선,송정역,10,0,1,"[5, 8, 11, 13, 13, 12, 14, 10]",1
5호선,송정역,10,1,0,"[12, 18, 20, 16, 11, 5, 4, 4]",7
5호선,송정역,10,1,1,"[14, 19, 23, 18, 10, 6, 3, 4]",7
5호선,송정역,11,0,0,"[4, 6, 12, 13, 13, 12, 13, 10]",1
5호선,송정역,11,0,1,"[5, 9, 13, 12, 14, 15, 13, 12]",1
5호선,송정역,11,1,0,"[9, 14, 18, 15, 9, 5, 4, 3]",8
5호선,송정역,11,1,1,"[14, 21, 20, 17, 12, 7, 4, 4]",7
5호선,송정역,12,0,0,"[4, 7, 11, 13, 14, 14, 14, 9]",1
5호선,송정역,12,0,1,"[6, 9, 13, 15, 14, 14, 14, 11]",1
5호선,송정역,12,1,0,"[9, 12, 15, 13, 10, 5, 4, 4]",7
5호선,송정역,12,1,1,"[14, 21, 25, 19, 14, 6, 4, 4]",7
5호선,송정역,13,0,0,"[5, 7, 10, 13, 15, 12, 12, 10]",1
5호선,송정역,13,0,1,"[7, 10, 15, 15, 16, 15, 17, 14]",1
5호선,송정역,13,1,0,"[10, 14, 17, 15, 9, 5, 4, 4]",7
5호선,송정역,13,1,1,"[15, 19, 21, 18, 13, 9, 5, 4]",8
5호선,송정역,14,0,0,"[6, 7, 12, 14, 14, 14, 14, 10]",1
5호선,송정역,14,0,1,"[7, 10, 15, 17, 17, 16, 16, 14]",1
5호선,송정역,14,1,0,"[9, 14, 15, 13, 9, 6, 3, 3]",7
5호선,송정역,14,1,1,"[13, 17, 22, 15, 11, 7, 4, 3]",8
5호선,송정역,15,0,0,"[5, 9, 14, 16, 16, 17, 19, 12]",1
5호선,송정역,15,0,1,"[6, 9, 14, 15, 17, 19, 20, 14]",1
5호선,송정역,15,1,0,"[12, 16, 16, 15, 9, 6, 5, 4]",8
5호선,송정역,15,1,1,"[16, 21, 25, 19, 13, 8, 5, 5]",7
5호선,송정역,16,0,0,"[7, 11, 16, 20, 20, 24, 26, 16]",1
5호선,송정역,16,0,1,"[6, 9, 16, 16, 18, 19, 18, 13]",1
5호선,송정역,16,1,0,"[12, 18, 22, 16, 11, 6, 6, 4]",8
5호선,송정역,16,1,1,"[13, 19, 23, 17, 12, 5, 6, 4]",8
5호선,송정역,17,0,0,"[10, 15, 26, 26, 27, 35, 39, 22]",1
5호선,송정역,17,0,1,"[7, 12, 15, 17, 19, 21, 19, 15]",1
5호선,송정역,17,1,0,"[11, 15, 18, 14, 8, 5, 3, 4]",7
5호선,송정역,17,1,1,"[14, 20, 22, 21, 10, 6, 6, 6]",6
5호선,송정역,18,0,0,"[16, 23, 32, 34, 36, 43, 51, 29]",1
5호선,송정역,18,0,1,"[6, 9, 14, 15, 16, 19, 19, 13]",1
5호선,송정역,18,1,0,"[20, 24, 29, 24, 15, 8, 7, 7]",7
5호선,송정역,18,1,1,"[12, 14, 18, 14, 10, 5, 5, 5]",6
5호선,송정역,19,0,0,"[7, 11, 14, 17, 16, 19, 18, 14]",1
5호선,송정역,19,0,1,"[4, 7, 9, 12, 13, 12, 12, 11]",1
5호선,송정역,19,1,0,"[10, 17, 22, 17, 14, 7, 5, 7]",7
5호선,송정역,19,1,1,"[6, 12, 15, 12, 7, 5, 4, 4]",7
5호선,송정역,20,0,0,"[6, 8, 15, 17, 15, 20, 19, 13]",1
5호선,송정역,20,0,1,"[4, 7, 10, 11, 13, 12, 10, 9]",1
5호선,송정역,20,1,0,"[9, 10, 12, 12, 8, 4, 3, 4]",7
5호선,송정역,20,1,1,"[7, 11, 12, 12, 5, 4, 3, 3]",7
5호선,송정역,21,0,0,"[5, 8, 12, 16, 14, 16, 15, 11]",1
5호선,송정역,21,0,1,"[4, 5, 10, 13, 10, 12, 13, 10]",1
5호선,송정역,21,1,0,"[9, 10, 9, 10, 7, 4, 4, 3]",8
5호선,송정역,21,1,1,"[9, 12, 11, 10, 5, 3, 4, 2]",8
5호선,송정역,22,0,0,"[4, 7, 11, 13, 13, 14, 12, 10]",1
5호선,송정역,22,0,1,"[5, 5, 10, 10, 11, 13, 13, 10]",1
5호선,송정역,22,1,0,"[7, 9, 12, 11, 7, 5, 4, 3]",8
5호선,송정역,22,1,1,"[9, 10, 13, 11, 10, 4, 3, 4]",7
5호선,송정역,23,0,0,"[3, 5, 8, 7, 7, 8, 8, 5]",1
5호선,송정역,23,0,1,"[3, 4, 9, 9, 9, 7, 10, 7]",1
5호선,송정역,23,1,0,"[4, 5, 7, 5, 5, 3, 2, 2]",7
5호선,송정역,23,1,1,"[5, 7, 8, 7, 4, 2, 2, 2]",6
5호선,송정역,0,0,0,"[5, 6, 10, 11, 10, 15, 18, 14]",1
5호선,송정역,0,0,1,"[2, 5, 8, 9, 8, 8, 11, 9]",1
5호선,송정역,0,1,0,"[11, 16, 14, 11, 9, 5, 4, 4]",7
5호선,송정역,0,1,1,"[4, 6, 6, 4, 3, 2, 1, 2]",7
5호선,신금호역,5,0,0,"[37, 45, 44, 46, 51, 47, 50, 60]",1
5호선,신금호역,5,0,1,"[14, 17, 14, 17, 19, 17, 19, 26]",1
5호선,신금호역,5,1,0,"[19, 23, 28, 29, 26, 20, 19, 13]",8
5호선,신금호역,5,1,1,"[11, 12, 19, 18, 15, 10, 9, 6]",8
5호선,신금호역,6,0,0,"[37, 45, 44, 46, 51, 47, 50, 60]",1
5호선,신금호역,6,0,1,"[14, 17, 14, 17, 19, 17, 19, 26]",1
5호선,신금호역,6,1,0,"[19, 23, 28, 29, 26, 20, 19, 13]",8
5호선,신금호역,6,1,1,"[11, 12, 19, 18, 15, 10, 9, 6]",8
5호선,신금호역,7,0,0,"[95, 89, 107, 98, 117, 120, 106, 120]",2
5호선,신금호역,7,0,1,"[19, 21, 17, 21, 24, 23, 24, 30]",3
5호선,신금호역,7,1,0,"[32, 47, 55, 49, 44, 43, 36, 32]",1
5호선,신금호역,7,1,1,"[12, 15, 20, 15, 14, 13, 9, 10]",7
5호선,신금호역,8,0,0,"[89, 97, 109, 102, 134, 129, 120, 109]",1
5호선,신금호역,8,0,1,"[24, 28, 32, 30, 37, 38, 46, 49]",1
5호선,신금호역,8,1,0,"[34, 43, 55, 44, 47, 45, 35, 30]",8
5호선,신금호역,8,1,1,"[18, 21, 34, 28, 28, 22, 15, 14]",8
5호선,신금호역,9,0,0,"[48, 49, 57, 55, 64, 68, 73, 74]",1
5호선,신금호역,9,0,1,"[34, 41, 48, 43, 48, 49, 55, 64]",1
5호선,신금호역,9,1,0,"[18, 21, 26, 25, 23, 20, 17, 13]",8
5호선,신금호역,9,1,1,"[24, 27, 39, 34, 30, 23, 21, 17]",8
5호선,신금호역,10,0,0,"[30, 36, 41, 41, 43, 44, 52, 54]",1
5호선,신금호역,10,0,1,"[42, 46, 53, 54, 54, 54, 61, 69]",1
5호선,신금호역,10,1,0,"[15, 20, 26, 24, 23, 19, 15, 12]",8
5호선,신금호역,10,1,1,"[26, 32, 44, 38, 32, 24, 22, 18]",8
5호선,신금호역,11,0,0,"[34, 33, 39, 39, 43, 41, 51, 50]",2
5호선,신금호역,11,0,1,"[47, 51, 58, 55, 61, 57, 64, 70]",1
5호선,신금호역,11,1,0,"[22, 30, 36, 33, 27, 22, 19, 16]",8
