호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
6호선,보문역,23,0,0,"[12, 12, 12, 13, 13, 11, 9, 8]",8
6호선,보문역,23,0,1,"[9, 14, 12, 13, 12, 12, 13, 12]",1
6호선,보문역,23,1,0,"[29, 29, 32, 23, 28, 22, 16, 19]",7
6호선,보문역,23,1,1,"[42, 42, 46, 40, 40, 37, 30, 24]",8
6호선,보문역,0,0,0,"[34, 31, 35, 28, 29, 38, 36, 31]",4
6호선,보문역,0,0,1,"[14, 12, 14, 13, 14, 19, 19, 16]",2
6호선,보문역,0,1,0,"[9, 9, 18, 11, 10, 11, 7, 11]",7
6호선,보문역,0,1,1,"[9, 8, 13, 10, 9, 7, 5, 6]",7
6호선,봉화산역,5,0,0,"[4, 6, 3, 2, 2, 4, 3, 3]",4
6호선,봉화산역,5,0,1,"[1, 2, 1, 1, 1, 1, 1, 1]",1
6호선,봉화산역,5,1,0,"[2, 1, 1, 1, 0, 1, 2, 2]",5
6호선,봉화산역,5,1,1,"[2, 1, 1, 1, 1, 1, 1, 1]",2
6호선,봉화산역,6,0,0,"[4, 6, 3, 2, 2, 4, 3, 3]",4
6호선,봉화산역,6,0,1,"[1, 2, 1, 1, 1, 1, 1, 1]",1
6호선,봉화산역,6,1,0,"[2, 1, 1, 1, 0, 1, 2, 2]",5
6호선,봉화산역,6,1,1,"[2, 1, 1, 1, 1, 1, 1, 1]",2
6호선,봉화산역,7,0,0,"[12, 12, 11, 7, 7, 11, 7, 8]",4
6호선,봉화산역,7,0,1,"[2, 3, 2, 2, 1, 1, 1, 1]",5
6호선,봉화산역,7,1,0,"[5, 2, 1, 2, 1, 1, 3, 3]",3
6호선,봉화산역,7,1,1,"[2, 1, 1, 1, 1, 1, 1, 1]",2
6호선,봉화산역,8,0,0,"[7, 9, 8, 7, 6, 8, 7, 7]",5
6호선,봉화산역,8,0,1,"[3, 4, 2, 3, 2, 2, 2, 2]",3
6호선,봉화산역,8,1,0,"[4, 2, 1, 1, 1, 1, 4, 4]",3
6호선,봉화산역,8,1,1,"[3, 2, 1, 1, 1, 1, 2, 2]",3
6호선,봉화산역,9,0,0,"[3, 5, 5, 3, 3, 3, 3, 4]",1
6호선,봉화산역,9,0,1,"[7, 8, 5, 4, 3, 4, 3, 3]",5
6호선,봉화산역,9,1,0,"[2, 1, 1, 1, 0, 1, 1, 1]",5
6호선,봉화산역,9,1,1,"[3, 2, 1, 1, 1, 1, 2, 2]",3
6호선,봉화산역,10,0,0,"[2, 3, 3, 2, 2, 2, 2, 2]",1
6호선,봉화산역,10,0,1,"[6, 5, 4, 4, 3, 2, 2, 2]",6
6호선,봉화산역,10,1,0,"[2, 1, 1, 1, 1, 1, 2, 1]",2
6호선,봉화산역,10,1,1,"[2, 3, 1, 1, 1, 1, 2, 2]",3
6호선,봉화산역,11,0,0,"[3, 6, 3, 3, 2, 3, 2, 2]",5
6호선,봉화산역,11,0,1,"[3, 4, 3, 3, 2, 2, 2, 2]",5
6호선,봉화산역,11,1,0,"[3, 2, 1, 1, 1, 1, 1, 2]",3
6호선,봉화산역,11,1,1,"[3, 2, 1, 1, 1, 1, 2, 4]",3
6호선,봉화산역,12,0,0,"[2, 3, 3, 2, 1, 2, 1, 1]",5
6호선,봉화산역,12,0,1,"[4, 4, 3, 2, 2, 1, 2, 1]",6
6호선,봉화산역,12,1,0,"[5, 3, 1, 1, 1, 1, 2, 2]",3
6호선,봉화산역,12,1,1,"[5, 4, 2, 2, 2, 2, 3, 3]",3
6호선,봉화산역,13,0,0,"[1, 2, 2, 1, 1, 1, 1, 1]",1
6호선,봉화산역,13,0,1,"[3, 3, 2, 2, 1, 1, 1, 1]",5
6호선,봉화산역,13,1,0,"[4, 2, 1, 1, 1, 1, 2, 3]",3
6호선,봉화산역,13,1,1,"[5, 3, 2, 2, 2, 2, 2, 5]",3
6호선,봉화산역,14,0,0,"[2, 3, 2, 1, 1, 1, 1, 1]",4
6호선,봉화산역,14,0,1,"[3, 3, 2, 2, 1, 1, 1, 1]",5
6호선,봉화산역,14,1,0,"[5, 3, 2, 2, 1, 1, 3, 3]",5
6호선,봉화산역,14,1,1,"[6, 5, 3, 1, 2, 2, 3, 5]",4
6호선,봉화산역,15,0,0,"[2, 3, 2, 2, 1, 1, 1, 2]",5
6호선,봉화산역,15,0,1,"[3, 3, 2, 2, 1, 1, 1, 1]",5
6호선,봉화산역,15,1,0,"[7, 4, 2, 1, 1, 2, 4, 4]",4
6호선,봉화산역,15,1,1,"[9, 6, 3, 2, 2, 2, 5, 5]",4
6호선,봉화산역,16,0,0,"[2, 2, 2, 1, 1, 1, 1, 1]",4
6호선,봉화산역,16,0,1,"[6, 5, 4, 3, 2, 2, 2, 2]",5
6호선,봉화산역,16,1,0,"[10, 6, 3, 3, 2, 2, 4, 5]",5
6호선,봉화산역,16,1,1,"[8, 5, 2, 2, 2, 2, 5, 4]",3
6호선,봉화산역,17,0,0,"[2, 3, 3, 3, 1, 1, 1, 1]",5
6호선,봉화산역,17,0,1,"[5, 5, 3, 3, 2, 2, 2, 2]",5
6호선,봉화산역,17,1,0,"[14, 8, 4, 4, 3, 4, 7, 8]",5
6호선,봉화산역,17,1,1,"[11, 6, 5, 3, 2, 2, 4, 5]",5
6호선,봉화산역,18,0,0,"[3, 3, 5, 4, 1, 2, 1, 2]",5
6호선,봉화산역,18,0,1,"[3, 3, 2, 2, 1, 1, 1, 1]",5
6호선,봉화산역,18,1,0,"[16, 11, 4, 6, 4, 6, 14, 16]",3
6호선,봉화산역,18,1,1,"[8, 5, 2, 3, 2, 3, 4, 4]",3
6호선,봉화산역,19,0,0,"[1, 2, 2, 1, 1, 1, 1, 1]",1
6호선,봉화산역,19,0,1,"[1, 2, 1, 1, 1, 1, 1, 1]",1
6호선,봉화산역,19,1,0,"[14, 9, 4, 4, 3, 4, 7, 8]",5
6호선,봉화산역,19,1,1,"[5, 4, 2, 2, 2, 2, 4, 4]",3
6호선,봉화산역,20,0,0,"[1, 1, 1, 1, 1, 1, 1, 1]",1
6호선,봉화산역,20,0,1,"[1, 2, 1, 1, 1, 1, 1, 1]",1
6호선,봉화산역,20,1,0,"[6, 4, 2, 2, 2, 2, 5, 5]",3
6호선,봉화산역,20,1,1,"[6, 6, 3, 1, 2, 2, 4, 4]",4
6호선,봉화산역,21,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]",1
6호선,봉화산역,21,0,1,"[1, 1, 1, 1, 1, 1, 1, 1]",1
6호선,봉화산역,21,1,0,"[7, 4, 2, 3, 2, 2, 4, 4]",3
6호선,봉화산역,21,1,1,"[6, 5, 3, 2, 2, 2, 5, 4]",4
6호선,봉화산역,22,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]",1
6호선,봉화산역,22,0,1,"[0, 0, 0, 0, 0, 0, 0, 0]",1
6호선,봉화산역,22,1,0,"[6, 3, 1, 2, 2, 2, 4, 4]",3
6호선,봉화산역,22,1,1,"[6, 5, 3, 2, 2, 3, 5, 5]",4
6호선,봉화산역,23,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]",1
6호선,봉화산역,23,0,1,"[0, 0, 0, 0, 0, 0, 0, 0]",1
6호선,봉화산역,23,1,0,"[4, 2, 1, 1, 1, 1, 2, 2]",3
6호선,봉화산역,23,1,1,"[4, 3, 1, 1, 1, 1, 2, 3]",3
6호선,봉화산역,0,0,0,"[4, 6, 3, 2, 2, 4, 3, 3]",4
6호선,봉화산역,0,0,1,"[1, 2, 1, 1, 1, 1, 1, 1]",1
6호선,봉화산역,0,1,0,"[2, 1, 1, 1, 0, 1, 2, 2]",5
6호선,봉화산역,0,1,1,"[2, 1, 1, 1, 1, 1, 1, 1]",2
6호선,삼각지역,5,0,0,"[18, 20, 24, 14, 12, 11, 11, 9]",8
6호선,삼각지역,5,0,1,"[12, 12, 15, 9, 7, 8, 6, 6]",7
6호선,삼각지역,5,1,0,"[26, 28, 26, 24, 24, 31, 27, 18]",8
6호선,삼각지역,5,1,1,"[13, 16, 15, 13, 15, 19, 14, 8]",8
6호선,삼각지역,6,0,0,"[18, 20, 24, 14, 12, 11, 11, 9]",8
6호선,삼각지역,6,0,1,"[12, 12, 15, 9, 7, 8, 6, 6]",7
6호선,삼각지역,6,1,0,"[26, 28, 26, 24, 24, 31, 27, 18]",8
6호선,삼각지역,6,1,1,"[13, 16, 15, 13, 15, 19, 14, 8]",8
6호선,삼각지역,7,0,0,"[39, 49, 45, 37, 35, 30, 24, 22]",8
6호선,삼각지역,7,0,1,"[11, 16, 17, 12, 14, 12, 8, 9]",7
6호선,삼각지역,7,1,0,"[62, 60, 62, 46, 49, 59, 53, 34]",8
6호선,삼각지역,7,1,1,"[16, 18, 15, 13, 14, 18, 15, 9]",8
6호선,삼각지역,8,0,0,"[51, 55, 63, 57, 51, 40, 42, 33]",8
6호선,삼각지역,8,0,1,"[16, 23, 24, 22, 14, 15, 16, 12]",8
6호선,삼각지역,8,1,0,"[55, 63, 64, 45, 45, 64, 63, 37]",8
6호선,삼각지역,8,1,1,"[25, 33, 30, 24, 25, 34, 28, 17]",8
6호선,삼각지역,9,0,0,"[31, 41, 43, 36, 31, 29, 25, 17]",8
6호선,삼각지역,9,0,1,"[21, 28, 38, 26, 21, 20, 19, 12]",8
6호선,삼각지역,9,1,0,"[32, 39, 35, 27, 28, 33, 33, 23]",8
6호선,삼각지역,9,1,1,"[34, 41, 39, 29, 30, 41, 40, 25]",8
6호선,삼각지역,10,0,0,"[20, 25, 26, 21, 22, 19, 18, 13]",8
6호선,삼각지역,10,0,1,"[24, 29, 35, 28, 30, 24, 21, 13]",8
6호선,삼각지역,10,1,0,"[24, 29, 30, 24, 27, 27, 27, 16]",8
6호선,삼각지역,10,1,1,"[30, 44, 38, 33, 37, 43, 42, 26]",8
6호선,삼각지역,11,0,0,"[15, 20, 21, 18, 20, 18, 15, 11]",8
6호선,삼각지역,11,0,1,"[25, 36, 39, 29, 33, 28, 27, 15]",8
6호선,삼각지역,11,1,0,"[24, 30, 31, 23, 26, 28, 26, 18]",8
6호선,삼각지역,11,1,1,"[35, 49, 43, 41, 39, 43, 44, 28]",8
6호선,삼각지역,12,0,0,"[17, 21, 25, 23, 23, 21, 19, 13]",8
6호선,삼각지역,12,0,1,"[28, 40, 41, 38, 41, 32, 28, 23]",8
6호선,삼각지역,12,1,0,"[25, 33, 29, 26, 27, 27, 24, 15]",8
6호선,삼각지역,12,1,1,"[37, 52, 47, 43, 39, 49, 41, 31]",8
6호선,삼각지역,13,0,0,"[19, 22, 25, 23, 25, 21, 20, 14]",8
6호선,삼각지역,13,0,1,"[28, 43, 45, 36, 39, 33, 35, 30]",1
6호선,삼각지역,13,1,0,"[20, 29, 28, 23, 26, 26, 24, 15]",8
6호선,삼각지역,13,1,1,"[38, 55, 50, 46, 43, 51, 45, 32]",8
6호선,삼각지역,14,0,0,"[16, 22, 23, 21, 24, 19, 18, 14]",8
6호선,삼각지역,14,0,1,"[26, 41, 47, 39, 44, 39, 33, 28]",1
6호선,삼각지역,14,1,0,"[20, 26, 25, 23, 25, 25, 23, 14]",8
6호선,삼각지역,14,1,1,"[40, 48, 49, 43, 38, 46, 38, 27]",8
6호선,삼각지역,15,0,0,"[23, 28, 27, 29, 29, 25, 24, 19]",8
6호선,삼각지역,15,0,1,"[32, 42, 47, 46, 49, 36, 38, 24]",8
6호선,삼각지역,15,1,0,"[20, 28, 27, 24, 26, 27, 24, 14]",8
6호선,삼각지역,15,1,1,"[35, 47, 48, 46, 46, 50, 38, 28]",8
6호선,삼각지역,16,0,0,"[32, 36, 38, 33, 37, 33, 31, 25]",8
6호선,삼각지역,16,0,1,"[41, 50, 59, 45, 51, 48, 43, 34]",8
6호선,삼각지역,16,1,0,"[31, 37, 33, 29, 32, 36, 30, 22]",8
6호선,삼각지역,16,1,1,"[39, 49, 50, 49, 54, 53, 52, 29]",8
6호선,삼각지역,17,0,0,"[40, 42, 43, 38, 38, 34, 38, 28]",8
6호선,삼각지역,17,0,1,"[40, 58, 58, 53, 56, 49, 48, 34]",8
6호선,삼각지역,17,1,0,"[46, 57, 54, 46, 47, 51, 53, 41]",8
6호선,삼각지역,17,1,1,"[42, 49, 53, 42, 48, 57, 42, 32]",8
6호선,삼각지역,18,0,0,"[56, 63, 62, 54, 58, 52, 47, 43]",8
6호선,삼각지역,18,0,1,"[30, 38, 42, 42, 43, 44, 32, 32]",1
6호선,삼각지역,18,1,0,"[74, 79, 75, 68, 77, 71, 71, 52]",8
6호선,삼각지역,18,1,1,"[36, 43, 39, 44, 45, 43, 39, 23]",8
6호선,삼각지역,19,0,0,"[36, 42, 40, 41, 38, 29, 35, 33]",6
6호선,삼각지역,19,0,1,"[23, 32, 36, 27, 34, 27, 24, 20]",8
6호선,삼각지역,19,1,0,"[33, 37, 40, 30, 32, 32, 32, 23]",8
6호선,삼각지역,19,1,1,"[30, 37, 38, 26, 30, 42, 32, 26]",4
6호선,삼각지역,20,0,0,"[27, 33, 29, 27, 28, 20, 23, 23]",6
6호선,삼각지역,20,0,1,"[25, 35, 38, 37, 26, 27, 28, 24]",8
6호선,삼각지역,20,1,0,"[23, 26, 24, 20, 25, 25, 25, 16]",8
6호선,삼각지역,20,1,1,"[31, 30, 28, 30, 37, 38, 29, 18]",8
6호선,삼각지역,21,0,0,"[25, 31, 29, 25, 23, 25, 21, 19]",8
6호선,삼각지역,21,0,1,"[33, 35, 35, 30, 29, 25, 25, 22]",8
6호선,삼각지역,21,1,0,"[25, 26, 25, 22, 25, 27, 21, 17]",8
6호선,삼각지역,21,1,1,"[38, 37, 46, 40, 37, 48, 37, 26]",8
6호선,삼각지역,22,0,0,"[24, 29, 29, 21, 22, 18, 16, 13]",8
6호선,삼각지역,22,0,1,"[35, 36, 32, 30, 25, 30, 29, 24]",8
6호선,삼각지역,22,1,0,"[27, 25, 22, 21, 23, 27, 23, 17]",8
6호선,삼각지역,22,1,1,"[35, 37, 34, 29, 40, 41, 36, 30]",4
6호선,삼각지역,23,0,0,"[13, 16, 16, 14, 15, 12, 10, 9]",8
6호선,삼각지역,23,0,1,"[21, 27, 35, 34, 21, 23, 23, 17]",8
6호선,삼각지역,23,1,0,"[12, 15, 17, 11, 14, 14, 12, 11]",4
6호선,삼각지역,23,1,1,"[27, 38, 33, 27, 29, 33, 20, 18]",8
6호선,삼각지역,0,0,0,"[18, 20, 24, 14, 12, 11, 11, 9]",8
6호선,삼각지역,0,0,1,"[12, 12, 15, 9, 7, 8, 6, 6]",7
6호선,삼각지역,0,1,0,"[26, 28, 26, 24, 24, 31, 27, 18]",8
6호선,삼각지역,0,1,1,"[13, 16, 15, 13, 15, 19, 14, 8]",8
6호선,상수역,5,0,0,"[6, 7, 13, 11, 9, 6, 6, 7]",1
6호선,상수역,5,0,1,"[6, 8, 12, 8, 7, 8, 6, 6]",1
6호선,상수역,5,1,0,"[23, 28, 30, 28, 25, 22, 25, 29]",6
6호선,상수역,5,1,1,"[9, 12, 12, 10, 12, 10, 10, 8]",8
6호선,상수역,6,0,0,"[6, 7, 13, 11, 9, 6, 6, 7]",1
6호선,상수역,6,0,1,"[6, 8, 12, 8, 7, 8, 6, 6]",1
6호선,상수역,6,1,0,"[23, 28, 30, 28, 25, 22, 25, 29]",6
6호선,상수역,6,1,1,"[9, 12, 12, 10, 12, 10, 10, 8]",8
6호선,상수역,7,0,0,"[8, 16, 23, 19, 20, 14, 16, 14]",1
6호선,상수역,7,0,1,"[7, 12, 17, 14, 15, 10, 9, 9]",1
6호선,상수역,7,1,0,"[51, 61, 66, 52, 65, 59, 53, 60]",1
6호선,상수역,7,1,1,"[15, 16, 17, 13, 17, 16, 14, 15]",4
6호선,상수역,8,0,0,"[14, 26, 35, 33, 32, 21, 23, 22]",1
6호선,상수역,8,0,1,"[9, 15, 20, 20, 15, 11, 12, 9]",1
6호선,상수역,8,1,0,"[53, 64, 74, 54, 62, 48, 66, 70]",6
6호선,상수역,8,1,1,"[25, 30, 31, 23, 28, 30, 30, 24]",4
6호선,상수역,9,0,0,"[13, 22, 30, 30, 27, 19, 19, 15]",1
6호선,상수역,9,0,1,"[11, 19, 29, 24, 24, 18, 17, 11]",1
6호선,상수역,9,1,0,"[29, 34, 37, 30, 38, 30, 36, 37]",1
6호선,상수역,9,1,1,"[26, 34, 38, 29, 34, 34, 40, 33]",1
6호선,상수역,10,0,0,"[11, 20, 22, 23, 22, 14, 15, 11]",1
6호선,상수역,10,0,1,"[14, 27, 32, 28, 31, 20, 18, 14]",1
6호선,상수역,10,1,0,"[17, 23, 28, 26, 30, 25, 24, 22]",1
6호선,상수역,10,1,1,"[23, 36, 38, 30, 40, 34, 35, 30]",1
6호선,상수역,11,0,0,"[14, 21, 24, 25, 24, 15, 13, 10]",8
6호선,상수역,11,0,1,"[18, 30, 36, 36, 37, 31, 29, 16]",8
6호선,상수역,11,1,0,"[17, 24, 29, 24, 26, 22, 21, 21]",1
6호선,상수역,11,1,1,"[28, 38, 37, 39, 38, 36, 37, 32]",1
6호선,상수역,12,0,0,"[14, 20, 26, 28, 27, 17, 18, 11]",8
6호선,상수역,12,0,1,"[21, 36, 40, 42, 43, 29, 31, 23]",1
6호선,상수역,12,1,0,"[18, 27, 27, 27, 26, 22, 20, 17]",8
6호선,상수역,12,1,1,"[29, 41, 43, 41, 42, 37, 36, 33]",1
6호선,상수역,13,0,0,"[18, 22, 28, 32, 27, 19, 19, 13]",8
6호선,상수역,13,0,1,"[27, 40, 42, 44, 44, 29, 34, 27]",1
6호선,상수역,13,1,0,"[15, 19, 27, 24, 27, 22, 22, 19]",1
6호선,상수역,13,1,1,"[31, 42, 42, 39, 39, 40, 34, 33]",1
6호선,상수역,14,0,0,"[17, 25, 27, 29, 32, 20, 18, 17]",1
6호선,상수역,14,0,1,"[28, 41, 44, 43, 47, 39, 34, 31]",1
6호선,상수역,14,1,0,"[15, 17, 20, 20, 22, 21, 18, 14]",8
6호선,상수역,14,1,1,"[30, 35, 41, 38, 38, 36, 29, 28]",8
6호선,상수역,15,0,0,"[23, 32, 35, 39, 36, 29, 25, 21]",8
6호선,상수역,15,0,1,"[29, 41, 48, 50, 54, 35, 39, 30]",1
6호선,상수역,15,1,0,"[14, 19, 23, 20, 22, 20, 18, 15]",1
6호선,상수역,15,1,1,"[25, 37, 41, 35, 44, 40, 29, 26]",1
6호선,상수역,16,0,0,"[29, 38, 44, 47, 45, 33, 33, 29]",1
6호선,상수역,16,0,1,"[37, 52, 56, 50, 56, 42, 47, 35]",8
6호선,상수역,16,1,0,"[18, 26, 26, 24, 27, 24, 20, 19]",1
6호선,상수역,16,1,1,"[30, 36, 40, 43, 43, 41, 40, 31]",1
6호선,상수역,17,0,0,"[41, 49, 56, 54, 54, 43, 38, 34]",8
6호선,상수역,17,0,1,"[42, 60, 59, 64, 61, 53, 43, 36]",8
6호선,상수역,17,1,0,"[26, 33, 34, 29, 32, 30, 29, 23]",8
6호선,상수역,17,1,1,"[29, 33, 45, 39, 46, 41, 34, 24]",8
6호선,상수역,18,0,0,"[71, 84, 94, 99, 89, 79, 77, 62]",8
6호선,상수역,18,0,1,"[33, 48, 49, 53, 51, 45, 39, 33]",1
6호선,상수역,18,1,0,"[37, 40, 47, 40, 48, 37, 39, 27]",8
6호선,상수역,18,1,1,"[27, 34, 34, 38, 36, 38, 27, 19]",8
6호선,상수역,19,0,0,"[38, 47, 54, 56, 54, 43, 39, 36]",8
6호선,상수역,19,0,1,"[22, 31, 36, 37, 39, 32, 25, 24]",1
6호선,상수역,19,1,0,"[20, 20, 23, 19, 21, 20, 19, 16]",8
6호선,상수역,19,1,1,"[21, 23, 28, 23, 28, 29, 22, 19]",8
6호선,상수역,20,0,0,"[27, 35, 40, 40, 35, 29, 30, 25]",8
6호선,상수역,20,0,1,"[25, 31, 38, 35, 32, 25, 28, 24]",8
6호선,상수역,20,1,0,"[13, 15, 14, 14, 15, 15, 14, 12]",8
6호선,상수역,20,1,1,"[18, 23, 22, 24, 32, 29, 20, 13]",8
6호선,상수역,21,0,0,"[29, 33, 35, 36, 34, 29, 23, 20]",8
6호선,상수역,21,0,1,"[28, 35, 39, 35, 37, 29, 27, 22]",8
6호선,상수역,21,1,0,"[15, 16, 14, 14, 18, 15, 12, 12]",7
6호선,상수역,21,1,1,"[33, 29, 36, 33, 35, 36, 28, 24]",8
6호선,상수역,22,0,0,"[25, 30, 29, 30, 32, 24, 22, 17]",8
6호선,상수역,22,0,1,"[28, 27, 30, 38, 41, 25, 29, 20]",8
6호선,상수역,22,1,0,"[16, 15, 14, 15, 15, 17, 12, 9]",8
6호선,상수역,22,1,1,"[15, 24, 24, 25, 27, 27, 25, 22]",1
6호선,상수역,23,0,0,"[10, 18, 18, 19, 22, 17, 13, 8]",8
6호선,상수역,23,0,1,"[14, 21, 31, 27, 30, 23, 17, 16]",1
6호선,상수역,23,1,0,"[6, 9, 8, 9, 8, 8, 7, 7]",1
6호선,상수역,23,1,1,"[14, 20, 21, 15, 15, 18, 13, 12]",8
6호선,상수역,0,0,0,"[6, 7, 13, 11, 9, 6, 6, 7]",1
6호선,상수역,0,0,1,"[6, 8, 12, 8, 7, 8, 6, 6]",1
6호선,상수역,0,1,0,"[23, 28, 30, 28, 25, 22, 25, 29]",6
6호선,상수역,0,1,1,"[9, 12, 12, 10, 12, 10, 10, 8]",8
6호선,상월곡역,5,0,0,"[26, 23, 28, 23, 25, 31, 27, 23]",2
6호선,상월곡역,5,0,1,"[8, 7, 8, 9, 9, 11, 12, 10]",2
6호선,상월곡역,5,1,0,"[12, 7, 10, 7, 5, 4, 5, 8]",6
6호선,상월곡역,5,1,1,"[9, 6, 9, 6, 5, 4, 4, 6]",6
6호선,상월곡역,6,0,0,"[26, 23, 28, 23, 25, 31, 27, 23]",2
6호선,상월곡역,6,0,1,"[8, 7, 8, 9, 9, 11, 12, 10]",2
6호선,상월곡역,6,1,0,"[12, 7, 10, 7, 5, 4, 5, 8]",6
6호선,상월곡역,6,1,1,"[9, 6, 9, 6, 5, 4, 4, 6]",6
6호선,상월곡역,7,0,0,"[53, 52, 55, 55, 59, 68, 61, 49]",8
6호선,상월곡역,7,0,1,"[13, 15, 17, 13, 14, 22, 18, 20]",1
6호선,상월곡역,7,1,0,"[21, 11, 11, 11, 8, 6, 6, 7]",6
6호선,상월곡역,7,1,1,"[9, 5, 6, 5, 5, 4, 3, 3]",7
6호선,상월곡역,8,0,0,"[62, 54, 58, 64, 75, 90, 82, 64]",2
6호선,상월곡역,8,0,1,"[18, 20, 22, 25, 25, 30, 34, 32]",1
6호선,상월곡역,8,1,0,"[20, 15, 15, 12, 10, 9, 10, 9]",6
6호선,상월곡역,8,1,1,"[14, 13, 11, 8, 6, 7, 7, 6]",5
6호선,상월곡역,9,0,0,"[31, 37, 36, 35, 39, 46, 48, 42]",1
6호선,상월곡역,9,0,1,"[27, 27, 27, 23, 28, 35, 34, 36]",4
6호선,상월곡역,9,1,0,"[12, 10, 9, 9, 6, 6, 5, 5]",7
6호선,상월곡역,9,1,1,"[18, 17, 14, 12, 10, 9, 7, 7]",7
6호선,상월곡역,10,0,0,"[15, 21, 21, 23, 25, 29, 30, 23]",1
6호선,상월곡역,10,0,1,"[19, 23, 25, 22, 30, 34, 34, 26]",1
6호선,상월곡역,10,1,0,"[12, 10, 9, 9, 7, 6, 7, 5]",8
6호선,상월곡역,10,1,1,"[15, 15, 14, 13, 9, 9, 9, 8]",8
6호선,상월곡역,11,0,0,"[12, 17, 15, 17, 20, 25, 24, 20]",1
6호선,상월곡역,11,0,1,"[19, 25, 25, 28, 30, 32, 39, 25]",1
6호선,상월곡역,11,1,0,"[18, 17, 15, 15, 11, 9, 9, 8]",8
6호선,상월곡역,11,1,1,"[18, 14, 16, 16, 12, 8, 9, 9]",6
6호선,상월곡역,12,0,0,"[15, 14, 19, 18, 19, 24, 24, 20]",2
6호선,상월곡역,12,0,1,"[21, 23, 25, 30, 33, 37, 37, 31]",1
6호선,상월곡역,12,1,0,"[21, 15, 16, 15, 11, 8, 10, 9]",6
6호선,상월곡역,12,1,1,"[23, 20, 17, 18, 14, 13, 11, 9]",8
6호선,상월곡역,13,0,0,"[11, 15, 13, 14, 19, 19, 23, 17]",1
6호선,상월곡역,13,0,1,"[18, 22, 23, 25, 30, 38, 36, 28]",1
6호선,상월곡역,13,1,0,"[22, 17, 19, 17, 12, 10, 10, 9]",8
6호선,상월곡역,13,1,1,"[24, 23, 22, 21, 13, 15, 12, 13]",7
6호선,상월곡역,14,0,0,"[11, 12, 14, 15, 18, 15, 17, 14]",1
6호선,상월곡역,14,0,1,"[16, 20, 21, 25, 28, 26, 28, 23]",1
6호선,상월곡역,14,1,0,"[23, 19, 16, 17, 15, 11, 12, 11]",6
6호선,상월곡역,14,1,1,"[29, 21, 25, 23, 18, 14, 13, 13]",7
6호선,상월곡역,15,0,0,"[11, 12, 14, 14, 18, 18, 18, 17]",1
6호선,상월곡역,15,0,1,"[17, 16, 19, 24, 27, 28, 29, 23]",2
6호선,상월곡역,15,1,0,"[33, 27, 23, 23, 19, 15, 16, 15]",6
6호선,상월곡역,15,1,1,"[32, 32, 27, 23, 19, 16, 15, 16]",7
6호선,상월곡역,16,0,0,"[12, 11, 13, 15, 17, 17, 16, 16]",2
6호선,상월곡역,16,0,1,"[17, 20, 24, 25, 27, 28, 31, 21]",1
6호선,상월곡역,16,1,0,"[45, 40, 33, 31, 25, 23, 22, 23]",7
6호선,상월곡역,16,1,1,"[37, 34, 29, 27, 22, 17, 22, 18]",6
6호선,상월곡역,17,0,0,"[12, 12, 16, 15, 17, 18, 18, 16]",1
6호선,상월곡역,17,0,1,"[18, 19, 21, 21, 25, 26, 25, 20]",1
6호선,상월곡역,17,1,0,"[77, 72, 62, 51, 41, 42, 42, 40]",8
6호선,상월곡역,17,1,1,"[46, 38, 36, 28, 21, 21, 22, 21]",5
6호선,상월곡역,18,0,0,"[12, 14, 14, 15, 16, 17, 15, 15]",1
6호선,상월곡역,18,0,1,"[10, 16, 12, 14, 18, 20, 14, 14]",1
6호선,상월곡역,18,1,0,"[107, 106, 88, 80, 66, 64, 72, 64]",6
6호선,상월곡역,18,1,1,"[41, 40, 30, 30, 19, 18, 20, 14]",8
6호선,상월곡역,19,0,0,"[7, 8, 10, 9, 10, 12, 11, 11]",1
6호선,상월곡역,19,0,1,"[7, 9, 8, 8, 12, 11, 10, 10]",1
6호선,상월곡역,19,1,0,"[72, 66, 55, 51, 45, 33, 43, 34]",6
6호선,상월곡역,19,1,1,"[35, 36, 26, 24, 21, 16, 18, 18]",6
6호선,상월곡역,20,0,0,"[6, 10, 8, 8, 9, 8, 8, 7]",1
6호선,상월곡역,20,0,1,"[5, 9, 10, 8, 9, 9, 10, 7]",1
6호선,상월곡역,20,1,0,"[38, 35, 28, 27, 24, 18, 21, 19]",6
6호선,상월곡역,20,1,1,"[39, 32, 29, 23, 17, 17, 19, 17]",5
6호선,상월곡역,21,0,0,"[4, 7, 7, 7, 9, 8, 7, 7]",1
6호선,상월곡역,21,0,1,"[7, 5, 9, 10, 8, 8, 9, 9]",2
6호선,상월곡역,21,1,0,"[40, 35, 30, 27, 23, 18, 19, 16]",8
6호선,상월곡역,21,1,1,"[36, 30, 33, 29, 24, 19, 16, 18]",7
6호선,상월곡역,22,0,0,"[5, 7, 8, 7, 9, 9, 7, 8]",1
6호선,상월곡역,22,0,1,"[6, 6, 6, 7, 8, 11, 7, 13]",1
6호선,상월곡역,22,1,0,"[37, 31, 26, 27, 23, 17, 20, 17]",6
6호선,상월곡역,22,1,1,"[39, 31, 32, 21, 23, 22, 19, 20]",7
6호선,상월곡역,23,0,0,"[3, 3, 4, 5, 3, 4, 4, 3]",1
