호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
4호선,쌍문역,18,1,0,"[10, 13, 11, 11, 12, 12, 13, 9, 9, 9]",8
4호선,쌍문역,18,1,1,"[10, 14, 16, 12, 15, 14, 17, 10, 12, 10]",1
4호선,쌍문역,19,0,0,"[34, 40, 57, 57, 46, 50, 64, 56, 50, 42]",1
4호선,쌍문역,19,0,1,"[18, 24, 31, 31, 29, 26, 31, 34, 25, 23]",1
4호선,쌍문역,19,1,0,"[8, 9, 9, 8, 8, 8, 9, 6, 6, 6]",8
4호선,쌍문역,19,1,1,"[7, 9, 10, 8, 12, 9, 9, 9, 7, 5]",10
4호선,쌍문역,20,0,0,"[22, 27, 34, 36, 31, 30, 40, 34, 27, 25]",1
4호선,쌍문역,20,0,1,"[19, 28, 37, 40, 29, 34, 36, 31, 28, 25]",1
4호선,쌍문역,20,1,0,"[5, 6, 5, 6, 6, 5, 7, 6, 5, 5]",1
4호선,쌍문역,20,1,1,"[8, 8, 9, 8, 8, 8, 10, 9, 6, 6]",9
4호선,쌍문역,21,0,0,"[18, 23, 27, 32, 27, 29, 32, 31, 27, 20]",1
4호선,쌍문역,21,0,1,"[23, 27, 39, 38, 38, 35, 34, 40, 30, 21]",10
4호선,쌍문역,21,1,0,"[6, 7, 6, 6, 5, 7, 6, 5, 5, 7]",5
4호선,쌍문역,21,1,1,"[8, 7, 7, 8, 10, 8, 8, 6, 7, 6]",8
4호선,쌍문역,22,0,0,"[19, 19, 25, 27, 25, 26, 31, 29, 21, 20]",1
4호선,쌍문역,22,0,1,"[25, 26, 30, 32, 34, 34, 38, 40, 33, 21]",10
4호선,쌍문역,22,1,0,"[6, 8, 6, 7, 7, 8, 8, 6, 6, 5]",10
4호선,쌍문역,22,1,1,"[7, 9, 9, 8, 11, 9, 9, 7, 8, 6]",10
4호선,쌍문역,23,0,0,"[15, 20, 22, 25, 24, 25, 32, 25, 23, 18]",1
4호선,쌍문역,23,0,1,"[20, 25, 30, 32, 33, 32, 41, 28, 27, 25]",1
4호선,쌍문역,23,1,0,"[5, 5, 4, 4, 5, 5, 5, 4, 5, 4]",3
4호선,쌍문역,23,1,1,"[6, 7, 6, 7, 7, 8, 8, 8, 5, 7]",9
4호선,쌍문역,0,0,0,"[11, 10, 21, 23, 16, 17, 30, 22, 20, 17]",2
4호선,쌍문역,0,0,1,"[5, 8, 14, 21, 13, 14, 18, 16, 15, 13]",1
4호선,쌍문역,0,1,0,"[22, 22, 24, 21, 25, 24, 25, 21, 18, 23]",9
4호선,쌍문역,0,1,1,"[11, 11, 10, 10, 9, 11, 12, 9, 7, 9]",9
4호선,이촌역,5,0,0,"[35, 26, 23, 29, 22, 20, 22, 24, 20, 22]",6
4호선,이촌역,5,0,1,"[15, 12, 14, 10, 11, 11, 11, 12, 11, 7]",10
4호선,이촌역,5,1,0,"[19, 18, 18, 17, 21, 18, 18, 16, 14, 8]",10
4호선,이촌역,5,1,1,"[12, 13, 14, 14, 18, 15, 14, 11, 8, 5]",10
4호선,이촌역,6,0,0,"[35, 26, 23, 29, 22, 20, 22, 24, 20, 22]",6
4호선,이촌역,6,0,1,"[15, 12, 14, 10, 11, 11, 11, 12, 11, 7]",10
4호선,이촌역,6,1,0,"[19, 18, 18, 17, 21, 18, 18, 16, 14, 8]",10
4호선,이촌역,6,1,1,"[12, 13, 14, 14, 18, 15, 14, 11, 8, 5]",10
4호선,이촌역,7,0,0,"[55, 54, 48, 52, 44, 44, 44, 41, 39, 39]",9
4호선,이촌역,7,0,1,"[12, 10, 15, 12, 13, 12, 11, 13, 9, 13]",9
4호선,이촌역,7,1,0,"[37, 33, 31, 29, 41, 33, 29, 25, 26, 16]",10
4호선,이촌역,7,1,1,"[8, 7, 8, 10, 14, 11, 11, 8, 7, 5]",10
4호선,이촌역,8,0,0,"[86, 73, 77, 67, 68, 59, 54, 55, 49, 48]",10
4호선,이촌역,8,0,1,"[25, 26, 25, 25, 24, 19, 20, 15, 18, 17]",8
4호선,이촌역,8,1,0,"[39, 31, 30, 29, 33, 32, 31, 26, 23, 18]",10
4호선,이촌역,8,1,1,"[15, 11, 15, 17, 19, 18, 17, 15, 13, 10]",10
4호선,이촌역,9,0,0,"[52, 48, 47, 37, 39, 35, 37, 32, 28, 25]",10
4호선,이촌역,9,0,1,"[29, 29, 30, 29, 32, 30, 27, 22, 23, 18]",10
4호선,이촌역,9,1,0,"[20, 19, 17, 16, 18, 19, 20, 15, 13, 9]",10
4호선,이촌역,9,1,1,"[22, 23, 23, 23, 28, 24, 23, 22, 22, 17]",10
4호선,이촌역,10,0,0,"[32, 29, 29, 29, 29, 27, 28, 25, 25, 23]",10
4호선,이촌역,10,0,1,"[34, 30, 33, 33, 37, 32, 35, 31, 33, 29]",10
4호선,이촌역,10,1,0,"[16, 14, 16, 14, 17, 16, 15, 14, 12, 9]",10
4호선,이촌역,10,1,1,"[19, 19, 25, 28, 28, 31, 28, 27, 24, 15]",10
4호선,이촌역,11,0,0,"[24, 23, 23, 25, 23, 23, 22, 22, 22, 18]",10
4호선,이촌역,11,0,1,"[38, 31, 35, 39, 39, 41, 40, 40, 38, 34]",2
4호선,이촌역,11,1,0,"[17, 15, 18, 18, 19, 17, 18, 17, 14, 9]",10
4호선,이촌역,11,1,1,"[18, 21, 22, 25, 27, 29, 28, 26, 24, 16]",10
4호선,이촌역,12,0,0,"[27, 24, 27, 29, 28, 24, 30, 27, 26, 27]",2
4호선,이촌역,12,0,1,"[35, 31, 30, 35, 38, 42, 34, 35, 37, 37]",3
4호선,이촌역,12,1,0,"[20, 22, 22, 19, 23, 21, 20, 19, 17, 12]",10
4호선,이촌역,12,1,1,"[22, 19, 24, 22, 25, 25, 24, 24, 18, 17]",10
4호선,이촌역,13,0,0,"[23, 22, 22, 24, 24, 24, 25, 26, 25, 23]",2
4호선,이촌역,13,0,1,"[31, 40, 36, 38, 39, 36, 40, 35, 34, 32]",1
4호선,이촌역,13,1,0,"[25, 25, 22, 24, 24, 24, 21, 23, 18, 12]",10
4호선,이촌역,13,1,1,"[23, 22, 21, 20, 26, 23, 26, 21, 21, 16]",10
4호선,이촌역,14,0,0,"[21, 22, 22, 25, 24, 23, 24, 24, 19, 17]",10
4호선,이촌역,14,0,1,"[29, 32, 32, 33, 37, 37, 34, 33, 29, 29]",1
4호선,이촌역,14,1,0,"[22, 22, 21, 20, 23, 22, 23, 20, 17, 14]",10
4호선,이촌역,14,1,1,"[22, 24, 22, 27, 27, 24, 26, 24, 23, 19]",10
4호선,이촌역,15,0,0,"[17, 20, 19, 20, 21, 19, 17, 20, 18, 15]",10
4호선,이촌역,15,0,1,"[29, 28, 31, 35, 33, 36, 35, 34, 28, 30]",2
4호선,이촌역,15,1,0,"[30, 28, 27, 29, 31, 28, 28, 26, 21, 16]",10
4호선,이촌역,15,1,1,"[31, 30, 27, 28, 30, 32, 33, 28, 29, 20]",10
4호선,이촌역,16,0,0,"[23, 22, 23, 27, 24, 26, 28, 25, 21, 21]",9
4호선,이촌역,16,0,1,"[29, 32, 27, 37, 35, 35, 37, 32, 31, 34]",3
4호선,이촌역,16,1,0,"[44, 33, 35, 33, 39, 37, 38, 35, 29, 23]",10
4호선,이촌역,16,1,1,"[34, 34, 38, 29, 35, 38, 34, 35, 30, 22]",10
4호선,이촌역,17,0,0,"[36, 39, 35, 37, 35, 34, 34, 37, 32, 31]",10
4호선,이촌역,17,0,1,"[33, 36, 27, 34, 32, 35, 32, 29, 27, 27]",3
4호선,이촌역,17,1,0,"[61, 51, 46, 51, 55, 55, 58, 56, 46, 35]",10
4호선,이촌역,17,1,1,"[39, 33, 33, 27, 36, 34, 43, 36, 30, 25]",10
4호선,이촌역,18,0,0,"[52, 46, 44, 42, 41, 40, 40, 36, 38, 31]",10
4호선,이촌역,18,0,1,"[38, 36, 32, 34, 31, 28, 25, 24, 21, 17]",10
4호선,이촌역,18,1,0,"[62, 57, 51, 48, 60, 60, 66, 62, 47, 39]",10
4호선,이촌역,18,1,1,"[28, 27, 28, 32, 36, 32, 40, 31, 27, 21]",10
4호선,이촌역,19,0,0,"[28, 28, 28, 26, 23, 23, 24, 21, 22, 19]",10
4호선,이촌역,19,0,1,"[21, 21, 20, 22, 23, 25, 19, 19, 19, 16]",10
4호선,이촌역,19,1,0,"[40, 35, 34, 33, 39, 36, 42, 35, 36, 25]",10
4호선,이촌역,19,1,1,"[26, 29, 23, 21, 24, 27, 29, 23, 23, 19]",10
4호선,이촌역,20,0,0,"[14, 17, 13, 18, 16, 14, 13, 14, 13, 12]",10
4호선,이촌역,20,0,1,"[10, 19, 20, 22, 20, 21, 15, 19, 18, 15]",1
4호선,이촌역,20,1,0,"[24, 22, 21, 22, 22, 25, 26, 27, 20, 16]",10
4호선,이촌역,20,1,1,"[22, 21, 23, 23, 24, 26, 29, 29, 25, 19]",10
4호선,이촌역,21,0,0,"[15, 12, 13, 15, 14, 14, 12, 12, 12, 10]",10
4호선,이촌역,21,0,1,"[13, 15, 18, 19, 18, 26, 17, 18, 14, 14]",1
4호선,이촌역,21,1,0,"[19, 21, 20, 22, 26, 24, 24, 21, 21, 17]",10
4호선,이촌역,21,1,1,"[36, 26, 31, 31, 34, 32, 34, 29, 31, 24]",10
4호선,이촌역,22,0,0,"[17, 16, 16, 15, 17, 20, 21, 17, 15, 14]",10
4호선,이촌역,22,0,1,"[16, 17, 15, 20, 19, 19, 24, 19, 15, 14]",10
4호선,이촌역,22,1,0,"[28, 23, 23, 24, 26, 24, 29, 23, 19, 14]",10
4호선,이촌역,22,1,1,"[27, 24, 23, 30, 36, 37, 41, 27, 25, 18]",10
4호선,이촌역,23,0,0,"[8, 10, 10, 10, 9, 9, 10, 9, 10, 7]",10
4호선,이촌역,23,0,1,"[21, 25, 23, 19, 26, 24, 22, 19, 16, 13]",10
4호선,이촌역,23,1,0,"[14, 15, 15, 15, 20, 21, 18, 14, 10, 9]",10
4호선,이촌역,23,1,1,"[29, 30, 38, 28, 35, 31, 26, 26, 25, 15]",10
4호선,이촌역,0,0,0,"[35, 26, 23, 29, 22, 20, 22, 24, 20, 22]",6
4호선,이촌역,0,0,1,"[15, 12, 14, 10, 11, 11, 11, 12, 11, 7]",10
4호선,이촌역,0,1,0,"[19, 18, 18, 17, 21, 18, 18, 16, 14, 8]",10
4호선,이촌역,0,1,1,"[12, 13, 14, 14, 18, 15, 14, 11, 8, 5]",10
4호선,창동역,5,0,0,"[9, 10, 18, 19, 14, 14, 29, 18, 19, 20]",1
4호선,창동역,5,0,1,"[6, 7, 13, 17, 12, 12, 14, 14, 12, 13]",1
4호선,창동역,5,1,0,"[23, 21, 24, 19, 23, 21, 25, 20, 18, 23]",9
4호선,창동역,5,1,1,"[10, 9, 7, 8, 6, 8, 9, 7, 6, 8]",5
4호선,창동역,6,0,0,"[9, 10, 18, 19, 14, 14, 29, 18, 19, 20]",1
4호선,창동역,6,0,1,"[6, 7, 13, 17, 12, 12, 14, 14, 12, 13]",1
4호선,창동역,6,1,0,"[23, 21, 24, 19, 23, 21, 25, 20, 18, 23]",9
4호선,창동역,6,1,1,"[10, 9, 7, 8, 6, 8, 9, 7, 6, 8]",5
4호선,창동역,7,0,0,"[5, 8, 9, 13, 10, 9, 11, 12, 10, 13]",1
4호선,창동역,7,0,1,"[3, 5, 7, 6, 7, 7, 6, 6, 6, 8]",1
4호선,창동역,7,1,0,"[39, 40, 41, 39, 41, 42, 49, 42, 38, 41]",9
4호선,창동역,7,1,1,"[10, 13, 10, 12, 12, 12, 16, 10, 8, 11]",9
4호선,창동역,8,0,0,"[6, 9, 11, 13, 9, 8, 12, 13, 13, 13]",1
4호선,창동역,8,0,1,"[7, 8, 11, 12, 9, 9, 11, 9, 9, 10]",1
4호선,창동역,8,1,0,"[38, 40, 44, 40, 40, 41, 43, 37, 33, 31]",10
4호선,창동역,8,1,1,"[17, 17, 17, 18, 20, 21, 25, 18, 14, 21]",9
4호선,창동역,9,0,0,"[4, 5, 8, 8, 6, 7, 9, 9, 8, 8]",1
4호선,창동역,9,0,1,"[6, 12, 15, 13, 12, 13, 15, 13, 11, 12]",1
4호선,창동역,9,1,0,"[21, 22, 21, 20, 22, 24, 24, 18, 16, 17]",9
4호선,창동역,9,1,1,"[16, 18, 21, 19, 20, 23, 24, 20, 17, 21]",1
4호선,창동역,10,0,0,"[4, 6, 8, 8, 7, 8, 10, 8, 9, 8]",1
4호선,창동역,10,0,1,"[7, 10, 15, 13, 13, 12, 12, 12, 13, 12]",1
4호선,창동역,10,1,0,"[13, 13, 15, 13, 14, 15, 15, 13, 9, 11]",9
4호선,창동역,10,1,1,"[17, 20, 22, 22, 21, 24, 23, 20, 14, 15]",9
4호선,창동역,11,0,0,"[5, 7, 11, 9, 8, 10, 11, 11, 10, 9]",1
4호선,창동역,11,0,1,"[10, 14, 17, 15, 16, 11, 14, 14, 12, 9]",10
4호선,창동역,11,1,0,"[12, 14, 14, 13, 15, 15, 14, 13, 9, 9]",9
4호선,창동역,11,1,1,"[17, 19, 19, 17, 21, 21, 22, 16, 12, 14]",9
4호선,창동역,12,0,0,"[7, 8, 12, 13, 10, 10, 12, 12, 10, 10]",1
4호선,창동역,12,0,1,"[5, 13, 18, 14, 12, 11, 14, 13, 13, 11]",1
4호선,창동역,12,1,0,"[13, 16, 15, 14, 15, 14, 14, 9, 10, 9]",8
4호선,창동역,12,1,1,"[17, 16, 18, 15, 14, 16, 19, 17, 10, 13]",9
4호선,창동역,13,0,0,"[8, 13, 15, 15, 14, 12, 14, 12, 14, 11]",1
4호선,창동역,13,0,1,"[8, 13, 18, 15, 14, 18, 13, 15, 14, 12]",1
4호선,창동역,13,1,0,"[10, 11, 12, 11, 10, 10, 10, 9, 6, 7]",9
4호선,창동역,13,1,1,"[14, 15, 15, 14, 14, 14, 13, 13, 10, 10]",9
4호선,창동역,14,0,0,"[8, 13, 19, 17, 17, 16, 19, 19, 16, 14]",1
4호선,창동역,14,0,1,"[9, 13, 19, 16, 14, 15, 15, 17, 13, 13]",1
4호선,창동역,14,1,0,"[10, 9, 11, 11, 11, 10, 10, 7, 7, 7]",8
4호선,창동역,14,1,1,"[15, 14, 14, 13, 13, 13, 13, 9, 8, 9]",9
4호선,창동역,15,0,0,"[8, 13, 21, 22, 17, 16, 21, 21, 18, 17]",1
4호선,창동역,15,0,1,"[12, 15, 20, 20, 19, 16, 17, 17, 14, 15]",1
4호선,창동역,15,1,0,"[10, 12, 12, 11, 11, 11, 10, 9, 6, 6]",9
4호선,창동역,15,1,1,"[12, 14, 13, 14, 13, 14, 11, 9, 8, 8]",9
4호선,창동역,16,0,0,"[16, 23, 26, 29, 24, 23, 27, 27, 25, 25]",1
4호선,창동역,16,0,1,"[14, 19, 24, 24, 20, 23, 24, 21, 17, 17]",1
4호선,창동역,16,1,0,"[11, 11, 11, 10, 11, 11, 12, 9, 7, 7]",9
4호선,창동역,16,1,1,"[14, 14, 14, 15, 16, 12, 13, 11, 6, 10]",9
4호선,창동역,17,0,0,"[26, 35, 47, 50, 45, 34, 47, 44, 42, 43]",1
4호선,창동역,17,0,1,"[13, 19, 25, 29, 22, 20, 23, 23, 23, 20]",1
4호선,창동역,17,1,0,"[9, 13, 9, 10, 9, 9, 11, 8, 6, 7]",9
4호선,창동역,17,1,1,"[9, 14, 14, 12, 14, 15, 16, 9, 9, 9]",1
4호선,창동역,18,0,0,"[39, 43, 63, 66, 54, 55, 67, 59, 56, 55]",1
4호선,창동역,18,0,1,"[14, 19, 23, 26, 21, 23, 23, 22, 20, 19]",1
4호선,창동역,18,1,0,"[9, 11, 10, 9, 9, 10, 10, 6, 7, 7]",8
4호선,창동역,18,1,1,"[9, 11, 13, 9, 12, 10, 12, 7, 9, 7]",8
4호선,창동역,19,0,0,"[26, 29, 46, 44, 34, 30, 40, 37, 34, 33]",1
4호선,창동역,19,0,1,"[12, 16, 24, 24, 23, 17, 20, 23, 18, 17]",1
4호선,창동역,19,1,0,"[7, 8, 8, 6, 6, 6, 6, 5, 4, 4]",9
4호선,창동역,19,1,1,"[7, 6, 7, 6, 7, 6, 6, 6, 4, 5]",9
4호선,창동역,20,0,0,"[16, 20, 28, 27, 20, 18, 24, 21, 19, 18]",1
4호선,창동역,20,0,1,"[15, 21, 28, 27, 21, 22, 21, 18, 20, 19]",1
4호선,창동역,20,1,0,"[5, 5, 4, 5, 4, 4, 5, 4, 3, 3]",9
4호선,창동역,20,1,1,"[8, 7, 7, 6, 8, 6, 8, 6, 4, 5]",9
4호선,창동역,21,0,0,"[13, 16, 18, 22, 18, 19, 20, 18, 16, 14]",1
4호선,창동역,21,0,1,"[19, 20, 28, 29, 27, 22, 21, 21, 19, 14]",10
4호선,창동역,21,1,0,"[5, 7, 6, 6, 5, 5, 4, 4, 4, 6]",7
4호선,창동역,21,1,1,"[5, 6, 6, 6, 6, 6, 6, 5, 4, 5]",9
4호선,창동역,22,0,0,"[13, 14, 19, 19, 17, 17, 19, 17, 14, 14]",1
4호선,창동역,22,0,1,"[20, 20, 25, 26, 26, 22, 22, 28, 24, 16]",10
4호선,창동역,22,1,0,"[5, 8, 5, 6, 7, 7, 6, 5, 6, 4]",10
4호선,창동역,22,1,1,"[6, 8, 8, 6, 8, 7, 7, 6, 7, 5]",10
4호선,창동역,23,0,0,"[10, 14, 17, 19, 17, 16, 21, 16, 15, 13]",1
4호선,창동역,23,0,1,"[14, 16, 21, 22, 22, 19, 22, 17, 16, 17]",1
4호선,창동역,23,1,0,"[4, 4, 5, 4, 4, 3, 4, 3, 4, 3]",6
4호선,창동역,23,1,1,"[5, 5, 6, 6, 7, 6, 6, 5, 5, 6]",1
4호선,창동역,0,0,0,"[9, 10, 18, 19, 14, 14, 29, 18, 19, 20]",1
4호선,창동역,0,0,1,"[6, 7, 13, 17, 12, 12, 14, 14, 12, 13]",1
4호선,창동역,0,1,0,"[23, 21, 24, 19, 23, 21, 25, 20, 18, 23]",9
4호선,창동역,0,1,1,"[10, 9, 7, 8, 6, 8, 9, 7, 6, 8]",5
4호선,충무로역,5,0,0,"[11, 16, 20, 24, 22, 19, 17, 18, 14, 12]",1
4호선,충무로역,5,0,1,"[8, 11, 14, 15, 14, 12, 11, 13, 7, 9]",9
4호선,충무로역,5,1,0,"[41, 36, 38, 37, 47, 59, 63, 43, 41, 42]",2
4호선,충무로역,5,1,1,"[25, 23, 22, 26, 27, 31, 31, 27, 24, 27]",3
4호선,충무로역,6,0,0,"[11, 16, 20, 24, 22, 19, 17, 18, 14, 12]",1
4호선,충무로역,6,0,1,"[8, 11, 14, 15, 14, 12, 11, 13, 7, 9]",9
4호선,충무로역,6,1,0,"[41, 36, 38, 37, 47, 59, 63, 43, 41, 42]",2
4호선,충무로역,6,1,1,"[25, 23, 22, 26, 27, 31, 31, 27, 24, 27]",3
4호선,충무로역,7,0,0,"[19, 27, 29, 35, 30, 28, 26, 24, 23, 17]",10
4호선,충무로역,7,0,1,"[8, 11, 10, 9, 13, 11, 8, 9, 8, 8]",1
4호선,충무로역,7,1,0,"[75, 59, 64, 71, 85, 101, 111, 84, 71, 64]",2
4호선,충무로역,7,1,1,"[31, 26, 27, 27, 35, 35, 42, 32, 25, 30]",9
4호선,충무로역,8,0,0,"[34, 40, 53, 56, 52, 46, 39, 38, 36, 26]",10
4호선,충무로역,8,0,1,"[20, 21, 27, 26, 24, 21, 20, 14, 16, 12]",10
4호선,충무로역,8,1,0,"[107, 81, 88, 95, 118, 128, 151, 100, 89, 79]",10
4호선,충무로역,8,1,1,"[36, 45, 35, 41, 44, 66, 66, 47, 41, 44]",3
4호선,충무로역,9,0,0,"[23, 30, 35, 36, 33, 27, 25, 23, 18, 14]",10
4호선,충무로역,9,0,1,"[28, 33, 33, 35, 37, 30, 26, 23, 20, 18]",10
4호선,충무로역,9,1,0,"[69, 59, 53, 64, 76, 88, 93, 60, 63, 58]",3
4호선,충무로역,9,1,1,"[55, 46, 54, 59, 67, 74, 80, 60, 54, 67]",2
4호선,충무로역,10,0,0,"[26, 27, 32, 32, 30, 28, 25, 22, 20, 16]",10
4호선,충무로역,10,0,1,"[32, 42, 48, 40, 45, 34, 31, 30, 26, 21]",10
4호선,충무로역,10,1,0,"[47, 39, 40, 44, 49, 56, 57, 44, 39, 40]",2
4호선,충무로역,10,1,1,"[55, 49, 55, 57, 62, 74, 77, 53, 54, 47]",10
4호선,충무로역,11,0,0,"[28, 30, 35, 31, 31, 25, 27, 23, 22, 17]",10
4호선,충무로역,11,0,1,"[42, 49, 49, 46, 48, 39, 37, 39, 33, 27]",10
4호선,충무로역,11,1,0,"[43, 39, 41, 42, 44, 51, 48, 40, 34, 34]",9
4호선,충무로역,11,1,1,"[57, 53, 58, 64, 62, 75, 76, 60, 52, 48]",10
4호선,충무로역,12,0,0,"[31, 34, 38, 40, 38, 33, 31, 29, 27, 26]",10
4호선,충무로역,12,0,1,"[46, 43, 43, 44, 45, 48, 36, 37, 32, 30]",10
4호선,충무로역,12,1,0,"[38, 42, 45, 40, 45, 50, 46, 39, 37, 34]",10
4호선,충무로역,12,1,1,"[43, 39, 45, 50, 52, 55, 61, 48, 43, 43]",2
4호선,충무로역,13,0,0,"[34, 38, 36, 37, 39, 35, 33, 34, 29, 24]",10
4호선,충무로역,13,0,1,"[40, 47, 47, 46, 47, 44, 41, 41, 42, 35]",10
4호선,충무로역,13,1,0,"[41, 42, 39, 40, 38, 49, 55, 39, 32, 32]",9
4호선,충무로역,13,1,1,"[38, 39, 42, 44, 46, 49, 55, 48, 36, 36]",9
4호선,충무로역,14,0,0,"[31, 38, 39, 41, 41, 39, 35, 35, 32, 28]",10
4호선,충무로역,14,0,1,"[38, 45, 47, 46, 50, 43, 40, 43, 37, 35]",10
4호선,충무로역,14,1,0,"[32, 31, 36, 33, 38, 38, 41, 32, 25, 26]",9
4호선,충무로역,14,1,1,"[42, 40, 45, 45, 46, 54, 59, 51, 40, 42]",2
4호선,충무로역,15,0,0,"[35, 44, 45, 46, 48, 42, 41, 41, 36, 32]",10
4호선,충무로역,15,0,1,"[45, 47, 48, 47, 51, 50, 45, 45, 39, 40]",9
4호선,충무로역,15,1,0,"[38, 39, 41, 40, 39, 46, 47, 40, 33, 30]",10
4호선,충무로역,15,1,1,"[41, 36, 41, 45, 47, 52, 51, 48, 43, 35]",10
4호선,충무로역,16,0,0,"[40, 50, 48, 54, 54, 45, 47, 43, 40, 42]",1
4호선,충무로역,16,0,1,"[52, 54, 50, 57, 61, 51, 52, 51, 45, 46]",9
4호선,충무로역,16,1,0,"[39, 39, 42, 39, 45, 50, 59, 44, 38, 32]",10
4호선,충무로역,16,1,1,"[39, 46, 45, 49, 52, 53, 54, 50, 45, 39]",1
4호선,충무로역,17,0,0,"[71, 76, 72, 74, 80, 75, 71, 73, 69, 57]",10
4호선,충무로역,17,0,1,"[50, 54, 47, 54, 50, 54, 49, 47, 47, 39]",10
4호선,충무로역,17,1,0,"[38, 34, 38, 40, 41, 51, 59, 45, 35, 33]",10
4호선,충무로역,17,1,1,"[45, 46, 52, 47, 58, 66, 70, 62, 47, 40]",10
4호선,충무로역,18,0,0,"[87, 93, 93, 94, 93, 92, 92, 86, 85, 80]",10
4호선,충무로역,18,0,1,"[46, 53, 54, 53, 52, 50, 44, 40, 39, 41]",9
4호선,충무로역,18,1,0,"[30, 29, 27, 30, 33, 40, 50, 36, 33, 30]",3
4호선,충무로역,18,1,1,"[31, 36, 35, 34, 38, 45, 52, 40, 39, 34]",1
4호선,충무로역,19,0,0,"[45, 52, 49, 51, 47, 46, 46, 41, 43, 40]",10
4호선,충무로역,19,0,1,"[39, 46, 46, 43, 44, 42, 40, 36, 38, 33]",10
4호선,충무로역,19,1,0,"[17, 18, 18, 18, 21, 24, 25, 23, 21, 21]",1
4호선,충무로역,19,1,1,"[24, 27, 32, 28, 31, 32, 36, 30, 28, 25]",1
4호선,충무로역,20,0,0,"[31, 38, 32, 36, 32, 32, 33, 30, 29, 26]",10
4호선,충무로역,20,0,1,"[38, 42, 45, 43, 39, 46, 35, 37, 31, 32]",9
4호선,충무로역,20,1,0,"[14, 14, 15, 15, 16, 19, 23, 20, 17, 17]",1
4호선,충무로역,20,1,1,"[23, 26, 30, 24, 27, 32, 36, 30, 31, 25]",1
4호선,충무로역,21,0,0,"[28, 29, 29, 33, 28, 31, 27, 26, 26, 23]",10
4호선,충무로역,21,0,1,"[37, 43, 41, 38, 42, 42, 33, 34, 34, 27]",10
4호선,충무로역,21,1,0,"[14, 16, 17, 17, 17, 19, 25, 18, 18, 16]",1
4호선,충무로역,21,1,1,"[30, 29, 37, 33, 40, 37, 42, 35, 32, 34]",2
4호선,충무로역,22,0,0,"[29, 33, 31, 31, 35, 35, 33, 32, 31, 25]",10
4호선,충무로역,22,0,1,"[33, 47, 33, 35, 37, 37, 37, 39, 32, 29]",10
4호선,충무로역,22,1,0,"[17, 16, 17, 16, 16, 21, 25, 19, 18, 20]",2
4호선,충무로역,22,1,1,"[26, 28, 31, 23, 29, 35, 43, 23, 35, 24]",4
4호선,충무로역,23,0,0,"[20, 23, 21, 23, 23, 22, 23, 19, 20, 15]",10
4호선,충무로역,23,0,1,"[25, 35, 30, 33, 36, 31, 30, 28, 32, 21]",10
4호선,충무로역,23,1,0,"[8, 12, 10, 8, 17, 15, 14, 15, 12, 12]",1
4호선,충무로역,23,1,1,"[22, 20, 16, 21, 28, 34, 26, 24, 30, 16]",3
4호선,충무로역,0,0,0,"[11, 16, 20, 24, 22, 19, 17, 18, 14, 12]",1
4호선,충무로역,0,0,1,"[8, 11, 14, 15, 14, 12, 11, 13, 7, 9]",9
4호선,충무로역,0,1,0,"[41, 36, 38, 37, 47, 59, 63, 43, 41, 42]",2
4호선,충무로역,0,1,1,"[25, 23, 22, 26, 27, 31, 31, 27, 24, 27]",3
4호선,한성대입구역,5,0,0,"[9, 13, 14, 17, 17, 16, 18, 14, 11, 11]",1
4호선,한성대입구역,5,0,1,"[8, 12, 15, 15, 16, 12, 13, 13, 7, 7]",9
4호선,한성대입구역,5,1,0,"[53, 55, 56, 54, 61, 69, 74, 63, 60, 78]",1
4호선,한성대입구역,5,1,1,"[26, 25, 26, 27, 32, 36, 35, 34, 32, 36]",2
4호선,한성대입구역,6,0,0,"[9, 13, 14, 17, 17, 16, 18, 14, 11, 11]",1
4호선,한성대입구역,6,0,1,"[8, 12, 15, 15, 16, 12, 13, 13, 7, 7]",9
4호선,한성대입구역,6,1,0,"[53, 55, 56, 54, 61, 69, 74, 63, 60, 78]",1
4호선,한성대입구역,6,1,1,"[26, 25, 26, 27, 32, 36, 35, 34, 32, 36]",2
4호선,한성대입구역,7,0,0,"[14, 19, 16, 17, 17, 15, 16, 16, 14, 10]",10
4호선,한성대입구역,7,0,1,"[8, 12, 12, 11, 13, 12, 9, 9, 8, 7]",10
4호선,한성대입구역,7,1,0,"[112, 111, 120, 116, 131, 135, 138, 135, 125, 135]",2
4호선,한성대입구역,7,1,1,"[35, 36, 30, 37, 41, 38, 48, 41, 35, 40]",3
4호선,한성대입구역,8,0,0,"[19, 25, 24, 24, 25, 25, 25, 19, 20, 16]",10
4호선,한성대입구역,8,0,1,"[14, 19, 22, 20, 24, 19, 21, 17, 15, 13]",10
4호선,한성대입구역,8,1,0,"[112, 120, 130, 127, 135, 134, 159, 137, 126, 132]",1
4호선,한성대입구역,8,1,1,"[49, 55, 52, 54, 60, 77, 77, 67, 60, 74]",1
4호선,한성대입구역,9,0,0,"[12, 18, 18, 18, 16, 15, 17, 16, 12, 10]",10
4호선,한성대입구역,9,0,1,"[20, 26, 27, 25, 27, 25, 20, 19, 16, 14]",10
4호선,한성대입구역,9,1,0,"[70, 75, 76, 77, 81, 91, 98, 77, 83, 79]",1
