호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
5호선,신금호역,23,1,0,"[27, 29, 37, 31, 27, 30, 28, 24]",8
5호선,신금호역,23,1,1,"[41, 42, 53, 48, 42, 34, 35, 30]",8
5호선,신금호역,0,0,0,"[38, 45, 44, 46, 53, 49, 51, 60]",1
5호선,신금호역,0,0,1,"[14, 17, 14, 17, 19, 17, 19, 26]",1
5호선,신금호역,0,1,0,"[20, 24, 29, 29, 27, 20, 19, 14]",8
5호선,신금호역,0,1,1,"[11, 12, 19, 18, 15, 10, 9, 6]",8
5호선,신길역,5,0,0,"[12, 13, 14, 16, 13, 16, 14, 8]",8
5호선,신길역,5,0,1,"[6, 7, 10, 8, 8, 9, 10, 8]",1
5호선,신길역,5,1,0,"[52, 52, 45, 52, 46, 61, 50, 45]",3
5호선,신길역,5,1,1,"[21, 19, 16, 19, 18, 19, 15, 16]",7
5호선,신길역,6,0,0,"[12, 13, 14, 16, 13, 16, 14, 8]",8
5호선,신길역,6,0,1,"[6, 7, 10, 8, 8, 9, 10, 8]",1
5호선,신길역,6,1,0,"[52, 52, 45, 52, 46, 61, 50, 45]",3
5호선,신길역,6,1,1,"[21, 19, 16, 19, 18, 19, 15, 16]",7
5호선,신길역,7,0,0,"[24, 27, 32, 34, 32, 34, 31, 21]",8
5호선,신길역,7,0,1,"[6, 7, 10, 10, 9, 10, 9, 8]",1
5호선,신길역,7,1,0,"[110, 112, 115, 112, 125, 140, 113, 115]",1
5호선,신길역,7,1,1,"[30, 27, 25, 26, 26, 24, 22, 23]",7
5호선,신길역,8,0,0,"[29, 32, 44, 50, 41, 43, 35, 21]",8
5호선,신길역,8,0,1,"[12, 15, 14, 15, 17, 18, 18, 11]",8
5호선,신길역,8,1,0,"[119, 112, 117, 117, 114, 125, 111, 108]",8
5호선,신길역,8,1,1,"[48, 43, 46, 41, 37, 37, 36, 32]",8
5호선,신길역,9,0,0,"[11, 15, 19, 20, 20, 21, 19, 11]",1
5호선,신길역,9,0,1,"[14, 15, 19, 22, 23, 22, 19, 14]",1
5호선,신길역,9,1,0,"[60, 56, 60, 57, 54, 62, 51, 47]",8
5호선,신길역,9,1,1,"[53, 56, 50, 47, 46, 46, 40, 33]",8
5호선,신길역,10,0,0,"[10, 13, 16, 20, 19, 20, 16, 11]",1
5호선,신길역,10,0,1,"[13, 19, 22, 26, 28, 29, 24, 16]",1
5호선,신길역,10,1,0,"[45, 45, 41, 43, 39, 38, 35, 33]",8
5호선,신길역,10,1,1,"[55, 50, 54, 52, 46, 42, 41, 38]",8
5호선,신길역,11,0,0,"[17, 19, 22, 25, 27, 27, 24, 18]",1
5호선,신길역,11,0,1,"[18, 24, 25, 30, 32, 34, 28, 20]",1
5호선,신길역,11,1,0,"[39, 39, 41, 37, 36, 34, 31, 28]",8
5호선,신길역,11,1,1,"[55, 57, 60, 55, 48, 50, 43, 38]",8
5호선,신길역,12,0,0,"[16, 19, 24, 29, 28, 30, 27, 19]",1
5호선,신길역,12,0,1,"[20, 24, 29, 32, 32, 37, 30, 21]",1
5호선,신길역,12,1,0,"[37, 38, 41, 41, 35, 34, 32, 29]",8
5호선,신길역,12,1,1,"[58, 52, 61, 53, 57, 52, 43, 41]",8
5호선,신길역,13,0,0,"[21, 25, 30, 32, 35, 34, 32, 22]",1
5호선,신길역,13,0,1,"[26, 33, 39, 39, 38, 36, 37, 24]",8
5호선,신길역,13,1,0,"[32, 31, 36, 36, 32, 32, 25, 25]",7
5호선,신길역,13,1,1,"[55, 48, 58, 51, 54, 47, 39, 35]",8
5호선,신길역,14,0,0,"[26, 28, 31, 32, 34, 36, 34, 25]",8
5호선,신길역,14,0,1,"[26, 32, 39, 36, 40, 43, 38, 29]",1
5호선,신길역,14,1,0,"[28, 28, 30, 31, 26, 27, 21, 21]",7
5호선,신길역,14,1,1,"[48, 45, 52, 51, 45, 44, 37, 32]",8
5호선,신길역,15,0,0,"[32, 44, 44, 40, 43, 47, 47, 35]",1
5호선,신길역,15,0,1,"[31, 36, 43, 38, 42, 44, 43, 30]",8
5호선,신길역,15,1,0,"[29, 28, 30, 30, 27, 27, 24, 20]",8
5호선,신길역,15,1,1,"[48, 44, 56, 51, 50, 41, 33, 32]",8
5호선,신길역,16,0,0,"[50, 55, 61, 57, 57, 70, 65, 45]",8
5호선,신길역,16,0,1,"[40, 49, 52, 52, 53, 61, 55, 42]",1
5호선,신길역,16,1,0,"[32, 34, 36, 35, 31, 32, 27, 23]",8
5호선,신길역,16,1,1,"[49, 48, 58, 52, 49, 46, 38, 31]",8
5호선,신길역,17,0,0,"[95, 107, 126, 103, 94, 127, 100, 81]",8
5호선,신길역,17,0,1,"[45, 53, 59, 53, 56, 67, 58, 53]",1
5호선,신길역,17,1,0,"[36, 38, 39, 42, 33, 35, 31, 30]",8
5호선,신길역,17,1,1,"[37, 36, 47, 44, 46, 41, 34, 29]",8
5호선,신길역,18,0,0,"[115, 136, 142, 128, 116, 139, 116, 101]",8
5호선,신길역,18,0,1,"[40, 46, 51, 49, 52, 54, 54, 39]",8
5호선,신길역,18,1,0,"[38, 35, 40, 41, 38, 40, 32, 31]",8
5호선,신길역,18,1,1,"[28, 26, 33, 34, 30, 25, 24, 23]",8
5호선,신길역,19,0,0,"[65, 76, 79, 79, 76, 84, 75, 63]",8
5호선,신길역,19,0,1,"[33, 37, 40, 38, 40, 42, 41, 33]",1
5호선,신길역,19,1,0,"[30, 26, 30, 33, 30, 31, 25, 24]",8
5호선,신길역,19,1,1,"[22, 20, 24, 24, 22, 19, 15, 13]",8
5호선,신길역,20,0,0,"[53, 60, 67, 64, 60, 69, 64, 47]",8
5호선,신길역,20,0,1,"[34, 41, 43, 39, 40, 48, 42, 38]",1
5호선,신길역,20,1,0,"[25, 20, 26, 26, 22, 22, 19, 15]",8
5호선,신길역,20,1,1,"[20, 20, 25, 20, 20, 16, 14, 12]",8
5호선,신길역,21,0,0,"[49, 56, 62, 54, 55, 64, 57, 43]",8
5호선,신길역,21,0,1,"[37, 41, 45, 42, 43, 56, 57, 38]",1
5호선,신길역,21,1,0,"[21, 20, 21, 19, 20, 17, 14, 14]",7
5호선,신길역,21,1,1,"[18, 15, 19, 16, 16, 14, 12, 12]",7
5호선,신길역,22,0,0,"[42, 47, 48, 42, 40, 52, 47, 37]",8
5호선,신길역,22,0,1,"[40, 47, 38, 38, 34, 45, 48, 34]",5
5호선,신길역,22,1,0,"[20, 16, 22, 18, 20, 19, 17, 14]",8
5호선,신길역,22,1,1,"[19, 14, 23, 19, 16, 12, 12, 14]",6
5호선,신길역,23,0,0,"[28, 41, 34, 31, 28, 35, 34, 25]",8
5호선,신길역,23,0,1,"[34, 39, 44, 36, 42, 43, 38, 34]",1
5호선,신길역,23,1,0,"[11, 8, 12, 11, 11, 10, 8, 9]",2
5호선,신길역,23,1,1,"[8, 8, 12, 9, 10, 9, 7, 6]",8
5호선,신길역,0,0,0,"[12, 13, 14, 16, 13, 16, 14, 8]",8
5호선,신길역,0,0,1,"[6, 7, 10, 8, 8, 9, 10, 8]",1
5호선,신길역,0,1,0,"[52, 52, 45, 52, 46, 61, 50, 45]",3
5호선,신길역,0,1,1,"[21, 19, 16, 19, 18, 19, 15, 16]",7
5호선,신정역,5,0,0,"[13, 12, 15, 15, 14, 17, 14, 8]",8
5호선,신정역,5,0,1,"[7, 8, 10, 9, 10, 10, 10, 6]",8
5호선,신정역,5,1,0,"[42, 52, 44, 41, 39, 46, 38, 33]",8
5호선,신정역,5,1,1,"[17, 18, 14, 14, 15, 13, 10, 12]",7
5호선,신정역,6,0,0,"[13, 12, 15, 15, 14, 17, 14, 8]",8
5호선,신정역,6,0,1,"[7, 8, 10, 9, 10, 10, 10, 6]",8
5호선,신정역,6,1,0,"[42, 52, 44, 41, 39, 46, 38, 33]",8
5호선,신정역,6,1,1,"[17, 18, 14, 14, 15, 13, 10, 12]",7
5호선,신정역,7,0,0,"[22, 26, 30, 28, 28, 30, 26, 19]",8
5호선,신정역,7,0,1,"[7, 6, 8, 9, 8, 10, 9, 6]",2
5호선,신정역,7,1,0,"[74, 98, 96, 89, 103, 100, 84, 77]",1
5호선,신정역,7,1,1,"[24, 28, 27, 24, 26, 23, 19, 18]",8
5호선,신정역,8,0,0,"[30, 32, 38, 31, 35, 38, 29, 20]",8
5호선,신정역,8,0,1,"[11, 13, 11, 14, 16, 15, 13, 10]",8
5호선,신정역,8,1,0,"[80, 97, 101, 84, 84, 83, 77, 66]",8
5호선,신정역,8,1,1,"[45, 46, 47, 37, 40, 34, 31, 25]",8
5호선,신정역,9,0,0,"[9, 9, 13, 13, 14, 15, 12, 8]",8
5호선,신정역,9,0,1,"[12, 12, 14, 17, 19, 20, 15, 10]",8
5호선,신정역,9,1,0,"[42, 54, 54, 49, 49, 46, 37, 31]",8
5호선,신정역,9,1,1,"[45, 58, 53, 46, 50, 38, 32, 27]",8
5호선,신정역,10,0,0,"[8, 9, 12, 15, 15, 15, 11, 9]",1
5호선,신정역,10,0,1,"[11, 14, 19, 23, 24, 24, 19, 15]",1
5호선,신정역,10,1,0,"[36, 44, 42, 38, 36, 32, 28, 24]",8
5호선,신정역,10,1,1,"[45, 51, 48, 48, 43, 34, 30, 28]",8
5호선,신정역,11,0,0,"[13, 15, 19, 22, 24, 22, 18, 13]",1
5호선,신정역,11,0,1,"[15, 19, 23, 22, 27, 30, 23, 19]",1
5호선,신정역,11,1,0,"[29, 36, 36, 31, 33, 28, 22, 21]",8
5호선,신정역,11,1,1,"[40, 50, 49, 48, 45, 41, 32, 28]",8
5호선,신정역,12,0,0,"[14, 16, 23, 25, 26, 26, 23, 15]",1
5호선,신정역,12,0,1,"[19, 23, 24, 29, 30, 29, 27, 19]",1
5호선,신정역,12,1,0,"[27, 34, 37, 36, 34, 27, 25, 22]",8
5호선,신정역,12,1,1,"[43, 51, 54, 54, 54, 47, 31, 29]",8
5호선,신정역,13,0,0,"[18, 21, 26, 29, 32, 27, 23, 19]",1
5호선,신정역,13,0,1,"[21, 25, 30, 31, 33, 30, 31, 21]",1
5호선,신정역,13,1,0,"[25, 30, 33, 31, 30, 25, 18, 19]",7
5호선,신정역,13,1,1,"[41, 42, 47, 47, 49, 37, 30, 28]",8
5호선,신정역,14,0,0,"[24, 25, 27, 29, 30, 29, 28, 21]",8
5호선,신정역,14,0,1,"[23, 26, 33, 34, 37, 37, 29, 26]",1
5호선,신정역,14,1,0,"[23, 27, 27, 28, 25, 24, 17, 17]",7
5호선,신정역,14,1,1,"[35, 41, 45, 42, 41, 33, 28, 25]",8
5호선,신정역,15,0,0,"[30, 37, 37, 37, 40, 39, 38, 30]",1
5호선,신정역,15,0,1,"[30, 31, 37, 37, 42, 39, 38, 25]",8
5호선,신정역,15,1,0,"[24, 29, 30, 26, 26, 23, 19, 18]",8
5호선,신정역,15,1,1,"[38, 43, 48, 41, 44, 33, 27, 26]",8
5호선,신정역,16,0,0,"[46, 46, 52, 48, 49, 51, 48, 35]",8
5호선,신정역,16,0,1,"[35, 41, 44, 45, 50, 48, 43, 34]",8
5호선,신정역,16,1,0,"[27, 34, 38, 32, 30, 28, 23, 20]",8
5호선,신정역,16,1,1,"[36, 44, 46, 42, 40, 32, 26, 22]",8
5호선,신정역,17,0,0,"[76, 84, 90, 81, 79, 87, 77, 63]",8
5호선,신정역,17,0,1,"[41, 48, 55, 51, 51, 55, 48, 43]",1
5호선,신정역,17,1,0,"[28, 33, 36, 31, 26, 26, 19, 20]",7
5호선,신정역,17,1,1,"[28, 33, 36, 35, 30, 28, 24, 19]",8
5호선,신정역,18,0,0,"[106, 120, 114, 107, 107, 111, 98, 84]",8
5호선,신정역,18,0,1,"[39, 47, 47, 51, 50, 52, 49, 37]",8
5호선,신정역,18,1,0,"[32, 36, 40, 33, 30, 32, 23, 25]",7
5호선,신정역,18,1,1,"[23, 26, 29, 27, 21, 18, 19, 17]",8
5호선,신정역,19,0,0,"[62, 67, 64, 67, 70, 69, 59, 52]",8
5호선,신정역,19,0,1,"[33, 34, 37, 39, 40, 39, 36, 28]",8
5호선,신정역,19,1,0,"[24, 28, 30, 27, 28, 27, 20, 21]",7
5호선,신정역,19,1,1,"[16, 18, 20, 17, 15, 14, 11, 11]",7
5호선,신정역,20,0,0,"[53, 57, 59, 61, 62, 64, 59, 45]",8
5호선,신정역,20,0,1,"[32, 37, 40, 37, 40, 46, 34, 32]",1
5호선,신정역,20,1,0,"[19, 19, 22, 20, 19, 16, 13, 12]",8
5호선,신정역,20,1,1,"[14, 17, 17, 16, 14, 12, 11, 10]",8
5호선,신정역,21,0,0,"[46, 49, 45, 42, 48, 50, 45, 36]",8
5호선,신정역,21,0,1,"[38, 36, 37, 39, 39, 47, 46, 35]",8
5호선,신정역,21,1,0,"[15, 19, 18, 14, 13, 13, 11, 12]",7
5호선,신정역,21,1,1,"[13, 14, 17, 11, 11, 11, 9, 10]",7
5호선,신정역,22,0,0,"[48, 46, 44, 42, 41, 48, 38, 35]",8
5호선,신정역,22,0,1,"[37, 37, 37, 36, 36, 40, 38, 33]",8
5호선,신정역,22,1,0,"[14, 15, 18, 14, 15, 14, 14, 11]",8
5호선,신정역,22,1,1,"[16, 14, 15, 16, 14, 10, 11, 10]",6
5호선,신정역,23,0,0,"[28, 35, 27, 24, 26, 25, 28, 22]",8
5호선,신정역,23,0,1,"[34, 33, 36, 35, 31, 37, 29, 26]",8
5호선,신정역,23,1,0,"[7, 8, 11, 9, 9, 10, 7, 7]",1
5호선,신정역,23,1,1,"[7, 9, 10, 8, 9, 5, 5, 7]",6
5호선,신정역,0,0,0,"[13, 12, 15, 15, 14, 17, 14, 8]",8
5호선,신정역,0,0,1,"[7, 8, 10, 9, 10, 10, 10, 6]",8
5호선,신정역,0,1,0,"[42, 52, 44, 41, 39, 46, 38, 33]",8
5호선,신정역,0,1,1,"[17, 18, 14, 14, 15, 13, 10, 12]",7
5호선,아차산역,5,0,0,"[55, 55, 58, 59, 54, 54, 48, 51]",7
5호선,아차산역,5,0,1,"[16, 19, 21, 18, 19, 15, 16, 23]",6
5호선,아차산역,5,1,0,"[24, 30, 38, 33, 32, 32, 29, 28]",1
5호선,아차산역,5,1,1,"[14, 18, 28, 22, 21, 18, 16, 14]",1
5호선,아차산역,6,0,0,"[55, 55, 58, 59, 54, 54, 48, 51]",7
5호선,아차산역,6,0,1,"[16, 19, 21, 18, 19, 15, 16, 23]",6
5호선,아차산역,6,1,0,"[24, 30, 38, 33, 32, 32, 29, 28]",1
5호선,아차산역,6,1,1,"[14, 18, 28, 22, 21, 18, 16, 14]",1
5호선,아차산역,7,0,0,"[106, 102, 114, 112, 119, 111, 98, 110]",7
5호선,아차산역,7,0,1,"[23, 27, 23, 27, 28, 22, 23, 31]",6
5호선,아차산역,7,1,0,"[47, 57, 67, 64, 59, 68, 70, 70]",1
5호선,아차산역,7,1,1,"[13, 18, 26, 22, 19, 19, 15, 17]",1
5호선,아차산역,8,0,0,"[92, 100, 113, 101, 108, 103, 96, 85]",8
5호선,아차산역,8,0,1,"[35, 41, 43, 41, 41, 45, 44, 54]",1
5호선,아차산역,8,1,0,"[48, 58, 71, 70, 81, 78, 69, 67]",1
5호선,아차산역,8,1,1,"[21, 31, 38, 42, 35, 32, 28, 23]",1
5호선,아차산역,9,0,0,"[54, 63, 69, 61, 61, 63, 63, 62]",1
5호선,아차산역,9,0,1,"[44, 52, 52, 52, 50, 47, 51, 60]",1
5호선,아차산역,9,1,0,"[19, 24, 30, 28, 28, 27, 23, 21]",1
5호선,아차산역,9,1,1,"[28, 33, 50, 45, 40, 39, 32, 31]",1
5호선,아차산역,10,0,0,"[41, 50, 50, 52, 50, 49, 54, 52]",1
5호선,아차산역,10,0,1,"[52, 55, 65, 60, 57, 56, 58, 58]",1
5호선,아차산역,10,1,0,"[14, 21, 26, 25, 23, 20, 17, 15]",1
5호선,아차산역,10,1,1,"[28, 37, 54, 51, 42, 40, 33, 28]",1
5호선,아차산역,11,0,0,"[38, 40, 43, 45, 43, 39, 43, 42]",1
5호선,아차산역,11,0,1,"[51, 60, 65, 62, 56, 60, 56, 59]",1
5호선,아차산역,11,1,0,"[22, 28, 36, 34, 29, 28, 24, 20]",8
5호선,아차산역,11,1,1,"[28, 44, 53, 44, 42, 43, 35, 32]",1
5호선,아차산역,12,0,0,"[35, 38, 41, 40, 41, 37, 37, 40]",1
5호선,아차산역,12,0,1,"[52, 59, 70, 65, 60, 60, 59, 60]",1
5호선,아차산역,12,1,0,"[26, 34, 43, 40, 36, 34, 31, 25]",8
5호선,아차산역,12,1,1,"[34, 46, 60, 50, 46, 47, 41, 37]",1
5호선,아차산역,13,0,0,"[32, 35, 37, 38, 37, 32, 33, 34]",1
5호선,아차산역,13,0,1,"[52, 55, 66, 64, 63, 61, 54, 58]",1
5호선,아차산역,13,1,0,"[29, 40, 46, 44, 38, 36, 31, 28]",8
5호선,아차산역,13,1,1,"[36, 55, 65, 57, 47, 50, 47, 39]",1
5호선,아차산역,14,0,0,"[26, 29, 34, 33, 35, 30, 30, 30]",1
5호선,아차산역,14,0,1,"[48, 54, 59, 61, 61, 54, 56, 49]",1
5호선,아차산역,14,1,0,"[30, 39, 52, 44, 40, 42, 35, 29]",8
5호선,아차산역,14,1,1,"[38, 50, 65, 53, 50, 51, 43, 38]",1
5호선,아차산역,15,0,0,"[29, 30, 35, 38, 37, 35, 33, 32]",1
5호선,아차산역,15,0,1,"[42, 50, 54, 57, 55, 49, 46, 48]",1
5호선,아차산역,15,1,0,"[38, 51, 62, 54, 48, 52, 45, 37]",8
5호선,아차산역,15,1,1,"[44, 60, 72, 62, 53, 63, 49, 44]",1
5호선,아차산역,16,0,0,"[36, 40, 48, 45, 45, 46, 43, 47]",1
5호선,아차산역,16,0,1,"[49, 55, 69, 61, 64, 60, 53, 57]",1
5호선,아차산역,16,1,0,"[50, 73, 88, 71, 65, 74, 66, 51]",1
5호선,아차산역,16,1,1,"[56, 78, 95, 76, 69, 75, 64, 49]",8
5호선,아차산역,17,0,0,"[40, 43, 48, 46, 45, 46, 46, 55]",1
5호선,아차산역,17,0,1,"[39, 50, 58, 59, 59, 53, 50, 47]",1
5호선,아차산역,17,1,0,"[79, 109, 124, 106, 106, 119, 108, 81]",1
5호선,아차산역,17,1,1,"[54, 71, 88, 77, 68, 69, 62, 53]",8
5호선,아차산역,18,0,0,"[42, 46, 52, 55, 53, 55, 53, 66]",1
5호선,아차산역,18,0,1,"[32, 35, 40, 41, 44, 36, 33, 33]",1
5호선,아차산역,18,1,0,"[98, 111, 140, 125, 121, 137, 114, 96]",8
5호선,아차산역,18,1,1,"[43, 63, 77, 67, 58, 60, 58, 48]",1
5호선,아차산역,19,0,0,"[29, 39, 40, 44, 48, 44, 45, 53]",1
5호선,아차산역,19,0,1,"[20, 25, 25, 31, 32, 29, 26, 27]",1
5호선,아차산역,19,1,0,"[66, 79, 97, 84, 85, 93, 85, 71]",1
5호선,아차산역,19,1,1,"[36, 50, 62, 49, 43, 48, 43, 41]",1
5호선,아차산역,20,0,0,"[25, 25, 30, 31, 32, 28, 29, 33]",1
5호선,아차산역,20,0,1,"[24, 24, 27, 33, 32, 34, 28, 35]",1
5호선,아차산역,20,1,0,"[51, 69, 86, 74, 68, 79, 68, 59]",1
5호선,아차산역,20,1,1,"[35, 48, 57, 48, 46, 46, 42, 35]",1
5호선,아차산역,21,0,0,"[19, 21, 23, 24, 26, 23, 25, 28]",1
5호선,아차산역,21,0,1,"[27, 29, 33, 36, 38, 29, 29, 29]",1
5호선,아차산역,21,1,0,"[46, 58, 78, 69, 63, 65, 61, 51]",1
5호선,아차산역,21,1,1,"[38, 51, 70, 49, 46, 52, 45, 40]",1
5호선,아차산역,22,0,0,"[17, 19, 22, 23, 25, 22, 24, 24]",1
5호선,아차산역,22,0,1,"[28, 26, 30, 35, 37, 39, 41, 32]",2
5호선,아차산역,22,1,0,"[40, 56, 66, 50, 52, 54, 55, 45]",1
5호선,아차산역,22,1,1,"[44, 51, 64, 42, 36, 51, 48, 36]",5
5호선,아차산역,23,0,0,"[11, 14, 14, 13, 13, 11, 13, 14]",1
5호선,아차산역,23,0,1,"[14, 12, 19, 13, 21, 18, 20, 15]",2
5호선,아차산역,23,1,0,"[29, 31, 45, 37, 36, 41, 37, 34]",1
5호선,아차산역,23,1,1,"[35, 39, 62, 46, 45, 45, 42, 40]",1
5호선,아차산역,0,0,0,"[55, 55, 58, 59, 54, 54, 48, 51]",7
5호선,아차산역,0,0,1,"[16, 19, 21, 18, 19, 15, 16, 23]",6
5호선,아차산역,0,1,0,"[24, 30, 38, 33, 32, 32, 29, 28]",1
5호선,아차산역,0,1,1,"[14, 18, 28, 22, 21, 18, 16, 14]",1
5호선,애오개역,5,0,0,"[25, 26, 23, 24, 26, 27, 22, 14]",8
5호선,애오개역,5,0,1,"[9, 9, 9, 10, 11, 14, 10, 9]",1
5호선,애오개역,5,1,0,"[56, 42, 37, 43, 39, 36, 35, 32]",8
5호선,애오개역,5,1,1,"[21, 14, 13, 15, 14, 12, 12, 12]",6
5호선,애오개역,6,0,0,"[25, 26, 23, 24, 26, 27, 22, 14]",8
5호선,애오개역,6,0,1,"[9, 9, 9, 10, 11, 14, 10, 9]",1
5호선,애오개역,6,1,0,"[56, 42, 37, 43, 39, 36, 35, 32]",8
5호선,애오개역,6,1,1,"[21, 14, 13, 15, 14, 12, 12, 12]",6
5호선,애오개역,7,0,0,"[58, 60, 70, 66, 78, 73, 62, 46]",8
5호선,애오개역,7,0,1,"[10, 9, 11, 12, 13, 14, 11, 9]",2
5호선,애오개역,7,1,0,"[104, 94, 98, 81, 97, 88, 72, 76]",7
5호선,애오개역,7,1,1,"[24, 15, 19, 18, 17, 16, 14, 14]",7
5호선,애오개역,8,0,0,"[44, 55, 74, 72, 75, 71, 55, 45]",1
5호선,애오개역,8,0,1,"[13, 15, 16, 18, 19, 22, 18, 12]",8
5호선,애오개역,8,1,0,"[133, 111, 120, 109, 109, 107, 97, 95]",8
5호선,애오개역,8,1,1,"[42, 31, 37, 32, 29, 26, 24, 23]",8
5호선,애오개역,9,0,0,"[20, 23, 30, 31, 34, 32, 29, 20]",1
5호선,애오개역,9,0,1,"[17, 19, 22, 23, 27, 27, 23, 15]",8
5호선,애오개역,9,1,0,"[66, 53, 52, 52, 47, 48, 44, 40]",8
5호선,애오개역,9,1,1,"[53, 44, 43, 40, 37, 35, 33, 29]",8
5호선,애오개역,10,0,0,"[15, 18, 23, 26, 26, 26, 24, 16]",1
5호선,애오개역,10,0,1,"[19, 24, 26, 27, 30, 30, 26, 19]",1
5호선,애오개역,10,1,0,"[45, 39, 40, 36, 34, 34, 31, 29]",8
5호선,애오개역,10,1,1,"[54, 43, 47, 41, 38, 33, 34, 32]",8
5호선,애오개역,11,0,0,"[22, 24, 28, 28, 30, 31, 30, 21]",8
5호선,애오개역,11,0,1,"[25, 27, 31, 32, 37, 38, 38, 23]",8
5호선,애오개역,11,1,0,"[47, 43, 42, 38, 33, 32, 32, 30]",8
5호선,애오개역,11,1,1,"[56, 51, 54, 51, 42, 42, 42, 35]",8
5호선,애오개역,12,0,0,"[20, 23, 28, 30, 33, 33, 30, 21]",1
5호선,애오개역,12,0,1,"[28, 30, 35, 35, 37, 39, 38, 27]",8
5호선,애오개역,12,1,0,"[42, 38, 38, 36, 31, 32, 29, 26]",8
5호선,애오개역,12,1,1,"[59, 52, 55, 49, 47, 47, 41, 41]",7
5호선,애오개역,13,0,0,"[26, 29, 32, 35, 38, 36, 34, 25]",8
5호선,애오개역,13,0,1,"[31, 35, 41, 38, 39, 40, 41, 30]",8
5호선,애오개역,13,1,0,"[42, 39, 38, 37, 35, 36, 31, 26]",8
5호선,애오개역,13,1,1,"[59, 46, 54, 45, 45, 44, 40, 34]",8
5호선,애오개역,14,0,0,"[29, 30, 34, 33, 37, 37, 33, 23]",8
5호선,애오개역,14,0,1,"[30, 36, 41, 40, 42, 48, 43, 35]",1
5호선,애오개역,14,1,0,"[33, 33, 34, 31, 28, 27, 23, 22]",8
5호선,애오개역,14,1,1,"[53, 47, 53, 45, 41, 44, 39, 32]",8
5호선,애오개역,15,0,0,"[37, 39, 41, 38, 41, 46, 42, 30]",8
5호선,애오개역,15,0,1,"[35, 40, 44, 43, 46, 48, 45, 38]",1
5호선,애오개역,15,1,0,"[37, 32, 33, 31, 28, 29, 26, 21]",8
5호선,애오개역,15,1,1,"[51, 44, 48, 45, 40, 42, 35, 31]",8
5호선,애오개역,16,0,0,"[55, 56, 60, 53, 55, 65, 55, 42]",8
5호선,애오개역,16,0,1,"[44, 53, 56, 53, 59, 67, 62, 50]",1
5호선,애오개역,16,1,0,"[45, 43, 42, 37, 36, 38, 33, 24]",8
5호선,애오개역,16,1,1,"[58, 55, 57, 49, 51, 48, 42, 33]",8
5호선,애오개역,17,0,0,"[85, 94, 107, 92, 87, 106, 88, 66]",8
5호선,애오개역,17,0,1,"[45, 54, 56, 53, 55, 62, 60, 51]",1
5호선,애오개역,17,1,0,"[70, 66, 62, 58, 52, 59, 48, 45]",8
5호선,애오개역,17,1,1,"[46, 42, 51, 42, 43, 44, 36, 30]",8
5호선,애오개역,18,0,0,"[108, 109, 112, 102, 97, 113, 101, 90]",8
5호선,애오개역,18,0,1,"[39, 41, 48, 44, 45, 45, 46, 36]",8
5호선,애오개역,18,1,0,"[70, 62, 64, 60, 57, 67, 54, 45]",8
5호선,애오개역,18,1,1,"[38, 35, 34, 36, 35, 33, 32, 24]",8
5호선,애오개역,19,0,0,"[65, 69, 66, 62, 63, 67, 61, 51]",8
5호선,애오개역,19,0,1,"[30, 31, 31, 34, 34, 37, 36, 33]",1
5호선,애오개역,19,1,0,"[54, 46, 43, 47, 43, 45, 41, 31]",8
5호선,애오개역,19,1,1,"[28, 26, 29, 26, 24, 24, 21, 16]",8
5호선,애오개역,20,0,0,"[51, 52, 51, 48, 44, 50, 51, 33]",8
5호선,애오개역,20,0,1,"[31, 38, 37, 32, 35, 41, 40, 30]",8
5호선,애오개역,20,1,0,"[41, 36, 37, 36, 33, 32, 27, 19]",8
5호선,애오개역,20,1,1,"[30, 29, 29, 25, 26, 22, 16, 14]",8
5호선,애오개역,21,0,0,"[44, 46, 48, 40, 40, 48, 45, 30]",8
5호선,애오개역,21,0,1,"[34, 36, 37, 35, 37, 45, 45, 30]",8
5호선,애오개역,21,1,0,"[35, 33, 33, 29, 31, 26, 24, 18]",8
5호선,애오개역,21,1,1,"[30, 21, 28, 22, 24, 21, 18, 15]",8
5호선,애오개역,22,0,0,"[36, 39, 35, 36, 31, 36, 35, 27]",8
5호선,애오개역,22,0,1,"[33, 36, 31, 31, 31, 35, 42, 29]",8
5호선,애오개역,22,1,0,"[30, 23, 27, 22, 23, 24, 22, 16]",8
5호선,애오개역,22,1,1,"[32, 21, 26, 24, 21, 19, 16, 14]",8
5호선,애오개역,23,0,0,"[25, 29, 27, 24, 24, 27, 25, 20]",8
5호선,애오개역,23,0,1,"[34, 28, 33, 33, 32, 38, 26, 29]",7
5호선,애오개역,23,1,0,"[15, 12, 13, 13, 14, 12, 13, 10]",8
5호선,애오개역,23,1,1,"[12, 13, 19, 14, 16, 14, 11, 11]",7
5호선,애오개역,0,0,0,"[25, 26, 23, 24, 26, 27, 22, 14]",8
5호선,애오개역,0,0,1,"[9, 9, 9, 10, 11, 14, 10, 9]",1
5호선,애오개역,0,1,0,"[56, 42, 37, 43, 39, 36, 35, 32]",8
5호선,애오개역,0,1,1,"[21, 14, 13, 15, 14, 12, 12, 12]",6
5호선,양평역,5,0,0,"[14, 13, 16, 18, 17, 19, 13, 8]",8
5호선,양평역,5,0,1,"[7, 8, 11, 11, 11, 11, 10, 7]",1
