연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
307,평일,6,2620,월드컵경기장,하행,13.6,30.4,65.2,77.9,45.2,31.5,26.2,26,25,20.8,21.2,29.3,31.7,31.6,15.2,11.4,10.6,10.2,5.8,1.8
308,평일,6,2621,마포구청,상행,3.9,10.8,14.2,20.4,16.8,15.2,15.6,18.3,20.8,22.4,30.6,40.4,48.2,86.8,56,39.6,41.8,39.7,26.1,10.3
309,평일,6,2621,마포구청,하행,15.8,34.2,72.8,86.4,50.9,36.2,30.6,30.4,28.4,24,24.8,32.6,35.2,37,17.3,12.6,11.7,10.9,5.9,1.8
310,평일,6,2622,망원,상행,3.6,11.6,14.4,23.3,19.2,17,17.5,21.1,23.6,25.9,34.6,43.7,54.7,96.1,61.4,44,45.5,45,30,11
311,평일,6,2622,망원,하행,19.3,36.2,77.4,91.4,52.3,38,33,33,31.1,26.8,27.5,35.7,38.9,41.4,20.4,15.6,15.4,13.8,7.4,2.2
312,평일,6,2623,합정,상행,3.2,11.5,14.8,25.3,23.8,20.2,21.4,25.2,28.2,30.2,40.4,49,59.8,101.8,66.5,47,48.2,47.7,29.6,12
313,평일,6,2623,합정,하행,10.7,19.2,40.6,52.3,33.3,24.4,21.6,22.4,22,18.7,19.4,23,26,30.7,15.8,12.1,12.8,12.8,7.8,2.5
314,평일,6,2624,상수,상행,2.6,6.4,10.4,18.6,18.2,14.8,15.7,18.5,20.8,21.2,28.8,34.6,40.2,63.3,39.1,28.4,28.8,28.4,18.2,7.8
315,평일,6,2624,상수,하행,11.2,19.5,41,50.8,29.4,21.8,20.3,21.7,21.3,19,20.3,24.6,28.8,31,16.5,13.7,15.6,16.3,10.8,3.2
316,평일,6,2625,광흥창,상행,2.4,6.1,10.5,20,23.5,18,17.7,20.3,22.8,22.2,29.1,35.6,42.8,66.1,39.6,28.2,27.4,26.6,17.2,7.8
317,평일,6,2625,광흥창,하행,11.7,20.2,41,49.9,28.4,22.2,21,22.7,21,19.4,19.6,24.6,29.8,32.2,17.1,13.7,15.4,16.4,10.9,2.9
318,평일,6,2626,대흥,상행,2,5.8,10.2,20.6,24,17.8,16.8,20.6,22.7,21.8,28.1,35.3,42,64.1,39.2,28.8,28,27.6,17.4,8.8
319,평일,6,2626,대흥,하행,12.2,20.9,41.7,50.6,28.2,22.9,21.6,23,21.6,20.4,20.9,28.2,33.4,34.8,18.2,15.1,17.2,18.9,11.8,3.4
320,평일,6,2627,공덕,상행,2.3,6.2,11.3,24.6,27,22.2,19.1,21.5,24.4,22.8,28.7,34.8,42.2,66.4,41,29,29,27,17.4,7.4
321,평일,6,2627,공덕,하행,7.8,21.6,41.6,48.3,30.4,27.2,25.8,26.6,26.2,23.8,25,34.4,48.2,58.8,26.5,22.4,23.8,24.6,15,4.3
322,평일,6,2628,효창공원앞,상행,3.8,10.9,24.4,42.2,36.8,25.7,21.8,24.4,27.6,24.6,31.6,39,45.7,67.3,43.8,30.6,31.3,30,18.8,8.9
323,평일,6,2628,효창공원앞,하행,7.5,21.8,42.5,50,30.8,27.2,26.8,26.8,26.7,23.9,25.4,34.5,49.1,60.4,27.7,22.4,23.6,23.9,14.7,5
324,평일,6,2629,삼각지,상행,3.6,10.9,24.8,44,37.8,26.4,22.4,24.5,27.2,24.4,31.1,39.8,45.6,66,43.4,31.4,32.5,30.8,19.8,9.6
325,평일,6,2629,삼각지,하행,6,16.8,32.2,38.3,25.8,24.2,23.7,24,23.6,21.6,23,30.8,43.8,54.6,25.6,20.8,21.8,21.8,14.2,4.5
326,평일,6,2630,녹사평,상행,4,12,24.9,39.2,33.6,22,19,21.9,23.1,21.1,27.4,35.3,37.2,51.4,36,26.4,27.4,26.4,16.1,9.7
327,평일,6,2630,녹사평,하행,6,15.4,30.6,36.4,25,23.9,23.2,22.7,22.9,21.1,22.5,31,43,54,27,20.5,22,22.4,14.6,4.3
328,평일,6,2631,이태원,상행,4.6,12,25.2,40,33.4,21.4,18.8,21.4,22.6,21.2,27.1,34,36.9,49.2,34.8,25,25.2,24.9,14.4,7.1
329,평일,6,2631,이태원,하행,6.6,14.4,28.9,34.2,22.6,22.1,22.2,21.6,22.5,21,22.5,30.8,43.8,54.2,27,20.6,22.8,23.8,15.5,5.4
330,평일,6,2632,한강진,상행,4.2,12.4,26.2,41.1,36.2,22.8,19.8,22,23.2,21.2,26.4,32.1,36.4,47.5,32.6,23.1,24,23.2,13.4,6
331,평일,6,2632,한강진,하행,4.4,12.4,23.2,29.4,19.1,19.2,20.9,20.2,21.2,20.6,22.8,32,46.4,57.4,28.7,22.6,25.1,26,16.8,5
332,평일,6,2633,버티고개,상행,5.8,13.8,28.6,45.4,39.6,25.8,21.7,23.6,24.8,22.7,26.6,31.4,34.4,43.4,28.4,20.1,21.1,20.4,11.4,6.1
333,평일,6,2633,버티고개,하행,4.4,12.6,23.5,29.9,19.4,19.8,20.8,20.4,21.4,20.7,23,32,46.6,56.1,28.8,22,24.8,25.6,16.4,6.4
334,평일,6,2634,약수,상행,5.8,14.6,29.4,44.4,38,25.6,21.2,24.4,24.4,23.4,27,32,34.6,43.2,28.9,20.4,21.6,20.6,11.7,6.3
335,평일,6,2634,약수,하행,2.7,12.6,20.6,29.1,18.8,21.7,24,22.4,25,24.2,27,38,55.7,73,41.4,29.4,32.3,33,19.8,7.8
336,평일,6,2635,청구,상행,7.7,20,40.3,64,53.8,31.9,24.7,29.1,28.1,25.8,30.6,34,36.4,40.1,24.1,18.2,19.6,19.6,10.8,6.2
337,평일,6,2635,청구,하행,2.6,11.9,19.2,29,19.2,22.6,25.8,23.3,25.4,24.4,26.8,36.1,55.9,75.4,42,28.8,30.6,31.9,19.6,7.3
338,평일,6,2636,신당,상행,8,19.8,41.7,66.6,54,30.4,23.5,28.2,28.7,25.6,30.6,34.3,35.8,38,21.4,17.6,18.9,19,10.6,6
339,평일,6,2636,신당,하행,3.9,13.2,18.8,32.2,19.2,25.4,28.8,26.8,28.8,28.4,30.8,42.6,67.4,92.5,53.6,35.7,39.1,42,25.1,10.1
340,평일,6,2637,동묘앞,상행,9.4,24.5,54.4,86.8,69.6,37.2,28.8,33.4,34.3,29.6,35,40.8,42.1,42,24.4,19.1,21,19.2,11.2,6.6
341,평일,6,2637,동묘앞,하행,4.6,14.2,19.5,31.4,19.2,27.6,29.4,27.4,30,29.6,32.6,46.8,76.4,100,63.1,38.2,42.1,45.7,28.3,11.3
342,평일,6,2638,창신,상행,9.7,28.4,61.8,98,74.2,41.2,32,35.4,35.2,30.2,35.8,42.2,43.4,41.8,23.8,19.4,22.2,20.4,11.6,6.8
343,평일,6,2638,창신,하행,4.8,13.8,18.5,30.8,18.8,27.2,27.8,26,29.6,29.8,31.3,45.9,71,97.9,61.2,37.3,41,44.2,27.5,10.9
344,평일,6,2639,보문,상행,9,27.4,62.2,92.5,70.9,40.2,31.4,34.7,34.4,30.2,35.1,41.7,42.8,40.4,23.6,19,22,19.7,12.1,5.9
345,평일,6,2639,보문,하행,4.8,13.2,18.6,30.3,18.6,26.4,27,25.5,29.3,28.8,30.2,43,65.4,88.4,54,33.5,36.4,39.4,25.6,9.6
346,평일,6,2640,안암,상행,8.2,24.8,55.2,82.6,62.2,36.1,29.9,33.2,33,30.6,32.8,40,41.2,37.1,22.8,18.6,21.6,19.1,11.7,6.2
347,평일,6,2640,안암,하행,3,11.2,14.2,21.4,13,16.4,21,20.6,22.6,24.5,28.9,42,64.8,85,51.4,31.8,34.2,37.4,23.9,8.8
348,평일,6,2641,고려대,상행,10.2,25.4,57,84.8,63.9,36.2,27.8,30,29.8,24.9,25.4,28.4,29,28,16.6,12.9,14.8,12,7,3.4
349,평일,6,2641,고려대,하행,3.2,9.9,12.1,17.8,11.1,13,18.8,18.8,20.2,22,27,39.9,60.9,81,50.4,30,32.2,34.6,21.6,7.8
350,평일,6,2642,월곡,상행,9.6,25,56.4,80.4,58,35.2,25.8,27.6,26.2,22.3,22.4,23.8,24.7,23.2,14.8,10.6,11.6,9.8,6.1,2.2
351,평일,6,2642,월곡,하행,3.4,9.9,12.2,15.9,9.5,10.8,16.1,16.8,18.3,20,24,35.9,52.4,71.7,44.6,25.6,28.7,30.8,19.2,7.2
352,평일,6,2643,상월곡,상행,8,22.3,50.6,72.8,51.8,32.6,23.2,26.2,22.7,19.8,19.6,20,21.6,19.9,13.3,9.2,10.1,9.4,5.8,2.2
353,평일,6,2643,상월곡,하행,3.8,10.2,13.1,15.6,8.9,9.1,14.6,16.1,17.5,19,22.8,34.4,49,67.2,41.2,23.4,26.8,28.5,17.4,6.7
354,평일,6,2644,돌곶이,상행,8.5,20.7,46.8,67.4,48.8,31.5,21.8,25,21.4,18.5,18.4,18.2,20.4,19.4,12.9,9.2,9,9,5.7,2.4
355,평일,6,2644,돌곶이,하행,4.6,10.2,14,16.6,8.6,8.8,14.2,15.3,16.6,17.6,20.8,31.3,45.2,60.3,38.6,20.8,23.8,25.3,16.2,5.7
356,평일,6,2645,석계,상행,7.1,18.6,39.8,60.6,43.6,27.2,19.8,22.9,20,17.2,18,17.4,19.9,19.1,12.8,9.2,9.1,9,5.7,2.6
357,평일,6,2645,석계,하행,5.6,11.7,17.2,20.3,9.8,9,14,15.6,17,17.8,21.4,28.8,43.8,56.2,36.3,19.6,21.9,22.6,15,5.4
358,평일,6,2646,태릉입구,상행,6.1,17.3,38.2,55.8,40.4,25.6,20.2,23.3,20,17.3,18.4,18.4,21.8,21.4,15.4,10.8,10.6,10.3,6.2,2.9
359,평일,6,2646,태릉입구,하행,2.4,5.6,8.7,11.5,5,4.6,6.8,7.8,9.1,9,11.6,15.5,23.6,31,20.6,11.3,12.8,13.4,8.4,3
360,평일,6,2647,화랑대,상행,4,11.9,28,35,23.9,15.4,12.3,13.4,11.2,9.9,11.4,10.2,12.7,11.4,6.8,4.4,4.2,3.6,1.8,0.8
361,평일,6,2647,화랑대,하행,1.9,3.8,5.6,6,2.4,2.4,3.6,4.4,5.2,5.5,7,9.2,13,17.6,11.7,6,6.9,7,4.6,1.5
362,평일,6,2648,봉화산,상행,2,5.8,14.8,17.8,13,7.6,7,6.4,5.7,4.9,5.3,4.2,5.6,6.2,3.9,2.4,2.3,2,1,0.4
363,평일,6,2648,봉화산,하행,1.4,2.2,3,2.6,1,0.8,1.5,1.2,1.9,1.5,2.2,2.4,4.2,6.4,1.8,1.8,1.2,1.9,1.4,0.2
364,평일,6,2649,신내,상행,1.3,5.7,13.9,18,12.3,7,6.7,6.4,4.6,5.2,5.7,5.2,7.4,8.6,5.3,2,2,1.4,0.6,0.2
365,평일,6,2649,신내,하행,0,0.3,1.8,3.8,3.9,2.8,2.5,2.2,2.8,3.1,3.4,4.4,5.8,6.2,5.8,3.8,2.4,2.6,0.8,0.2
366,주말,6,2611,응암,상행,3.5,6.2,7.8,12,22,19,15.3,23.1,21.6,16.7,24.5,24.2,20,25.1,20.7,13.5,19.4,16.9,11.3,0
367,주말,6,2611,응암,하행,7.9,8.6,12.9,20.2,25.3,25.3,27,28.6,28.9,28.6,29.2,29.3,25.2,19,14.4,11.3,10.6,9.7,4.9,0
368,주말,6,2612,역촌,하행,2.8,6.2,8.1,14.8,20.4,19.2,18.3,20.6,21.3,19.6,20.6,21.9,21.8,19.9,18.5,13.8,15.2,15,10,0
369,주말,6,2613,불광,하행,1.5,2.8,3.6,6.2,8.5,9.2,9.8,11,11.6,12.8,13,15.1,16.2,13.7,12.9,9.6,10,9.8,6.6,0
370,주말,6,2614,독바위,하행,1.6,3.2,4,6.9,8.7,10.1,10.3,11.6,12.1,12.9,13,14.9,15.3,12.8,11.6,8.6,8.8,8.8,5.6,0
371,주말,6,2615,연신내,하행,3.2,5.3,7.8,12.2,15.8,16.6,19.4,22,21.8,23.2,25,25.3,24.3,19.6,15.2,11.9,13,11.4,6.4,0
372,주말,6,2616,구산,하행,4.5,6.1,9.5,15,19.1,19.2,22.4,24.2,24.3,24.8,26.6,26.2,23.6,18.4,14,10.8,11.1,9.8,4.8,0
373,주말,6,2617,새절,상행,2.8,6.4,7,12.9,18.2,17.5,16.6,19.8,21,20.4,24.2,27.6,28.5,29.6,26.2,21.4,24,24.3,17.6,3.8
374,주말,6,2617,새절,하행,7.6,10.4,16.1,24.9,30.8,31,32,33.2,33.1,32.4,33,32.3,27.6,20.3,15.3,11.8,10.7,10.6,4.7,0
375,주말,6,2618,증산,상행,2.6,6.5,7.2,13.1,17.8,17.9,17.5,20,23.2,23,27.4,32,33.4,35.8,30.6,25.9,29.2,29.9,21.5,5.4
376,주말,6,2618,증산,하행,9,11.9,18.8,28.4,35.7,35.7,36.1,37.6,36.4,35.4,37.2,34.8,30.3,21.7,16.5,12.4,11.2,10.9,5.6,0
377,주말,6,2619,디지털미디어시티,상행,2.3,7,7.6,12.8,17.6,18.3,18.2,20.9,24.6,25.4,30.3,36,38.6,41.6,35.7,30.5,34.2,35.1,23.6,0
378,주말,6,2619,디지털미디어시티,하행,7.2,10.8,16.8,27.2,34.1,35.8,36.5,39.5,38.5,38,45,37.8,30.5,22.4,17.8,12.8,10.6,10.3,5.7,0
379,주말,6,2620,월드컵경기장,상행,3.3,7.5,7.6,12,15.3,16.4,17.5,20.9,23.9,26.1,29.8,35.1,39.5,51.2,38.3,31.6,33.8,34,24,0
380,주말,6,2620,월드컵경기장,하행,7.1,10.6,16.5,26.1,33.2,35.4,36.7,38.2,36.8,34.5,34.9,36.4,33.4,71.4,46.6,15.2,12.2,11,5.8,0
381,주말,6,2621,마포구청,상행,3.4,8,8.9,14.6,17.3,19.2,20.3,25.8,31.2,44.9,70.4,53.6,39.6,36.6,31.2,30.9,33.2,32.4,24.8,0
382,주말,6,2621,마포구청,하행,8.1,11.7,17.5,28.8,37.5,41.1,41.3,43.3,42.3,38.1,38.8,41.6,36.2,65.5,53.2,18.2,13.6,11.9,5.8,0
383,주말,6,2622,망원,상행,3.2,8.4,10.1,16,18.2,19.9,21.7,28.1,34.8,49.4,75.1,53.8,42.4,40.7,33.4,33.9,37.7,36.3,28,0
384,주말,6,2622,망원,하행,10,12.6,18.2,30.6,40.1,42.7,43.6,46.5,45.8,42.9,43.2,46.3,41.9,69.3,57.6,24.5,20.6,17.9,9.1,0
385,주말,6,2623,합정,상행,3,8.8,10.2,17,20.8,24.2,28.9,35.8,45,59.6,81.6,60.5,49.6,45.6,36.4,35.8,39.1,37.1,27.9,0
386,주말,6,2623,합정,하행,6,8.1,10.7,17.8,24.6,24.5,26.3,29.7,29.2,27.9,29.5,29.3,29.3,37.9,33.5,17.9,16,15.6,10.4,0
387,주말,6,2624,상수,상행,2.9,6,6.6,10.5,12.8,16.2,19.9,25.6,30.4,36.2,49.3,39.8,35.1,32.7,24.2,23.9,25.7,23.4,18.6,0
388,주말,6,2624,상수,하행,8.3,9.7,11.4,18.2,24.8,23.2,24.3,28,26.8,27,28.9,29.1,28.6,36.4,33.8,20.4,19.7,20.5,14,0
389,주말,6,2625,광흥창,상행,2.2,5.4,6.7,10.6,13.6,17.4,22.9,29.4,33.8,39.7,53,42,39.3,35.6,26.2,24,25.4,21.8,17.3,0
390,주말,6,2625,광흥창,하행,8.4,9.4,11.2,18.5,24.2,22.9,25.2,28.2,28,26.9,28.6,29.1,29.6,35.6,35.5,20.5,19.2,20,13.4,0
391,주말,6,2626,대흥,상행,1.8,5.2,6.4,10.3,13.2,16.7,22.3,28.6,32.9,39,52.8,42,39.2,35.9,26.8,24.4,26.4,22,15.6,0
392,주말,6,2626,대흥,하행,8.6,9.6,11.4,18.3,24,23.5,26.8,29.6,29.5,27.9,30.2,31.9,30.6,34,36.6,22.2,20.2,20.5,15.1,0.5
393,주말,6,2627,공덕,상행,2.3,5.2,6.9,11.1,14.8,18.1,22.7,30,34.7,41,53.4,42.9,41.4,36.7,27.4,25.1,27.2,23,17.1,0
394,주말,6,2627,공덕,하행,5.5,10.6,12.6,21,27.1,29.1,33.8,38.2,36.6,36.2,37.8,41.5,38.5,39.3,40.1,27.6,25.3,24.8,17.4,0
395,주말,6,2628,효창공원앞,상행,4.4,8.2,9.6,15,18.9,24.4,28.9,34.6,40.3,47.7,55.9,50.5,49.5,42.5,30.7,29.8,32.3,27.5,20.8,1.9
396,주말,6,2628,효창공원앞,하행,5.8,10.8,12.8,21.9,28.1,30.4,35,39.4,38.2,37,38.9,41.6,39.5,36.7,40.4,27.6,25.2,24.4,18.4,0
397,주말,6,2629,삼각지,상행,4.4,8.4,10.2,15.2,18.6,24.2,28.4,33.8,39.1,47,54.9,50.4,50,43.1,31,30.3,33.3,28.6,19.7,2.3
398,주말,6,2629,삼각지,하행,4.6,9.1,10.4,19.2,21.7,25.7,31,37.1,36.5,34.3,36.7,39.1,38.6,36.1,37,26.6,24.7,24.1,19,0
399,주말,6,2630,녹사평,상행,5.9,9.3,10,14.7,18.5,21.7,26,32,35,41.7,47.6,47.2,44,37.3,28.5,29.6,31,26.2,17.8,2.5
400,주말,6,2630,녹사평,하행,4.6,8.8,10.3,19,21.2,24.6,28.9,34.6,34.1,32.6,35.4,37.5,36.3,34.7,36.8,26.9,25.2,24.8,19,0
401,주말,6,2631,이태원,상행,5.6,9.1,10.2,14.4,19.2,22.4,26,33.2,35.8,41.8,47,46.6,43,36.8,25.9,26.8,29.2,22.5,15.2,0
402,주말,6,2631,이태원,하행,9.1,10.6,10.1,18.5,20.3,23.7,26,31.7,31.9,30.8,33.6,34.3,35.2,32.4,36.8,25.7,25.5,25.2,18.6,0
403,주말,6,2632,한강진,상행,2.4,7,9.4,14.3,19.8,23.7,28,34.5,37.3,42.2,46.6,47.5,43.4,36.6,25.4,25.8,26.6,19.9,13.8,0
404,주말,6,2632,한강진,하행,6.2,10.4,9.4,17.2,18.2,19.7,21,27,27.8,27.6,30.6,35.2,35.8,35,39.4,30.9,30.1,27.1,20.8,0
405,주말,6,2633,버티고개,상행,3.2,7.7,10.6,15.8,22,26.6,32.7,39.3,42.5,46.6,49.6,46.9,42.8,33.7,21.7,20.1,20.4,17.5,12.8,1.6
406,주말,6,2633,버티고개,하행,6.2,10.6,9.4,17.3,18.4,19.7,21.3,27.3,27.8,27.7,30.4,34.9,36,34.2,38.3,30.8,29.9,27.7,21.4,0
407,주말,6,2634,약수,상행,3.2,7.7,10.6,15.7,21.9,26.4,32.6,39,42.6,46.7,49.8,47,43,34,22,20.3,20.8,17.8,13.1,1.8
408,주말,6,2634,약수,하행,3.8,11.6,9.8,19.6,19.9,20.8,23.4,29.4,31.9,30.4,32.6,37,39.2,36.5,40.2,33.6,33.7,31.5,23.4,0
409,주말,6,2635,청구,상행,4.3,10.5,14.7,22.6,30.8,32.2,36.1,43.2,45.5,47.9,48.8,45,42.8,33.1,20,19.1,18.8,16.4,10.6,1.5
410,주말,6,2635,청구,하행,3.2,10.5,9.6,20.3,19.9,20.9,24.3,30.3,31.8,30.2,31.8,34.7,37.1,33.9,35,30,30.7,28.8,20.9,0
411,주말,6,2636,신당,상행,4.4,10.4,15,24,30.2,30.4,34.5,41.8,42.8,44.4,45.3,43.6,40.5,30.7,17.5,17.6,16.3,14.5,9.6,1.2
412,주말,6,2636,신당,하행,3.1,11.4,10.9,21.4,20.9,22.8,25.6,32.9,36,31.8,35.4,40.1,40.1,39.4,41.5,35.2,38.9,38.4,26.4,0
413,주말,6,2637,동묘앞,상행,5.6,12.6,19.2,30.6,38.8,38.4,43.6,52.2,51.6,52.2,51.5,50.1,45.7,34,19.4,18.7,15.8,14.1,8.8,0
414,주말,6,2637,동묘앞,하행,2.9,10.9,11.3,22,20.2,21.1,23.4,30.6,32.8,29,36.4,43.2,44.3,43.8,43.8,37.5,41.9,40.7,28,0
415,주말,6,2638,창신,상행,5.8,14.1,22,34.9,43,43.9,48.1,56.4,55,51.7,46.5,47.5,41.3,31.5,18,19.1,15.2,13.7,8.5,0
416,주말,6,2638,창신,하행,3,10.8,11.2,21.5,20.3,20.7,22.8,30.3,31.8,28.3,36,41.7,42.5,42.8,42.6,36.3,41.7,38.7,31.4,2.2
417,주말,6,2639,보문,상행,5.5,13.7,21.2,33.7,41.7,42.5,46.6,55.2,53.8,50.8,45.9,46.8,40.4,31.2,17.8,18.8,15,13.7,8.5,0
418,주말,6,2639,보문,하행,3.2,10.3,11,19.8,19.4,19.6,21.3,29.4,30.4,27,33.2,39.1,39.1,39.7,38.2,32.1,37.2,35,27.8,1.6
419,주말,6,2640,안암,상행,4.6,12.6,18.8,30.7,36.1,38.5,42.8,49.6,47.7,46.2,41.7,42.7,37.2,27.7,17.3,17.8,14,12.9,8.2,0
420,주말,6,2640,안암,하행,2.1,8.5,8.5,19,16.8,16.5,16.6,23.7,26,23.6,27.6,33.4,35.6,34.9,34.4,29.6,31.4,30.8,24.2,0
421,주말,6,2641,고려대,상행,5.6,12.2,18,29.2,33.7,35.8,38.4,45.8,43.2,41.8,35.4,35.7,30.8,23.5,13.2,11.2,10.6,9,5.7,0.4
422,주말,6,2641,고려대,하행,2.3,7.6,7.5,17.6,15.4,15,15,20.5,23.6,21.2,24.6,29.6,33.6,32.3,31.6,27.6,27.9,27.1,21.1,0
423,주말,6,2642,월곡,상행,5.1,11.5,17.6,26.6,32.3,33,37.9,40.4,39.8,36.8,31.7,31.2,26.8,21,11.6,9.6,9.6,8.3,4.8,0.6
424,주말,6,2642,월곡,하행,2,7.4,6.5,13.1,14.7,14.8,14,18.6,20.6,19.4,22.2,27,29.4,28,27.5,24,24.1,23.2,18,0
425,주말,6,2643,상월곡,상행,4.3,10.5,16.2,24.8,29.1,29.7,30.4,33.5,36.2,32.6,28.2,25.9,24.6,19.2,11.3,8.7,8.9,7.2,4.8,0.8
426,주말,6,2643,상월곡,하행,2.3,7.5,6.4,12.6,15,14.8,13.5,18.4,19.8,18.3,21.8,24.9,28,26.6,24.8,21.6,21.6,21.3,16.4,0
427,주말,6,2644,돌곶이,상행,4.7,9.4,14.8,23,26.5,27.3,28,31.1,34,30.9,26.8,24.6,23.6,18.8,11.2,8.8,8.9,7.3,4.6,0
428,주말,6,2644,돌곶이,하행,2.9,6.8,6.1,10,12.5,12.1,12.9,16.9,18.2,19.2,20.8,23.1,25.8,24.9,22.4,19.5,19.5,18.4,14.2,0
429,주말,6,2645,석계,상행,4,8.4,13.4,21.6,24.1,25.9,25.7,28.2,26.2,25.2,23.5,22.4,20.6,14.2,10.4,8.8,8.4,7.4,4.9,0
430,주말,6,2645,석계,하행,3.7,7.4,6.4,11,13.5,13,13.8,17.3,18.9,19.6,21.5,24,26.2,24.9,21.2,18.9,18.6,17.9,14.4,2.8
431,주말,6,2646,태릉입구,상행,3.5,7.9,13,20.3,22.9,24.8,25.5,28.4,26.5,25.4,23.8,22.8,21.2,15.6,11.4,10,9.8,9,5.1,0
432,주말,6,2646,태릉입구,하행,1.6,3.4,3.1,5.2,6.7,6.2,6.3,7.8,9.5,9.2,11,12.5,13.4,12.9,12.2,11.1,10.4,10.4,7,1.8
433,주말,6,2647,화랑대,상행,2,4.6,8.6,11.5,14.7,14.8,14.3,17.1,14.3,13.7,12.8,11.9,10.3,7.7,4.9,3.8,3.6,3.1,1.5,0
434,주말,6,2647,화랑대,하행,1.1,2.2,1.9,3,3.9,3.7,3.9,4.3,5.8,5.6,6.9,7.1,7.6,7.1,6.6,6.1,5.4,5.5,3.4,0.9
435,주말,6,2648,봉화산,상행,0.9,2.5,4.6,5.6,7.8,8.6,6.8,8.5,7.1,7.7,7.1,6.2,5.5,4.4,3.1,2.1,2.1,1.8,0.8,0
436,주말,6,2648,봉화산,하행,0.7,1.1,1.1,1.2,1.5,2.1,1.5,1.5,2.1,2.8,2.6,2,2.1,2.6,2.8,1.8,1.4,1.8,0.7,0
437,주말,6,2649,신내,상행,0.4,1.5,3.5,5,7.8,9.4,7,9.7,8.8,6.8,7.7,8.4,7,5.2,3.6,2.6,2.5,1.4,0.9,0
438,주말,6,2649,신내,하행,0,0.1,1.2,2.2,2.8,2.9,2.8,2.9,3.5,4,4.2,4.2,4.3,4.8,4.1,3.6,2.3,1.8,1.5,0
439,평일,6,2611,응암,상행,5.8,9.8,16.6,18.8,15.1,15.1,15.2,16.1,16.6,15.8,19.8,26,27.2,43.8,27.5,19.2,20.2,22.5,12.9,5.7
440,평일,6,2611,응암,하행,14,24.2,53.6,53.4,29.4,23,20.2,20.8,19.8,17.5,19.2,25.4,23.1,22.6,12.2,10.1,9.8,9.7,4.8,1.3
441,평일,6,2612,역촌,하행,4.8,11.4,20.8,20.8,16.6,15.8,15.6,16,17.1,15.3,19.4,23.6,24.5,39.4,24.5,17.3,18,20,11.2,4
442,평일,6,2613,불광,하행,2.1,4.9,9.8,8.6,7,7.8,8.5,8.7,9.8,10,12.6,16.5,15.4,24.8,16.6,11.5,11.5,11.4,7.4,3
443,평일,6,2614,독바위,하행,2.3,6.4,13.8,11.6,8.1,8.8,9.1,9,9.8,9.9,12.1,15,14.2,21.2,14.1,9.6,9.5,9.4,6,2.5
444,평일,6,2615,연신내,하행,6.4,13.9,31.5,28.9,17.9,15.8,15,16.2,16.6,16,20.2,25.9,23.9,27.3,18.2,13.2,12,11.6,6.5,2.7
445,평일,6,2616,구산,하행,9.3,17.3,37.8,37.4,22.3,18.8,17,17.9,17.8,15.8,19.9,24.5,22.4,23,13.8,10.8,10,9.9,5.3,1.8
446,평일,6,2617,새절,상행,3.9,8.6,13.3,15.6,12.6,14.2,14.6,15.6,17.2,17.6,23.6,32.6,36.2,60.4,39.2,28.4,28.9,32.2,18.2,6.8
447,평일,6,2617,새절,하행,13.5,31,61,66.1,36.5,27.4,23.2,23.8,22.4,19.3,20.7,28.5,26.2,24,12.8,10.3,9.9,9.6,4.8,1.7
448,평일,6,2618,증산,상행,3.1,8.4,12.6,15.4,13.7,14.6,15.2,16.6,19.4,20,26.9,37,43.1,76.1,48.7,35,35.6,39,22.5,9.4
449,평일,6,2618,증산,하행,16.2,36.4,69.8,76.6,41.4,31,25.6,26.2,25.3,21,22,29.4,27.6,25.2,13.2,11,10.4,9.9,5,1.7
450,평일,6,2619,디지털미디어시티,상행,2.5,8.1,11.6,14.8,14.5,15.4,16.2,17.8,20.8,22.3,30.7,41.8,49.6,87,56.2,41.6,41.7,45.1,26.6,11.6
451,평일,6,2619,디지털미디어시티,하행,13.6,33.1,70.8,76.4,42.6,31.7,26.2,27.4,25.4,21,21.8,29,32.5,36,18,11.5,10.8,15.3,5.9,2
452,평일,6,2620,월드컵경기장,상행,3.6,9.9,14.7,20.7,16.2,14.4,15.1,17.4,20.5,21.9,30.9,42,48.6,83.8,56.8,42,43.4,48.8,27.7,11.4
453,평일,6,2620,월드컵경기장,하행,13.6,32.1,68.8,79.1,44.4,32.1,26.2,27,24.8,20.6,21.7,28.9,32.4,32,15.4,11.6,15.4,43.8,10.9,2.2
454,평일,6,2621,마포구청,상행,3.7,10.2,15.1,20.7,16.8,14.6,15.4,19,21.4,23.1,32,46,55.8,100.2,72.6,42.6,42.6,42.1,26.6,10.2
455,평일,6,2621,마포구청,하행,15.6,36,77,87.8,50.3,37,30.6,31.2,28.6,23.7,24.8,31,36,37.1,17.3,12.6,16.8,47.8,11.6,2.2
456,평일,6,2622,망원,상행,3.4,10.7,15.2,23.2,19.2,16.3,17.2,21.8,24,26.3,36.3,49.4,64.2,111.2,77.6,47.2,47.5,46.4,30,10.8
457,평일,6,2622,망원,하행,18.8,37.9,82.6,92.6,52.2,38.9,33.6,33.5,31.4,27,27.7,34.2,39.8,41.5,20.8,16.2,18.6,48.1,13.1,2.6
