연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
,평일,8,2817,송파,상행,44.75,39.25,41.5,41.099999999999994,38.95,47.45,58.0,84.4,109.35,52.05,38.75,31.549999999999997,30.0,15.85
,평일,8,2817,송파,하행,40.7,34.05,37.55,35.9,38.2,42.0,50.3,65.55,81.0,50.1,36.3,36.25,38.9,24.7
,평일,8,2818,가락시장,상행,41.900000000000006,37.75,40.05,39.05,38.2,46.650000000000006,56.95,82.05000000000001,107.3,51.75,38.3,31.6,28.85,15.9
,평일,8,2818,가락시장,하행,35.75,30.15,31.900000000000002,33.65,34.85,40.2,45.650000000000006,63.15,80.8,49.1,35.05,35.05,37.8,24.1
,평일,8,2819,문정,상행,39.7,34.8,36.6,35.75,36.0,40.85,50.900000000000006,75.6,96.95,45.8,34.6,28.450000000000003,24.2,13.600000000000001
,평일,8,2819,문정,하행,25.25,24.4,26.35,27.4,29.65,35.85,41.6,62.699999999999996,82.85,46.15,33.8,34.400000000000006,35.85,22.75
,평일,8,2820,장지,상행,36.25,30.75,30.65,27.75,28.8,31.549999999999997,38.05,50.85,56.65,32.45,23.65,19.700000000000003,17.8,10.9
,평일,8,2820,장지,하행,20.55,19.049999999999997,19.950000000000003,22.700000000000003,23.35,28.299999999999997,34.15,54.349999999999994,72.35,41.05,30.4,30.85,31.6,18.55
,평일,8,2821,복정,상행,30.7,26.6,26.2,22.7,23.75,26.4,31.05,39.65,46.3,27.3,18.1,16.15,13.85,10.3
,평일,8,2821,복정,하행,10.55,9.0,10.2,13.25,12.2,16.75,21.25,30.3,43.349999999999994,29.049999999999997,19.85,19.65,21.15,14.15
,평일,8,2822,산성,상행,17.45,15.2,14.7,13.1,13.55,13.05,17.65,19.05,19.299999999999997,9.600000000000001,6.9,5.949999999999999,4.699999999999999,2.75
,평일,8,2822,산성,하행,9.45,8.1,9.600000000000001,11.55,10.8,14.6,18.35,24.700000000000003,35.5,24.700000000000003,16.75,15.95,17.15,12.65
,평일,8,2823,남한산성입구,상행,15.15,13.3,13.15,11.7,11.8,11.85,16.65,17.5,18.4,9.35,7.0,5.65,5.0,2.65
,평일,8,2823,남한산성입구,하행,8.600000000000001,8.2,8.6,9.649999999999999,9.350000000000001,11.5,14.25,18.5,22.95,15.0,10.5,9.55,10.1,7.3
,평일,8,2824,단대오거리,상행,10.45,9.85,10.1,9.600000000000001,10.149999999999999,10.85,14.45,14.3,14.8,8.75,6.85,5.65,5.699999999999999,3.25
,평일,8,2824,단대오거리,하행,8.1,7.699999999999999,8.05,8.600000000000001,7.699999999999999,8.75,10.25,12.4,13.7,7.35,5.1,4.800000000000001,5.0,3.45
,평일,8,2825,신흥,상행,7.05,7.35,8.15,7.85,8.75,10.45,12.5,11.2,10.95,7.1,6.3,5.1,5.3,3.05
,평일,8,2825,신흥,하행,7.300000000000001,7.2,7.199999999999999,7.7,6.8,7.199999999999999,8.399999999999999,9.8,10.25,4.9,3.4000000000000004,3.15,3.25,2.2
,평일,8,2826,수진,상행,6.050000000000001,6.45,7.45,7.050000000000001,8.0,10.2,11.600000000000001,10.350000000000001,10.8,7.2,5.85,5.05,5.25,3.05
,평일,8,2826,수진,하행,7.4,7.35,7.45,7.95,6.550000000000001,6.9,7.949999999999999,8.8,7.5,2.6,2.0,1.7,1.6,0.8
,평일,8,2827,모란,상행,5.15,5.65,6.75,6.949999999999999,8.3,10.350000000000001,11.05,9.65,11.350000000000001,7.8,6.05,5.25,5.75,3.1
,주말,1,150,서울역,상행,24.85,30.000000000000004,31.0,31.275000000000002,26.4,24.725,21.675,19.925,16.25,12.275,10.3,11.7,10.15,6.2
,주말,1,150,서울역,하행,16.825,16.525,23.1,25.700000000000003,30.025,31.625,34.900000000000006,34.650000000000006,29.174999999999997,24.35,23.2,22.400000000000002,16.175,9.6
,주말,1,151,시청,상행,23.075000000000003,26.275000000000002,29.325,30.15,26.725,23.825000000000003,22.225,20.650000000000002,18.125,13.55,11.7,13.125,11.525,10.0
,주말,1,151,시청,하행,15.325000000000001,15.0,22.725,23.9,29.15,31.875,31.575000000000003,33.650000000000006,26.275,22.375,20.450000000000003,18.575000000000003,13.5,7.325
,주말,1,152,종각,상행,21.0,23.225,26.9,28.299999999999997,25.6,23.825000000000003,22.4,21.075000000000003,18.975,15.649999999999999,14.425,16.299999999999997,14.2,11.9
,주말,1,152,종각,하행,16.525,17.725,23.875,23.950000000000003,30.4,31.125,30.775,32.7,24.424999999999997,19.45,16.775,16.4,11.925,7.0
,주말,1,153,종로3가,상행,20.525,24.925,30.025,27.475,27.15,25.525,24.5,23.6,20.95,16.9,16.049999999999997,17.8,15.7,12.975000000000001
,주말,1,153,종로3가,하행,18.65,18.825000000000003,25.575,24.6,30.875,30.825,29.075,31.049999999999997,22.85,16.099999999999998,13.225,11.85,8.55,5.225
,주말,1,154,종로5가,상행,18.35,21.75,26.8,24.9,26.35,25.55,23.95,22.925,23.25,16.1,16.174999999999997,18.325,16.275,12.875
,주말,1,154,종로5가,하행,22.15,22.6,31.725,31.025000000000002,33.0,33.925,30.974999999999998,32.425,21.475,16.525,11.55,9.774999999999999,6.85,4.175
,주말,1,155,동대문,상행,17.6,21.225,25.575000000000003,26.3,26.825,25.75,25.35,23.55,24.05,16.225,16.35,18.924999999999997,16.475,13.149999999999999
,주말,1,155,동대문,하행,22.825,21.549999999999997,33.0,30.549999999999997,31.724999999999998,30.8,28.45,29.225,18.975,13.65,9.625,8.125,5.525,3.875
,주말,1,156,신설동,상행,13.975,15.275,21.450000000000003,23.425,23.825000000000003,26.0,20.424999999999997,26.950000000000003,20.5,15.575,17.075000000000003,16.4,18.75,11.55
,주말,1,156,신설동,하행,24.35,21.0,33.45,24.675,31.325000000000003,26.025,24.0,25.1,16.549999999999997,11.05,8.775,6.625,5.050000000000001,3.6
,주말,1,157,제기동,상행,11.625,13.025,16.575,19.3,20.075000000000003,22.85,19.15,25.075000000000003,21.375,15.1,16.9,16.025,17.25,10.525
,주말,1,157,제기동,하행,24.0,21.3,32.95,24.525,29.725,24.35,22.7,23.450000000000003,15.3,10.375,8.425,6.7,4.6,3.625
,주말,1,158,청량리,상행,9.425,10.075,14.375,16.0,16.375,19.25,18.05,20.725,18.825,13.774999999999999,15.3,13.725,15.725000000000001,9.55
,주말,1,158,청량리,하행,21.1,21.125,27.325000000000003,23.525,23.775000000000002,20.424999999999997,19.025,21.875,14.25,9.725000000000001,7.5,6.6,4.275,3.75
,주말,1,159,동묘앞,상행,14.825,16.1,21.950000000000003,24.1,24.025000000000002,22.150000000000002,23.85,24.400000000000002,21.375,15.025,15.0,17.625,14.775,12.4
,주말,1,159,동묘앞,하행,24.15,23.1,34.675,29.35,35.425,31.2,29.725,27.625,18.625,13.325,9.05,7.425000000000001,5.25,3.95
,주말,2,201,시청,상행,19.549999999999997,23.1,28.975,27.5,25.900000000000002,30.025000000000002,29.950000000000003,32.275,26.25,21.525000000000002,22.700000000000003,24.75,29.8,24.700000000000003
,주말,2,201,시청,하행,19.424999999999997,24.025,30.924999999999997,32.900000000000006,32.0,35.575,38.825,41.400000000000006,38.150000000000006,30.5,27.6,25.05,22.700000000000003,18.25
,주말,2,202,을지로입구,상행,16.6,20.975,27.325,26.075,26.225,30.700000000000003,31.35,34.974999999999994,29.175,24.450000000000003,27.325,27.025,31.424999999999997,25.825
,주말,2,202,을지로입구,하행,18.700000000000003,23.35,29.2,31.375,30.125,33.375,35.4,38.25,34.775,28.525,25.625,22.85,21.475,17.275
,주말,2,203,을지로3가,상행,16.049999999999997,21.0,25.975,25.125,25.35,30.425,30.875,33.775,28.425,24.924999999999997,27.225,27.525000000000002,32.3,26.1
,주말,2,203,을지로3가,하행,21.625,26.125,31.025,31.05,31.450000000000003,33.525000000000006,33.625,36.5,32.55,24.875,20.65,19.525,18.975,15.45
,주말,2,204,을지로4가,상행,15.899999999999999,20.775000000000002,26.15,25.4,26.325,30.950000000000003,32.025,34.7,29.4,25.775,27.875,28.575000000000003,32.95,26.174999999999997
,주말,2,204,을지로4가,하행,21.975,26.1,30.475,30.45,30.625,32.675000000000004,32.075,34.3,31.325000000000003,24.799999999999997,20.35,18.65,17.85,13.9
,주말,2,205,동대문역사문화공원,상행,19.625,25.425,31.049999999999997,29.45,29.825000000000003,36.675000000000004,36.7,39.099999999999994,33.325,27.05,26.725,29.3,29.65,27.7
,주말,2,205,동대문역사문화공원,하행,22.35,27.5,31.700000000000003,31.45,31.35,33.3,32.5,34.8,31.4,24.9,20.375,18.725,17.65,13.15
,주말,2,206,신당,상행,20.6,26.975,30.75,30.049999999999997,30.775,38.7,38.05,40.1,33.925,26.75,26.05,28.075000000000003,29.15,24.325000000000003
,주말,2,206,신당,하행,22.65,32.325,34.2,34.725,33.5,38.3,37.225,38.325,36.55,30.05,26.375,23.75,23.0,16.3
,주말,2,207,상왕십리,상행,20.65,27.625,31.474999999999998,29.825000000000003,31.0,37.900000000000006,37.6,39.175,33.15,25.875,25.075,26.950000000000003,27.95,22.825
,주말,2,207,상왕십리,하행,22.299999999999997,32.7,34.075,34.849999999999994,33.85,39.025,36.875,38.125,39.475,29.400000000000002,28.225,25.8,24.275,18.4
,주말,2,208,왕십리,상행,16.2,25.0,27.275,24.625,26.85,32.125,30.75,30.35,25.425,19.5,17.775,18.8,19.125,15.575
,주말,2,208,왕십리,하행,21.975,31.75,33.025,34.05,32.974999999999994,38.625,36.625,37.900000000000006,39.6,29.75,28.75,26.425,24.775,16.7
,주말,2,209,한양대,상행,15.350000000000001,22.4,24.200000000000003,24.05,26.200000000000003,29.225,29.75,29.675,29.299999999999997,20.125,17.65,18.6,18.7,15.375
,주말,2,209,한양대,하행,15.649999999999999,24.8,24.6,24.549999999999997,24.375,32.599999999999994,28.85,29.525,35.900000000000006,26.3,24.475,22.75,22.0,14.700000000000001
,주말,2,210,뚝섬,상행,13.85,20.6,22.0,22.85,23.175,29.275,30.3,29.225,30.4,21.575,18.675,19.975,20.2,15.525
,주말,2,210,뚝섬,하행,15.95,21.225,25.25,23.9,23.525,27.075,28.575,28.900000000000002,28.425,23.375,24.25,22.575000000000003,21.075000000000003,14.375
,주말,2,211,성수,상행,14.975,19.575000000000003,22.075000000000003,23.0,23.325,30.25,30.200000000000003,32.175,34.075,26.0,21.075000000000003,23.4,23.35,27.65
,주말,2,211,성수,하행,16.85,21.475,25.675,24.700000000000003,23.875,26.775,27.45,27.875,27.225,21.9,22.575,20.875,19.924999999999997,14.075
,주말,2,212,건대입구,상행,18.275,21.325000000000003,23.375,24.425,25.15,29.725,30.325000000000003,30.675,30.425,23.325,20.15,22.15,22.275,26.725
,주말,2,212,건대입구,하행,21.0,25.174999999999997,29.075000000000003,28.075,28.075000000000003,28.525000000000002,29.9,31.9,26.05,21.75,21.225,20.65,18.6,11.1
,주말,2,213,구의,상행,19.375,21.700000000000003,23.725,24.5,24.924999999999997,28.475,29.075000000000003,28.549999999999997,28.325000000000003,21.6,18.3,18.9,19.725,22.5
,주말,2,213,구의,하행,19.975,24.05,28.549999999999997,28.05,28.275,28.674999999999997,31.5,34.575,31.175,26.1,25.35,24.375,19.75,10.425
,주말,2,214,강변,상행,20.0,22.700000000000003,24.125,24.45,25.375,27.775,28.525000000000002,27.9,25.950000000000003,21.425,17.725,18.25,18.575000000000003,20.200000000000003
,주말,2,214,강변,하행,18.025,23.125,26.15,26.425,26.575,28.575,30.225,34.55,33.275000000000006,26.700000000000003,26.325,25.325000000000003,20.549999999999997,11.175
,주말,2,215,잠실나루,상행,20.700000000000003,22.6,24.775,23.475,25.975,27.1,29.85,27.1,25.9,21.525,17.0,17.424999999999997,17.75,18.45
,주말,2,215,잠실나루,하행,16.775,21.1,24.35,25.775,25.650000000000002,28.4,29.925,34.9,34.35,25.15,26.799999999999997,26.05,20.35,12.174999999999999
,주말,2,216,잠실,상행,21.35,24.075000000000003,25.3,25.275,26.775,28.175,33.05,31.200000000000003,31.375,26.0,23.95,24.275,22.625,13.25
,주말,2,216,잠실,하행,16.875,19.775,24.6,25.075000000000003,25.950000000000003,28.025000000000002,30.825,33.675,34.099999999999994,24.85,28.400000000000002,26.65,21.5,11.925
,주말,2,217,잠실새내,상행,21.950000000000003,24.025,24.975,24.85,25.125,26.75,30.325,28.975,28.05,23.7,22.0,22.75,21.875,11.625
,주말,2,217,잠실새내,하행,21.475,23.6,27.85,28.575,29.425,30.950000000000003,35.125,35.525,35.074999999999996,23.45,25.3,24.975,22.425,15.65
,주말,2,218,종합운동장,상행,22.425,24.35,24.700000000000003,24.625,23.825,24.025,28.425,28.7,29.25,23.65,24.275,22.4,20.75,11.350000000000001
,주말,2,218,종합운동장,하행,19.0,22.025,25.925,27.475,28.5,30.325,34.75,37.35,35.599999999999994,22.6,26.65,24.525,22.0,15.3
,주말,2,219,삼성,상행,19.6,22.025,23.125,24.975,25.475,26.45,33.85,35.0,37.85,30.05,32.9,29.25,25.8,15.025
,주말,2,219,삼성,하행,18.2,21.875,25.4,26.700000000000003,28.25,33.8,37.099999999999994,34.475,31.875,21.625,25.1,23.25,21.85,16.025
,주말,2,220,선릉,상행,22.65,25.35,28.1,31.15,31.575000000000003,31.85,40.575,42.8,45.8,36.425,37.325,35.15,34.85,18.25
,주말,2,220,선릉,하행,25.275,28.674999999999997,32.2,32.775,33.1,35.724999999999994,37.475,33.5,29.225,18.75,19.85,19.5,19.5,14.175
,주말,2,221,역삼,상행,22.325,25.05,28.25,32.65,31.85,33.45,43.900000000000006,45.075,47.45,38.4,39.5,39.175,37.025000000000006,20.25
,주말,2,221,역삼,하행,33.2,34.825,38.975,39.775,38.775,39.8,40.35,41.375,33.0,22.85,22.575000000000003,22.85,22.15,17.225
,주말,2,222,강남,상행,21.6,26.0,28.75,32.6,33.3,37.1,48.4,47.05,49.875,41.95,43.875,48.125,49.525000000000006,30.575
,주말,2,222,강남,하행,37.2,37.8,41.75,42.550000000000004,40.325,40.275,40.7,41.724999999999994,33.8,22.775000000000002,22.575,22.075000000000003,21.9,17.6
,주말,2,223,교대,상행,22.45,24.925,28.15,32.0,33.875,37.325,49.15,47.150000000000006,51.974999999999994,44.725,47.05,51.3,52.8,33.025
,주말,2,223,교대,하행,44.175,43.225,48.875,48.550000000000004,45.65,42.525,43.800000000000004,45.75,39.05,25.175,22.7,20.5,18.45,14.75
,주말,2,224,서초,상행,21.825000000000003,23.5,27.725,32.05,33.55,37.55,49.625,47.825,53.45,45.775000000000006,47.8,52.224999999999994,55.025000000000006,32.9
,주말,2,224,서초,하행,45.900000000000006,44.95,48.475,50.35,45.275000000000006,42.25,43.05,43.125,36.225,23.8,21.025,18.575000000000003,18.025,14.025
,주말,2,225,방배,상행,22.35,23.325,27.525000000000002,32.2,33.175,38.275,50.45,48.45,52.45,45.025,47.25,52.875,54.85,34.15
,주말,2,225,방배,하행,45.625,44.45,47.400000000000006,47.975,44.425,40.550000000000004,41.975,39.9,34.425,22.4,20.225,17.925,17.6,14.2
,주말,2,226,사당,상행,21.799999999999997,22.225,26.825000000000003,31.475,32.375,37.225,48.400000000000006,48.7,52.925,45.925,46.175000000000004,52.65,55.65,35.55
,주말,2,226,사당,하행,46.575,44.975,46.974999999999994,48.7,43.900000000000006,39.8,42.175,39.474999999999994,34.05,22.275,20.25,18.025,18.575,16.025
,주말,2,227,낙성대,상행,20.6,22.525,26.55,31.575,31.475,36.4,46.7,46.7,50.3,42.975,42.45,48.6,50.900000000000006,33.175
,주말,2,227,낙성대,하행,46.825,43.025000000000006,46.225,44.525,42.3,37.7,42.5,38.525,32.825,22.700000000000003,20.225,18.299999999999997,19.049999999999997,18.025000000000002
,주말,2,228,서울대입구,상행,19.3,21.1,25.2,29.799999999999997,29.950000000000003,33.475,42.974999999999994,42.15,44.575,38.05,38.05,44.0,47.599999999999994,29.475
,주말,2,228,서울대입구,하행,45.2,40.5,42.775000000000006,41.0,39.375,35.425,40.175,36.725,32.0,22.6,20.55,19.125,20.25,21.075
,주말,2,229,봉천,상행,19.8,21.675,25.425,30.200000000000003,30.275,32.575,41.8,40.95,42.625,36.55,34.275,41.974999999999994,45.175,27.200000000000003
,주말,2,229,봉천,하행,41.175,35.875,37.975,36.949999999999996,35.375,31.725,36.925,34.525,30.95,20.9,19.975,17.95,19.725,18.725
,주말,2,230,신림,상행,22.9,23.475,26.75,31.075,29.525,31.3,39.025,37.275000000000006,36.1,30.55,28.05,34.25,37.849999999999994,21.05
,주말,2,230,신림,하행,37.525,33.275000000000006,37.975,35.625,32.375,32.3,37.1,33.325,31.2,21.375,20.725,19.05,21.5,21.225
,주말,2,231,신대방,상행,24.7,25.275,29.85,32.25,30.725,31.85,38.45,37.974999999999994,34.325,29.35,26.25,31.35,33.375,19.725
,주말,2,231,신대방,하행,30.625,28.375,32.825,31.775000000000002,29.575,30.25,35.75,34.275,34.099999999999994,24.025,23.5,22.375,26.275,27.625
,주말,2,232,구로디지털단지,상행,29.025000000000002,28.65,33.575,35.724999999999994,33.724999999999994,33.3,40.275000000000006,38.95,34.650000000000006,29.125,24.200000000000003,29.5,29.8,17.200000000000003
,주말,2,232,구로디지털단지,하행,28.075000000000003,28.4,31.475,31.7,29.425,30.825000000000003,37.425,36.875,35.375,27.025,24.525,26.775,30.825,29.9
,주말,2,233,대림,상행,31.175,30.225,35.8,37.975,35.525,35.425,38.875,36.925,34.65,28.075000000000003,22.25,24.9,24.15,14.725000000000001
,주말,2,233,대림,하행,27.275,27.325000000000003,31.225,32.5,30.975,33.275,41.5,39.925,40.85,31.0,28.55,32.5,38.325,37.2
,주말,2,234,신도림,상행,30.5,35.275,41.225,40.95,37.849999999999994,37.6,38.150000000000006,35.575,30.65,23.150000000000002,19.125,17.675,17.05,11.575
,주말,2,234,신도림,하행,26.775,25.875,30.65,30.525,31.5,31.525,36.075,41.425,40.175,27.925,32.65,36.150000000000006,33.1,22.225
,주말,2,235,문래,상행,30.574999999999996,35.075,39.974999999999994,41.675,37.275000000000006,37.925,38.625,43.925,32.725,23.55,20.25,21.55,25.0,18.325
,주말,2,235,문래,하행,23.425,22.15,27.425,28.55,29.875,32.95,40.1,42.025000000000006,44.125,35.525,37.85,44.150000000000006,42.375,28.875
,주말,2,236,영등포구청,상행,29.575,35.75,40.575,42.325,37.475,38.025,38.575,42.975,32.325,22.95,18.9,20.55,22.700000000000003,16.425
,주말,2,236,영등포구청,하행,23.125,22.5,27.8,28.950000000000003,29.9,33.3,40.625,42.775,44.75,35.474999999999994,37.25,43.55,41.800000000000004,28.925
,주말,2,237,당산,상행,31.549999999999997,38.8,44.45,46.125,40.55,41.0,41.6,46.1,34.9,24.5,19.625,20.2,22.049999999999997,15.575000000000001
,주말,2,237,당산,하행,21.275,21.05,26.75,27.275000000000002,27.9,32.65,41.75,42.45,43.275000000000006,37.099999999999994,40.25,41.875,43.5,29.1
,주말,2,238,합정,상행,26.825,30.225,36.225,37.9,34.85,34.8,34.275,38.8,26.325,20.424999999999997,17.0,16.85,17.75,14.6
,주말,2,238,합정,하행,20.475,20.924999999999997,27.275,27.9,29.675,34.625,43.85,46.6,44.2,40.125,43.425,45.5,46.95,32.425
,주말,2,239,홍대입구,상행,23.975,25.775,29.25,30.049999999999997,27.825,29.700000000000003,29.95,33.2,26.125,22.2,21.7,25.674999999999997,29.875,23.1
,주말,2,239,홍대입구,하행,16.425,18.700000000000003,24.575000000000003,25.875,25.95,31.575,36.9,42.525000000000006,37.95,35.475,36.625,37.525,39.725,27.925
,주말,2,240,신촌(지하),상행,21.05,23.875,27.549999999999997,28.125,26.775000000000002,29.325000000000003,28.95,31.975,25.75,22.3,22.95,28.225,33.150000000000006,25.0
,주말,2,240,신촌(지하),하행,17.75,22.4,29.950000000000003,31.45,31.174999999999997,35.175,38.475,42.25,37.0,31.4,29.85,27.45,26.85,19.375
,주말,2,241,이대,상행,21.025,23.975,30.625,28.225,26.924999999999997,29.975,29.549999999999997,33.725,26.225,22.525,23.0,28.25,33.0,23.625
,주말,2,241,이대,하행,19.125,23.200000000000003,31.35,30.475,32.125,34.7,37.825,43.225,36.375,29.900000000000002,26.174999999999997,23.575000000000003,21.525,15.850000000000001
,주말,2,242,아현,상행,22.1,24.225,31.125,28.7,27.1,30.15,29.975,33.7,26.975,21.75,22.5,27.65,32.225,27.1
,주말,2,242,아현,하행,19.1,23.95,31.050000000000004,31.525,32.900000000000006,34.75,37.775,41.1,37.45,30.0,26.85,23.975,22.049999999999997,16.825
,주말,2,243,충정로,상행,22.3,24.475,31.9,29.525,27.775,30.875,30.5,33.95,27.275,22.200000000000003,22.400000000000002,26.425,30.974999999999998,27.175
,주말,2,243,충정로,하행,18.725,24.1,30.375,31.1,32.95,34.9,38.3,41.275,37.75,30.25,27.225,24.675,22.875,16.8
,주말,2,244,용답,상행,10.875,12.65,16.25,14.375,15.7,15.55,16.25,15.225000000000001,10.675,5.875,3.225,2.625,2.475,1.425
,주말,2,244,용답,하행,9.25,10.775,11.525,10.825,10.649999999999999,9.125,11.4,11.175,10.5,9.25,8.325,9.075,9.375,5.3
,주말,2,245,신답,상행,8.975,10.350000000000001,13.725,12.775,15.125,14.375,15.45,14.85,10.45,5.225,3.675,3.05,2.55,1.575
,주말,2,245,신답,하행,9.425,10.775,11.225000000000001,10.625,10.875,8.725,10.25,9.85,8.675,8.1,7.0,8.125,8.375,4.1
,주말,2,246,신설동,상행,7.425000000000001,7.9750000000000005,11.375,10.3,12.600000000000001,12.7,13.475,13.25,9.875,4.925000000000001,3.65,2.9000000000000004,2.4250000000000003,1.525
,주말,2,247,도림천,상행,10.975,10.175,14.125,16.325,16.775,20.325000000000003,22.9,26.825,21.95,20.025,16.1,17.5,21.375,14.799999999999999
,주말,2,247,도림천,하행,22.55,19.900000000000002,22.700000000000003,22.125,20.6,18.325000000000003,18.299999999999997,17.725,13.875,9.65,7.8,6.475,5.55,3.4000000000000004
,주말,2,248,양천구청,상행,10.5,9.45,12.05,14.325,14.125,17.05,18.7,21.5,17.875,15.424999999999999,12.5,13.425,16.1,10.65
,주말,2,248,양천구청,하행,22.35,19.55,22.225,21.875,20.275,18.175,17.875,17.35,13.774999999999999,9.575,7.824999999999999,6.525,5.6,3.5
,주말,2,249,신정네거리,상행,9.45,8.525,9.875,11.725000000000001,10.975,12.575,12.649999999999999,14.725000000000001,10.7,9.525,7.175000000000001,8.25,8.65,5.375
,주말,2,249,신정네거리,하행,17.275,15.825,18.174999999999997,18.325,16.425,14.875,15.100000000000001,15.125,11.35,8.5,6.95,6.25,5.1,3.525
,주말,2,250,용두,상행,8.75,9.575,12.875,12.0,14.5,14.35,14.175,14.5,10.45,5.2,3.8,2.85,2.675,1.625
,주말,2,250,용두,하행,8.4,10.4,9.4,9.25,9.850000000000001,7.85,9.075,9.100000000000001,8.05,6.75,6.1000000000000005,6.925,7.324999999999999,3.4
,주말,2,260,까치산,하행,11.6,10.5,11.675,12.05,11.95,11.850000000000001,11.7,11.8,10.325,7.300000000000001,5.975,5.575,4.475,3.175
,주말,3,309,지축,상행,14.075,16.825000000000003,24.725,28.475,29.3,28.200000000000003,35.675,34.55,34.725,28.075,21.4,19.075,25.55,23.25
,주말,3,309,지축,하행,32.075,31.85,33.425,31.6,33.55,30.125,32.15,31.975,20.5,15.399999999999999,9.7,8.55,9.5,4.175
,주말,3,310,구파발,상행,10.325,10.05,12.649999999999999,14.45,14.850000000000001,15.649999999999999,18.375,20.225,22.05,15.3,14.35,15.775,16.924999999999997,6.275
,주말,3,310,구파발,하행,23.95,21.325,20.85,19.025000000000002,20.425,18.575000000000003,19.9,19.200000000000003,16.1,8.875,7.075,8.425,6.275,4.0
,주말,3,311,연신내,상행,12.6,13.875,15.175,17.925,17.625,19.325,21.55,23.725,23.35,18.65,16.825000000000003,20.2,17.825,9.7
,주말,3,311,연신내,하행,27.125,26.925,22.75,22.875,21.225,20.075,20.25,19.325,13.35,9.875,7.3500000000000005,7.85,6.35,4.975
,주말,3,312,불광,상행,14.075,15.925,17.525000000000002,20.9,20.674999999999997,23.0,26.975,30.625,30.5,24.05,22.425,25.775,22.799999999999997,14.275
,주말,3,312,불광,하행,31.299999999999997,30.85,28.025000000000002,25.625,24.675,23.35,23.75,22.35,15.600000000000001,11.175,8.524999999999999,9.100000000000001,7.1,5.449999999999999
,주말,3,313,녹번,상행,14.325,15.125,18.3,20.200000000000003,20.75,22.6,27.3,31.25,31.224999999999998,24.25,23.25,26.475,22.25,14.625
,주말,3,313,녹번,하행,33.575,34.725,30.675,27.875,26.65,25.049999999999997,25.125,23.15,15.875,11.25,8.524999999999999,8.8,6.95,4.875
,주말,3,314,홍제,상행,14.25,15.25,18.425,20.6,21.375,23.925,29.1,33.775,34.1,26.450000000000003,25.8,29.150000000000002,24.825,15.3
,주말,3,314,홍제,하행,34.525,38.0,34.325,29.625,29.424999999999997,27.125,26.85,24.75,17.9,11.55,8.774999999999999,8.600000000000001,7.05,4.4
,주말,3,315,무악재,상행,14.45,16.225,18.975,21.450000000000003,22.85,25.9,32.0,36.575,36.650000000000006,27.4,29.624999999999996,32.125,27.225,17.375
,주말,3,315,무악재,하행,35.275000000000006,38.925,34.325,31.125,29.95,27.725,27.35,25.025000000000002,18.0,11.55,8.8,8.175,7.475,4.475
,주말,3,316,독립문,상행,14.6,16.4,19.15,21.75,23.325000000000003,26.3,32.675,37.35,37.575,28.075000000000003,30.25,32.525000000000006,27.85,17.425
,주말,3,316,독립문,하행,36.05,38.625,35.775000000000006,32.2,30.974999999999998,28.95,28.725,26.0,18.400000000000002,11.7,8.95,8.2,7.5,4.275
,주말,3,317,경복궁,상행,16.225,17.25,19.675,22.625,23.575000000000003,27.275000000000002,33.075,38.175,38.325,28.625,30.825,32.724999999999994,28.575,18.2
,주말,3,317,경복궁,하행,34.925,40.6,37.3,34.425,34.5,34.8,36.400000000000006,33.775,24.299999999999997,16.325,13.45,13.425,11.05,6.075
,주말,3,318,안국,상행,21.25,23.225,27.5,30.125,30.4,32.325,38.325,41.125,39.650000000000006,29.0,30.725,32.325,28.55,15.675
,주말,3,318,안국,하행,33.85,39.325,37.425,35.075,36.275,38.6,42.25,41.1,30.025,20.1,17.0,16.799999999999997,13.625,6.65
,주말,3,319,종로3가,상행,25.8,29.0,33.975,36.9,36.2,36.050000000000004,40.775,41.85,39.375,28.450000000000003,31.2,30.375,27.6,15.65
,주말,3,319,종로3가,하행,26.125,29.125,28.450000000000003,26.55,28.475,30.975,33.45,33.1,25.950000000000003,17.174999999999997,14.475,14.325,11.399999999999999,5.375
,주말,3,320,을지로3가,상행,19.575,23.175,27.275,29.700000000000003,28.6,27.1,31.525,32.875,30.75,22.55,24.625,23.5,21.825,12.1
,주말,3,320,을지로3가,하행,23.55,25.75,25.525,24.425,26.55,27.325,30.450000000000003,31.0,24.775,16.825000000000003,14.125,14.55,12.35,6.675000000000001
,주말,3,321,충무로,상행,17.950000000000003,22.0,25.65,27.925,26.975,24.675,29.625,31.674999999999997,28.425,19.75,21.9,20.1,18.725,10.4
,주말,3,321,충무로,하행,26.450000000000003,28.75,27.6,26.450000000000003,28.175,29.05,32.45,31.599999999999998,25.475,17.125,15.149999999999999,15.05,12.225000000000001,6.7
,주말,3,322,동대입구,상행,17.35,22.85,27.2,29.675,29.1,26.674999999999997,33.05,35.275000000000006,30.275000000000002,21.424999999999997,25.3,23.075000000000003,20.95,11.125
,주말,3,322,동대입구,하행,24.975,27.625,27.225,26.1,28.125,29.25,32.8,32.325,25.825000000000003,17.425,15.625,15.149999999999999,13.35,7.074999999999999
,주말,3,323,약수,상행,18.325,23.8,27.225,29.75,27.975,26.95,32.224999999999994,33.35,29.1,20.825,25.0,22.575,20.025,11.075
