연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
1133.0,주말,5,2536,을지로4가,상행,28.575000000000003,33.275,33.525,34.0,31.15,31.075,34.025,29.375,22.3,16.575000000000003,15.575,15.525,14.75,11.275
1134.0,주말,5,2536,을지로4가,하행,16.625,18.125,21.05,23.775,27.15,30.575,35.724999999999994,35.15,29.25,24.65,24.275,22.8,18.325000000000003,12.899999999999999
1135.0,주말,5,2537,동대문역사문화공원,상행,28.175,31.725,32.175,31.724999999999998,28.3,28.55,31.475,26.450000000000003,19.9,14.175,13.899999999999999,14.25,13.5,10.25
1136.0,주말,5,2537,동대문역사문화공원,하행,16.975,17.55,21.75,24.55,28.4,32.7,38.45,37.675,31.775000000000002,27.6,27.375,25.025000000000002,21.875,15.3
1137.0,주말,5,2538,청구,상행,31.075000000000003,34.95,35.525,36.325,31.400000000000002,30.924999999999997,33.0,27.625,20.725,15.025,15.975,15.275,13.975,8.775
1138.0,주말,5,2538,청구,하행,19.45,20.375,24.325000000000003,27.25,31.674999999999997,35.5,42.9,41.075,35.475,31.7,30.375,28.525,24.125,19.375
1139.0,주말,5,2539,신금호,상행,34.525000000000006,38.8,39.775000000000006,40.475,36.775,35.8,36.85,31.5,23.05,17.175,18.7,17.9,16.425,10.575
1140.0,주말,5,2539,신금호,하행,19.35,20.675,24.65,27.1,31.725,34.75,42.175,40.025000000000006,34.575,31.025,29.65,27.575000000000003,23.55,18.5
1141.0,주말,5,2540,행당,상행,34.2,38.0,39.325,40.125,36.1,35.8,36.925,31.75,23.125,17.625,19.225,18.45,16.875,11.35
1142.0,주말,5,2540,행당,하행,20.25,21.799999999999997,25.200000000000003,27.925,31.375,34.849999999999994,41.875,39.575,34.150000000000006,29.6,28.75,26.9,22.775,18.825000000000003
1143.0,주말,5,2541,왕십리,상행,32.900000000000006,37.2,38.025000000000006,38.550000000000004,36.1,35.525,37.05,31.85,23.35,18.15,20.0,19.450000000000003,17.200000000000003,10.75
1144.0,주말,5,2541,왕십리,하행,23.0,25.55,29.675,33.7,38.35,44.8,50.925000000000004,51.075,46.075,39.8,39.075,39.575,35.9,28.075000000000003
1145.0,주말,5,2542,마장,상행,43.7,48.95,49.525,50.125,46.224999999999994,45.375,46.150000000000006,39.05,27.9,20.65,22.6,22.5,19.125,12.049999999999999
1146.0,주말,5,2542,마장,하행,22.875,25.175,28.6,33.625,37.8,44.15,49.625,49.825,44.875,39.150000000000006,38.25,38.775,35.224999999999994,27.5
1147.0,주말,5,2543,답십리,상행,42.525,48.0,48.925000000000004,48.525,45.224999999999994,44.45,45.875,38.275,27.55,20.075000000000003,22.9,22.275,18.549999999999997,12.4
1148.0,주말,5,2543,답십리,하행,23.3,25.150000000000002,29.325000000000003,33.55,36.85,43.325,48.725,50.125,41.974999999999994,36.725,36.275,36.875,32.849999999999994,27.450000000000003
1149.0,주말,5,2544,장한평,상행,41.05,45.375,47.150000000000006,47.575,43.075,43.05,44.525,37.225,27.1,20.05,23.35,23.200000000000003,19.225,11.7
1150.0,주말,5,2544,장한평,하행,23.75,25.3,29.225,33.575,37.699999999999996,42.475,48.7,49.275,41.275,37.725,33.65,34.425,30.55,25.025
1151.0,주말,5,2545,군자,상행,40.175,44.125,46.65,46.125,41.875,41.85,42.875,36.25,27.625,20.400000000000002,24.424999999999997,23.675,20.275,13.125000000000002
1152.0,주말,5,2545,군자,하행,32.849999999999994,35.3,36.85,42.349999999999994,46.625,53.025,58.475,57.2,45.65,43.075,36.425,39.775,33.125,30.674999999999997
1153.0,주말,5,2546,아차산,상행,46.3,50.675,53.725,53.75,49.85,50.475,53.075,45.525000000000006,35.875,27.35,32.35,31.674999999999997,27.15,15.775
1154.0,주말,5,2546,아차산,하행,31.2,33.425,35.25,41.300000000000004,43.85,50.150000000000006,55.2,54.95,44.525000000000006,41.300000000000004,34.65,37.8,31.05,28.299999999999997
1155.0,주말,5,2547,광나루,상행,43.45,48.375,51.4,49.925,49.025000000000006,46.825,49.7,43.525,33.2,24.375,31.6,32.15,27.175,14.625
1156.0,주말,5,2547,광나루,하행,31.1,32.1,34.7,41.3,43.25,48.8,53.325,53.525000000000006,43.875,39.3,34.175,37.025000000000006,29.225,28.175
1157.0,주말,5,2548,천호,상행,42.675,46.6,50.125,47.050000000000004,45.325,46.325,48.225,42.875,32.150000000000006,24.150000000000002,29.8,29.174999999999997,25.950000000000003,14.375
1158.0,주말,5,2548,천호,하행,24.65,26.150000000000002,30.1,35.5,38.25,44.925,47.275,51.125,43.175,36.050000000000004,35.599999999999994,32.55,32.325,25.125
1159.0,주말,5,2549,강동,상행,43.675,42.75,51.7,44.55,44.349999999999994,44.175,42.525,39.775,25.35,21.0,23.85,24.9,21.75,9.15
1160.0,주말,5,2549,강동,하행,26.275000000000002,27.9,31.825000000000003,37.35,39.05,46.425000000000004,49.275,50.575,42.35,36.275,34.975,31.724999999999998,31.275,22.85
1161.0,주말,5,2550,길동,상행,62.975,62.75,66.95,62.675,56.925,55.775000000000006,54.925,48.425,33.975,24.125,20.049999999999997,21.6,21.175,11.049999999999999
1162.0,주말,5,2550,길동,하행,28.075000000000003,28.65,31.575000000000003,41.175,41.6,49.125,55.25,63.65,56.25,46.45,45.150000000000006,44.6,40.4,35.900000000000006
1163.0,주말,5,2551,굽은다리,상행,58.95,58.825,62.45,57.875,52.475,52.55,51.6,44.95,31.85,22.25,18.275,20.825000000000003,20.8,9.05
1164.0,주말,5,2551,굽은다리,하행,26.05,25.8,29.8,37.525,36.625,43.225,49.175,56.475,49.95,41.2,39.474999999999994,39.125,37.075,32.125
1165.0,주말,5,2552,명일,상행,52.125,52.275000000000006,56.099999999999994,51.325,47.125,46.95,45.724999999999994,40.5,27.475,20.55,16.8,18.75,20.05,8.675
1166.0,주말,5,2552,명일,하행,23.675,23.125,29.225,33.275,33.4,39.5,43.625,48.825,46.4,37.175,35.55,34.900000000000006,32.55,26.05
1167.0,주말,5,2553,고덕,상행,46.525000000000006,46.225,49.45,44.5,41.675,43.225,41.875,37.8,25.875,19.175,16.35,17.275,19.0,8.8
1168.0,주말,5,2553,고덕,하행,21.05,20.675,25.975,28.775,28.925,35.35,39.2,42.974999999999994,40.974999999999994,33.25,31.700000000000003,31.65,28.675,24.1
1169.0,주말,5,2554,상일동,상행,42.375,40.575,42.95,39.224999999999994,36.224999999999994,37.725,36.425,30.0,23.125,16.15,14.399999999999999,15.275,16.25,8.375
1170.0,주말,5,2554,상일동,하행,18.325,18.15,21.7,22.650000000000002,23.450000000000003,27.8,29.9,32.625,31.875000000000004,25.55,23.55,22.85,21.299999999999997,16.975
1183.0,주말,5,2555,둔촌동,상행,36.15,36.575,43.974999999999994,43.7,39.650000000000006,49.2,46.400000000000006,39.675000000000004,32.35,28.25,41.075,47.35,33.975,14.875
1184.0,주말,5,2555,둔촌동,하행,30.6,31.449999999999996,35.8,38.75,42.1,47.275000000000006,50.875,41.325,31.5,27.625,22.650000000000002,23.450000000000003,19.725,17.225
1185.0,주말,5,2556,올림픽공원(한국체대),상행,32.675,32.8,40.625,39.925,36.599999999999994,44.35,42.625,36.05,30.2,29.25,38.325,49.875,32.475,14.8
1186.0,주말,5,2556,올림픽공원(한국체대),하행,23.299999999999997,21.45,25.875,28.05,26.35,31.700000000000003,33.575,29.575,30.75,28.075,25.825,28.15,20.700000000000003,16.975
1187.0,주말,5,2557,방이,상행,34.025000000000006,32.325,38.95,39.150000000000006,33.4,35.225,36.325,28.975,23.675,17.2,15.8,17.025000000000002,20.35,10.625
1188.0,주말,5,2557,방이,하행,19.825000000000003,19.15,22.900000000000002,24.924999999999997,23.325,27.375,30.225,26.475,27.200000000000003,25.35,23.625,27.5,20.200000000000003,15.1
1189.0,주말,5,2558,오금,상행,31.175,29.525,34.7,34.975,28.175,30.625,32.525,25.200000000000003,21.275,15.1,13.149999999999999,12.225,13.649999999999999,8.775
1190.0,주말,5,2558,오금,하행,14.325,13.925,17.05,19.425,20.049999999999997,22.825000000000003,26.725,23.825000000000003,26.75,22.650000000000002,20.25,21.95,20.0,15.725000000000001
1191.0,주말,5,2559,개롱,상행,29.1,25.975,29.175,28.65,24.025,23.950000000000003,24.575000000000003,18.2,13.9,9.024999999999999,8.325,6.25,6.575,3.3
1192.0,주말,5,2559,개롱,하행,10.325,10.05,12.325,13.350000000000001,13.925,15.499999999999998,19.950000000000003,16.950000000000003,19.55,16.25,15.825000000000001,15.3,15.274999999999999,11.425
1193.0,주말,5,2560,거여,상행,21.375,19.5,21.875,20.575,17.95,16.799999999999997,17.15,12.375,10.025,6.7,5.85,4.275,4.925,2.175
1194.0,주말,5,2560,거여,하행,5.625,4.800000000000001,5.525,6.25,6.325,6.75,8.925,6.824999999999999,8.375,7.025,6.475,6.375,6.85,4.55
1195.0,주말,5,2561,마천,상행,9.375,8.3,9.375,8.2,7.800000000000001,7.6,7.425,5.375,4.4,2.7249999999999996,2.1,1.625,1.875,0.8749999999999999
1171.0,주말,5,2562,강일,상행,31.200000000000003,29.65,31.299999999999997,30.35,27.475,28.7,29.775,24.575,19.225,13.9,13.175,14.85,16.0,6.225
1172.0,주말,5,2562,강일,하행,17.35,17.0,20.05,20.875,21.375,24.525,26.075,28.9,27.775,22.674999999999997,20.125,19.5,18.0,21.275
1173.0,주말,5,2563,미사,상행,25.6,24.575,26.125,26.575,23.674999999999997,25.475,27.049999999999997,22.65,17.6,13.149999999999999,12.6,14.9,16.075000000000003,6.3999999999999995
1174.0,주말,5,2563,미사,하행,12.525,11.925,12.325,13.649999999999999,13.825,14.774999999999999,14.9,16.125,15.525,11.775,10.8,11.35,10.55,11.775
1175.0,주말,5,2564,하남풍산,상행,14.850000000000001,14.875,15.575,16.625,14.925,16.575,17.175,15.3,13.225000000000001,9.45,7.824999999999999,8.775,8.15,2.225
1176.0,주말,5,2564,하남풍산,하행,10.100000000000001,9.75,10.3,11.600000000000001,11.875,12.3,13.375,13.65,13.0,9.850000000000001,9.5,9.25,9.375,9.675
1177.0,주말,5,2565,하남시청,상행,12.8,12.075,13.075,13.7,12.225,13.525,14.05,13.0,10.925,7.699999999999999,6.475,7.075,7.475,1.975
1178.0,주말,5,2565,하남시청,하행,6.875,6.225,6.775,6.925,6.75,6.625,6.824999999999999,6.425,5.775,4.675000000000001,3.775,4.05,4.2,3.2
1179.0,주말,5,2566,하남검단산,상행,5.925,5.325,6.25,6.675,6.375,7.25,7.9,7.75,6.824999999999999,4.449999999999999,3.9749999999999996,4.75,5.05,1.075
1203.0,주말,6,2611,응암,상행,19.05,15.325,23.1,21.6,16.674999999999997,24.475,24.200000000000003,19.950000000000003,25.1,20.700000000000003,13.525,19.375,16.925,11.275
1204.0,주말,6,2611,응암,하행,25.325000000000003,27.05,28.575,28.925,28.549999999999997,29.25,29.275,25.25,19.025000000000002,14.399999999999999,11.275,10.649999999999999,9.7,4.875
1198.0,주말,6,2612,역촌,하행,19.175,18.3,20.6,21.325,19.55,20.6,21.875,21.85,19.875,18.525,13.75,15.174999999999999,14.975,9.95
1199.0,주말,6,2613,불광,하행,9.225000000000001,9.825,11.0,11.575,12.825,12.95,15.1,16.2,13.7,12.875,9.575,9.975000000000001,9.8,6.65
1200.0,주말,6,2614,독바위,하행,10.075,10.325,11.6,12.125,12.9,12.975000000000001,14.925,15.3,12.8,11.649999999999999,8.649999999999999,8.8,8.75,5.550000000000001
1201.0,주말,6,2615,연신내,하행,16.6,19.35,22.0,21.85,23.225,24.975,25.325,24.275,19.6,15.25,11.875,12.975000000000001,11.375,6.3500000000000005
1202.0,주말,6,2616,구산,하행,19.175,22.35,24.225,24.275,24.825000000000003,26.625,26.174999999999997,23.575,18.4,14.024999999999999,10.825,11.1,9.825000000000001,4.8
1205.0,주말,6,2617,새절,상행,17.525,16.65,19.85,20.95,20.375,24.175,27.625,28.525,29.6,26.175,21.35,23.950000000000003,24.325,17.55
1206.0,주말,6,2617,새절,하행,31.0,31.950000000000003,33.150000000000006,33.075,32.4,32.95,32.325,27.6,20.3,15.349999999999998,11.75,10.725,10.55,4.725
1207.0,주말,6,2618,증산,상행,17.925,17.475,20.0,23.225,22.95,27.450000000000003,31.95,33.45,35.8,30.549999999999997,25.875,29.15,29.9,21.475
1208.0,주말,6,2618,증산,하행,35.7,36.099999999999994,37.550000000000004,36.375,35.45,37.25,34.75,30.275,21.675,16.475,12.375,11.225,10.925,5.550000000000001
1209.0,주말,6,2619,디지털미디어시티,상행,18.275,18.225,20.9,24.6,25.35,30.275000000000002,35.974999999999994,38.575,41.55,35.675,30.525000000000002,34.175,35.125,23.625
1210.0,주말,6,2619,디지털미디어시티,하행,35.775,36.525,39.525000000000006,38.525000000000006,37.974999999999994,45.05,37.8,30.5,22.375,17.775,12.825,10.575,10.325,5.725
1211.0,주말,6,2620,월드컵경기장,상행,16.375,17.5,20.9,23.925,26.125,29.75,35.125,39.525,51.150000000000006,38.3,31.65,33.8,34.05,24.0
1212.0,주말,6,2620,월드컵경기장,하행,35.375,36.650000000000006,38.175,36.8,34.475,34.925,36.4,33.375,71.425,46.625,15.25,12.225000000000001,10.95,5.85
1213.0,주말,6,2621,마포구청,상행,19.175,20.275,25.775,31.15,44.9,70.425,53.64999999999999,39.550000000000004,36.625,31.175,30.875,33.2,32.375,24.775000000000002
1214.0,주말,6,2621,마포구청,하행,41.1,41.325,43.325,42.275,38.1,38.75,41.6,36.15,65.525,53.25,18.15,13.649999999999999,11.899999999999999,5.800000000000001
1215.0,주말,6,2622,망원,상행,19.875,21.674999999999997,28.075,34.825,49.375,75.125,53.85,42.425,40.675,33.375,33.9,37.650000000000006,36.275,28.05
1216.0,주말,6,2622,망원,하행,42.675,43.65,46.525,45.825,42.925,43.225,46.325,41.925,69.275,57.65,24.5,20.6,17.875,9.1
1217.0,주말,6,2623,합정,상행,24.25,28.925,35.825,45.05,59.65,81.55,60.47500000000001,49.625,45.625,36.45,35.85,39.1,37.075,27.875000000000004
1218.0,주말,6,2623,합정,하행,24.525,26.325000000000003,29.674999999999997,29.225,27.925,29.5,29.325,29.325,37.9,33.5,17.875,16.025000000000002,15.6,10.375
1219.0,주말,6,2624,상수,상행,16.175,19.875,25.6,30.45,36.2,49.275000000000006,39.775,35.1,32.7,24.175,23.875,25.725,23.400000000000002,18.6
1220.0,주말,6,2624,상수,하행,23.15,24.275,28.0,26.825,26.950000000000003,28.875,29.1,28.65,36.4,33.825,20.4,19.7,20.5,14.024999999999999
1221.0,주말,6,2625,광흥창,상행,17.45,22.924999999999997,29.375,33.775000000000006,39.650000000000006,52.95,42.0,39.349999999999994,35.55,26.150000000000002,23.975,25.4,21.85,17.275
1222.0,주말,6,2625,광흥창,하행,22.924999999999997,25.174999999999997,28.200000000000003,27.950000000000003,26.925,28.65,29.1,29.575,35.625,35.475,20.525,19.175,20.0,13.375
1223.0,주말,6,2626,대흥,상행,16.700000000000003,22.3,28.55,32.925,39.05,52.75,42.05,39.175,35.9,26.775,24.375,26.375,21.975,15.6
1224.0,주말,6,2626,대흥,하행,23.5,26.825000000000003,29.650000000000002,29.475,27.9,30.15,31.900000000000002,30.6,33.95,36.575,22.2,20.225,20.5,15.125
1225.0,주말,6,2627,공덕,상행,18.1,22.725,30.0,34.725,41.05,53.425000000000004,42.925,41.375,36.675,27.400000000000002,25.1,27.25,23.0,17.125
1226.0,주말,6,2627,공덕,하행,29.1,33.825,38.175,36.575,36.225,37.775,41.475,38.475,39.300000000000004,40.075,27.575,25.325,24.75,17.425
1227.0,주말,6,2628,효창공원앞,상행,24.425,28.875,34.575,40.325,47.675,55.925000000000004,50.475,49.525,42.475,30.700000000000003,29.775,32.325,27.525,20.825000000000003
1228.0,주말,6,2628,효창공원앞,하행,30.400000000000002,35.025,39.375,38.15,37.025000000000006,38.875,41.55,39.525,36.650000000000006,40.45,27.625,25.2,24.45,18.4
1229.0,주말,6,2629,삼각지,상행,24.15,28.35,33.85,39.125,46.974999999999994,54.925,50.45,50.025000000000006,43.099999999999994,31.025,30.3,33.325,28.55,19.7
1230.0,주말,6,2629,삼각지,하행,25.725,30.950000000000003,37.125,36.475,34.3,36.724999999999994,39.075,38.55,36.1,37.05,26.625,24.700000000000003,24.1,18.975
1231.0,주말,6,2630,녹사평,상행,21.700000000000003,26.025,31.975,34.95,41.725,47.6,47.175,44.05,37.275000000000006,28.5,29.65,30.975,26.174999999999997,17.75
1232.0,주말,6,2630,녹사평,하행,24.55,28.925,34.574999999999996,34.075,32.625,35.425,37.475,36.325,34.7,36.775000000000006,26.9,25.25,24.8,19.0
1233.0,주말,6,2631,이태원,상행,22.425,25.975,33.225,35.825,41.8,46.974999999999994,46.575,43.025,36.849999999999994,25.9,26.75,29.15,22.525,15.175
1234.0,주말,6,2631,이태원,하행,23.650000000000002,25.95,31.725,31.875,30.775,33.65,34.349999999999994,35.225,32.35,36.825,25.675,25.5,25.225,18.55
1235.0,주말,6,2632,한강진,상행,23.725,28.05,34.475,37.275000000000006,42.225,46.599999999999994,47.525,43.425000000000004,36.575,25.4,25.85,26.575,19.925,13.85
1236.0,주말,6,2632,한강진,하행,19.700000000000003,21.025,27.0,27.75,27.55,30.55,35.175,35.775000000000006,35.025,39.35,30.925,30.1,27.075,20.825000000000003
1237.0,주말,6,2633,버티고개,상행,26.65,32.724999999999994,39.275,42.525000000000006,46.575,49.65,46.875,42.8,33.725,21.725,20.1,20.425,17.525,12.825
1238.0,주말,6,2633,버티고개,하행,19.675,21.325000000000003,27.275,27.85,27.674999999999997,30.35,34.9,35.95,34.225,38.3,30.85,29.9,27.674999999999997,21.45
1239.0,주말,6,2634,약수,상행,26.4,32.575,39.025,42.575,46.650000000000006,49.8,46.95,43.05,34.025,22.025,20.325,20.775,17.75,13.100000000000001
1240.0,주말,6,2634,약수,하행,20.825000000000003,23.45,29.35,31.900000000000002,30.400000000000002,32.55,37.05,39.15,36.475,40.175,33.6,33.650000000000006,31.525000000000002,23.45
1241.0,주말,6,2635,청구,상행,32.2,36.1,43.25,45.5,47.900000000000006,48.775,45.05,42.75,33.125,20.0,19.125,18.825,16.4,10.575
1242.0,주말,6,2635,청구,하행,20.875,24.275000000000002,30.275,31.8,30.15,31.85,34.650000000000006,37.125,33.875,35.05,30.025000000000002,30.725,28.825000000000003,20.925
1243.0,주말,6,2636,신당,상행,30.425,34.5,41.825,42.775,44.45,45.275000000000006,43.575,40.525,30.675,17.525,17.55,16.3,14.475,9.6
1244.0,주말,6,2636,신당,하행,22.775000000000002,25.6,32.875,36.0,31.825,35.4,40.125,40.075,39.4,41.5,35.25,38.925000000000004,38.425,26.450000000000003
1245.0,주말,6,2637,동묘앞,상행,38.45,43.575,52.2,51.55,52.175,51.475,50.075,45.675,34.05,19.424999999999997,18.725,15.85,14.075,8.85
1246.0,주말,6,2637,동묘앞,하행,21.125,23.424999999999997,30.65,32.75,29.05,36.35,43.175,44.3,43.825,43.8,37.525000000000006,41.925,40.7,28.05
1247.0,주말,6,2638,창신,상행,43.900000000000006,48.1,56.45,55.0,51.724999999999994,46.5,47.475,41.349999999999994,31.525,18.025,19.075000000000003,15.149999999999999,13.725,8.475
1248.0,주말,6,2638,창신,하행,20.675,22.75,30.3,31.85,28.275000000000002,35.95,41.724999999999994,42.5,42.85,42.550000000000004,36.325,41.7,38.675,31.35
1249.0,주말,6,2639,보문,상행,42.475,46.625,55.224999999999994,53.75,50.75,45.875,46.8,40.425,31.2,17.825000000000003,18.85,15.024999999999999,13.675,8.5
1250.0,주말,6,2639,보문,하행,19.625,21.275000000000002,29.45,30.375,27.0,33.25,39.075,39.075,39.7,38.2,32.125,37.2,34.974999999999994,27.75
1251.0,주말,6,2640,안암,상행,38.525,42.75,49.625,47.675,46.25,41.724999999999994,42.675,37.150000000000006,27.675,17.275,17.75,14.0,12.925,8.2
1252.0,주말,6,2640,안암,하행,16.525,16.575,23.675,25.975,23.55,27.6,33.45,35.55,34.925,34.425,29.6,31.4,30.775000000000002,24.2
1253.0,주말,6,2641,고려대,상행,35.8,38.4,45.825,43.25,41.775000000000006,35.375,35.7,30.775,23.549999999999997,13.25,11.225,10.575,9.05,5.7
1254.0,주말,6,2641,고려대,하행,15.05,15.0,20.525,23.625,21.200000000000003,24.65,29.625,33.575,32.3,31.625,27.6,27.925,27.1,21.125
1255.0,주말,6,2642,월곡,상행,33.025,37.925,40.375,39.775,36.8,31.725,31.200000000000003,26.8,20.975,11.625,9.6,9.575,8.325,4.8
1256.0,주말,6,2642,월곡,하행,14.85,13.95,18.625,20.625,19.35,22.25,26.950000000000003,29.450000000000003,28.025000000000002,27.525,24.025,24.1,23.25,18.025
1257.0,주말,6,2643,상월곡,상행,29.725,30.425,33.5,36.225,32.65,28.25,25.9,24.625,19.200000000000003,11.275,8.675,8.875,7.25,4.85
1258.0,주말,6,2643,상월곡,하행,14.850000000000001,13.475000000000001,18.35,19.85,18.325000000000003,21.775,24.875,27.95,26.625,24.825000000000003,21.55,21.6,21.275,16.4
1259.0,주말,6,2644,돌곶이,상행,27.325000000000003,27.950000000000003,31.075,33.975,30.875,26.75,24.575,23.575,18.75,11.15,8.8,8.850000000000001,7.325,4.625
1260.0,주말,6,2644,돌곶이,하행,12.075,12.899999999999999,16.924999999999997,18.25,19.200000000000003,20.775,23.125,25.8,24.875,22.35,19.450000000000003,19.450000000000003,18.45,14.25
1261.0,주말,6,2645,석계,상행,25.875,25.675,28.200000000000003,26.2,25.150000000000002,23.525,22.375,20.575000000000003,14.2,10.45,8.75,8.4,7.375,4.9
1262.0,주말,6,2645,석계,하행,12.975,13.825,17.3,18.9,19.6,21.525,23.975,26.175,24.875,21.200000000000003,18.925,18.625,17.900000000000002,14.35
1263.0,주말,6,2646,태릉입구,상행,24.775,25.5,28.35,26.5,25.375,23.85,22.8,21.15,15.600000000000001,11.375,10.0,9.774999999999999,9.0,5.1
1264.0,주말,6,2646,태릉입구,하행,6.2,6.3,7.8,9.524999999999999,9.15,10.975000000000001,12.5,13.35,12.925,12.15,11.100000000000001,10.399999999999999,10.45,6.949999999999999
1265.0,주말,6,2647,화랑대,상행,14.8,14.325,17.1,14.325,13.7,12.8,11.925,10.3,7.725,4.875,3.825,3.625,3.075,1.5
1266.0,주말,6,2647,화랑대,하행,3.7249999999999996,3.875,4.275,5.8,5.6,6.9,7.125,7.625,7.074999999999999,6.575,6.125,5.4,5.475,3.425
1267.0,주말,6,2648,봉화산,상행,8.65,6.8500000000000005,8.525,7.125,7.749999999999999,7.075,6.25,5.475,4.375,3.075,2.125,2.1,1.8,0.8
1268.0,주말,6,2648,봉화산,하행,2.0999999999999996,1.5,1.5499999999999998,2.125,2.8,2.5500000000000003,2.0,2.1,2.575,2.8,1.775,1.375,1.775,0.6749999999999999
1269.0,주말,6,2649,신내,상행,9.425,7.05,9.7,8.775,6.825,7.675,8.375,6.975,5.225,3.575,2.625,2.525,1.425,0.925
1270.0,주말,6,2649,신내,하행,2.925,2.8,2.875,3.475,4.025,4.175,4.25,4.325,4.8,4.050000000000001,3.55,2.275,1.85,1.525
1272.0,주말,7,2711,장암,하행,1.4,1.8000000000000003,1.825,2.575,2.225,2.95,2.8,2.425,1.5750000000000002,1.05,0.8,0.55,0.35,0.175
1273.0,주말,7,2712,도봉산,상행,0.6499999999999999,1.025,0.6499999999999999,0.55,0.45,0.5,0.7,0.5,0.45000000000000007,0.45,0.275,0.32499999999999996,0.125,0.15
1274.0,주말,7,2712,도봉산,하행,11.850000000000001,11.175,12.175,11.85,11.8,13.075,13.3,11.1,8.275,5.35,4.425000000000001,3.325,3.1750000000000003,2.95
1275.0,주말,7,2713,수락산,상행,10.175,9.225,8.875,8.875,9.475,10.350000000000001,11.75,11.675,11.225,9.65,9.275,10.075,8.475,6.25
1276.0,주말,7,2713,수락산,하행,15.875,15.375,16.375,16.075,16.4,18.174999999999997,18.025,14.65,10.899999999999999,7.875,5.85,4.6,4.050000000000001,3.7249999999999996
1277.0,주말,7,2714,마들,상행,13.475,12.225000000000001,12.350000000000001,11.825,12.3,13.625,15.775,16.1,15.925,13.55,12.75,14.0,12.375,9.15
1278.0,주말,7,2714,마들,하행,20.9,21.125,22.025,20.85,20.299999999999997,21.575000000000003,20.75,17.825,12.75,9.175,6.775,5.125,4.65,4.125
1279.0,주말,7,2715,노원,상행,14.425,13.774999999999999,13.95,14.024999999999999,15.875,17.375,20.375,21.325,20.275,16.875,16.875,17.975,16.15,12.45
1280.0,주말,7,2715,노원,하행,25.25,25.75,26.8,26.85,26.7,28.3,28.075,24.75,19.05,14.500000000000002,13.399999999999999,10.675,10.575,11.024999999999999
1281.0,주말,7,2716,중계,상행,19.275,20.674999999999997,21.275,22.65,22.975,24.95,28.475,29.425,28.1,22.700000000000003,20.8,22.775,19.175,15.649999999999999
1282.0,주말,7,2716,중계,하행,30.025,29.75,30.475,30.8,30.75,30.05,30.6,27.525000000000002,20.4,15.0,13.600000000000001,11.024999999999999,10.850000000000001,11.0
1283.0,주말,7,2717,하계,상행,20.05,22.05,22.15,24.200000000000003,24.9,27.675,31.750000000000004,32.9,31.425,25.9,24.325000000000003,26.425,22.85,18.65
1284.0,주말,7,2717,하계,하행,34.475,35.05,35.099999999999994,35.5,34.675,33.45,34.725,31.575,23.125,16.375,14.8,11.775,11.899999999999999,11.0
1285.0,주말,7,2718,공릉,상행,21.3,23.825,24.15,27.575000000000003,27.05,30.8,36.425,37.400000000000006,35.25,29.375,28.425,30.3,27.150000000000002,22.275
1286.0,주말,7,2718,공릉,하행,38.0,39.275000000000006,38.525000000000006,38.125,37.425000000000004,35.85,35.575,34.475,23.6,17.2,15.149999999999999,12.625,12.675,11.25
1287.0,주말,7,2719,태릉입구,상행,21.825000000000003,24.75,25.2,28.375,28.5,33.225,39.075,38.6,40.05,32.125,31.575000000000003,32.575,29.825,25.6
1288.0,주말,7,2719,태릉입구,하행,38.175,38.7,38.25,36.35,37.6,35.45,35.575,35.225,24.075,17.75,15.275,12.925,12.5,11.825
1289.0,주말,7,2720,먹골,상행,21.225,23.675,24.9,27.55,27.85,31.625,37.775,39.775000000000006,39.825,32.3,32.325,32.75,30.775,25.625
1290.0,주말,7,2720,먹골,하행,40.224999999999994,40.925,40.775000000000006,38.150000000000006,39.1,36.7,36.325,36.724999999999994,24.5,17.85,15.35,13.125,11.9,11.25
1291.0,주말,7,2721,중화,상행,21.9,23.675,25.2,28.275,28.450000000000003,32.7,40.175,41.675,42.3,33.975,34.5,36.175,32.475,27.575000000000003
1292.0,주말,7,2721,중화,하행,42.7,42.849999999999994,42.925,40.550000000000004,41.25,38.95,37.175,38.075,25.375,18.200000000000003,15.625,13.275,11.725000000000001,10.8
1293.0,주말,7,2722,상봉,상행,21.525,24.7,24.825000000000003,28.725,30.075,34.45,42.675,45.400000000000006,41.025,37.9,36.825,38.900000000000006,34.925,29.35
1294.0,주말,7,2722,상봉,하행,48.675,48.275000000000006,50.075,45.275,45.8,43.075,43.7,39.775,29.375,19.825,17.075,14.925,12.575,12.575
1295.0,주말,7,2723,면목,상행,23.5,26.875,27.15,31.55,34.125,38.25,46.325,52.349999999999994,45.2,41.625,41.95,43.175000000000004,38.025,33.0
1296.0,주말,7,2723,면목,하행,52.8,51.3,52.9,48.925,45.650000000000006,45.55,44.725,41.25,30.15,20.4,17.35,14.774999999999999,12.975000000000001,12.0
1297.0,주말,7,2724,사가정,상행,23.25,27.275,27.7,32.275000000000006,35.225,40.675,49.675,55.925,49.025,45.075,45.475,47.5,41.825,33.099999999999994
1298.0,주말,7,2724,사가정,하행,55.800000000000004,54.375,55.95,52.275,48.125,48.225,46.15,42.525000000000006,31.05,21.25,18.0,15.3,12.725,10.925
