연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
1265.0,주말,6,2647,화랑대,상행,16.5,17.3,17.299999999999997,15.624999999999998,13.8,12.825,12.35,11.125,8.35,6.125,4.9,3.925,3.25,1.725
1266.0,주말,6,2647,화랑대,하행,4.525,4.625,5.175,6.7,7.425,7.775,7.925,8.375,7.925,6.675,6.175000000000001,6.35,5.9,3.75
1267.0,주말,6,2648,봉화산,상행,9.875,9.45,8.875,8.024999999999999,7.6,6.95,6.75,5.725,4.775,3.625,2.85,2.525,1.95,1.0
1268.0,주말,6,2648,봉화산,하행,2.95,2.05,2.1,2.6500000000000004,4.075,3.075,2.725,2.375,2.725,3.075,1.9,1.7,2.05,0.8
1269.0,주말,6,2649,신내,상행,11.975000000000001,13.425,9.425,10.025,6.35,7.425,9.8,7.775,5.9,4.35,3.725,3.5250000000000004,1.6749999999999998,1.0750000000000002
1270.0,주말,6,2649,신내,하행,4.375,3.6750000000000003,3.85,5.075,5.9,5.25,5.1,4.725,4.5,4.275,3.65,3.1,2.325,1.675
1272.0,주말,7,2711,장암,하행,1.95,2.2,2.2249999999999996,3.0,3.65,4.2,3.1,3.0250000000000004,2.8,1.75,1.125,1.1,0.25,0.1
1273.0,주말,7,2712,도봉산,상행,1.25,1.8,0.8999999999999999,0.925,0.7999999999999999,0.5499999999999999,0.825,0.675,0.625,0.475,0.3,0.375,0.15000000000000002,0.2
1274.0,주말,7,2712,도봉산,하행,13.425,12.95,13.475000000000001,13.275,13.725,15.524999999999999,15.575,12.75,10.65,7.725,5.275,4.0,3.225,3.5999999999999996
1275.0,주말,7,2713,수락산,상행,13.45,11.95,10.575,11.175,10.175,10.2,12.0,13.0,11.7,11.0,9.95,11.0,9.5,6.975
1276.0,주말,7,2713,수락산,하행,17.025,17.375,18.35,17.625,19.9,20.675,20.9,16.450000000000003,14.175,10.25,7.6499999999999995,5.6000000000000005,4.2,4.425
1277.0,주말,7,2714,마들,상행,18.625,15.175,14.175,14.3,13.350000000000001,13.425,15.575,17.7,16.325,14.95,13.725,14.975000000000001,13.2,9.899999999999999
1278.0,주말,7,2714,마들,하행,22.225,23.450000000000003,23.625,22.299999999999997,23.400000000000002,23.8,24.674999999999997,18.825000000000003,16.150000000000002,11.5,8.55,6.25,4.949999999999999,4.699999999999999
1279.0,주말,7,2715,노원,상행,19.575000000000003,16.625,16.175,16.924999999999997,16.125,17.6,20.375,22.075,21.1,18.65,17.9,19.275,16.75,13.25
1280.0,주말,7,2715,노원,하행,27.049999999999997,28.875,29.475,28.950000000000003,29.4,30.95,32.400000000000006,26.35,22.675,17.325,14.6,11.675,10.625,11.375
1281.0,주말,7,2716,중계,상행,24.65,21.925,24.424999999999997,24.525000000000002,24.0,24.85,28.875,31.299999999999997,29.375,25.475,23.1,24.95,21.6,17.349999999999998
1282.0,주말,7,2716,중계,하행,31.825,33.475,34.125,33.175,31.25,34.475,34.475,28.700000000000003,24.025,18.5,15.625,12.175,11.45,11.625
1283.0,주말,7,2717,하계,상행,24.625,23.2,25.575000000000003,26.05,26.225,27.325000000000003,32.675,34.875,33.85,29.2,27.025,28.25,26.125,20.825
1284.0,주말,7,2717,하계,하행,36.875,38.55,39.2,37.5,35.175,38.0,38.225,31.924999999999997,26.525000000000002,19.925,17.125,13.024999999999999,12.100000000000001,11.55
1285.0,주말,7,2718,공릉,상행,24.8,24.6,27.700000000000003,27.25,29.45,30.625,36.2,39.725,38.3,33.225,31.250000000000004,32.375,30.975,24.825
1286.0,주말,7,2718,공릉,하행,40.3,41.8,43.075,40.875,38.175,40.275000000000006,40.2,35.0,26.325000000000003,20.65,17.825,13.95,13.024999999999999,11.649999999999999
1287.0,주말,7,2719,태릉입구,상행,25.225,25.424999999999997,28.15,28.975,30.8,32.724999999999994,38.5,40.650000000000006,43.300000000000004,36.725,34.875,35.349999999999994,34.4,28.275
1288.0,주말,7,2719,태릉입구,하행,40.900000000000006,41.099999999999994,43.025,39.7,37.725,40.075,39.8,35.225,26.425,21.575000000000003,18.25,14.35,13.600000000000001,12.075
1289.0,주말,7,2720,먹골,상행,24.35,24.65,28.025,27.675,30.225,32.05,38.325,40.75,43.8,38.125,36.375,36.400000000000006,35.25,28.925
1290.0,주말,7,2720,먹골,하행,43.075,43.925000000000004,45.525,41.95,40.525,39.8,40.75,35.725,26.650000000000002,22.025000000000002,18.200000000000003,14.7,12.825,11.45
1291.0,주말,7,2721,중화,상행,23.950000000000003,24.875,28.525,28.200000000000003,30.8,33.075,41.125,44.55,46.300000000000004,40.150000000000006,38.575,40.825,36.224999999999994,31.150000000000002
1292.0,주말,7,2721,중화,하행,45.45,46.35,48.075,44.575,42.8,40.974999999999994,42.474999999999994,36.724999999999994,27.65,22.150000000000002,18.275000000000002,14.475,12.825,11.2
1293.0,주말,7,2722,상봉,상행,23.725,24.7,28.85,29.7,30.375,34.875,44.025,47.825,48.1,42.5,41.5,43.95,39.05,33.2
1294.0,주말,7,2722,상봉,하행,53.025,52.9,55.925,52.2,47.474999999999994,45.925,48.4,42.6,32.3,25.05,20.174999999999997,16.450000000000003,14.024999999999999,12.925
1295.0,주말,7,2723,면목,상행,26.475,26.9,31.799999999999997,35.55,35.275,39.55,48.525,55.1,52.974999999999994,48.525,47.875,49.55,44.05,37.775000000000006
1296.0,주말,7,2723,면목,하행,58.35,56.35,59.0,54.6,49.974999999999994,47.8,49.825,43.849999999999994,33.6,25.6,20.700000000000003,16.3,14.225,12.399999999999999
1297.0,주말,7,2724,사가정,상행,25.925,26.924999999999997,32.525000000000006,36.85,36.125,42.875,50.675,59.0,57.2,52.4,51.675,54.275000000000006,48.2,37.775000000000006
1298.0,주말,7,2724,사가정,하행,63.075,58.825,62.35,58.775000000000006,52.575,50.400000000000006,50.975,44.725,34.425,26.15,20.925,17.375,14.025,11.475
1299.0,주말,7,2725,용마산,상행,25.875,27.275,33.375,37.775,37.2,45.225,53.45,63.550000000000004,58.900000000000006,57.400000000000006,56.625,57.775,51.2,40.8
1300.0,주말,7,2725,용마산,하행,64.425,61.325,62.675,60.849999999999994,54.275000000000006,51.15,52.475,45.35,34.775,26.65,20.95,17.299999999999997,14.0,11.350000000000001
1301.0,주말,7,2726,중곡,상행,26.924999999999997,28.1,33.7,37.525000000000006,39.65,47.125,55.525,64.8,60.425,58.875,58.175,60.05,51.125,44.45
1302.0,주말,7,2726,중곡,하행,67.9,64.15,66.075,63.25,56.625,53.125,54.2,47.2,35.55,27.35,21.575,17.875,14.149999999999999,11.175
1303.0,주말,7,2727,군자,상행,27.375,28.424999999999997,34.849999999999994,38.375,40.775,49.2,58.525,67.725,63.275,60.875,61.4,62.724999999999994,52.625,47.0
1304.0,주말,7,2727,군자,하행,66.0,64.275,67.89999999999999,65.44999999999999,60.675,54.9,55.95,49.4,37.25,27.9,22.650000000000002,19.674999999999997,15.975,10.675
1305.0,주말,7,2728,어린이대공원,상행,26.200000000000003,27.825000000000003,35.425,37.95,40.95,48.2,60.1,69.39999999999999,63.8,62.25,62.95,62.075,56.5,51.05
1306.0,주말,7,2728,어린이대공원,하행,66.225,64.5,66.475,65.475,60.650000000000006,56.525,59.225,53.325,40.625,29.700000000000003,23.674999999999997,20.525,17.525,10.45
1307.0,주말,7,2729,건대입구,상행,27.924999999999997,30.65,37.85,40.4,43.3,49.45,60.45,68.32499999999999,66.025,60.425,63.9,63.475,57.8,52.85
1308.0,주말,7,2729,건대입구,하행,50.45,47.025000000000006,48.925,49.2,49.025,49.075,53.95,49.925,38.625,31.825,29.125,26.325000000000003,25.075,15.775
1309.0,주말,7,2730,자양(뚝섬한강공원),상행,28.575000000000003,32.425,40.1,42.225,42.599999999999994,46.900000000000006,55.475,57.625,62.475,53.775,49.7,48.9,42.6,33.625
1310.0,주말,7,2730,자양(뚝섬한강공원),하행,50.525,46.35,46.475,45.55,42.05,41.6,46.675,43.45,34.425,30.55,29.625,28.275,27.7,16.875
1311.0,주말,7,2731,청담,상행,28.575,32.875,41.475,43.925,44.55,49.55,55.550000000000004,53.5,56.775000000000006,45.550000000000004,42.45,41.275,35.175,28.474999999999998
1312.0,주말,7,2731,청담,하행,48.025,44.625,45.675000000000004,45.675,41.55,42.375,47.05,45.625,35.85,31.65,30.725,28.975,29.25,18.45
1313.0,주말,7,2732,강남구청,상행,30.575,34.025,41.925,43.75,43.775,48.5,53.775,51.025000000000006,54.325,42.15,40.675000000000004,38.825,33.625,28.35
1314.0,주말,7,2732,강남구청,하행,42.975,41.775,42.85,45.025000000000006,42.025,43.025000000000006,49.675,47.275,40.1,34.975,34.05,31.625,31.6,18.875
1315.0,주말,7,2733,학동,상행,37.0,39.325,44.8,45.7,45.35,48.099999999999994,50.4,53.725,47.375,38.55,37.125,34.525,29.8,26.45
1316.0,주말,7,2733,학동,하행,38.725,39.474999999999994,42.95,45.575,42.6,44.8,51.625,50.0,42.825,37.75,36.25,32.925,32.675000000000004,18.625
1317.0,주말,7,2734,논현,상행,40.925,43.2,45.5,47.675,46.4,46.925,50.45,52.150000000000006,44.825,36.325,35.525,33.175,28.950000000000003,23.275
1318.0,주말,7,2734,논현,하행,32.875,33.675,36.95,39.3,37.8,41.875,47.925,46.55,40.7,36.2,34.724999999999994,33.474999999999994,33.675,20.575
1319.0,주말,7,2735,반포,상행,40.375,41.6,44.35,45.05,42.8,41.825,45.125,46.125,39.95,32.45,30.825000000000003,29.025,23.225,18.174999999999997
1320.0,주말,7,2735,반포,하행,32.0,33.449999999999996,35.925,38.849999999999994,37.375,42.025000000000006,49.0,46.25,40.7,36.75,35.125,34.099999999999994,33.925,20.325000000000003
1321.0,주말,7,2736,고속터미널,상행,40.275000000000006,42.075,43.85,44.4,41.775,41.3,44.225,45.0,36.8,32.925000000000004,30.175,28.25,22.35,18.05
1322.0,주말,7,2736,고속터미널,하행,27.6,30.3,33.650000000000006,38.05,38.8,46.25,55.95,56.775000000000006,49.900000000000006,46.400000000000006,48.800000000000004,46.6,45.425,25.15
1323.0,주말,7,2737,내방,상행,52.825,50.375,56.875,53.025000000000006,48.825,44.275000000000006,46.225,42.95,33.35,27.05,22.225,21.075000000000003,17.25,15.05
1324.0,주말,7,2737,내방,하행,27.200000000000003,29.85,33.325,37.675,38.0,45.575,54.475,55.650000000000006,49.7,45.724999999999994,46.875,46.725,44.75,23.425
1325.0,주말,7,2738,총신대입구,상행,53.650000000000006,49.6,55.725,51.45,46.25,43.325,44.575,42.075,32.3,25.65,22.5,20.1,16.925,15.575000000000001
1326.0,주말,7,2738,총신대입구,하행,21.275,23.85,27.125,30.725,32.45,40.125,47.800000000000004,48.775000000000006,46.175000000000004,40.3,41.7,42.975,42.150000000000006,27.725
1327.0,주말,7,2739,남성,상행,51.125,46.2,52.150000000000006,45.025000000000006,39.825,37.425,37.4,33.025,26.1,20.424999999999997,16.924999999999997,14.3,12.2,10.775
1328.0,주말,7,2739,남성,하행,21.0,23.85,26.725,30.275,30.6,37.974999999999994,44.125,45.625,43.575,37.474999999999994,38.825,41.05,39.2,25.15
1329.0,주말,7,2740,숭실대입구,상행,46.3,44.95,47.224999999999994,41.849999999999994,36.95,35.075,36.45,31.325,25.2,19.75,16.25,14.825,12.375,10.5
1330.0,주말,7,2740,숭실대입구,하행,20.200000000000003,22.825000000000003,25.65,28.25,29.4,34.8,40.575,41.925,39.475,35.025000000000006,35.35,36.575,34.675,21.625
1331.0,주말,7,2741,상도,상행,42.5,41.225,42.400000000000006,37.2,34.875,32.224999999999994,33.95,29.05,23.475,19.5,15.399999999999999,14.25,12.05,10.9
1332.0,주말,7,2741,상도,하행,19.75,23.25,25.375,28.025000000000002,27.975,33.25,38.725,39.75,37.95,32.825,33.075,34.075,32.025,19.0
1333.0,주말,7,2742,장승배기,상행,39.125,38.1,39.150000000000006,34.925,33.0,30.425,32.525,27.925,21.925,19.4,15.525000000000002,14.774999999999999,11.75,11.475
1334.0,주말,7,2742,장승배기,하행,19.825,23.3,25.55,27.725,27.825000000000003,32.675,37.175000000000004,38.45,36.875,31.275,31.025,32.65,30.775,19.4
1335.0,주말,7,2743,신대방삼거리,상행,38.275000000000006,34.8,38.275000000000006,33.575,31.85,30.0,30.900000000000002,27.475,21.6,18.85,15.375,14.600000000000001,12.475,11.375
1336.0,주말,7,2743,신대방삼거리,하행,20.75,23.55,25.925,27.525,27.35,29.4,37.0,36.475,33.925,28.725,28.35,29.950000000000003,27.85,17.325
1337.0,주말,7,2744,보라매,상행,36.3,31.825,34.675,31.325,29.6,29.675,30.299999999999997,28.25,22.175,18.925,17.15,14.375,13.65,11.649999999999999
1338.0,주말,7,2744,보라매,하행,20.0,22.725,25.5,26.4,26.725,29.475,36.325,35.8,32.75,27.625,28.275000000000002,28.85,26.1,16.125
1339.0,주말,7,2745,신풍,상행,35.375,30.2,31.375,31.65,27.75,28.45,28.900000000000002,26.150000000000002,23.175,18.475,16.85,14.175,14.025,11.95
1340.0,주말,7,2745,신풍,하행,20.9,23.924999999999997,27.15,26.875,26.875,29.6,35.5,35.400000000000006,31.025,27.5,26.450000000000003,27.35,24.75,16.225
1341.0,주말,7,2746,대림,상행,33.55,31.225,29.65,30.875,27.325000000000003,27.825,30.075,26.15,23.375,18.75,17.275,14.725000000000001,15.075,12.925
1342.0,주말,7,2746,대림,하행,24.05,26.200000000000003,29.825000000000003,31.200000000000003,33.099999999999994,37.05,42.425,45.95,39.95,36.125,33.400000000000006,34.85,31.825,22.0
1343.0,주말,7,2747,남구로,상행,44.45,44.925,39.900000000000006,40.75,35.25,34.025000000000006,37.849999999999994,32.775,28.325000000000003,22.05,17.95,16.1,15.025,12.425
1344.0,주말,7,2747,남구로,하행,24.625,26.525,30.150000000000002,31.674999999999997,33.5,36.725,41.9,43.15,38.974999999999994,35.975,32.45,32.7,30.200000000000003,20.975
1345.0,주말,7,2748,가산디지털단지,상행,43.95,44.3,39.65,39.0,36.599999999999994,34.65,38.525,34.375,28.424999999999997,23.175,17.625,16.725,16.125,13.025
1346.0,주말,7,2748,가산디지털단지,하행,24.825,27.55,31.15,32.75,35.125,39.1,46.95,49.650000000000006,46.15,39.9,36.225,38.1,33.475,25.625
1347.0,주말,7,2749,철산,상행,46.45,45.65,46.45,40.575,39.474999999999994,35.625,37.400000000000006,35.025,26.875,23.3,17.125,16.425,16.25,10.725
1348.0,주말,7,2749,철산,하행,23.175,26.075,29.3,30.55,32.0,36.650000000000006,41.45,43.95,42.0,33.925,33.375,32.375,29.1,21.8
1349.0,주말,7,2750,광명사거리,상행,45.35,39.225,41.425,35.925,33.650000000000006,34.25,32.425,32.099999999999994,24.4,22.275,17.15,13.85,14.625,10.0
1350.0,주말,7,2750,광명사거리,하행,20.55,23.049999999999997,24.45,26.375,28.075000000000003,32.3,37.3,37.075,36.9,30.6,29.35,28.325000000000003,26.3,18.1
1351.0,주말,7,2751,천왕,상행,40.825,34.775000000000006,35.025000000000006,34.75,27.975,29.85,27.225,27.150000000000002,23.775,16.225,16.299999999999997,11.975,14.7,9.775
1352.0,주말,7,2751,천왕,하행,20.425,22.125,23.675,24.525,25.8,29.4,33.575,34.525,31.475,28.775,25.674999999999997,25.225,23.5,15.95
1353.0,주말,7,2752,온수,상행,35.1,35.775000000000006,29.0,32.25,25.200000000000003,26.5,29.725,23.275,23.475,14.85,16.549999999999997,11.375,14.625,7.625
1354.0,주말,7,2752,온수,하행,16.85,21.075000000000003,25.75,20.8,27.1,24.725,31.775000000000002,36.675,29.6,30.6,22.675,27.025,24.025,20.025
1356.0,주말,8,2811,암사,하행,17.1,16.9,16.9,16.45,13.825,12.075,12.274999999999999,11.5,8.774999999999999,5.8,5.5,4.175000000000001,3.3,1.625
1357.0,주말,8,2812,천호,상행,6.175000000000001,7.475,9.625,11.025,11.75,13.375,15.85,16.549999999999997,14.899999999999999,13.9,12.825,12.725000000000001,13.4,9.275
1358.0,주말,8,2812,천호,하행,42.825,44.150000000000006,46.05,46.425,41.125,38.975,42.050000000000004,39.0,33.175,24.575000000000003,20.85,18.25,16.6,9.175
1359.0,주말,8,2813,강동구청,상행,25.65,28.45,32.375,34.975,37.1,37.325,42.95,45.45,44.175,34.475,33.3,31.975,32.3,20.275
1360.0,주말,8,2813,강동구청,하행,46.325,47.375,50.300000000000004,49.425,43.15,41.9,43.025,40.8,35.375,24.1,20.6,18.775,16.65,8.65
1361.0,주말,8,2814,몽촌토성,상행,25.6,28.450000000000003,34.225,35.525,38.75,40.675,46.45,49.650000000000006,47.675,38.099999999999994,35.825,36.425,35.475,21.6
1362.0,주말,8,2814,몽촌토성,하행,46.25,49.575,52.400000000000006,51.150000000000006,46.5,44.2,46.825,44.75,36.675,25.9,22.175,19.799999999999997,17.65,9.075
1363.0,주말,8,2815,잠실,상행,28.375,31.125,36.475,38.900000000000006,41.275,44.099999999999994,47.599999999999994,51.35,48.25,39.45,36.824999999999996,37.3,36.275,22.35
1364.0,주말,8,2815,잠실,하행,39.975,43.625,46.45,47.525,50.7,55.325,61.449999999999996,67.275,60.375,50.6,49.35,48.35,43.975,28.799999999999997
1365.0,주말,8,2816,석촌,상행,54.1,61.15,66.425,65.5,60.975,60.125,59.2,56.625,47.575,33.974999999999994,29.4,28.075000000000003,25.675,13.450000000000001
1366.0,주말,8,2816,석촌,하행,41.525000000000006,44.375,46.8,49.175,52.425,56.425,65.05,70.85,64.65,54.5,54.599999999999994,57.7,49.025,35.65
1367.0,주말,8,2817,송파,상행,61.55,69.375,77.15,74.5,68.025,66.75,66.30000000000001,60.45,49.175,34.05,28.975,28.125,23.4,12.95
1368.0,주말,8,2817,송파,하행,41.875,44.725,47.15,48.175,49.925,53.8,61.65,67.25,61.75,51.900000000000006,51.900000000000006,54.55,48.900000000000006,32.575
1369.0,주말,8,2818,가락시장,상행,58.075,65.25,71.925,71.35,65.025,65.10000000000001,64.625,59.550000000000004,48.525000000000006,33.675,28.725,28.25,23.125,13.225
1370.0,주말,8,2818,가락시장,하행,38.425,40.875,43.625,44.95,46.3,50.575,56.325,61.425,55.5,47.35,47.724999999999994,51.650000000000006,46.425,31.875
1371.0,주말,8,2819,문정,상행,55.900000000000006,61.925000000000004,66.175,65.17500000000001,61.050000000000004,60.225,60.825,56.175000000000004,42.25,29.525,26.0,25.049999999999997,17.85,11.325
1372.0,주말,8,2819,문정,하행,30.599999999999998,33.6,36.725,37.25,39.85,45.6,49.35,55.05,50.125,43.625,44.75,46.2,42.275000000000006,28.950000000000003
1373.0,주말,8,2820,장지,상행,52.925,56.775,58.85,57.55,52.1,51.675,53.95,47.975,34.8,24.950000000000003,22.25,21.325000000000003,15.375,7.800000000000001
1374.0,주말,8,2820,장지,하행,26.525,28.1,30.2,32.2,33.65,38.650000000000006,42.400000000000006,47.425,42.375,39.675,41.025000000000006,43.325,38.324999999999996,24.55
1375.0,주말,8,2821,복정,상행,47.225,49.85,51.075,50.525,45.875,44.425,44.875,39.425,28.05,19.799999999999997,17.5,16.475,12.8,7.175000000000001
1376.0,주말,8,2821,복정,하행,14.475,15.925,16.9,19.975,20.924999999999997,25.325000000000003,26.975,31.875,30.275000000000002,28.975,27.925,30.325,27.525,20.05
1379.0,주말,8,2822,산성,상행,29.775000000000002,29.025,30.0,27.549999999999997,25.1,23.475,23.775,18.65,14.1,9.149999999999999,8.2,7.125,4.800000000000001,2.7
1380.0,주말,8,2822,산성,하행,10.225,12.95,13.399999999999999,15.325,15.05,19.275,20.950000000000003,23.425,22.15,21.775,21.05,22.5,21.525,16.375
1381.0,주말,8,2823,남한산성입구,상행,25.924999999999997,24.450000000000003,25.95,23.65,21.950000000000003,20.2,20.7,15.425,12.425,8.225,7.675000000000001,7.15,5.0,3.125
1382.0,주말,8,2823,남한산성입구,하행,11.225000000000001,13.775,14.125,14.85,14.350000000000001,15.674999999999999,16.45,18.775,16.25,14.8,13.325,15.225000000000001,14.0,10.35
1383.0,주말,8,2824,단대오거리,상행,18.55,17.575,18.725,18.424999999999997,18.025,16.725,17.650000000000002,13.675,11.625,8.524999999999999,7.6,7.65,6.199999999999999,3.775
1384.0,주말,8,2824,단대오거리,하행,12.55,13.15,13.6,13.8,12.7,11.725,11.55,12.0,10.625,8.275,7.324999999999999,8.1,6.6,4.725
1385.0,주말,8,2825,신흥,상행,10.225,11.0,12.4,13.625,13.75,14.0,14.149999999999999,12.100000000000001,10.825,8.700000000000001,7.2,7.949999999999999,6.025,4.2
1386.0,주말,8,2825,신흥,하행,11.875,12.425,12.15,11.925,10.925,9.875,9.524999999999999,9.275,7.45,5.85,4.725,4.925,3.95,2.975
1387.0,주말,8,2826,수진,상행,7.8500000000000005,8.125,10.425,11.925,12.375,12.325,12.55,11.075,10.6,8.2,6.775,6.949999999999999,5.5,4.0
1388.0,주말,8,2826,수진,하행,11.45,12.2,12.625,11.775,10.850000000000001,9.725000000000001,9.600000000000001,8.475000000000001,6.325,4.25,3.4250000000000003,2.7,1.775,1.175
1389.0,주말,8,2827,모란,상행,6.15,6.675,9.7,11.274999999999999,10.55,11.15,11.425,10.5,10.975,7.75,7.0,7.575,6.1,4.275
1377.0,주말,8,2828,남위례,상행,32.95,33.449999999999996,32.9,32.400000000000006,28.975,26.55,27.325000000000003,22.4,15.899999999999999,10.8,9.825,8.925,6.2749999999999995,3.0999999999999996
1378.0,주말,8,2828,남위례,하행,12.275,14.125,14.175,17.075,17.15,22.075000000000003,24.275,27.55,26.375,26.075000000000003,25.125,27.200000000000003,25.675,18.275
