연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
973.0,주말,3,324,금호,상행,32.7,41.55,46.75,52.025000000000006,50.175,50.2,54.375,52.875,46.0,34.325,38.425,31.4,29.175,16.575
1007.0,주말,3,324,금호,하행,39.85,43.7,40.400000000000006,40.2,43.7,44.1,50.5,55.8,44.349999999999994,35.25,31.825,27.25,22.825,13.525
974.0,주말,3,325,옥수,상행,32.65,41.175,46.775000000000006,51.5,48.925,50.725,54.974999999999994,51.900000000000006,46.45,34.65,39.400000000000006,31.825000000000003,29.725,17.075
1008.0,주말,3,325,옥수,하행,44.2,47.875,43.825,43.400000000000006,46.224999999999994,46.875,52.675000000000004,57.8,45.7,35.925,32.2,27.549999999999997,23.05,13.3
975.0,주말,3,326,압구정,상행,33.45,42.7,48.825,53.875,51.650000000000006,55.0,59.125,56.05,50.95,38.225,44.325,35.3,32.525000000000006,17.725
1009.0,주말,3,326,압구정,하행,39.0,43.325,42.3,41.9,46.125,47.825,54.025,58.425,48.95,37.575,35.85,30.575,26.35,13.149999999999999
976.0,주말,3,327,신사,상행,37.425,46.575,50.075,53.925,50.275,52.925,55.525,53.2,45.724999999999994,34.675,37.325,31.15,29.65,14.575
1010.0,주말,3,327,신사,하행,30.05,35.325,34.525000000000006,36.05,38.325,41.650000000000006,43.5,49.775,40.974999999999994,31.8,31.1,27.725,24.925,13.100000000000001
977.0,주말,3,328,잠원,상행,34.925,40.349999999999994,43.925000000000004,46.9,40.725,45.75,47.125,44.5,39.925,29.200000000000003,31.625,24.1,22.625,9.95
1011.0,주말,3,328,잠원,하행,30.35,36.050000000000004,34.925,36.375,38.650000000000006,41.65,43.724999999999994,49.85,41.175,31.825,30.825000000000003,27.525,24.725,12.775
978.0,주말,3,329,고속터미널,상행,34.75,40.025000000000006,43.85,46.75,40.55,45.849999999999994,47.075,44.75,40.075,29.375,31.825,24.225,23.2,10.375
1012.0,주말,3,329,고속터미널,하행,31.825,36.725,38.0,36.025,42.35,37.675,46.675,45.6,40.7,32.4,33.25,27.525,25.725,12.55
979.0,주말,3,330,교대,상행,33.6,39.974999999999994,43.05,47.5,41.575,45.675,48.175,46.2,41.724999999999994,28.675,27.775,23.925,23.15,10.45
1013.0,주말,3,330,교대,하행,26.775,28.225,30.45,29.875,36.575,31.450000000000003,37.175,36.55,33.75,27.275,27.025,22.25,21.275,11.7
980.0,주말,3,331,남부터미널,상행,29.549999999999997,35.1,36.525,39.725,35.0,37.425,40.525000000000006,39.65,33.325,22.650000000000002,22.6,19.924999999999997,19.05,7.625
1014.0,주말,3,331,남부터미널,하행,21.0,23.475,24.674999999999997,23.1,26.8,25.275,30.5,30.9,28.45,23.1,23.875,19.525,20.075,10.85
981.0,주말,3,332,양재,상행,26.025,29.25,31.025,34.075,29.0,31.175,32.375,30.9,24.65,15.65,16.475,15.65,15.425,6.5
1015.0,주말,3,332,양재,하행,15.475000000000001,17.475,19.275,20.75,20.6,22.325000000000003,24.6,25.625,23.65,19.6,18.674999999999997,16.025,16.175,9.399999999999999
982.0,주말,3,333,매봉,상행,23.325000000000003,25.3,26.675,27.975,22.725,24.0,24.75,25.4,18.125,10.275,10.875,11.3,13.45,4.949999999999999
1016.0,주말,3,333,매봉,하행,14.675,16.875,18.075,20.15,19.9,21.325000000000003,23.625,24.6,22.825,18.85,17.9,15.6,16.45,8.775
983.0,주말,3,334,도곡,상행,22.65,24.55,25.575000000000003,26.700000000000003,21.325,22.55,23.049999999999997,24.25,17.45,9.45,10.25,9.75,13.675,5.125
1017.0,주말,3,334,도곡,하행,13.05,14.3,15.75,18.15,17.25,18.025,19.924999999999997,20.575,20.05,15.075,14.175,14.425,13.625,7.325
984.0,주말,3,335,대치,상행,19.525,20.6,22.025,23.1,18.075,19.174999999999997,19.725,20.75,14.674999999999999,7.824999999999999,8.45,7.85,11.5,4.5
1018.0,주말,3,335,대치,하행,12.05,12.45,13.725,15.100000000000001,15.8,17.225,17.35,20.0,18.5,13.925,13.525,13.899999999999999,14.6,6.525
985.0,주말,3,336,학여울,상행,18.15,19.0,20.0,21.325000000000003,15.9,17.025,17.549999999999997,16.4,12.350000000000001,6.550000000000001,7.1499999999999995,6.0,6.675000000000001,4.175
1019.0,주말,3,336,학여울,하행,8.45,10.125,11.35,12.625,13.625,16.0,17.125,20.175,18.575000000000003,13.7,13.3,13.7,14.425,6.324999999999999
986.0,주말,3,337,대청,상행,19.35,18.125,18.5,19.525,13.7,14.675,14.5,13.399999999999999,9.850000000000001,6.225,6.9,5.85,6.55,4.175
1020.0,주말,3,337,대청,하행,8.175,9.85,10.75,11.600000000000001,12.4,14.675,15.4,18.25,16.475,11.825,11.625,11.775,11.9,6.4
987.0,주말,3,338,일원,상행,17.15,15.825000000000001,16.375,17.45,12.3,13.35,13.125,12.475000000000001,9.15,6.05,6.575,5.625,5.95,4.699999999999999
1021.0,주말,3,338,일원,하행,7.65,9.125,10.3,10.975000000000001,11.35,13.100000000000001,15.475000000000001,16.025,15.375,11.625,10.375,10.775,10.725,5.675
988.0,주말,3,339,수서,상행,15.7,13.600000000000001,15.0,15.425,11.2,12.225,11.75,10.875,8.325,5.9,6.525,5.625,5.75,4.625
1022.0,주말,3,339,수서,하행,9.35,9.65,11.225000000000001,11.725,10.4,12.600000000000001,14.375,14.275,13.475000000000001,10.100000000000001,8.65,10.2,9.15,5.6
989.0,주말,3,340,가락시장,상행,13.125,12.075,14.624999999999998,13.2,10.675,11.45,11.274999999999999,10.775,9.524999999999999,6.525,8.75,6.925000000000001,5.425,3.7
1023.0,주말,3,340,가락시장,하행,5.25,5.575,6.275,6.925,6.35,7.125,8.75,10.05,8.675,6.95,7.6,7.199999999999999,8.55,5.875
990.0,주말,3,341,경찰병원,상행,8.024999999999999,7.65,8.95,8.075,6.7,6.65,6.6,6.225,4.925,3.2750000000000004,5.125,3.625,2.825,0.925
1024.0,주말,3,341,경찰병원,하행,4.75,4.425000000000001,5.2,5.725,4.975,6.3,6.45,8.05,6.65,5.45,5.575,5.7,7.025,4.075
991.0,주말,3,342,오금,상행,6.15,6.0,7.050000000000001,6.475,5.225,5.3,5.35,5.325,3.875,2.7750000000000004,4.4,3.0999999999999996,2.325,0.875
1026.0,주말,4,409,당고개,상행,2.7750000000000004,2.5,2.9000000000000004,2.7,2.875,5.074999999999999,4.5,5.7,5.425,5.65,6.65,5.425000000000001,4.275,5.125
1052.0,주말,4,409,당고개,하행,10.75,10.3,7.35,8.775,8.575,6.7,6.6,7.525,5.1,3.125,3.675,2.05,2.225,1.2000000000000002
1027.0,주말,4,410,상계,상행,4.9,4.475,4.425,4.85,5.15,6.125,7.475,7.8500000000000005,8.825,8.325,8.600000000000001,8.5,7.3500000000000005,5.525
1053.0,주말,4,410,상계,하행,17.549999999999997,15.525,13.325,14.25,12.925,11.375,10.425,11.6,8.85,5.725,5.45,4.175,4.8,2.2750000000000004
1028.0,주말,4,411,노원,상행,7.750000000000001,7.075,7.3,8.4,8.3,9.649999999999999,12.05,12.975,14.5,13.225000000000001,13.675,13.524999999999999,11.725000000000001,9.625
1054.0,주말,4,411,노원,하행,24.6,20.575000000000003,19.674999999999997,20.525,17.85,16.375,16.575,16.6,13.8,9.875,9.85,8.675,10.55,5.15
1029.0,주말,4,412,창동,상행,13.35,11.625,13.55,13.025,13.75,15.575,18.425,19.475,22.700000000000003,20.375,20.075,19.525,16.825000000000003,14.274999999999999
1055.0,주말,4,412,창동,하행,36.875,33.05,29.674999999999997,30.325000000000003,26.6,24.675,24.375,23.225,21.9,15.75,12.375,11.725,12.899999999999999,12.075
1030.0,주말,4,413,쌍문,상행,18.65,16.925,18.675,18.950000000000003,20.075,22.55,27.025,28.65,32.599999999999994,29.650000000000002,31.725,31.5,26.125,22.075000000000003
1056.0,주말,4,413,쌍문,하행,45.075,40.075,35.599999999999994,34.7,30.4,27.625,26.875,24.725,22.55,16.275,12.625,11.825,12.575,11.3
1031.0,주말,4,414,수유,상행,17.85,18.15,18.125,20.25,21.8,25.675,31.275,34.2,38.825,35.175,38.625,39.25,32.6,27.9
1057.0,주말,4,414,수유,하행,50.725,48.65,41.375,40.75,35.875,30.15,29.8,27.35,23.775,17.4,13.5,12.075,13.05,11.4
1032.0,주말,4,415,미아,상행,18.049999999999997,18.85,19.225,21.75,24.2,29.25,35.7,39.975,44.85,42.375,46.775000000000006,47.550000000000004,39.95,34.975
1058.0,주말,4,415,미아,하행,53.125,52.35,43.325,42.349999999999994,37.575,31.975,31.025,28.525,24.525000000000002,17.975,13.775,12.575,12.850000000000001,11.2
1033.0,주말,4,416,미아삼거리,상행,18.950000000000003,19.225,20.200000000000003,21.725,25.925,29.924999999999997,38.375,41.875,47.900000000000006,46.325,49.375,47.825,42.375,37.825
1059.0,주말,4,416,미아삼거리,하행,57.400000000000006,56.3,47.0,46.25,41.15,34.724999999999994,32.55,30.875,25.200000000000003,18.474999999999998,14.975,12.975,13.15,10.8
1034.0,주말,4,417,길음,상행,19.225,19.5,21.6,22.8,27.925,32.7,42.5,45.85,52.3,51.15,52.6,52.575,46.75,41.225
1060.0,주말,4,417,길음,하행,60.2,64.19999999999999,51.775000000000006,48.9,44.225,37.325,35.1,33.9,26.675,20.2,15.899999999999999,13.55,13.0,10.2
1035.0,주말,4,418,성신여대입구,상행,20.125,20.475,22.75,25.575000000000003,30.075,36.075,45.175,49.8,56.175,55.925000000000004,56.5,58.1,49.35,47.099999999999994
1061.0,주말,4,418,성신여대입구,하행,67.325,71.975,58.575,55.5,49.425,42.325,40.25,37.85,30.25,22.174999999999997,17.799999999999997,15.6,15.2,11.2
1036.0,주말,4,419,한성대입구,상행,21.5,22.225,24.475,27.75,32.45,40.6,50.05,55.849999999999994,62.400000000000006,62.8,63.550000000000004,65.525,54.95,50.875
1062.0,주말,4,419,한성대입구,하행,69.625,74.2,60.625,58.175,51.95,44.800000000000004,43.0,41.275,33.025000000000006,23.975,19.025,16.7,16.425,13.024999999999999
1037.0,주말,4,420,혜화,상행,22.700000000000003,24.5,26.625,29.25,34.775000000000006,42.3,52.075,59.8,63.4,65.075,66.025,68.02499999999999,57.025000000000006,48.6
1063.0,주말,4,420,혜화,하행,72.80000000000001,73.45,60.800000000000004,59.650000000000006,53.675,51.474999999999994,53.525,53.025000000000006,45.0,37.099999999999994,35.225,34.5,30.325,26.074999999999996
1038.0,주말,4,421,동대문,상행,29.15,35.075,43.05,46.800000000000004,50.349999999999994,51.375,60.925,71.0,67.4,67.4,65.775,66.0,54.65,49.05
1064.0,주말,4,421,동대문,하행,70.65,71.15,59.125,59.37499999999999,55.0,54.875,56.375,56.2,49.5,38.400000000000006,37.325,36.224999999999994,31.225,26.4
1039.0,주말,4,422,동대문역사문화공원,상행,34.375,41.224999999999994,47.475,49.175,52.275,51.175,60.225,69.35,67.55000000000001,66.375,64.6,65.625,55.975,50.35
1065.0,주말,4,422,동대문역사문화공원,하행,58.5,59.474999999999994,47.275000000000006,48.525000000000006,47.025,47.349999999999994,48.725,50.400000000000006,46.75,37.25,35.425000000000004,34.25,28.225,23.075
1040.0,주말,4,423,충무로,상행,35.2,40.2,42.599999999999994,45.575,45.425,46.4,52.1,56.175,57.375,53.875,50.5,49.400000000000006,40.675,35.75
1066.0,주말,4,423,충무로,하행,52.9,56.825,44.15,46.625,45.95,46.2,48.599999999999994,51.05,51.925,40.400000000000006,36.0,36.525,28.1,22.05
1041.0,주말,4,424,명동,상행,38.275,42.075,43.9,46.05,46.675,46.525000000000006,52.15,53.800000000000004,52.625,47.7,44.375,43.65,36.375,34.075
1067.0,주말,4,424,명동,하행,46.650000000000006,49.675000000000004,38.95,39.7,40.6,42.25,45.35,48.275,48.875,39.275000000000006,36.375,37.875,32.325,24.05
1042.0,주말,4,425,회현,상행,39.525000000000006,45.125,46.125,50.0,47.3,45.400000000000006,49.8,49.6,48.275000000000006,41.775,37.7,35.325,27.325,26.9
1068.0,주말,4,425,회현,하행,39.775,42.7,35.375,36.625,37.300000000000004,43.275000000000006,47.05,50.7,51.525,41.724999999999994,39.55,38.4,32.15,27.075
1043.0,주말,4,426,서울역,상행,44.075,47.25,49.95,50.2,45.725,43.475,46.275000000000006,42.075,44.35,38.175,33.425,34.125,28.225,25.275
1069.0,주말,4,426,서울역,하행,26.075,30.15,27.325,27.475,27.625,33.3,36.35,39.875,39.9,30.725,28.1,29.625,23.2,23.35
1044.0,주말,4,427,숙대입구,상행,33.225,34.775000000000006,36.625,35.974999999999994,36.474999999999994,32.125,33.525,30.8,32.0,26.925,23.7,22.55,20.125,16.775
1070.0,주말,4,427,숙대입구,하행,25.675,29.55,26.475,26.975,27.05,32.1,35.525000000000006,39.025000000000006,38.975,30.4,28.35,29.775,22.775,22.225
1045.0,주말,4,428,삼각지,상행,32.55,34.85,35.375,35.025,33.775,32.175,33.199999999999996,31.25,31.15,26.1,22.475,21.0,18.950000000000003,16.950000000000003
1071.0,주말,4,428,삼각지,하행,26.925,30.3,26.450000000000003,28.25,27.950000000000003,32.349999999999994,36.6,41.35,40.55,31.925,30.3,32.45,26.25,26.2
1046.0,주말,4,429,신용산,상행,35.0,37.825,38.375,37.625,36.425,34.525000000000006,35.625,33.875,34.550000000000004,27.05,23.225,22.175,18.924999999999997,18.425
1072.0,주말,4,429,신용산,하행,24.85,26.55,23.975,25.325,26.15,30.225,34.900000000000006,39.625,40.025,33.525,31.575,35.075,28.75,27.400000000000002
1047.0,주말,4,430,이촌,상행,35.325,39.875,39.275,38.0,37.4,34.975,34.925,33.4,33.725,22.674999999999997,20.0,17.725,14.675,15.625
1073.0,주말,4,430,이촌,하행,28.125,29.9,25.725,26.575000000000003,27.775,31.525000000000002,37.0,43.025000000000006,44.474999999999994,35.724999999999994,33.349999999999994,37.4,31.25,28.975
1048.0,주말,4,431,동작,상행,38.125,42.125,40.975,40.5,40.0,36.225,36.925,34.550000000000004,35.95,24.55,22.7,19.25,16.799999999999997,18.6
1074.0,주말,4,431,동작,하행,29.05,32.25,26.575,26.8,28.625,32.05,38.525000000000006,44.3,47.675,36.55,34.724999999999994,39.425,32.474999999999994,30.15
1049.0,주말,4,432,총신대입구,상행,43.05,43.325,41.0,41.7,42.4,37.300000000000004,37.025000000000006,34.0,36.925,25.575,20.799999999999997,19.1,17.075,18.675
1075.0,주말,4,432,총신대입구,하행,33.25,36.45,30.275,28.450000000000003,29.675,31.5,38.925,44.724999999999994,45.425,37.099999999999994,36.0,39.95,32.65,31.275
1050.0,주말,4,433,사당,상행,47.5,44.150000000000006,39.925,43.025,44.85,38.275000000000006,37.85,38.65,43.25,29.200000000000003,21.5,20.700000000000003,19.175,19.0
1076.0,주말,4,433,사당,하행,35.1,28.075,21.925,24.175,27.4,26.35,28.6,34.5,34.925,31.049999999999997,28.025000000000002,31.375,27.2,28.85
1051.0,주말,4,434,남태령,상행,76.7,69.3,66.125,64.825,59.574999999999996,58.125,62.4,61.5,84.02499999999999,38.85,29.025,25.174999999999997,20.125,10.675
1077.0,주말,4,434,남태령,하행,58.95,57.125,45.0,43.8,43.275,49.15,52.9,59.45,59.25,50.95,51.975,58.225,51.150000000000006,37.7
1134.0,주말,5,2511,방화,하행,3.625,3.6500000000000004,3.7750000000000004,4.2,3.1500000000000004,3.05,2.95,2.45,1.675,1.4,0.9,0.8500000000000001,0.6,0.6499999999999999
1079.0,주말,5,2512,개화산,상행,2.05,2.225,2.0999999999999996,2.75,2.9,2.8499999999999996,3.7249999999999996,3.575,3.25,3.05,2.375,2.5250000000000004,2.3,1.825
1135.0,주말,5,2512,개화산,하행,6.65,6.2749999999999995,6.725,6.65,5.625,5.325,5.125,4.3,3.225,2.625,1.875,1.65,1.25,1.025
1080.0,주말,5,2513,김포공항,상행,3.5,3.9,3.8500000000000005,4.975,4.85,5.225,6.475,6.225,5.9,5.2,4.825,4.625,4.075,3.6
1136.0,주말,5,2513,김포공항,하행,13.5,13.15,14.1,14.875,14.35,15.075,15.3,14.35,12.7,10.05,9.075,7.475,9.3,6.825000000000001
1081.0,주말,5,2514,송정,상행,10.8,12.45,11.75,13.725000000000001,13.525,13.55,14.875,16.0,13.5,11.55,9.4,8.600000000000001,7.675000000000001,4.875
1137.0,주말,5,2514,송정,하행,15.774999999999999,15.75,16.0,16.575,16.200000000000003,16.6,16.925,15.525,13.375,10.625,9.575,7.6,9.3,6.949999999999999
1082.0,주말,5,2515,마곡,상행,11.225,12.7,12.675,14.45,14.675,14.975,16.725,17.95,15.25,13.175,11.149999999999999,10.4,9.2,6.325
1138.0,주말,5,2515,마곡,하행,17.175,17.45,18.05,19.075,18.7,19.45,20.025,17.525,16.0,12.475,11.149999999999999,9.25,10.625,7.4
1083.0,주말,5,2516,발산,상행,13.525,14.825,15.475000000000001,16.85,16.825,17.525,19.375,20.75,17.125,14.95,12.75,11.825,10.350000000000001,7.525
1139.0,주말,5,2516,발산,하행,18.525,19.075000000000003,21.625,23.674999999999997,23.975,25.1,25.875,22.825000000000003,20.525000000000002,16.25,15.05,13.925,17.275,11.45
1084.0,주말,5,2517,우장산,상행,18.65,21.0,21.45,22.674999999999997,21.65,21.6,24.325000000000003,25.275,21.8,18.275,15.05,13.524999999999999,11.475000000000001,8.85
1140.0,주말,5,2517,우장산,하행,22.950000000000003,23.6,26.3,27.625,26.95,27.675,27.15,24.225,21.225,16.5,15.1,14.125,16.775,10.95
1085.0,주말,5,2518,화곡,상행,19.65,21.025000000000002,22.15,24.6,23.5,23.225,28.4,29.450000000000003,25.85,22.075000000000003,18.825000000000003,17.5,14.85,12.1
1141.0,주말,5,2518,화곡,하행,32.225,33.5,36.400000000000006,36.775,34.575,33.650000000000006,31.925,28.025,23.125,17.950000000000003,15.850000000000001,14.55,16.525,9.475000000000001
1086.0,주말,5,2519,까치산,상행,19.85,21.700000000000003,23.975,26.65,27.0,28.95,35.7,39.175,35.675,30.125,28.225,27.15,23.175,19.25
1142.0,주말,5,2519,까치산,하행,36.95,38.275000000000006,41.05,40.3,35.575,32.775,31.200000000000003,26.5,20.3,16.0,13.25,11.875,13.100000000000001,9.925
1087.0,주말,5,2520,신정,상행,15.8,18.0,21.0,24.35,26.75,29.25,37.425,41.925000000000004,41.075,33.975,32.599999999999994,33.025,27.65,24.175
1143.0,주말,5,2520,신정,하행,40.975,43.575,44.7,44.325,38.575,35.375,32.65,28.174999999999997,21.175,16.45,13.024999999999999,11.7,12.675,9.125
1088.0,주말,5,2521,목동,상행,16.1,18.025,21.6,24.825000000000003,28.2,31.325,40.8,45.025,44.75,37.3,36.4,36.425,30.675,27.375
1144.0,주말,5,2521,목동,하행,46.400000000000006,48.55,50.9,49.2,42.675,39.3,36.650000000000006,31.625,23.5,18.4,13.899999999999999,12.375,13.55,9.15
1089.0,주말,5,2522,오목교,상행,16.775,19.799999999999997,23.85,27.275,31.275,35.6,46.099999999999994,50.525,50.75,41.725,41.9,41.849999999999994,34.325,31.475
1145.0,주말,5,2522,오목교,하행,48.7,50.875,55.375,54.225,47.175000000000004,43.85,41.9,37.8,27.525,21.950000000000003,18.275,16.099999999999998,16.95,11.024999999999999
1090.0,주말,5,2523,양평,상행,20.6,23.725,27.6,31.725,34.025,40.525,51.375,55.075,54.275000000000006,43.925,43.9,43.1,35.675,33.425
1146.0,주말,5,2523,양평,하행,50.875,52.05,57.75,56.225,49.525000000000006,44.375,43.375,39.400000000000006,28.625,22.525,18.775,16.775000000000002,17.35,10.925
1091.0,주말,5,2524,영등포구청,상행,21.025,23.9,28.325000000000003,32.300000000000004,35.325,42.425,52.35,57.475,54.599999999999994,45.275,45.900000000000006,44.625,36.9,35.2
1147.0,주말,5,2524,영등포구청,하행,40.875,43.025,47.775000000000006,46.6,42.2,38.0,35.2,31.424999999999997,22.549999999999997,17.15,13.975000000000001,11.8,12.0,8.725
1092.0,주말,5,2525,영등포시장,상행,16.75,19.1,23.675,26.85,29.65,36.6,45.275000000000006,49.775000000000006,46.5,37.075,37.7,38.125,29.3,25.175
1148.0,주말,5,2525,영등포시장,하행,40.25,42.7,46.650000000000006,47.650000000000006,43.150000000000006,39.35,37.599999999999994,32.825,24.075000000000003,18.725,14.875,13.225,12.775,8.350000000000001
1093.0,주말,5,2526,신길,상행,17.975,21.575000000000003,25.549999999999997,28.25,31.425,35.725,45.975,50.025000000000006,45.45,37.375,37.925,38.15,29.65,26.25
1149.0,주말,5,2526,신길,하행,44.025,48.349999999999994,53.425,55.825,51.525,45.85,42.775,38.35,27.775,19.775,15.55,13.649999999999999,13.600000000000001,8.575
1094.0,주말,5,2527,여의도,상행,18.45,22.625,26.75,30.05,34.775000000000006,39.85,53.2,56.075,51.6,44.5,46.0,45.575,34.275,23.025
1150.0,주말,5,2527,여의도,하행,36.7,42.85,49.025,54.875,51.975,50.825,49.5,44.375,33.6,25.4,21.6,18.3,16.7,10.7
1095.0,주말,5,2528,여의나루,상행,20.95,26.275,29.875,33.4,35.925,40.775000000000006,51.975,54.675000000000004,48.85,42.325,42.125,41.675,31.25,21.9
1151.0,주말,5,2528,여의나루,하행,34.2,40.2,44.599999999999994,47.400000000000006,44.85,45.025000000000006,49.725,45.075,38.724999999999994,32.0,31.575,26.700000000000003,23.475,13.75
1096.0,주말,5,2529,마포,상행,26.1,31.675,36.85,42.0,44.425000000000004,47.1,60.9,56.325,46.125,36.650000000000006,33.425,31.950000000000003,24.075,19.15
1152.0,주말,5,2529,마포,하행,34.8,40.175,44.8,49.150000000000006,45.225,45.35,49.325,44.525,38.0,31.95,31.125,26.85,23.45,13.900000000000002
1097.0,주말,5,2530,공덕,상행,26.275,31.9,36.925,41.575,44.65,46.900000000000006,60.975,57.25,47.05,36.95,33.575,30.724999999999998,24.25,19.825
1153.0,주말,5,2530,공덕,하행,37.1,41.85,46.85,51.0,47.225,44.95,46.525,40.675,32.15,26.275,24.7,22.15,19.175,12.4
1098.0,주말,5,2531,애오개,상행,23.075000000000003,28.85,32.75,36.375,40.0,44.900000000000006,56.849999999999994,57.625,46.4,37.625,35.375,31.374999999999996,23.575000000000003,19.2
1154.0,주말,5,2531,애오개,하행,36.900000000000006,42.45,47.400000000000006,51.599999999999994,47.75,46.025,46.125,40.474999999999994,31.849999999999998,25.7,23.925,21.674999999999997,18.525,12.774999999999999
1099.0,주말,5,2532,충정로,상행,22.25,28.025,31.6,35.599999999999994,40.075,46.900000000000006,55.25,57.650000000000006,46.225,38.25,36.5,31.224999999999998,23.675,19.625
1155.0,주말,5,2532,충정로,하행,36.25,41.275000000000006,47.35,50.4,47.275,45.25,45.5,40.375,30.700000000000003,24.875,22.725,20.775,17.65,13.525
1100.0,주말,5,2533,서대문,상행,21.8,27.700000000000003,30.625,34.9,39.55,44.95,53.75,56.275,45.400000000000006,37.875,36.325,30.2,23.325000000000003,17.4
1156.0,주말,5,2533,서대문,하행,34.975,40.975,47.05,50.825,48.925,46.925,46.900000000000006,42.125,32.225,25.95,23.225,20.75,18.175,12.899999999999999
1101.0,주말,5,2534,광화문,상행,23.049999999999997,28.55,31.55,34.625,38.875,43.625,52.95,54.125,44.2,37.375,36.65,30.775000000000002,23.65,16.6
1157.0,주말,5,2534,광화문,하행,27.625,32.725,39.05,41.25,42.75,46.05,53.75,52.25,41.25,34.475,34.05,27.425,22.174999999999997,13.799999999999999
1102.0,주말,5,2535,종로3가,상행,33.425,38.150000000000006,42.8,48.825,49.150000000000006,46.75,48.25,46.400000000000006,35.275000000000006,28.125,25.200000000000003,23.825,19.775,15.425
1158.0,주말,5,2535,종로3가,하행,20.700000000000003,23.675,29.875,31.575000000000003,34.075,39.575,48.75,49.15,41.55,36.9,38.1,31.85,27.025,17.875
1103.0,주말,5,2536,을지로4가,상행,36.2,40.0,45.85,48.550000000000004,46.375,42.6,43.05,38.625,27.975,21.425,18.525,17.85,15.075,11.825
1159.0,주말,5,2536,을지로4가,하행,18.45,20.950000000000003,26.025,29.150000000000002,31.375,37.5,45.825,46.325,39.875,35.9,37.55,30.924999999999997,25.725,17.950000000000003
1104.0,주말,5,2537,동대문역사문화공원,상행,35.5,39.1,43.875,45.75,42.925,39.025,39.375,33.95,24.450000000000003,18.425,16.424999999999997,15.950000000000001,12.975000000000001,10.675
1160.0,주말,5,2537,동대문역사문화공원,하행,19.424999999999997,21.125,26.95,29.975,33.15,39.675,48.475,48.375,42.75,37.8,38.45,32.85,27.875,20.55
1105.0,주말,5,2538,청구,상행,39.95,44.125,46.675,49.525,44.724999999999994,39.075,38.8,33.4,24.25,18.925,20.1,17.174999999999997,14.75,9.225000000000001
1161.0,주말,5,2538,청구,하행,22.375,23.950000000000003,30.075,33.075,36.599999999999994,42.75,52.85,52.3,45.925,40.5,40.625,35.825,31.65,24.95
1106.0,주말,5,2539,신금호,상행,43.599999999999994,48.5,52.224999999999994,54.8,50.025000000000006,43.825,42.125,37.650000000000006,27.275,21.225,22.875,19.875,16.975,11.274999999999999
1162.0,주말,5,2539,신금호,하행,22.4,24.1,30.5,33.55,35.775,42.425,51.725,52.325,44.9,39.5,39.675,35.175,30.700000000000003,23.799999999999997
1107.0,주말,5,2540,행당,상행,43.175,47.35,51.75,53.85,47.275000000000006,45.5,41.925,37.85,27.475,21.725,23.325,20.0,17.5,12.1
1163.0,주말,5,2540,행당,하행,23.900000000000002,25.275,30.55,34.1,35.650000000000006,41.650000000000006,51.25,50.725,45.025000000000006,37.575,38.575,34.8,29.725,24.075
1108.0,주말,5,2541,왕십리,상행,41.875,45.875,50.275,52.825,45.925,44.900000000000006,41.875,37.349999999999994,28.35,22.475,25.1,20.625,18.35,11.25
1164.0,주말,5,2541,왕십리,하행,27.575000000000003,29.925,35.474999999999994,41.1,43.7,51.325,58.849999999999994,61.625,56.575,46.525,49.55,47.0,42.3,33.975
1109.0,주말,5,2542,마장,상행,53.025,58.025,62.0,63.975,55.575,53.175,51.325,44.099999999999994,33.075,25.75,29.474999999999998,23.975,21.225,11.95
1165.0,주말,5,2542,마장,하행,27.6,29.6,34.974999999999994,40.95,43.25,50.775,55.6,62.125,55.45,45.75,48.8,46.125,41.525,33.1
1110.0,주말,5,2543,답십리,상행,52.1,57.05,60.75,63.325,54.575,52.275,50.800000000000004,43.1,32.325,24.675,30.1,23.825,20.55,12.25
1166.0,주말,5,2543,답십리,하행,28.525,30.075000000000003,35.225,41.325,42.7,49.75,55.475,62.225,52.150000000000006,43.575,46.8,44.375,38.725,33.375
1111.0,주말,5,2544,장한평,상행,49.849999999999994,54.125,58.375,60.849999999999994,53.45,49.775000000000006,49.05,42.35,32.0,25.275,32.425,23.950000000000003,20.924999999999997,11.825
1167.0,주말,5,2544,장한평,하행,29.6,30.5,35.175,41.325,43.349999999999994,48.525,55.125,60.425,50.85,44.9,43.400000000000006,42.075,36.05,30.674999999999997
1112.0,주말,5,2545,군자,상행,49.650000000000006,52.375,56.375,59.225,51.75,48.474999999999994,48.575,40.475,32.05,24.950000000000003,33.075,24.0,22.325,13.7
1168.0,주말,5,2545,군자,하행,41.2,40.75,46.125,51.475,52.125,58.05,67.55,66.5,57.75,51.925,47.900000000000006,47.349999999999994,39.875,36.2
1113.0,주말,5,2546,아차산,상행,56.25,60.825,62.800000000000004,67.9,60.55,57.375,60.625,50.425000000000004,41.5,32.625,40.75,30.525,28.9,16.15
1169.0,주말,5,2546,아차산,하행,37.65,37.5,43.8,49.5,51.474999999999994,56.625,66.67500000000001,64.975,57.625,50.325,45.825,46.0,37.175,33.725
1114.0,주말,5,2547,광나루,상행,54.925,59.724999999999994,62.025,64.1,58.325,53.475,56.475,47.4,38.925,30.975,41.925,29.35,28.625,14.7
