연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
1130.0,주말,5,2533,서대문,상행,21.450000000000003,23.575,28.35,29.225,29.65,32.400000000000006,34.825,36.675,29.275,24.1,24.525,24.975,20.075,17.75
1131.0,주말,5,2533,서대문,하행,29.975,33.7,33.375,34.25,31.525,30.875,34.175,30.65,24.900000000000002,19.450000000000003,19.25,17.95,16.225,9.85
1132.0,주말,5,2534,광화문,상행,21.975,24.075000000000003,28.925,28.975,28.775,31.450000000000003,33.724999999999994,35.474999999999994,28.95,24.025,24.3,25.05,20.275,16.6
1133.0,주말,5,2534,광화문,하행,24.825000000000003,28.9,30.025,31.25,30.575000000000003,32.575,37.25,35.5,29.15,23.424999999999997,23.925,25.25,19.325,10.8
1134.0,주말,5,2535,종로3가,상행,27.55,29.55,33.825,34.224999999999994,32.225,32.775,34.675,33.475,25.450000000000003,20.275,20.174999999999997,19.775,17.5,16.2
1135.0,주말,5,2535,종로3가,하행,19.225,22.0,25.025,26.025,27.05,29.65,34.0,34.3,29.6,24.525000000000002,25.575,26.424999999999997,21.950000000000003,13.825
1136.0,주말,5,2536,을지로4가,상행,29.375,31.225,34.15,32.9,30.825,29.625,31.7,28.975,21.525000000000002,17.325,16.85,15.375,14.999999999999998,14.35
1137.0,주말,5,2536,을지로4가,하행,17.2,19.6,22.675,23.775,25.3,27.55,32.425,33.05,28.6,23.924999999999997,24.775,25.3,20.85,14.125
1138.0,주말,5,2537,동대문역사문화공원,상행,28.6,29.625,32.55,30.5,28.15,27.05,28.700000000000003,25.6,18.85,15.274999999999999,15.075,13.525,13.25,15.25
1139.0,주말,5,2537,동대문역사문화공원,하행,17.2,19.475,22.85,25.7,27.0,29.3,35.45,37.4,30.725,26.85,26.950000000000003,26.700000000000003,23.75,17.075
1140.0,주말,5,2538,청구,상행,32.025,33.0,35.224999999999994,34.4,30.275,28.225,29.375,26.25,19.225,17.375,18.85,14.375,14.225,20.0
1141.0,주말,5,2538,청구,하행,19.924999999999997,21.85,25.6,27.975,30.0,31.925,38.75,42.75,33.95,29.75,28.75,29.1,27.575,22.175
1142.0,주말,5,2539,신금호,상행,34.875,36.0,39.725,37.875,34.225,31.8,32.900000000000006,30.275,22.95,19.950000000000003,21.700000000000003,16.8,17.525,22.9
1143.0,주말,5,2539,신금호,하행,20.3,22.125,26.174999999999997,27.725,30.075,31.424999999999997,38.025,43.275000000000006,32.75,29.075,27.75,28.775,26.3,21.225
1144.0,주말,5,2540,행당,상행,34.025,35.4,39.1,37.3,33.6,31.625,33.2,30.6,23.3,20.1,22.325,17.0,18.325,23.7
1145.0,주말,5,2540,행당,하행,21.75,22.625,26.55,28.225,30.175,31.55,37.95,42.825,32.825,27.5,26.925,27.875,25.400000000000002,21.65
1146.0,주말,5,2541,왕십리,상행,32.775000000000006,34.475,38.0,35.9,33.375,31.25,33.0,30.45,23.825,20.475,22.700000000000003,17.5,19.200000000000003,21.35
1147.0,주말,5,2541,왕십리,하행,24.275000000000002,25.875,31.049999999999997,34.65,38.925,40.475,46.925,54.35,43.025000000000006,35.775,36.85,39.475,37.625,30.75
1148.0,주말,5,2542,마장,상행,43.975,45.45,49.475,46.325,42.175000000000004,39.325,40.85,37.0,28.925,24.925,27.4,19.5,21.75,25.85
1149.0,주말,5,2542,마장,하행,23.825000000000003,25.425,29.6,34.9,38.8,39.95,46.65,52.375,42.175,35.575,36.1,38.475,37.075,30.05
1150.0,주말,5,2543,답십리,상행,42.95,44.1,48.6,44.85,41.25,38.400000000000006,40.175000000000004,36.1,28.575,26.025,25.85,19.35,23.1,25.8
1151.0,주말,5,2543,답십리,하행,23.924999999999997,25.45,29.700000000000003,35.425,37.425,39.1,45.7,52.650000000000006,39.95,34.025000000000006,34.150000000000006,36.0,34.725,30.275
1152.0,주말,5,2544,장한평,상행,41.275,41.875,46.55,43.650000000000006,39.150000000000006,36.575,39.2,35.6,28.2,25.950000000000003,26.1,19.525,25.55,23.0
1153.0,주말,5,2544,장한평,하행,23.65,25.950000000000003,29.825000000000003,35.175,37.25,39.2,45.675,51.775,39.65,34.599999999999994,32.25,34.0,32.2,27.975
1154.0,주말,5,2545,군자,상행,41.825,41.075,45.0,43.275,38.075,35.825,38.05,33.95,28.425,26.799999999999997,26.625,20.45,27.4,24.8
1155.0,주말,5,2545,군자,하행,31.6,34.6,36.425,43.275,46.0,47.875,54.6,59.875,45.175,40.175,36.475,38.575,35.650000000000006,32.85
1156.0,주말,5,2546,아차산,상행,48.275,48.875,52.575,50.675,45.175,43.75,47.8,42.125,35.75,33.525000000000006,33.35,26.65,34.825,31.125
1157.0,주말,5,2546,아차산,하행,30.450000000000003,32.775,35.175,42.2,44.65,46.15,52.025000000000006,57.3,44.575,37.85,34.35,36.2,33.0,30.45
1158.0,주말,5,2547,광나루,상행,45.625,47.05,49.8,46.775000000000006,42.95,41.400000000000006,45.625,40.0,34.45,32.3,32.825,25.825,34.325,28.65
1159.0,주말,5,2547,광나루,하행,30.65,31.825000000000003,34.775,42.45,43.525,44.975,49.575,55.150000000000006,44.975,36.7,33.025,35.5,31.825,30.675
1160.0,주말,5,2548,천호,상행,44.599999999999994,45.400000000000006,48.425000000000004,44.05,41.025,39.9,43.675,40.125,32.675,32.775,32.725,22.475,36.2,28.6
1161.0,주말,5,2548,천호,하행,25.3,26.825000000000003,31.95,37.925000000000004,41.125,42.575,44.724999999999994,53.55,45.95,34.225,34.45,31.724999999999998,33.275000000000006,27.425
1162.0,주말,5,2549,강동,상행,45.25,42.175,51.425,42.525000000000006,40.775000000000006,38.725,39.45,37.3,27.7,28.6,28.150000000000002,18.6,32.5,19.900000000000002
1163.0,주말,5,2549,강동,하행,27.825,29.225,34.65,40.725,42.5,44.675,46.925,49.725,48.1,33.724999999999994,33.475,31.075,32.474999999999994,25.25
1164.0,주말,5,2550,길동,상행,64.95,62.625,66.8,60.675000000000004,53.525000000000006,50.75,51.7,43.900000000000006,33.8,24.375,24.35,21.825000000000003,23.4,11.425
1165.0,주말,5,2550,길동,하행,29.3,30.55,35.7,40.625,39.675,46.5,53.525,56.2,54.975,47.425,42.05,44.475,41.975,39.45
1166.0,주말,5,2551,굽은다리,상행,60.900000000000006,58.300000000000004,62.45,55.95,49.25,46.675,47.95,40.849999999999994,31.45,22.875,22.75,20.5,23.200000000000003,9.425
1167.0,주말,5,2551,굽은다리,하행,26.9,27.55,32.125,36.1,35.7,41.625,46.125,49.6,49.025000000000006,42.325,36.725,39.575,38.125,35.525000000000006
1168.0,주말,5,2552,명일,상행,54.025,52.0,57.45,50.175,44.075,41.25,43.625,36.15,27.3,20.75,19.925,18.975,21.4,9.175
1169.0,주말,5,2552,명일,하행,24.925,25.375,30.375,31.975,32.825,38.25,41.525,44.525,43.900000000000006,38.300000000000004,33.6,35.575,34.474999999999994,29.625
1170.0,주말,5,2553,고덕,상행,48.175,46.725,51.125,43.925000000000004,38.4,37.75,39.95,33.824999999999996,25.9,19.125,18.775,18.375,20.325,9.325
1171.0,주말,5,2553,고덕,하행,21.3,22.25,27.7,27.85,30.075000000000003,33.325,37.55,40.474999999999994,39.325,34.7,29.85,32.575,32.6,24.35
1172.0,주말,5,2554,상일동,상행,44.575,39.575,41.825,38.7,33.650000000000006,32.400000000000006,34.275,28.450000000000003,23.275,17.025,17.025,16.875,18.175,8.525
1173.0,주말,5,2554,상일동,하행,18.75,19.15,22.85,22.1,24.75,26.0,29.85,31.375,30.575,28.175,22.1,24.225,22.675,17.2
905.0,주말,5,2555,둔촌동,상행,43.25,42.75,46.7,43.95,42.099999999999994,45.05,53.7,49.2,40.2,25.65,47.2,31.35,135.4,55.95
906.0,주말,5,2555,둔촌동,하행,32.5,37.1,44.849999999999994,46.099999999999994,42.8,45.55,64.6,71.55,57.35,26.9,23.6,24.75,23.3,24.05
907.0,주말,5,2556,올림픽공원(한국체대),상행,39.2,38.25,41.95,41.05,37.7,39.45,49.5,46.7,39.75,24.0,41.75,30.4,133.9,54.65
908.0,주말,5,2556,올림픽공원(한국체대),하행,22.4,28.65,32.35,30.7,28.4,28.2,36.650000000000006,31.799999999999997,33.95,27.299999999999997,25.2,26.3,26.9,24.0
1187.0,주말,5,2557,방이,상행,33.0,32.0,37.175,37.4,31.325000000000003,31.225,32.9,29.450000000000003,26.225,16.95,15.025,17.175,19.424999999999997,11.925
1188.0,주말,5,2557,방이,하행,19.3,20.125,22.125,25.2,23.025,24.3,30.75,24.400000000000002,29.2,24.925,21.1,20.5,22.5,15.625
1189.0,주말,5,2558,오금,상행,30.125,30.0,31.75,33.625,27.725,27.025,28.375,26.4,22.049999999999997,14.825,12.75,13.825,14.575,10.35
1190.0,주말,5,2558,오금,하행,13.975,13.775,15.625,19.65,19.85,21.425,27.05,22.2,26.85,23.35,19.225,20.975,21.299999999999997,16.15
1191.0,주말,5,2559,개롱,상행,28.700000000000003,26.85,25.825,26.425,22.799999999999997,21.075,20.325,17.95,13.825,10.125,8.075,7.875000000000001,7.5,3.875
1192.0,주말,5,2559,개롱,하행,10.425,10.024999999999999,11.149999999999999,13.75,13.8,15.325,18.875,16.425,19.825,17.125,13.95,14.75,16.1,11.925
1193.0,주말,5,2560,거여,상행,21.15,19.625,18.775,19.049999999999997,16.525,15.275,14.7,12.649999999999999,9.75,7.275,5.925,5.35,5.975,2.625
1194.0,주말,5,2560,거여,하행,5.775,4.5,5.025,5.525,6.25,6.425,8.0,7.225,8.1,7.425,6.375,6.325,6.85,5.375
1195.0,주말,5,2561,마천,상행,9.350000000000001,8.7,8.125,7.800000000000001,6.975,6.55,5.975,5.45,4.45,3.05,2.575,1.9,2.325,1.15
1174.0,주말,5,2562,강일,상행,33.2,29.075,31.275,30.7,25.925,26.0,26.950000000000003,22.95,19.575000000000003,15.05,14.899999999999999,16.35,17.85,7.1
1175.0,주말,5,2562,강일,하행,17.15,18.05,21.05,19.675,22.025,23.375,26.9,27.075000000000003,26.975,24.5,19.15,21.825000000000003,17.375,22.1
1176.0,주말,5,2563,미사,상행,26.925,25.1,27.3,26.65,23.275,23.175,24.325000000000003,20.525,17.200000000000003,14.725,14.325,16.25,17.775,7.3999999999999995
1177.0,주말,5,2563,미사,하행,11.875,12.05,12.125,11.825,13.625,13.975,15.524999999999999,15.524999999999999,15.675,13.975,10.8,12.05,10.325,13.65
1178.0,주말,5,2564,하남풍산,상행,16.45,15.775,17.35,16.700000000000003,15.075,14.325,16.2,13.325,11.675,10.675,9.274999999999999,9.525,8.375,3.175
1179.0,주말,5,2564,하남풍산,하행,9.3,10.35,9.975,10.4,11.75,12.1,13.15,13.45,13.399999999999999,11.225,9.15,10.274999999999999,9.0,11.3
1180.0,주말,5,2565,하남시청,상행,13.7,13.45,13.725,13.875,11.9,11.825,13.25,11.325,10.075,9.0,7.95,7.625,7.875,3.125
1181.0,주말,5,2565,하남시청,하행,6.15,6.125,5.75,5.75,6.275,6.300000000000001,6.15,6.275,5.4750000000000005,5.0,3.6999999999999997,4.225,3.875,3.85
1182.0,주말,5,2566,하남검단산,상행,6.75,5.9750000000000005,6.0,6.4,6.074999999999999,6.175,7.0,6.125,5.625,5.825,4.675000000000001,4.5,4.775,1.95
1203.0,주말,6,2611,응암,상행,19.325000000000003,15.65,23.525,20.875,16.325000000000003,23.075,22.75,18.650000000000002,23.475,17.85,13.2,21.325,21.675,11.899999999999999
1204.0,주말,6,2611,응암,하행,28.675,26.55,27.475,28.15,26.025,25.9,27.625,25.05,21.325000000000003,15.85,13.15,11.675,9.825,4.85
1198.0,주말,6,2612,역촌,하행,19.775,18.0,20.575,20.675,19.125,19.825000000000003,20.825000000000003,19.825,18.85,15.875,13.725,16.225,19.200000000000003,10.825
1199.0,주말,6,2613,불광,하행,10.1,9.875,11.55,12.375,12.3,12.525,14.5,14.925,14.325,11.375,10.5,10.45,11.15,6.95
1200.0,주말,6,2614,독바위,하행,11.075,10.675,12.100000000000001,12.925,12.425,12.575,14.3,14.274999999999999,13.5,10.45,9.4,9.275,9.575,5.925
1201.0,주말,6,2615,연신내,하행,18.9,19.75,21.675,20.925,21.674999999999997,22.2,24.925,23.3,21.825000000000003,16.299999999999997,13.65,13.3,11.825,6.5
1202.0,주말,6,2616,구산,하행,21.950000000000003,22.775,23.6,23.375,22.950000000000003,23.4,25.15,23.625,20.025000000000002,15.65,12.525,11.375,10.0,4.6
1205.0,주말,6,2617,새절,상행,17.425,17.075000000000003,19.475,20.200000000000003,19.875,22.425,26.55,26.875,26.65,23.450000000000003,21.5,25.95,30.125,17.825000000000003
1206.0,주말,6,2617,새절,하행,34.025000000000006,31.799999999999997,32.8,32.324999999999996,28.825000000000003,28.325,30.275,27.6,23.4,16.925,13.65,12.125,10.0,4.9
1207.0,주말,6,2618,증산,상행,18.200000000000003,17.975,20.275,22.125,22.075,26.025,30.6,31.7,31.325000000000003,27.825000000000003,26.175,30.9,36.325,21.725
1208.0,주말,6,2618,증산,하행,38.1,35.7,37.925,34.175,31.925,31.425,31.9,29.85,24.625,18.4,14.25,12.675,10.2,5.825
1209.0,주말,6,2619,디지털미디어시티,상행,18.75,19.15,21.5,23.825,24.5,28.975,35.0,35.9,36.3,32.650000000000006,30.375,36.0,41.85,24.525
1210.0,주말,6,2619,디지털미디어시티,하행,37.95,35.825,37.775000000000006,34.075,31.825000000000003,31.55,32.275,31.275000000000002,27.65,21.200000000000003,14.175,12.225,11.05,6.0
1211.0,주말,6,2620,월드컵경기장,상행,16.849999999999998,17.4,20.575,24.225,24.275,29.125,33.224999999999994,36.1,35.724999999999994,30.950000000000003,30.25,37.875,45.7,24.85
1212.0,주말,6,2620,월드컵경기장,하행,36.75,35.275000000000006,37.15,34.099999999999994,31.825,31.5,33.025,30.625,23.700000000000003,17.150000000000002,14.675,18.45,46.8,7.2
1213.0,주말,6,2621,마포구청,상행,18.725,19.4,21.925,25.425,25.450000000000003,30.325,34.55,42.025000000000006,52.7,46.675,30.5,35.775000000000006,32.35,24.425
1214.0,주말,6,2621,마포구청,하행,41.575,39.95,41.875,38.625,35.150000000000006,35.275000000000006,37.75,33.4,25.95,18.25,15.75,18.25,48.675,7.6499999999999995
1215.0,주말,6,2622,망원,상행,19.65,20.3,24.549999999999997,27.700000000000003,27.975,33.25,38.325,46.9,56.5,47.7,33.7,40.3,35.7,27.75
1216.0,주말,6,2622,망원,하행,43.925,42.325,47.025,44.35,39.5,40.0,42.5,37.7,30.674999999999997,23.175,21.2,21.200000000000003,57.3,11.7
1217.0,주말,6,2623,합정,상행,24.85,28.975,33.825,35.724999999999994,36.699999999999996,41.825,46.65,55.95,60.625,49.625,35.5,42.05,36.75,27.025
1218.0,주말,6,2623,합정,하행,25.15,24.950000000000003,29.2,28.225,26.325000000000003,26.0,28.575,26.549999999999997,22.5,17.525,16.05,16.55,34.55,11.475000000000001
1219.0,주말,6,2624,상수,상행,17.725,20.025,23.85,25.575000000000003,25.475,27.775,32.2,36.825,38.075,31.799999999999997,23.575000000000003,27.35,24.450000000000003,17.9
1220.0,주말,6,2624,상수,하행,23.25,23.075000000000003,27.5,26.575000000000003,24.825000000000003,25.9,27.65,26.325,22.225,18.525,18.025,20.275,38.10000000000001,14.975000000000001
1221.0,주말,6,2625,광흥창,상행,19.625,21.925,27.475,28.0,28.825000000000003,30.35,35.425,39.575,40.775,32.75,24.5,26.65,23.75,18.15
1222.0,주말,6,2625,광흥창,하행,23.4,24.0,28.025,27.2,25.675,25.725,27.85,27.375,21.775,18.549999999999997,18.075,19.475,37.075,14.299999999999999
1223.0,주말,6,2626,대흥,상행,18.55,20.925,25.975,27.575,28.225,30.400000000000002,34.9,39.325,40.474999999999994,33.075,25.225,26.5,24.549999999999997,16.45
1224.0,주말,6,2626,대흥,하행,24.25,25.225,29.15,28.55,26.625,26.85,29.299999999999997,28.275000000000002,22.825000000000003,19.450000000000003,18.6,19.975,37.7,16.4
1225.0,주말,6,2627,공덕,상행,19.675,22.05,27.425,28.475,28.725,31.974999999999998,36.925,39.5,42.325,32.65,26.3,27.55,25.65,17.775
1226.0,주말,6,2627,공덕,하행,29.825000000000003,31.4,35.575,36.25,33.85,33.825,37.625,35.275,29.05,24.575000000000003,23.650000000000002,25.0,40.7,19.65
1227.0,주말,6,2628,효창공원앞,상행,24.775000000000002,27.375,32.099999999999994,33.650000000000006,33.2,36.650000000000006,42.85,45.7,45.95,34.625,29.85,31.525,30.15,21.599999999999998
1228.0,주말,6,2628,효창공원앞,하행,30.35,32.725,37.375,36.474999999999994,34.55,34.15,37.625,36.375,29.25,24.3,23.175,24.275,39.525,20.525
1229.0,주말,6,2629,삼각지,상행,23.950000000000003,26.7,31.225,33.35,33.075,36.775000000000006,42.875,45.675,45.5,35.2,30.150000000000002,32.1,31.55,20.025
1230.0,주말,6,2629,삼각지,하행,25.35,28.05,32.875,32.925,32.95,32.65,35.475,35.45,29.900000000000002,24.425,23.125,24.450000000000003,36.375,20.6
1231.0,주말,6,2630,녹사평,상행,21.375,24.375,28.85,29.25,28.35,34.025000000000006,36.95,40.25,38.675,31.525,29.075000000000003,28.200000000000003,29.025,18.725
1232.0,주말,6,2630,녹사평,하행,23.950000000000003,26.4,31.0,31.075,30.85,30.975,33.825,33.3,28.3,24.025,23.275,25.174999999999997,37.45,20.625
1233.0,주말,6,2631,이태원,상행,22.225,23.8,29.475,29.875,29.15,34.2,37.05,39.150000000000006,38.3,29.75,26.975,25.575000000000003,26.75,15.524999999999999
1234.0,주말,6,2631,이태원,하행,22.85,23.925,27.549999999999997,29.55,28.6,28.7,33.35,30.15,26.35,22.875,21.8,24.825000000000003,37.125,19.525
1235.0,주말,6,2632,한강진,상행,23.3,25.450000000000003,31.450000000000003,31.075000000000003,30.175,34.125,38.175000000000004,40.724999999999994,39.650000000000006,30.200000000000003,26.775,24.0,24.9,15.05
1236.0,주말,6,2632,한강진,하행,18.825,19.175,21.9,22.85,24.825000000000003,25.425,30.075,34.7,29.575,27.625,27.325,28.45,40.425,21.825
1237.0,주말,6,2633,버티고개,상행,26.875,31.1,36.8,38.025,34.974999999999994,37.425,40.45,41.525000000000006,35.825,23.45,19.45,19.700000000000003,19.55,15.0
1238.0,주말,6,2633,버티고개,하행,18.775,19.35,22.275,23.475,25.075000000000003,25.5,30.3,35.9,30.35,26.375,27.3,28.450000000000003,38.325,24.775
1239.0,주말,6,2634,약수,상행,26.825,30.974999999999998,36.675,38.025,35.125,37.525000000000006,40.45,41.7,36.1,23.775,19.575000000000003,20.125,19.8,15.175
1240.0,주말,6,2634,약수,하행,19.75,20.725,24.625,26.175,28.1,27.825,32.425,39.125,32.625,28.150000000000002,29.45,31.0,38.974999999999994,25.65
1241.0,주말,6,2635,청구,상행,31.875,34.775000000000006,39.0,38.400000000000006,36.55,38.0,38.4,39.4,33.65,20.725,18.425,17.6,17.75,12.024999999999999
1242.0,주말,6,2635,청구,하행,19.525,20.925,24.625,26.1,27.525,26.8,30.125,32.025000000000006,30.25,26.025,26.950000000000003,28.225,33.475,22.9
1243.0,주말,6,2636,신당,상행,30.875,32.875,36.65,35.900000000000006,34.175,35.725,35.85,35.625,29.8,17.6,16.35,15.45,15.375,10.675
1244.0,주말,6,2636,신당,하행,21.05,21.975,25.825000000000003,28.325,29.425,28.775,33.474999999999994,35.775,35.1,31.425,33.6,36.175,42.300000000000004,28.025000000000002
1245.0,주말,6,2637,동묘앞,상행,37.775000000000006,40.025,43.7,42.5,39.775000000000006,41.275000000000006,40.849999999999994,39.05,31.65,19.35,16.4,15.174999999999999,14.05,9.9
1246.0,주말,6,2637,동묘앞,하행,18.9,19.55,23.075,26.975,28.5,29.1,34.825,38.95,38.95,33.875,35.25,37.724999999999994,41.875,27.3
1247.0,주말,6,2638,창신,상행,41.55,43.425,45.85,42.475,39.75,39.400000000000006,38.25,34.7,26.425,17.625,15.25,14.1,13.625,9.399999999999999
1248.0,주말,6,2638,창신,하행,18.8,19.025,22.95,25.775,27.450000000000003,28.425,33.2,38.025000000000006,38.25,33.3,33.95,36.825,40.175,28.575
1249.0,주말,6,2639,보문,상행,40.05,41.7,44.6,41.325,39.075,38.725,37.650000000000006,33.75,25.775000000000002,17.375,14.8,13.975,13.6,9.5
1250.0,주말,6,2639,보문,하행,17.875,18.025,22.025,24.450000000000003,25.825,26.575,30.925,34.925,35.05,29.950000000000003,30.5,32.625,36.075,27.175
1251.0,주말,6,2640,안암,상행,36.325,36.975,41.025,35.975,36.475,35.175,34.25,31.875,22.925,15.299999999999999,14.175,13.225000000000001,13.075,8.825
1252.0,주말,6,2640,안암,하행,16.275,15.325,19.15,20.525,20.725,24.425,27.8,32.65,30.3,26.825000000000003,27.35,28.975,32.9,24.65
1253.0,주말,6,2641,고려대,상행,33.625,33.974999999999994,37.125,32.875,32.575,31.0,29.55,25.725,19.424999999999997,12.575,11.725,10.65,9.2,5.65
1254.0,주말,6,2641,고려대,하행,15.700000000000001,14.05,16.7,18.575000000000003,19.575,22.575000000000003,26.15,29.824999999999996,27.575,24.875,24.15,26.45,28.9,21.575
1255.0,주말,6,2642,월곡,상행,31.575,31.775,34.175,29.375,28.775000000000002,27.975,26.675,22.45,17.450000000000003,11.125,10.725,9.649999999999999,8.125,4.6499999999999995
1256.0,주말,6,2642,월곡,하행,15.825,13.675,16.25,17.55,17.75,20.425,23.5,26.125,24.175,21.85,20.925,22.825000000000003,24.8,18.6
1257.0,주말,6,2643,상월곡,상행,28.925,28.65,30.599999999999998,26.925,26.200000000000003,25.5,24.775,20.575,15.975,10.675,10.175,9.075,7.95,4.625
1258.0,주말,6,2643,상월곡,하행,15.875,13.899999999999999,15.775,17.35,16.725,19.799999999999997,22.125,23.975,22.65,20.325,18.975,20.65,22.299999999999997,16.85
1259.0,주말,6,2644,돌곶이,상행,26.1,25.875,28.299999999999997,25.150000000000002,24.950000000000003,23.900000000000002,23.85,19.775,15.85,10.875,10.4,9.35,8.25,4.325
1260.0,주말,6,2644,돌곶이,하행,12.95,13.375,15.675,16.9,17.225,19.975,20.875,21.975,20.25,18.525,17.05,18.325000000000003,19.299999999999997,14.649999999999999
1261.0,주말,6,2645,석계,상행,24.15,24.2,25.175,22.775,20.375,19.6,20.875,19.450000000000003,15.0,11.0,10.0,9.3,8.375,4.575
1262.0,주말,6,2645,석계,하행,14.475000000000001,14.725,16.475,18.225,18.65,19.325000000000003,21.4,21.75,20.675,18.0,16.924999999999997,17.725,17.924999999999997,14.900000000000002
1263.0,주말,6,2646,태릉입구,상행,23.45,24.900000000000002,26.0,23.175,21.25,20.45,21.6,20.35,16.0,12.375,10.899999999999999,10.325,9.600000000000001,5.25
1264.0,주말,6,2646,태릉입구,하행,7.324999999999999,7.25,7.85,9.95,10.3,10.4,11.375,11.85,11.45,10.7,9.850000000000001,10.25,10.25,7.575
1265.0,주말,6,2647,화랑대,상행,15.149999999999999,14.774999999999999,15.45,13.55,12.525,11.875,11.725,10.25,8.1,5.699999999999999,4.65,3.65,3.45,1.7000000000000002
1266.0,주말,6,2647,화랑대,하행,4.5,4.550000000000001,5.25,6.375,6.449999999999999,6.775,7.175000000000001,7.325,6.699999999999999,6.0249999999999995,5.574999999999999,5.625,5.5,3.925
1267.0,주말,6,2648,봉화산,상행,9.125,7.550000000000001,8.175,6.9,7.1499999999999995,6.574999999999999,6.550000000000001,5.824999999999999,4.949999999999999,3.5,2.7,2.15,1.975,0.95
1268.0,주말,6,2648,봉화산,하행,2.925,2.225,2.35,2.925,3.025,2.725,2.575,2.15,2.3,2.4749999999999996,1.6,1.25,1.875,0.9249999999999999
1269.0,주말,6,2649,신내,상행,9.399999999999999,9.225000000000001,9.524999999999999,9.125,6.300000000000001,6.85,9.0,7.9,6.425,3.9749999999999996,4.325,2.825,1.825,1.125
1270.0,주말,6,2649,신내,하행,4.525,4.5,4.475,5.925000000000001,4.125,4.6499999999999995,5.475,4.325,3.925,3.3,2.825,2.0250000000000004,2.0250000000000004,1.85
1272.0,주말,7,2711,장암,하행,1.625,1.725,2.1,2.275,2.9000000000000004,3.075,3.1500000000000004,2.775,2.1,1.625,1.125,0.875,0.32499999999999996,0.1
1273.0,주말,7,2712,도봉산,상행,1.225,1.35,0.7999999999999999,0.6,0.475,0.475,0.525,0.55,0.525,0.35,0.225,0.275,0.175,0.15000000000000002
1274.0,주말,7,2712,도봉산,하행,13.425,10.575,11.850000000000001,11.025,10.975,12.1,12.125,10.625,8.850000000000001,6.5,5.175,3.875,3.1,3.1
1275.0,주말,7,2713,수락산,상행,10.8,9.05,8.325,8.825,9.174999999999999,10.175,11.075,10.975000000000001,10.675,9.525,8.825,9.625,8.825,6.125
1276.0,주말,7,2713,수락산,하행,16.9,14.5,16.174999999999997,14.675,16.424999999999997,16.05,16.775,14.0,12.05,9.125,6.85,5.525,4.125,3.725
1277.0,주말,7,2714,마들,상행,14.100000000000001,11.925,11.8,11.675,12.025,12.875,14.85,15.175,14.8,13.475000000000001,12.274999999999999,13.35,12.425,9.125
1278.0,주말,7,2714,마들,하행,22.1,19.85,22.700000000000003,18.55,19.425,18.450000000000003,20.275,16.425,13.975,10.325,8.125,6.025,4.699999999999999,4.25
1279.0,주말,7,2715,노원,상행,15.425,13.625,14.2,14.375,15.075,16.450000000000003,19.0,19.375,19.05,17.5,16.025,17.2,15.775,12.225
1280.0,주말,7,2715,노원,하행,25.825,24.1,26.75,24.975,24.799999999999997,24.5,26.5,23.75,19.725,15.5,13.95,11.274999999999999,10.275,10.275
1281.0,주말,7,2716,중계,상행,20.975,19.35,21.775,21.775,21.275,23.0,26.174999999999997,27.3,25.675,23.1,20.25,21.725,19.675,15.25
1282.0,주말,7,2716,중계,하행,30.55,27.525,30.65,28.1,27.625,27.1,29.1,25.8,21.1,16.35,14.625,12.1,10.799999999999999,10.45
1283.0,주말,7,2717,하계,상행,21.35,21.175,22.65,23.475,22.7,25.15,29.35,30.450000000000003,28.95,26.475,23.1,25.325,23.625,18.725
1284.0,주말,7,2717,하계,하행,34.2,32.15,34.775000000000006,32.7,31.049999999999997,30.25,32.325,28.575,23.65,17.625,15.925,13.2,11.5,10.75
1285.0,주말,7,2718,공릉,상행,22.900000000000002,22.375,24.6,25.85,24.6,27.825,32.974999999999994,33.900000000000006,32.900000000000006,29.075,26.950000000000003,29.075000000000003,27.950000000000003,21.975
1286.0,주말,7,2718,공릉,하행,36.75,35.2,36.175000000000004,34.4,33.05,32.175000000000004,34.1,30.700000000000003,23.8,18.25,16.125,13.774999999999999,12.399999999999999,10.5
1287.0,주말,7,2719,태릉입구,상행,23.65,23.05,25.575,27.0,25.525,29.549999999999997,35.05,35.75,36.525000000000006,31.35,29.6,31.1,31.150000000000002,24.875
1288.0,주말,7,2719,태릉입구,하행,37.55,34.650000000000006,35.375,34.2,32.974999999999994,32.474999999999994,33.975,30.575,23.975,18.475,15.950000000000001,14.399999999999999,12.8,10.9
1289.0,주말,7,2720,먹골,상행,23.05,21.85,25.575,26.125,25.1,28.9,34.650000000000006,36.05,36.55,31.625,30.5,32.525000000000006,32.2,24.325000000000003
1290.0,주말,7,2720,먹골,하행,38.875,36.9,36.9,35.675000000000004,34.400000000000006,33.25,34.825,30.95,24.200000000000003,19.2,16.05,14.325,12.025,10.45
1291.0,주말,7,2721,중화,상행,23.425,21.725,25.950000000000003,26.875,26.125,30.675,36.0,37.975,38.7,33.7,33.175,35.15,34.5,26.325
1292.0,주말,7,2721,중화,하행,41.2,38.974999999999994,38.7,37.775000000000006,35.875,34.55,36.025000000000006,31.750000000000004,24.975,19.549999999999997,16.5,14.375,11.899999999999999,9.9
1293.0,주말,7,2722,상봉,상행,23.15,21.924999999999997,25.8,27.95,26.775,32.575,38.55,40.8,39.175000000000004,36.85,35.4,37.6,36.1,29.200000000000003
