연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
1026.0,주말,7,2728,어린이대공원,하행,70.44999999999999,81.2,68.75,65.65,62.65,59.1,64.4,61.599999999999994,41.65,24.299999999999997,20.15,20.4,17.799999999999997,10.3
1027.0,주말,7,2729,건대입구,상행,27.9,33.55,37.85,44.75,43.95,59.8,68.15,72.75,67.15,58.75,59.150000000000006,61.099999999999994,60.45,52.6
1028.0,주말,7,2729,건대입구,하행,55.2,59.85,50.7,50.0,47.85,47.2,54.2,51.85,35.7,25.1,23.1,25.2,24.15,15.85
1029.0,주말,7,2730,자양(뚝섬한강공원),상행,28.35,34.3,40.75,46.05,44.2,56.2,61.55,61.6,57.5,46.5,43.3,43.2,40.45,31.4
1030.0,주말,7,2730,자양(뚝섬한강공원),하행,55.25,60.2,51.25,50.2,47.7,47.4,53.4,51.9,34.9,25.3,23.5,24.9,23.95,15.35
1031.0,주말,7,2731,청담,상행,27.95,34.150000000000006,41.35,46.599999999999994,47.099999999999994,54.25,64.1,61.85,57.35,45.5,42.75,43.65,40.1,31.8
1032.0,주말,7,2731,청담,하행,51.3,57.15,50.0,50.25,47.1,49.85,57.8,53.150000000000006,37.65,28.15,25.1,25.9,27.0,16.7
1033.0,주말,7,2732,강남구청,상행,31.2,37.45,42.5,47.4,47.7,52.7,61.95,60.0,54.85,42.2,40.35,39.85,38.8,31.6
1034.0,주말,7,2732,강남구청,하행,44.85,52.2,48.150000000000006,48.55,48.25,52.2,61.35,58.25,43.45,33.8,30.35,30.3,31.35,17.9
1035.0,주말,7,2733,학동,상행,38.0,43.55,46.0,50.55,49.95,54.1,60.95,59.25,50.2,37.35,36.55,34.849999999999994,32.9,29.15
1036.0,주말,7,2733,학동,하행,41.849999999999994,49.15,48.45,49.0,49.6,53.099999999999994,63.3,61.95,46.6,37.25,33.95,32.7,32.85,18.4
1037.0,주말,7,2734,논현,상행,41.95,48.4,46.849999999999994,53.2,50.95,54.25,60.75,58.0,47.7,35.0,33.8,32.55,30.2,28.400000000000002
1038.0,주말,7,2734,논현,하행,34.400000000000006,42.1,42.900000000000006,43.55,44.349999999999994,49.75,58.85,56.3,42.85,34.45,33.650000000000006,33.85,35.8,20.65
1039.0,주말,7,2735,반포,상행,42.75,47.85,46.650000000000006,51.25,46.95,48.75,54.75,52.900000000000006,42.75,31.0,28.65,27.4,24.0,21.3
1040.0,주말,7,2735,반포,하행,33.45,42.15,42.349999999999994,43.0,44.0,49.5,60.599999999999994,56.400000000000006,43.05,35.2,33.8,34.55,36.25,20.549999999999997
1041.0,주말,7,2736,고속터미널,상행,42.7,48.3,46.2,49.5,46.95,48.25,54.6,50.849999999999994,40.05,30.65,27.799999999999997,26.35,23.0,21.2
1042.0,주말,7,2736,고속터미널,하행,27.55,37.75,42.75,42.55,45.400000000000006,53.95,67.65,65.8,54.5,45.1,47.0,48.45,48.5,24.85
1043.0,주말,7,2737,내방,상행,57.849999999999994,58.05,60.0,58.1,54.5,51.85,57.0,50.400000000000006,36.3,25.0,20.45,21.1,18.6,18.8
1044.0,주말,7,2737,내방,하행,26.75,37.0,42.6,42.400000000000006,43.75,54.45,67.4,64.65,54.35,45.6,46.6,49.15,47.349999999999994,23.0
1045.0,주말,7,2738,총신대입구,상행,57.8,57.349999999999994,59.9,57.55,49.0,53.3,56.5,49.2,35.4,23.45,19.7,20.0,18.5,19.05
1046.0,주말,7,2738,총신대입구,하행,20.1,30.3,35.75,36.349999999999994,36.650000000000006,45.55,54.949999999999996,58.849999999999994,50.0,40.099999999999994,40.900000000000006,46.900000000000006,43.85,30.1
1047.0,주말,7,2739,남성,상행,54.0,52.2,56.6,51.15,44.05,45.7,49.9,40.2,28.4,18.15,14.8,14.3,13.4,11.25
1048.0,주말,7,2739,남성,하행,19.95,29.2,34.7,33.6,36.5,43.8,51.45,55.85,47.75,37.55,38.65,44.25,40.849999999999994,27.3
1049.0,주말,7,2740,숭실대입구,상행,49.599999999999994,49.7,54.0,47.45,43.65,39.6,48.7,37.8,26.85,18.15,14.45,14.7,13.899999999999999,11.350000000000001
1050.0,주말,7,2740,숭실대입구,하행,19.8,26.95,33.25,33.15,35.849999999999994,40.3,48.1,52.099999999999994,44.25,34.150000000000006,35.45,40.25,37.8,24.15
1051.0,주말,7,2741,상도,상행,44.05,44.9,49.5,42.55,40.55,35.8,45.55,34.45,24.549999999999997,16.950000000000003,14.1,14.4,13.5,11.75
1052.0,주말,7,2741,상도,하행,19.8,25.35,30.55,31.75,35.1,38.1,51.5,46.85,43.0,32.25,33.5,37.8,35.400000000000006,21.549999999999997
1053.0,주말,7,2742,장승배기,상행,41.8,42.55,40.45,38.4,38.1,33.8,37.2,33.099999999999994,23.15,16.65,14.3,15.05,13.05,12.05
1054.0,주말,7,2742,장승배기,하행,19.85,24.8,30.15,32.3,33.5,37.2,48.5,45.650000000000006,40.099999999999994,31.849999999999998,31.5,36.6,34.5,21.65
1055.0,주말,7,2743,신대방삼거리,상행,39.75,40.25,39.15,36.3,37.45,33.95,34.85,33.7,22.85,16.75,14.0,15.149999999999999,13.4,12.8
1056.0,주말,7,2743,신대방삼거리,하행,20.4,25.15,29.8,31.75,31.65,36.8,45.8,43.35,37.15,29.85,28.45,33.1,31.650000000000002,19.55
1057.0,주말,7,2744,보라매,상행,37.25,37.25,35.85,33.95,34.3,32.95,34.0,32.45,24.1,16.65,15.950000000000001,15.600000000000001,14.75,13.15
1058.0,주말,7,2744,보라매,하행,19.6,24.1,28.45,30.75,31.65,36.849999999999994,44.55,42.85,35.6,28.85,28.0,31.85,30.4,18.65
1059.0,주말,7,2745,신풍,상행,35.5,35.55,34.4,34.0,29.1,31.15,32.9,31.4,23.25,16.3,15.55,14.85,15.5,13.899999999999999
1060.0,주말,7,2745,신풍,하행,20.549999999999997,24.35,29.6,31.15,31.55,36.599999999999994,42.55,42.1,33.55,27.9,26.15,30.25,28.85,18.95
1061.0,주말,7,2746,대림,상행,33.5,35.65,32.599999999999994,33.0,28.25,30.35,34.95,31.3,23.9,16.65,15.8,14.899999999999999,16.45,15.05
1062.0,주말,7,2746,대림,하행,21.9,26.6,32.35,33.650000000000006,36.55,41.05,47.3,50.45,42.25,35.95,33.55,38.45,37.150000000000006,26.299999999999997
1063.0,주말,7,2747,남구로,상행,41.0,46.8,42.6,42.5,37.1,39.7,45.2,42.05,30.799999999999997,19.450000000000003,16.5,16.05,16.0,12.9
1064.0,주말,7,2747,남구로,하행,22.450000000000003,26.55,32.6,33.849999999999994,36.4,40.35,45.849999999999994,48.7,41.85,35.35,32.55,37.900000000000006,34.099999999999994,25.2
1065.0,주말,7,2748,가산디지털단지,상행,41.0,46.3,42.45,40.2,39.3,40.55,46.25,42.95,29.950000000000003,21.75,16.8,16.75,16.85,13.600000000000001
1066.0,주말,7,2748,가산디지털단지,하행,22.450000000000003,28.35,32.45,34.650000000000006,38.25,44.0,51.95,57.1,50.400000000000006,41.45,38.400000000000006,42.400000000000006,38.0,30.65
1067.0,주말,7,2749,철산,상행,44.9,48.75,48.150000000000006,42.599999999999994,42.45,40.9,44.2,42.85,26.65,20.200000000000003,14.600000000000001,15.3,16.7,11.100000000000001
1068.0,주말,7,2749,철산,하행,20.95,25.5,29.65,32.3,34.0,41.25,46.5,51.4,46.1,35.1,33.1,37.2,32.25,25.700000000000003
1069.0,주말,7,2750,광명사거리,상행,43.5,40.85,42.3,37.3,35.85,37.65,38.45,38.5,23.299999999999997,19.450000000000003,13.850000000000001,13.45,15.3,10.850000000000001
1070.0,주말,7,2750,광명사거리,하행,18.75,22.15,25.1,27.8,28.95,36.0,40.45,43.3,39.7,30.299999999999997,29.0,31.75,28.700000000000003,20.65
1071.0,주말,7,2751,천왕,상행,38.45,35.3,35.650000000000006,35.05,30.049999999999997,32.1,32.45,32.25,22.8,14.25,12.55,11.3,16.0,10.25
1072.0,주말,7,2751,천왕,하행,18.299999999999997,21.15,23.9,25.5,26.65,33.150000000000006,37.349999999999994,39.45,35.1,28.3,25.85,28.2,26.0,18.15
1073.0,주말,7,2752,온수,상행,32.7,36.5,29.75,32.65,26.75,29.349999999999998,34.95,26.55,21.8,13.05,12.95,10.8,15.95,8.399999999999999
1074.0,주말,7,2752,온수,하행,14.7,19.95,24.25,21.85,28.1,26.75,33.05,40.8,32.95,30.65,21.3,28.1,25.8,22.5
1076.0,주말,8,2811,암사,하행,16.3,15.5,15.6,16.0,15.100000000000001,12.9,14.05,12.7,8.899999999999999,5.3,4.95,3.9,2.7,1.9500000000000002
1077.0,주말,8,2812,천호,상행,6.0,8.6,10.0,10.350000000000001,11.3,13.6,15.5,17.299999999999997,15.65,13.3,11.6,14.7,13.1,10.25
1078.0,주말,8,2812,천호,하행,37.85,38.9,41.05,43.849999999999994,41.55,38.95,48.0,42.75,35.1,20.95,18.6,19.4,16.1,9.4
1079.0,주말,8,2813,강동구청,상행,22.299999999999997,28.0,29.799999999999997,33.35,34.95,42.2,47.400000000000006,46.5,42.400000000000006,37.2,34.150000000000006,38.65,36.1,24.4
1080.0,주말,8,2813,강동구청,하행,42.5,42.0,46.900000000000006,44.4,45.05,41.4,50.6,44.45,36.9,21.9,18.55,19.9,15.9,8.6
1081.0,주말,8,2814,몽촌토성,상행,22.6,28.3,32.4,35.0,34.75,47.0,47.599999999999994,51.25,46.349999999999994,40.75,39.5,41.3,41.45,24.5
1082.0,주말,8,2814,몽촌토성,하행,42.85,43.35,48.25,46.099999999999994,48.0,44.5,49.849999999999994,51.9,36.8,22.85,19.9,22.0,17.450000000000003,8.9
1083.0,주말,8,2815,잠실,상행,25.75,29.1,33.7,37.55,35.75,49.75,50.45,54.0,48.45,41.05,41.8,42.0,42.6,25.0
1084.0,주말,8,2815,잠실,하행,36.95,37.75,43.4,46.3,53.2,54.2,63.150000000000006,68.9,61.599999999999994,50.35,48.15,51.45,48.85,31.65
1085.0,주말,8,2816,석촌,상행,50.55,55.8,63.45,65.3,58.650000000000006,72.05000000000001,69.5,66.85,51.05,36.150000000000006,34.0,32.5,27.05,15.85
1086.0,주말,8,2816,석촌,하행,38.8,38.7,45.3,48.85,53.35,56.1,65.65,70.95,63.5,53.3,52.650000000000006,58.2,54.2,40.2
1087.0,주말,8,2817,송파,상행,57.5,63.449999999999996,70.85,70.9,63.900000000000006,77.45,75.15,71.75,50.75,36.9,32.75,30.15,24.9,14.45
1088.0,주말,8,2817,송파,하행,38.15,39.900000000000006,44.3,47.650000000000006,51.900000000000006,53.35,62.5,67.0,60.05,50.650000000000006,48.349999999999994,53.0,56.349999999999994,35.1
1089.0,주말,8,2818,가락시장,상행,53.75,59.099999999999994,67.25,67.19999999999999,62.1,70.05000000000001,75.2,69.45,49.5,36.2,31.65,31.549999999999997,24.75,15.05
1090.0,주말,8,2818,가락시장,하행,33.599999999999994,36.3,38.7,44.2,45.349999999999994,50.150000000000006,56.849999999999994,58.9,53.95,45.900000000000006,44.55,49.45,53.85,34.65
1091.0,주말,8,2819,문정,상행,50.7,55.0,62.95,61.699999999999996,57.5,62.050000000000004,70.35,63.949999999999996,44.75,30.75,26.65,26.450000000000003,20.0,11.3
1092.0,주말,8,2819,문정,하행,27.549999999999997,29.4,32.8,36.150000000000006,38.75,44.1,51.1,52.25,48.6,42.4,41.1,46.9,49.45,32.0
1093.0,주말,8,2820,장지,상행,47.7,51.15,55.85,53.25,49.25,52.900000000000006,61.099999999999994,55.3,37.2,25.65,20.85,22.9,16.3,8.95
1094.0,주말,8,2820,장지,하행,21.450000000000003,24.7,25.75,30.15,31.55,36.8,43.5,45.3,41.0,36.45,36.849999999999994,44.55,43.849999999999994,27.1
1095.0,주말,8,2821,복정,상행,41.1,44.65,46.85,44.95,41.5,46.099999999999994,50.599999999999994,44.95,28.6,19.85,16.0,16.8,12.4,8.6
1096.0,주말,8,2821,복정,하행,12.6,13.85,14.5,18.200000000000003,18.75,22.200000000000003,28.4,28.849999999999998,27.15,23.950000000000003,23.45,28.25,29.05,21.5
1097.0,주말,8,2822,산성,상행,25.049999999999997,25.6,25.95,25.5,22.25,23.9,25.799999999999997,21.950000000000003,12.55,7.9,6.55,6.55,4.8,2.35
1098.0,주말,8,2822,산성,하행,8.9,9.600000000000001,11.25,15.350000000000001,15.15,17.450000000000003,20.049999999999997,22.3,21.700000000000003,19.35,17.450000000000003,22.0,22.0,18.25
1099.0,주말,8,2823,남한산성입구,상행,22.6,22.25,22.85,22.6,18.85,20.4,21.3,18.65,10.95,7.5,6.35,6.3,5.35,2.7
1100.0,주말,8,2823,남한산성입구,하행,9.45,9.4,10.55,13.7,13.4,14.8,16.75,16.8,15.350000000000001,13.3,11.350000000000001,14.05,13.9,11.7
1101.0,주말,8,2824,단대오거리,상행,15.3,15.5,16.85,16.25,14.15,15.1,16.75,15.25,10.649999999999999,7.1,6.65,7.15,6.05,3.6
1102.0,주말,8,2824,단대오거리,하행,9.0,8.8,9.65,12.75,11.3,11.2,12.15,11.600000000000001,9.899999999999999,8.3,6.25,7.6,7.25,5.8
1103.0,주말,8,2825,신흥,상행,9.350000000000001,9.75,11.4,11.05,9.899999999999999,10.9,11.899999999999999,12.4,9.55,6.800000000000001,6.199999999999999,6.85,5.75,4.199999999999999
1104.0,주말,8,2825,신흥,하행,8.45,7.6499999999999995,8.15,10.149999999999999,8.9,8.899999999999999,9.350000000000001,9.2,7.65,5.800000000000001,3.9,4.7,4.25,3.45
