연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
10230,주말,4,427,숙대입구(갈월),하차,11,114,168,280,462,653,643,561,766,737,684,623,592,807,647,531,496,457,265,0
10231,주말,4,428,삼각지,승차,17,32,46,92,123,122,150,318,247,306,348,227,230,184,136,111,103,91,22,0
10232,주말,4,428,삼각지,하차,30,102,72,153,369,372,280,246,228,214,241,241,205,172,190,166,180,142,108,14
10233,주말,4,429,신용산,승차,27,58,74,146,226,281,288,427,424,424,663,675,592,656,485,510,557,345,137,0
10234,주말,4,429,신용산,하차,20,200,191,292,407,441,404,436,535,641,554,494,537,482,454,352,258,171,105,0
10235,주말,4,430,이촌(국립중앙박물관),승차,18,62,73,160,219,366,353,687,674,623,752,800,858,719,477,250,207,172,59,0
10236,주말,4,430,이촌(국립중앙박물관),하차,18,166,171,412,755,856,583,575,959,751,556,541,467,451,339,299,208,167,113,0
10237,주말,4,431,동작(현충원),승차,4,15,25,73,92,109,116,88,104,120,107,133,119,155,88,73,64,45,27,0
10238,주말,4,431,동작(현충원),하차,1,42,35,59,102,88,75,66,76,104,128,123,142,113,120,120,82,53,55,11
10239,주말,4,432,총신대입구(이수),승차,107,235,299,570,817,925,900,1005,1106,989,991,931,850,792,672,736,603,555,220,0
10240,주말,4,432,총신대입구(이수),하차,19,199,198,295,684,738,692,732,888,961,1054,1229,1314,1330,1322,921,886,725,402,11
10241,주말,4,433,사당,승차,194,281,464,897,1332,1291,1389,1432,1383,1354,1276,1167,1202,1060,968,999,977,812,260,1
10242,주말,4,433,사당,하차,17,532,445,407,612,689,830,950,1039,991,1090,1152,1372,1390,1417,1040,988,797,604,108
10243,주말,4,434,남태령,승차,12,13,22,82,79,101,89,103,83,89,93,80,45,53,40,21,15,3,0,0
10244,주말,4,434,남태령,하차,1,22,20,28,30,38,29,40,38,38,39,31,59,61,134,36,40,22,23,3
10245,평일,4,409,당고개,승차,450,876,2590,2160,1183,778,672,624,637,549,615,683,684,686,514,299,224,188,103,24
10246,평일,4,409,당고개,하차,2,265,391,686,513,556,472,512,533,489,699,821,886,1455,1530,1113,875,882,686,254
10247,평일,4,410,상계,승차,675,2012,4833,3881,1706,1178,954,1023,1132,848,923,880,980,958,659,468,485,418,180,30
10248,평일,4,410,상계,하차,12,314,856,954,591,567,636,726,697,752,1041,1100,1499,2647,2952,1799,1535,1471,965,450
10249,평일,4,411,노원,승차,584,1369,2787,2698,1356,1081,1024,1059,1053,950,1068,1217,1230,1452,940,828,975,1151,524,91
10250,평일,4,411,노원,하차,21,358,843,1411,1211,924,819,894,1040,1114,1169,1471,1965,3096,3324,1941,1601,1556,860,450
10251,평일,4,412,창동,승차,851,2102,5427,3892,2166,1480,1366,1334,1337,1125,1455,1435,1551,1746,1230,892,906,680,382,72
10252,평일,4,412,창동,하차,123,467,868,1650,1286,999,1022,1257,1437,1339,1638,2018,2422,3771,4508,2636,2090,2149,1383,456
10253,평일,4,413,쌍문,승차,1015,2782,7062,6529,3106,1960,1589,1496,1331,1290,1178,1260,1433,1543,1162,771,548,389,255,40
10254,평일,4,413,쌍문,하차,44,393,658,1300,924,813,769,889,1032,1163,1541,1651,2399,4192,4926,2936,2157,2438,1533,576
10255,평일,4,414,수유(강북구청),승차,1033,2727,7710,7243,3501,2278,2059,2179,1996,1916,1801,1968,2444,2920,1860,1320,1192,947,557,98
10256,평일,4,414,수유(강북구청),하차,156,567,1115,2844,2034,1387,1461,1426,1685,1828,2153,2804,3297,5873,6224,3584,2942,3064,1799,490
10257,평일,4,415,미아(서울사이버대학),승차,539,1222,3228,3018,1541,997,896,920,855,783,811,887,1060,1412,816,502,407,450,161,24
10258,평일,4,415,미아(서울사이버대학),하차,79,230,787,1702,801,618,638,554,739,746,1020,1146,1289,2162,2105,1370,1017,1042,682,205
10259,평일,4,416,미아사거리,승차,662,1853,5367,5282,2755,1607,1360,1350,1424,1244,1457,1624,1700,1773,1395,1122,839,660,346,63
10260,평일,4,416,미아사거리,하차,108,439,1019,1490,1166,932,1055,1148,1222,1283,1597,1874,2588,4174,4449,2475,2002,2066,1116,288
10261,평일,4,417,길음,승차,488,1804,4979,4575,2278,1325,1098,1008,1049,1023,878,1249,1400,1530,954,666,575,520,244,50
10262,평일,4,417,길음,하차,80,341,884,1350,1068,701,757,849,1053,931,1242,1484,1890,3240,3501,2018,1775,1666,1125,314
10263,평일,4,418,성신여대입구(돈암),승차,270,1050,2928,3011,1719,1161,1148,1200,1319,1118,1311,1477,1759,2055,1471,1182,1223,1113,505,82
10264,평일,4,418,성신여대입구(돈암),하차,80,399,1105,1927,1389,991,904,1002,1184,1051,1241,1365,1747,2687,2855,1631,1420,1264,915,266
10265,평일,4,419,한성대입구(삼선교),승차,358,639,1713,1880,1177,767,623,687,875,651,734,1213,1184,1253,854,526,534,477,219,46
10266,평일,4,419,한성대입구(삼선교),하차,61,348,1054,1350,945,558,534,629,635,643,685,789,1075,1544,1452,802,714,832,563,282
10267,평일,4,420,혜화,승차,148,375,849,1052,1061,1331,1534,1603,1745,2136,2980,2909,3721,4919,2918,2267,2910,2945,1102,209
10268,평일,4,420,혜화,하차,107,930,2466,5957,4102,2486,1906,2499,3110,2365,2050,1920,1911,2823,2307,1011,803,837,472,183
10269,평일,4,421,동대문,승차,303,184,223,392,616,877,1272,1583,1815,2155,2344,2683,3955,4047,1927,1093,1048,884,593,64
10270,평일,4,421,동대문,하차,120,683,1949,4163,3358,2817,2340,1903,1886,1854,1522,1256,935,744,1025,706,496,312,353,90
10271,평일,4,422,동대문역사문화공원(DDP),승차,421,237,374,486,524,621,723,758,909,1171,1424,1624,2355,3861,2481,1680,1690,1492,884,180
10272,평일,4,422,동대문역사문화공원(DDP),하차,74,652,1525,3793,1845,1282,1069,1058,1211,1035,1021,919,819,1218,1566,893,606,458,373,134
10273,평일,4,423,충무로,승차,100,200,426,666,780,922,1043,1219,1473,1382,1793,2296,3316,7439,4326,2524,2429,1935,912,169
10274,평일,4,423,충무로,하차,142,944,2967,9702,5208,2350,1748,1692,1810,1497,1317,1291,1328,1650,1167,636,613,568,352,132
10275,평일,4,424,명동,승차,74,156,275,490,951,1160,1275,1345,1809,1842,2091,2306,3062,5898,3963,3212,3258,3143,1181,87
10276,평일,4,424,명동,하차,78,714,2886,6589,3637,2440,2301,2246,2360,2232,2200,2283,2329,2441,1875,1109,801,566,331,137
10277,평일,4,425,회현(남대문시장),승차,79,147,273,401,518,823,1232,1775,2352,2525,2713,3224,4406,5658,2865,2479,1119,759,298,47
10278,평일,4,425,회현(남대문시장),하차,30,1171,2970,6606,4317,3120,3531,2751,2130,2120,1905,1349,983,936,519,259,299,368,217,63
10279,평일,4,426,서울역,승차,228,268,532,728,468,411,454,574,573,484,598,625,1023,3182,1257,801,758,550,224,36
10280,평일,4,426,서울역,하차,35,579,1848,4472,1643,822,887,987,903,922,890,983,1040,1298,1036,706,742,669,385,151
10281,평일,4,427,숙대입구(갈월),승차,117,355,836,1192,782,615,577,623,669,706,1050,1062,1396,2419,1349,892,913,767,306,55
10282,평일,4,427,숙대입구(갈월),하차,30,346,1331,2970,1373,734,616,750,627,685,676,806,927,1384,1224,638,573,629,382,119
10283,평일,4,428,삼각지,승차,22,95,270,415,195,166,197,216,236,243,243,284,493,1197,574,333,309,200,94,9
10284,평일,4,428,삼각지,하차,17,246,672,1371,503,245,349,256,263,224,217,292,289,415,348,220,194,171,107,56
10285,평일,4,429,신용산,승차,48,161,511,607,469,377,481,425,554,543,641,744,1305,3085,1632,930,728,534,235,47
10286,평일,4,429,신용산,하차,49,880,1322,3739,1843,770,674,543,556,507,560,536,639,823,635,354,350,265,131,48
10287,평일,4,430,이촌(국립중앙박물관),승차,63,264,659,825,444,367,600,411,445,542,586,971,844,1156,460,308,336,226,78,19
10288,평일,4,430,이촌(국립중앙박물관),하차,35,350,799,1463,1038,532,401,503,747,537,470,467,558,863,733,432,361,369,208,86
10289,평일,4,431,동작(현충원),승차,24,93,257,319,172,120,269,110,92,117,204,155,167,317,146,91,94,62,31,5
10290,평일,4,431,동작(현충원),하차,15,92,240,365,194,95,102,102,121,113,125,148,175,262,264,134,120,118,73,24
10291,평일,4,432,총신대입구(이수),승차,290,854,2475,2898,1574,988,982,994,1104,1036,1084,1132,1384,1982,1195,973,1084,852,399,57
10292,평일,4,432,총신대입구(이수),하차,37,467,989,2245,1580,949,918,1001,1117,1192,1314,1571,2039,3218,2862,1514,1390,1138,670,213
10293,평일,4,433,사당,승차,445,1186,3609,4450,2486,1426,1433,1264,1423,1223,1283,1177,1378,1994,1340,1101,1184,1189,525,80
10294,평일,4,433,사당,하차,42,698,1127,1761,1286,851,1015,926,816,877,957,1146,1774,3485,2898,1501,1214,1316,692,292
10295,평일,4,434,남태령,승차,26,78,386,576,213,113,69,69,82,62,182,74,191,283,119,37,22,15,8,0
10296,평일,4,434,남태령,하차,3,52,215,284,104,42,41,40,32,35,45,46,49,88,69,32,40,38,25,16
10297,평일,4,409,당고개,승차,379,829,2459,2334,1191,797,655,654,585,571,573,562,660,651,603,268,266,172,97,20
10298,평일,4,409,당고개,하차,2,292,398,775,395,433,456,462,490,598,766,786,900,1463,1516,1050,969,971,702,305
10299,평일,4,410,상계,승차,603,1890,4688,3966,1826,1231,939,1011,1135,1041,841,916,1018,1063,697,464,433,524,180,35
10300,평일,4,410,상계,하차,9,254,925,955,652,609,566,733,711,820,981,1161,1586,2353,3088,1848,1626,1513,1317,447
10301,평일,4,411,노원,승차,465,1263,2730,2830,1612,1098,974,1016,1107,906,1084,1175,1385,1574,1059,1195,1100,1076,548,120
10302,평일,4,411,노원,하차,22,307,836,1467,1454,986,827,1125,1011,1220,1282,1402,1939,2987,3722,1924,1710,1586,1097,493
10303,평일,4,412,창동,승차,766,1909,5257,4249,2328,1554,1322,1515,1414,1326,1437,1462,1671,1942,1224,936,958,739,362,87
10304,평일,4,412,창동,하차,100,468,909,1676,1304,1000,1144,1132,1419,1498,1652,1965,2576,3785,4363,2749,2326,2311,1491,602
10305,평일,4,413,쌍문,승차,940,2514,6840,6982,3340,2034,1599,1590,1426,1355,1251,1305,1539,1584,1178,751,632,474,255,52
10306,평일,4,413,쌍문,하차,43,388,703,1270,968,706,763,911,929,1278,1507,1653,2380,3991,4921,3101,2438,2568,1717,725
10307,평일,4,414,수유(강북구청),승차,980,2395,7773,7489,3946,2422,2121,2153,2124,1882,1825,2040,2460,3057,1914,1346,1193,919,585,127
10308,평일,4,414,수유(강북구청),하차,154,518,1031,2870,1966,1408,1288,1528,1775,1968,2162,2541,3370,5912,6221,3811,3238,3422,1790,787
10309,평일,4,415,미아(서울사이버대학),승차,471,1105,3180,3177,1546,1084,857,1009,916,886,806,936,982,1453,839,507,443,411,151,22
10310,평일,4,415,미아(서울사이버대학),하차,68,238,763,1700,861,642,513,659,694,777,908,1153,1418,2138,2155,1380,1062,1157,712,238
10311,평일,4,416,미아사거리,승차,594,1751,5289,5469,2794,1540,1425,1439,1529,1325,1600,1739,1930,2052,1735,1609,1001,694,420,63
10312,평일,4,416,미아사거리,하차,108,470,960,1538,1502,1100,1050,1270,1177,1446,1881,2120,2653,4425,4352,2609,2158,2295,1241,375
10313,평일,4,417,길음,승차,401,1601,4805,4817,2425,1405,1121,1080,1081,1055,934,1270,1381,1636,1020,700,598,513,285,62
10314,평일,4,417,길음,하차,67,350,880,1383,1257,697,703,860,1135,1007,1193,1398,1921,3361,3385,2132,1732,2058,1243,325
10315,평일,4,418,성신여대입구(돈암),승차,274,957,2880,3061,1743,1183,1156,1188,1233,1248,1293,1488,1850,2111,1393,1237,1274,1226,482,72
10316,평일,4,418,성신여대입구(돈암),하차,80,331,1119,1812,1421,929,949,977,1089,1140,1131,1399,1696,2850,2784,1674,1546,1270,996,324
10317,평일,4,419,한성대입구(삼선교),승차,321,622,1723,2059,1131,772,667,752,739,635,950,1039,1169,1338,819,569,584,456,253,48
10318,평일,4,419,한성대입구(삼선교),하차,51,361,1008,1337,897,574,521,601,621,621,741,800,1076,1474,1519,841,767,832,629,326
10319,평일,4,420,혜화,승차,148,333,818,1082,1084,1358,1842,2160,1990,2367,2808,3314,3865,4873,3139,2389,3425,4357,1668,210
10320,평일,4,420,혜화,하차,97,908,2502,5948,5082,2862,2270,2291,3100,2363,2169,2256,2443,3803,3312,1066,852,857,476,244
10321,평일,4,421,동대문,승차,365,185,237,376,643,858,1276,1492,1861,2075,2428,2709,4102,4095,2062,1244,1023,961,630,67
10322,평일,4,421,동대문,하차,94,649,1872,4121,3479,2906,2402,1936,1988,1877,1692,1179,1064,731,1142,662,495,327,342,92
10323,평일,4,422,동대문역사문화공원(DDP),승차,412,263,338,453,503,550,641,835,841,1179,1364,1676,2274,3806,2503,1848,1650,1654,980,242
10324,평일,4,422,동대문역사문화공원(DDP),하차,60,607,1440,3872,1904,1308,1167,1086,1197,1103,1056,894,988,1142,1726,947,591,567,326,129
10325,평일,4,423,충무로,승차,111,218,484,661,758,825,1030,1179,1441,1544,1772,2289,3252,7343,4289,2661,2638,2031,1031,236
10326,평일,4,423,충무로,하차,126,901,2644,9606,5362,2500,1761,1633,1834,1548,1329,1339,1373,1833,1204,675,550,519,393,144
10327,평일,4,424,명동,승차,42,119,241,384,731,1028,1200,1151,1574,2061,2080,2433,3018,5905,3725,3251,3294,3033,1437,131
10328,평일,4,424,명동,하차,30,672,2767,6601,3691,2376,2406,2488,2428,2166,2139,2119,2409,2414,1825,1199,795,571,319,120
10329,평일,4,425,회현(남대문시장),승차,85,155,238,410,537,743,1199,1689,2204,2683,2977,3183,4444,5613,2973,2601,1323,816,319,47
10330,평일,4,425,회현(남대문시장),하차,26,1153,2823,7029,4369,3270,3555,2714,2397,2127,1838,1432,1017,929,571,300,293,315,191,82
10331,평일,4,426,서울역,승차,205,280,489,686,489,407,468,534,529,507,564,682,1068,3086,1284,808,778,597,300,39
10332,평일,4,426,서울역,하차,21,512,1588,4369,1768,817,885,803,856,1030,1037,1095,1213,1287,1087,726,646,681,396,172
10333,평일,4,427,숙대입구(갈월),승차,133,313,880,1311,794,598,615,760,794,787,1023,1077,1453,2496,1284,902,976,765,361,70
10334,평일,4,427,숙대입구(갈월),하차,34,355,1320,2977,1346,765,579,657,713,681,741,752,957,1415,1219,737,620,665,399,154
10335,평일,4,428,삼각지,승차,25,97,263,427,190,172,233,209,310,223,257,341,488,1190,534,341,322,247,126,13
10336,평일,4,428,삼각지,하차,23,227,644,1376,548,303,322,338,271,295,272,300,311,493,380,269,202,235,138,52
10337,평일,4,429,신용산,승차,51,184,443,606,418,374,494,426,544,490,625,866,1433,3007,1692,1071,866,603,236,44
10338,평일,4,429,신용산,하차,44,806,1189,3625,1941,785,656,553,575,585,599,599,647,907,609,360,332,264,150,50
10339,평일,4,430,이촌(국립중앙박물관),승차,49,249,667,808,510,351,357,470,478,465,514,802,914,1166,470,371,353,267,85,17
10340,평일,4,430,이촌(국립중앙박물관),하차,35,321,805,1404,768,512,456,412,549,546,550,523,573,907,805,438,391,381,204,118
10341,평일,4,431,동작(현충원),승차,21,80,249,316,175,110,141,101,114,182,99,131,188,302,146,120,128,79,48,7
10342,평일,4,431,동작(현충원),하차,19,86,204,284,126,132,77,178,93,146,121,152,183,247,211,164,110,124,73,18
10343,평일,4,432,총신대입구(이수),승차,253,816,2471,3017,1625,1063,1019,1051,1172,1133,1030,1255,1359,2038,1118,1063,1166,883,456,81
10344,평일,4,432,총신대입구(이수),하차,39,428,990,2110,1671,944,882,996,1086,1182,1257,1678,2053,3218,2920,1419,1390,1246,805,245
10345,평일,4,433,사당,승차,453,1142,3386,4323,2881,1656,1325,1317,1335,1345,1194,1238,1412,2020,1363,1086,1461,1314,656,95
10346,평일,4,433,사당,하차,33,587,1101,1696,1202,895,992,955,932,872,946,1152,1903,3541,3036,1519,1316,1355,879,362
10347,평일,4,434,남태령,승차,16,66,335,638,267,124,70,85,58,47,195,224,187,300,127,42,32,9,1,2
10348,평일,4,434,남태령,하차,2,47,223,343,146,43,34,33,40,50,62,36,53,74,78,47,50,44,20,12
10349,평일,4,409,당고개,승차,421,752,2532,2266,1221,803,690,695,772,562,600,603,743,671,557,328,265,194,84,29
10350,평일,4,409,당고개,하차,2,307,364,665,545,516,454,490,538,580,727,756,969,1462,1551,1097,860,975,783,272
10351,평일,4,410,상계,승차,625,1909,4788,3892,1883,1185,989,998,1006,1000,881,868,961,1117,700,499,509,489,208,49
10352,평일,4,410,상계,하차,7,286,889,932,626,529,565,727,727,725,920,1173,1573,2564,3068,1913,1542,1658,1201,480
10353,평일,4,411,노원,승차,512,1273,2705,2810,1565,1277,936,1062,1077,989,1050,1226,1352,1509,1057,1125,1035,1156,506,113
10354,평일,4,411,노원,하차,19,345,844,1511,1421,940,910,917,1068,1165,1251,1367,2009,3318,3559,1925,1608,1581,1171,483
10355,평일,4,412,창동,승차,772,1987,5313,4120,2249,1576,1558,1442,1351,1283,1396,1383,1711,1866,1200,885,1016,783,417,93
10356,평일,4,412,창동,하차,127,449,908,1821,1401,1009,953,1271,1332,1485,1634,1943,2572,3755,4595,2539,2251,2201,1614,594
10357,평일,4,413,쌍문,승차,931,2606,6955,6785,3299,2114,1669,1507,1419,1255,1286,1315,1664,1645,1139,824,648,446,227,59
10358,평일,4,413,쌍문,하차,47,402,707,1315,948,822,784,879,938,1152,1591,1726,2441,3996,5138,2969,2416,2661,1710,746
10359,평일,4,414,수유(강북구청),승차,1009,2494,7572,7586,3816,2471,2115,2349,2278,1883,1866,1996,2545,3044,1947,1378,1154,1033,634,104
10360,평일,4,414,수유(강북구청),하차,125,589,1119,3005,2072,1543,1376,1458,1606,1767,2395,2647,3196,5531,6710,3926,3103,3492,2060,693
10361,평일,4,415,미아(서울사이버대학),승차,519,1155,3145,3227,1569,992,882,959,832,802,804,952,1005,1439,820,549,549,419,174,23
10362,평일,4,415,미아(서울사이버대학),하차,72,232,835,1683,791,543,570,531,603,769,991,1120,1465,1996,2398,1294,1117,1122,752,214
10363,평일,4,416,미아사거리,승차,638,1761,5361,5300,2696,1667,1362,1405,1506,1379,1802,1774,1920,1983,1560,1548,923,732,410,84
10364,평일,4,416,미아사거리,하차,107,438,1008,1510,1537,992,1148,1312,1272,1503,1817,2034,2526,4254,4669,2426,2155,2230,1320,352
10365,평일,4,417,길음,승차,421,1664,4883,4761,2434,1356,1139,1019,986,1005,974,1310,1488,1747,1051,770,615,560,253,46
10366,평일,4,417,길음,하차,79,388,893,1327,1152,769,705,886,1175,1172,1305,1501,2001,3339,3423,1976,1766,1989,1339,349
10367,평일,4,418,성신여대입구(돈암),승차,243,998,2938,3130,1803,1195,1191,1225,1211,1393,1266,1554,1784,2257,1374,1149,1194,1230,527,80
10368,평일,4,418,성신여대입구(돈암),하차,77,373,1111,1907,1416,907,897,982,1112,1268,1191,1469,1812,2949,2806,1639,1380,1308,1028,343
10369,평일,4,419,한성대입구(삼선교),승차,331,630,1793,2020,1198,748,683,748,952,766,958,955,1309,1376,778,590,566,529,270,44
10370,평일,4,419,한성대입구(삼선교),하차,49,329,956,1398,882,581,578,604,735,684,783,852,1109,1515,1493,881,830,922,547,327
10371,평일,4,420,혜화,승차,172,354,789,1096,1088,1395,1805,1775,1895,2118,2654,2861,3883,5133,3100,2419,3696,4727,1723,241
10372,평일,4,420,혜화,하차,100,913,2104,6009,4407,2706,2227,2188,2887,2713,2638,2226,2419,4166,3640,1068,874,808,500,230
10373,평일,4,421,동대문,승차,408,185,239,390,644,923,1214,1560,1739,2131,2376,2635,4043,4132,1902,1285,1078,861,624,74
10374,평일,4,421,동대문,하차,101,685,1789,4141,3623,2922,2373,1819,2022,1748,1567,1186,955,796,1030,838,487,308,352,98
10375,평일,4,422,동대문역사문화공원(DDP),승차,426,264,341,470,509,535,681,873,990,1222,1337,1687,2423,4142,2427,1787,1737,1532,912,213
10376,평일,4,422,동대문역사문화공원(DDP),하차,67,600,1410,3751,2024,1474,1140,1066,1363,1107,1018,1005,1005,1322,1621,924,555,598,420,135
10377,평일,4,423,충무로,승차,161,243,446,664,844,851,1080,1235,1411,1734,1740,2249,3401,7446,4093,2509,2651,2087,1070,199
10378,평일,4,423,충무로,하차,129,839,2690,9708,5283,2357,1892,1608,1691,1466,1292,1363,1473,2086,1384,627,568,570,415,145
10379,평일,4,424,명동,승차,39,122,174,395,768,938,1243,1248,1513,2122,2058,2305,3038,6147,3590,2920,3279,3170,1375,139
10380,평일,4,424,명동,하차,50,730,2817,6557,3834,2254,2264,2333,2442,1971,2061,2149,2260,2509,2007,1080,930,516,359,116
10381,평일,4,425,회현(남대문시장),승차,90,149,252,399,586,789,1232,1613,2196,2546,2651,3078,4472,5961,2871,2462,1192,915,422,53
10382,평일,4,425,회현(남대문시장),하차,30,1121,3028,6778,4605,3291,3354,2453,2085,1962,1750,1451,932,1041,758,321,330,313,207,69
10383,평일,4,426,서울역,승차,217,256,562,727,504,434,517,538,554,519,609,709,1283,3217,1231,746,687,520,292,37
10384,평일,4,426,서울역,하차,27,466,1736,4167,1576,831,915,800,943,853,1052,1067,1123,1367,1184,739,761,728,494,188
10385,평일,4,427,숙대입구(갈월),승차,128,335,877,1248,881,674,628,677,736,803,952,1034,1625,2613,1269,902,959,731,403,50
10386,평일,4,427,숙대입구(갈월),하차,30,374,1276,2965,1409,834,611,646,670,701,607,790,948,1468,1283,654,619,679,446,169
10387,평일,4,428,삼각지,승차,30,79,254,410,264,174,185,244,263,250,292,325,458,1166,505,396,291,263,90,17
10388,평일,4,428,삼각지,하차,29,256,696,1423,471,281,386,270,307,296,260,313,315,475,402,215,198,217,132,65
10389,평일,4,429,신용산,승차,54,179,443,609,441,373,520,468,540,543,689,886,1660,3068,1671,1096,832,632,310,44
10390,평일,4,429,신용산,하차,46,858,1199,3672,1913,754,698,637,673,600,569,668,660,1035,736,362,333,304,172,38
10391,평일,4,430,이촌(국립중앙박물관),승차,52,253,685,801,497,371,457,474,454,528,644,1093,942,1258,592,456,465,278,82,13
10392,평일,4,430,이촌(국립중앙박물관),하차,35,301,862,1440,899,504,542,640,778,564,553,536,678,981,834,410,368,437,221,84
10393,평일,4,431,동작(현충원),승차,28,89,251,293,161,132,134,187,137,102,140,138,230,308,168,121,119,72,55,10
10394,평일,4,431,동작(현충원),하차,18,144,231,287,192,139,97,84,140,111,107,155,205,288,241,149,121,129,73,37
10395,평일,4,432,총신대입구(이수),승차,273,821,2531,3075,1635,1054,1027,1020,1164,1039,1087,1192,1343,2024,1289,1019,1154,928,533,70
10396,평일,4,432,총신대입구(이수),하차,38,427,980,2158,1544,982,887,1022,1191,1203,1290,1534,2195,3482,2930,1471,1434,1359,841,239
10397,평일,4,433,사당,승차,437,1170,3705,4354,2774,1634,1334,1365,1456,1289,1216,1189,1531,2024,1539,1197,1434,1488,703,110
10398,평일,4,433,사당,하차,41,588,1145,1696,1245,769,1000,998,835,929,979,1205,2042,3696,3130,1578,1322,1397,925,429
10399,평일,4,434,남태령,승차,20,58,389,534,218,108,69,183,73,124,75,114,219,393,125,48,43,20,12,3
10400,평일,4,434,남태령,하차,2,53,203,296,114,42,55,55,47,40,47,53,65,84,79,41,56,44,33,18
10401,평일,4,409,당고개,승차,400,773,2461,2298,1215,785,654,622,599,495,501,783,803,791,576,311,277,215,83,22
10402,평일,4,409,당고개,하차,1,306,345,621,475,418,440,460,495,504,723,762,999,1392,1537,1059,943,1038,697,311
10403,평일,4,410,상계,승차,607,1912,4634,3894,1833,1220,934,945,1002,935,857,907,952,1066,749,499,489,483,196,22
10404,평일,4,410,상계,하차,9,257,865,902,627,557,546,668,736,719,917,1218,1532,2622,2845,1780,1581,1622,1193,490
10405,평일,4,411,노원,승차,543,1300,2752,2699,1491,1091,923,1057,1113,947,1113,1207,1324,1457,1072,1077,1104,1163,608,119
10406,평일,4,411,노원,하차,22,356,832,1483,1359,999,888,902,1016,1213,1174,1367,1918,3387,3552,1994,1628,1714,1329,510
10407,평일,4,412,창동,승차,789,1966,5310,4094,2249,1702,1447,1418,1333,1214,1285,1449,1689,1917,1316,973,959,768,392,90
10408,평일,4,412,창동,하차,121,474,846,1688,1393,1047,1110,1212,1350,1389,1562,1869,2494,4012,4263,2557,2392,2230,1746,648
10409,평일,4,413,쌍문,승차,998,2520,6882,6694,3290,2187,1596,1653,1412,1300,1190,1404,1684,1625,1115,718,605,470,263,42
10410,평일,4,413,쌍문,하차,42,392,713,1323,885,809,750,862,1010,1244,1353,1740,2332,4101,4571,3048,2580,2618,1728,789
10411,평일,4,414,수유(강북구청),승차,1018,2436,7610,7340,3902,2524,2237,2166,2026,1828,1814,2095,2468,2952,1920,1418,1234,993,647,119
10412,평일,4,414,수유(강북구청),하차,159,578,1042,2882,2056,1407,1347,1432,1641,1705,2109,2575,3310,5609,6466,3863,3290,3308,2068,871
10413,평일,4,415,미아(서울사이버대학),승차,508,1156,3206,3084,1683,1043,853,957,842,863,792,864,984,1507,835,463,488,386,161,35
10414,평일,4,415,미아(서울사이버대학),하차,69,248,752,1746,833,563,613,643,667,693,898,1113,1406,2005,2154,1371,1072,1192,772,240
10415,평일,4,416,미아사거리,승차,609,1870,5312,5208,2846,1714,1457,1396,1533,1408,1533,1630,2177,2008,1747,1474,933,724,405,106
10416,평일,4,416,미아사거리,하차,105,454,1025,1536,1517,1027,1246,1417,1350,1457,1872,1988,2632,3997,4650,2519,2104,2312,1354,406
10417,평일,4,417,길음,승차,414,1647,4866,4603,2267,1421,1108,1149,1062,1033,1050,1168,1444,1757,1080,781,522,488,285,48
10418,평일,4,417,길음,하차,71,355,840,1457,1204,774,751,849,1094,992,1217,1460,2059,3199,3443,2070,1870,1902,1275,441
10419,평일,4,418,성신여대입구(돈암),승차,262,1006,2819,3080,1870,1235,1182,1196,1178,1109,1431,1558,1870,2198,1402,1178,1267,1201,552,114
10420,평일,4,418,성신여대입구(돈암),하차,71,381,1064,1761,1369,964,884,1018,1157,1203,1223,1392,1746,2787,2756,1694,1469,1404,1052,343
10421,평일,4,419,한성대입구(삼선교),승차,323,618,1729,1951,1191,756,721,740,747,688,973,996,1301,1422,764,609,676,493,273,54
10422,평일,4,419,한성대입구(삼선교),하차,54,368,1039,1283,939,590,511,633,636,653,690,844,1073,1530,1453,910,782,945,657,395
10423,평일,4,420,혜화,승차,166,331,820,1095,1068,1238,1571,1903,1881,2151,2805,3075,3773,4872,3111,2544,3728,5054,1891,297
10424,평일,4,420,혜화,하차,93,872,2070,5694,4720,2751,2186,2355,2678,2290,2349,2436,2595,4200,3803,1104,934,827,565,277
10425,평일,4,421,동대문,승차,377,216,233,368,692,966,1270,1603,1721,2071,2314,2730,4058,4107,1836,1222,1026,957,598,102
10426,평일,4,421,동대문,하차,94,658,1835,4237,3548,2867,2354,1821,1944,1678,1677,1207,1037,786,1068,721,538,337,334,100
10427,평일,4,422,동대문역사문화공원(DDP),승차,436,230,352,458,488,556,634,876,961,1206,1362,1639,2195,3900,2441,1822,1736,1644,1087,226
10428,평일,4,422,동대문역사문화공원(DDP),하차,68,575,1374,3755,1920,1503,1212,1108,1216,1047,1070,853,1038,1266,1712,925,713,525,347,145
10429,평일,4,423,충무로,승차,145,210,457,706,878,826,1132,1299,1457,1628,1773,2184,3366,7251,4248,2668,2755,2099,1143,216
10430,평일,4,423,충무로,하차,123,900,2663,9740,5288,2432,1820,1589,1790,1526,1376,1369,1442,1938,1317,691,658,533,444,171
10431,평일,4,424,명동,승차,49,131,224,354,805,960,1126,1201,1527,2046,2014,2386,2936,5824,3601,3023,3450,3434,1451,148
